Generation,meanFitness,Phenotype,Optimum
1,1,101.231784,99.2318
2,0.979752,101.242614,99.2318
3,0.979645,101.249156,99.2318
4,0.979764,101.237771,99.2318
5,0.979708,101.243336,99.2318
6,0.979968,101.216783,99.2318
7,0.979911,101.222645,99.2318
8,0.979936,101.221686,99.2318
9,0.979959,101.219308,99.2318
10,0.980134,101.200004,99.2318
11,0.980117,101.202943,99.2318
12,0.980222,101.191998,99.2318
13,0.980278,101.186119,99.2318
14,0.980318,101.183582,99.2318
15,0.980453,101.166794,99.2318
16,0.980453,101.168713,99.2318
17,0.980448,101.167348,99.2318
18,0.980439,101.167044,99.2318
19,0.98054,101.156683,99.2318
20,0.980408,101.172499,99.2318
21,0.980511,101.161437,99.2318
22,0.980398,101.173185,99.2318
23,0.980551,101.156697,99.2318
24,0.980606,101.150906,99.2318
25,0.979035,101.142260,103.232
26,0.978825,101.119648,103.232
27,0.978539,101.091242,103.232
28,0.978755,101.116534,103.232
29,0.978954,101.135791,103.232
30,0.979558,101.198009,103.232
31,0.978883,101.128669,103.232
32,0.980284,101.271374,103.232
33,0.98035,101.274914,103.232
34,0.980376,101.281220,103.232
35,0.98131,101.375834,103.232
36,0.980571,101.303086,103.232
37,0.981145,101.358821,103.232
38,0.981122,101.356240,103.232
39,0.980419,101.281944,103.232
40,0.980527,101.300320,103.232
41,0.980309,101.274637,103.232
42,0.980287,101.268316,103.232
43,0.980831,101.331995,103.232
44,0.980141,101.260121,103.232
45,0.980431,101.288717,103.232
46,0.98065,101.308415,103.232
47,0.980783,101.322923,103.232
48,0.980616,101.306644,103.232
49,0.981274,101.367842,103.232
50,0.978485,101.370623,99.2318
51,0.979024,101.313802,99.2318
52,0.979263,101.290270,99.2318
53,0.9797,101.243508,99.2318
54,0.979305,101.286481,99.2318
55,0.979691,101.247776,99.2318
56,0.979746,101.240397,99.2318
57,0.979513,101.266494,99.2318
58,0.979678,101.248045,99.2318
59,0.97968,101.248878,99.2318
60,0.979986,101.218368,99.2318
61,0.980092,101.207132,99.2318
62,0.97988,101.226871,99.2318
63,0.97981,101.237886,99.2318
64,0.980268,101.184664,99.2318
65,0.980104,101.203777,99.2318
66,0.979749,101.237426,99.2318
67,0.980185,101.195631,99.2318
68,0.97987,101.223042,99.2318
69,0.979936,101.218541,99.2318
70,0.980095,101.204630,99.2318
71,0.980594,101.153962,99.2318
72,0.980643,101.147479,99.2318
73,0.980749,101.136958,99.2318
74,0.980525,101.160891,99.2318
75,0.979117,101.152361,103.232
76,0.979156,101.155806,103.232
77,0.979139,101.154068,103.232
78,0.979127,101.152505,103.232
79,0.979468,101.187859,103.232
80,0.979212,101.160471,103.232
81,0.979556,101.197352,103.232
82,0.979528,101.193089,103.232
83,0.979467,101.188541,103.232
84,0.979258,101.164805,103.232
85,0.979373,101.177384,103.232
86,0.979418,101.182385,103.232
87,0.979533,101.194393,103.232
88,0.979573,101.197831,103.232
89,0.979471,101.187655,103.232
90,0.979632,101.204031,103.232
91,0.97974,101.215740,103.232
92,0.979823,101.224028,103.232
93,0.980084,101.249992,103.232
94,0.980088,101.251079,103.232
95,0.980023,101.244244,103.232
96,0.980155,101.257670,103.232
97,0.980272,101.268301,103.232
98,0.980324,101.275181,103.232
99,0.980469,101.290948,103.232
100,0.979294,101.288003,99.2318
101,0.978923,101.325681,99.2318
102,0.979326,101.283287,99.2318
103,0.979333,101.278284,99.2318
104,0.980349,101.177026,99.2318
105,0.979621,101.254802,99.2318
106,0.979917,101.225581,99.2318
107,0.979974,101.219281,99.2318
108,0.980143,101.202499,99.2318
109,0.980555,101.153434,99.2318
110,0.980765,101.141569,99.2318
111,0.980184,101.192503,99.2318
112,0.979829,101.233141,99.2318
113,0.979672,101.248818,99.2318
114,0.980615,101.154852,99.2318
115,0.98017,101.188732,99.2318
116,0.979923,101.215750,99.2318
117,0.979829,101.232331,99.2318
118,0.980853,101.128276,99.2318
119,0.980584,101.158879,99.2318
120,0.980592,101.152121,99.2318
121,0.980658,101.145210,99.2318
122,0.980043,101.215705,99.2318
123,0.981027,101.103229,99.2318
124,0.98053,101.163800,99.2318
125,0.977998,101.034114,103.232
126,0.978032,101.042260,103.232
127,0.978149,101.053236,103.232
128,0.978513,101.090262,103.232
129,0.978849,101.124093,103.232
130,0.978724,101.108996,103.232
131,0.979025,101.142694,103.232
132,0.97891,101.129196,103.232
133,0.978914,101.129441,103.232
134,0.978881,101.126759,103.232
135,0.978707,101.109363,103.232
136,0.979285,101.169475,103.232
137,0.979194,101.159488,103.232
138,0.979267,101.167496,103.232
139,0.979033,101.143270,103.232
140,0.979385,101.179851,103.232
141,0.979235,101.164505,103.232
142,0.979348,101.175721,103.232
143,0.979282,101.167832,103.232
144,0.979281,101.170180,103.232
145,0.979212,101.161849,103.232
146,0.979176,101.155783,103.232
147,0.979403,101.180480,103.232
148,0.97994,101.236199,103.232
149,0.979677,101.208673,103.232
150,0.980009,101.214907,99.2318
151,0.979795,101.234938,99.2318
152,0.97984,101.230972,99.2318
153,0.979744,101.241988,99.2318
154,0.979905,101.224174,99.2318
155,0.97991,101.223285,99.2318
156,0.980146,101.198638,99.2318
157,0.980155,101.197929,99.2318
158,0.979842,101.229546,99.2318
159,0.980024,101.211007,99.2318
160,0.980013,101.213332,99.2318
161,0.980227,101.190239,99.2318
162,0.980341,101.179408,99.2318
163,0.980479,101.164789,99.2318
164,0.980391,101.174416,99.2318
165,0.980092,101.202858,99.2318
166,0.980159,101.197096,99.2318
167,0.980195,101.194424,99.2318
168,0.980176,101.196091,99.2318
169,0.980159,101.199887,99.2318
170,0.980451,101.167912,99.2318
171,0.980521,101.161343,99.2318
172,0.980515,101.161182,99.2318
173,0.980677,101.142674,99.2318
174,0.980647,101.150308,99.2318
175,0.978857,101.124144,103.232
176,0.978898,101.127764,103.232
177,0.978846,101.123607,103.232
178,0.978836,101.121283,103.232
179,0.979752,101.217167,103.232
180,0.980384,101.280127,103.232
181,0.980452,101.290399,103.232
182,0.980059,101.244798,103.232
183,0.97983,101.227973,103.232
184,0.979972,101.235382,103.232
185,0.979931,101.236311,103.232
186,0.979898,101.233870,103.232
187,0.980056,101.249941,103.232
188,0.979751,101.216589,103.232
189,0.98039,101.281020,103.232
190,0.980563,101.310254,103.232
191,0.980147,101.257218,103.232
192,0.979718,101.210530,103.232
193,0.981017,101.343192,103.232
194,0.980705,101.313755,103.232
195,0.981028,101.351005,103.232
196,0.979969,101.237487,103.232
197,0.980919,101.335028,103.232
198,0.981,101.341349,103.232
199,0.981451,101.386152,103.232
200,0.978207,101.400372,99.2318
201,0.978111,101.411110,99.2318
202,0.978179,101.402838,99.2318
203,0.978128,101.405444,99.2318
204,0.978081,101.411366,99.2318
205,0.97823,101.392410,99.2318
206,0.978282,101.389732,99.2318
207,0.978218,101.400746,99.2318
208,0.978376,101.382212,99.2318
209,0.97868,101.351697,99.2318
210,0.97901,101.313891,99.2318
211,0.978584,101.360522,99.2318
212,0.979196,101.296560,99.2318
213,0.979185,101.298501,99.2318
214,0.979202,101.296866,99.2318
215,0.979393,101.272753,99.2318
216,0.979184,101.296487,99.2318
217,0.979147,101.300591,99.2318
218,0.979166,101.300551,99.2318
219,0.979486,101.265596,99.2318
220,0.979949,101.218388,99.2318
221,0.979777,101.235173,99.2318
222,0.979908,101.225443,99.2318
223,0.979993,101.213793,99.2318
224,0.980289,101.181655,99.2318
225,0.979617,101.201586,103.232
226,0.979372,101.178108,103.232
227,0.979552,101.196115,103.232
228,0.979767,101.217316,103.232
229,0.979986,101.242478,103.232
230,0.980099,101.253229,103.232
231,0.980256,101.268373,103.232
232,0.980395,101.283625,103.232
233,0.980124,101.253933,103.232
234,0.979869,101.228848,103.232
235,0.979868,101.226708,103.232
236,0.98003,101.246072,103.232
237,0.980065,101.249660,103.232
238,0.979916,101.233706,103.232
239,0.980124,101.254716,103.232
240,0.980406,101.282094,103.232
241,0.980423,101.282743,103.232
242,0.980377,101.278933,103.232
243,0.98046,101.290938,103.232
244,0.980343,101.276371,103.232
245,0.980468,101.291226,103.232
246,0.980848,101.329649,103.232
247,0.980982,101.343630,103.232
248,0.981041,101.351609,103.232
249,0.981127,101.357358,103.232
250,0.978576,101.360512,99.2318
251,0.977827,101.439400,99.2318
252,0.977769,101.440190,99.2318
253,0.978343,101.386008,99.2318
254,0.978665,101.352654,99.2318
255,0.978978,101.320892,99.2318
256,0.978043,101.416058,99.2318
257,0.978093,101.409458,99.2318
