Generation,meanFitness,Phenotype,Optimum
1,1,101.585850,99.5859
2,0.979657,101.598719,99.5859
3,0.979893,101.572704,99.5859
4,0.980032,101.557652,99.5859
5,0.979958,101.567718,99.5859
6,0.979947,101.566563,99.5859
7,0.979891,101.574103,99.5859
8,0.979793,101.583210,99.5859
9,0.980202,101.541065,99.5859
10,0.979985,101.563708,99.5859
11,0.98034,101.526789,99.5859
12,0.98036,101.526338,99.5859
13,0.980389,101.521612,99.5859
14,0.98053,101.507857,99.5859
15,0.980529,101.506581,99.5859
16,0.980648,101.491862,99.5859
17,0.980827,101.475361,99.5859
18,0.98094,101.465305,99.5859
19,0.981223,101.431304,99.5859
20,0.981133,101.444866,99.5859
21,0.981083,101.450907,99.5859
22,0.981158,101.441364,99.5859
23,0.981009,101.452433,99.5859
24,0.980987,101.457856,99.5859
25,0.978597,101.449593,103.586
26,0.978866,101.476416,103.586
27,0.978868,101.476891,103.586
28,0.979306,101.521481,103.586
29,0.979724,101.565963,103.586
30,0.979087,101.499759,103.586
31,0.978388,101.429250,103.586
32,0.978744,101.464531,103.586
33,0.979602,101.548170,103.586
34,0.978122,101.400329,103.586
35,0.97872,101.463886,103.586
36,0.979358,101.529899,103.586
37,0.979548,101.546038,103.586
38,0.979203,101.509974,103.586
39,0.980526,101.648157,103.586
40,0.981033,101.694572,103.586
41,0.981159,101.714960,103.586
42,0.979618,101.553857,103.586
43,0.980355,101.629568,103.586
44,0.981117,101.709773,103.586
45,0.980903,101.690523,103.586
46,0.980626,101.656384,103.586
47,0.980459,101.636144,103.586
48,0.981396,101.750193,103.586
49,0.9807,101.664385,103.586
50,0.979088,101.650532,99.5859
51,0.978553,101.714080,99.5859
52,0.97897,101.666859,99.5859
53,0.978713,101.693521,99.5859
54,0.97876,101.692326,99.5859
55,0.97905,101.659755,99.5859
56,0.979295,101.634591,99.5859
57,0.97894,101.670238,99.5859
58,0.97852,101.715091,99.5859
59,0.978698,101.696071,99.5859
60,0.978915,101.675287,99.5859
61,0.979023,101.665986,99.5859
62,0.979284,101.633102,99.5859
63,0.979569,101.606355,99.5859
64,0.979701,101.592002,99.5859
65,0.979662,101.598642,99.5859
66,0.979833,101.581181,99.5859
67,0.980242,101.536467,99.5859
68,0.980386,101.525025,99.5859
69,0.979942,101.568662,99.5859
70,0.980028,101.560566,99.5859
71,0.979886,101.575936,99.5859
72,0.980168,101.542065,99.5859
73,0.98008,101.552234,99.5859
74,0.98046,101.515063,99.5859
75,0.979307,101.524524,103.586
76,0.979173,101.507643,103.586
77,0.979183,101.509412,103.586
78,0.97947,101.539811,103.586
79,0.979442,101.536827,103.586
80,0.979752,101.567842,103.586
81,0.979649,101.557810,103.586
82,0.979773,101.569970,103.586
83,0.979667,101.560354,103.586
84,0.979573,101.549421,103.586
85,0.979416,101.533588,103.586
86,0.979633,101.555347,103.586
87,0.979591,101.550601,103.586
88,0.979597,101.552453,103.586
89,0.97987,101.580035,103.586
90,0.979795,101.572358,103.586
91,0.979588,101.551319,103.586
92,0.979684,101.560839,103.586
93,0.979654,101.557206,103.586
94,0.979945,101.588162,103.586
95,0.979747,101.567784,103.586
96,0.979911,101.583864,103.586
97,0.979911,101.583883,103.586
98,0.980119,101.606110,103.586
99,0.980096,101.603505,103.586
100,0.979547,101.608156,99.5859
101,0.979612,101.600824,99.5859
102,0.979175,101.652976,99.5859
103,0.979555,101.609564,99.5859
104,0.979617,101.602828,99.5859
105,0.979067,101.662927,99.5859
106,0.980139,101.540886,99.5859
