Generation,meanFitness,Phenotype,Optimum
1,1,114.281514,112.282
2,0.979133,114.354711,112.282
3,0.98046,114.216485,112.282
4,0.978624,114.408299,112.282
5,0.979279,114.338006,112.282
6,0.979108,114.357216,112.282
7,0.979345,114.333816,112.282
8,0.979658,114.298409,112.282
9,0.980044,114.260535,112.282
10,0.980225,114.241326,112.282
11,0.980242,114.239965,112.282
12,0.980429,114.218069,112.282
13,0.981694,114.083652,112.282
14,0.982385,114.009096,112.282
15,0.981769,114.076133,112.282
16,0.981946,114.057057,112.282
17,0.982398,114.008923,112.282
18,0.982165,114.030645,112.282
19,0.981662,114.088621,112.282
20,0.980702,114.189499,112.282
21,0.982444,114.003121,112.282
22,0.982664,113.982238,112.282
23,0.981778,114.076832,112.282
24,0.981919,114.058636,112.282
25,0.979336,114.228307,116.282
26,0.981488,114.453813,116.282
27,0.978153,114.113730,116.282
28,0.982336,114.554415,116.282
29,0.979372,114.237463,116.282
30,0.982512,114.561813,116.282
31,0.978902,114.184888,116.282
32,0.983028,114.621782,116.282
33,0.980797,114.381014,116.282
34,0.98051,114.357072,116.282
35,0.982996,114.627204,116.282
36,0.982151,114.529492,116.282
37,0.984704,114.818671,116.282
38,0.980861,114.388843,116.282
39,0.982931,114.608419,116.282
40,0.981639,114.473428,116.282
41,0.978148,114.105977,116.282
42,0.989111,115.404905,116.282
43,0.982371,114.549103,116.282
44,0.985612,114.928607,116.282
45,0.98076,114.381200,116.282
46,0.985346,114.881519,116.282
47,0.983292,114.663130,116.282
48,0.982372,114.545191,116.282
49,0.981697,114.483815,116.282
50,0.979323,114.334759,112.282
51,0.975535,114.723954,112.282
52,0.976819,114.592987,112.282
53,0.976419,114.632719,112.282
54,0.975783,114.700877,112.282
55,0.978511,114.420219,112.282
56,0.976018,114.675044,112.282
57,0.977456,114.526025,112.282
58,0.977756,114.497193,112.282
59,0.979568,114.313318,112.282
60,0.978927,114.375573,112.282
61,0.980435,114.220351,112.282
62,0.977451,114.527969,112.282
63,0.97806,114.467440,112.282
64,0.980488,114.215813,112.282
65,0.976312,114.644904,112.282
66,0.98037,114.227402,112.282
67,0.979237,114.342759,112.282
68,0.979425,114.325481,112.282
69,0.980062,114.256230,112.282
70,0.978519,114.418509,112.282
71,0.978837,114.385769,112.282
72,0.979601,114.307714,112.282
73,0.977834,114.490479,112.282
74,0.9773,114.544471,112.282
75,0.981197,114.423658,116.282
76,0.982688,114.589275,116.282
77,0.980369,114.337497,116.282
78,0.980593,114.361648,116.282
79,0.980684,114.370207,116.282
80,0.981295,114.435088,116.282
81,0.981869,114.497454,116.282
82,0.980706,114.373459,116.282
83,0.979606,114.257053,116.282
84,0.981888,114.500074,116.282
85,0.98229,114.543707,116.282
86,0.981173,114.422781,116.282
87,0.981408,114.448232,116.282
88,0.982353,114.551099,116.282
89,0.982864,114.605159,116.282
90,0.982756,114.594627,116.282
91,0.983338,114.655759,116.282
92,0.982767,114.595355,116.282
93,0.984151,114.750712,116.282
94,0.984665,114.812587,116.282
95,0.984274,114.763349,116.282
96,0.984725,114.819687,116.282
97,0.983967,114.730869,116.282
98,0.983194,114.643209,116.282
99,0.986415,115.025277,116.282
100,0.9746,114.818377,112.282
