Generation,meanFitness,Phenotype,Optimum
1,1,107.537242,105.537
2,0.978919,107.634630,105.537
3,0.979296,107.595146,105.537
4,0.978791,107.644929,105.537
5,0.979458,107.577830,105.537
6,0.979886,107.530905,105.537
7,0.978388,107.687833,105.537
8,0.978717,107.650796,105.537
9,0.979294,107.594285,105.537
10,0.979657,107.556067,105.537
11,0.979357,107.586928,105.537
12,0.98043,107.474525,105.537
13,0.980417,107.475900,105.537
14,0.979233,107.599979,105.537
15,0.979566,107.565663,105.537
16,0.978987,107.625546,105.537
17,0.978944,107.630919,105.537
18,0.978137,107.712900,105.537
19,0.978584,107.668532,105.537
20,0.978592,107.665011,105.537
21,0.979562,107.564308,105.537
22,0.979302,107.594175,105.537
23,0.979772,107.545957,105.537
24,0.979057,107.617866,105.537
25,0.980541,107.610397,109.537
26,0.976631,107.207557,109.537
27,0.979854,107.540853,109.537
28,0.978921,107.442111,109.537
29,0.981448,107.703125,109.537
30,0.978924,107.440043,109.537
31,0.979978,107.549936,109.537
32,0.977489,107.293274,109.537
33,0.978785,107.424643,109.537
34,0.981798,107.745599,109.537
35,0.977271,107.273129,109.537
36,0.977961,107.346900,109.537
37,0.981895,107.769165,109.537
38,0.979009,107.448472,109.537
39,0.981032,107.661855,109.537
40,0.980662,107.620157,109.537
41,0.97715,107.256805,109.537
42,0.980289,107.582475,109.537
43,0.983,107.869217,109.537
44,0.982642,107.826709,109.537
45,0.977965,107.348619,109.537
46,0.980978,107.652912,109.537
47,0.980102,107.565654,109.537
48,0.98034,107.590902,109.537
49,0.981995,107.756602,109.537
50,0.978471,107.680391,105.537
51,0.978912,107.636309,105.537
52,0.978871,107.640703,105.537
53,0.979123,107.613090,105.537
54,0.978627,107.665172,105.537
55,0.978956,107.631381,105.537
56,0.978718,107.654904,105.537
57,0.978863,107.640054,105.537
58,0.980192,107.503776,105.537
59,0.980415,107.478899,105.537
60,0.979111,107.613243,105.537
61,0.979101,107.613333,105.537
62,0.979113,107.613407,105.537
63,0.979168,107.609879,105.537
64,0.978456,107.683506,105.537
65,0.979183,107.605603,105.537
66,0.979292,107.594460,105.537
67,0.978086,107.720788,105.537
68,0.978724,107.655927,105.537
69,0.979942,107.528923,105.537
70,0.977878,107.742983,105.537
71,0.978115,107.718576,105.537
72,0.977821,107.746646,105.537
73,0.979271,107.597583,105.537
74,0.978372,107.690175,105.537
75,0.978775,107.427691,109.537
76,0.981002,107.666709,109.537
77,0.980606,107.622564,109.537
78,0.980762,107.636328,109.537
79,0.980329,107.591812,109.537
80,0.980696,107.632409,109.537
81,0.981047,107.665545,109.537
82,0.981423,107.707852,109.537
83,0.980748,107.636902,109.537
84,0.981607,107.727425,109.537
85,0.980657,107.625550,109.537
86,0.981284,107.691853,109.537
87,0.981076,107.668381,109.537
88,0.980437,107.604611,109.537
89,0.981298,107.690908,109.537
90,0.981265,107.689642,109.537
91,0.980727,107.630329,109.537
92,0.980682,107.628235,109.537
93,0.981545,107.716904,109.537
94,0.981071,107.671039,109.537
95,0.981451,107.706414,109.537
96,0.981334,107.697310,109.537
97,0.982283,107.803197,109.537
98,0.980926,107.653585,109.537
99,0.983454,107.929319,109.537
100,0.978524,107.676006,105.537
101,0.972169,108.319968,105.537
102,0.976709,107.862735,105.537
103,0.975803,107.945823,105.537
104,0.975385,107.996943,105.537
105,0.978795,107.644450,105.537
106,0.976646,107.867849,105.537
107,0.980246,107.494140,105.537
108,0.978412,107.687082,105.537
109,0.979558,107.567651,105.537
110,0.980159,107.503644,105.537
111,0.97916,107.610277,105.537
112,0.98126,107.386771,105.537
113,0.981349,107.372583,105.537
114,0.979829,107.534923,105.537
115,0.980014,107.514381,105.537
116,0.979735,107.550534,105.537
117,0.97908,107.621383,105.537
118,0.978395,107.687227,105.537
119,0.982195,107.283756,105.537
120,0.981202,107.394364,105.537
121,0.982677,107.234270,105.537
122,0.981196,107.394795,105.537
