Generation,meanFitness,Phenotype,Optimum
1,1,102.710380,100.71
2,0.980091,102.686349,100.71
3,0.980219,102.674586,100.71
4,0.979903,102.704873,100.71
5,0.97974,102.723200,100.71
6,0.979637,102.734632,100.71
7,0.979933,102.704352,100.71
8,0.979762,102.720330,100.71
9,0.980118,102.683002,100.71
10,0.980216,102.675203,100.71
11,0.980417,102.652992,100.71
12,0.97999,102.696648,100.71
13,0.980257,102.668777,100.71
14,0.980399,102.654017,100.71
15,0.979995,102.696704,100.71
16,0.980235,102.670321,100.71
17,0.980193,102.677085,100.71
18,0.980169,102.679720,100.71
19,0.980324,102.661431,100.71
20,0.980162,102.678360,100.71
21,0.980338,102.658893,100.71
22,0.980375,102.657044,100.71
23,0.980457,102.645420,100.71
24,0.980738,102.619807,100.71
25,0.978998,102.625440,104.71
26,0.979421,102.667063,104.71
27,0.978935,102.617209,104.71
28,0.979025,102.628982,104.71
29,0.978742,102.599248,104.71
30,0.979606,102.693834,104.71
31,0.979958,102.727065,104.71
32,0.980421,102.770499,104.71
33,0.979415,102.669007,104.71
34,0.979118,102.638657,104.71
35,0.979248,102.652210,104.71
36,0.979333,102.662294,104.71
37,0.978883,102.616072,104.71
38,0.979422,102.667943,104.71
39,0.978822,102.610322,104.71
40,0.978675,102.590925,104.71
41,0.978863,102.610715,104.71
42,0.979836,102.718911,104.71
43,0.97877,102.608359,104.71
44,0.979606,102.694116,104.71
45,0.978634,102.594640,104.71
46,0.979833,102.709085,104.71
47,0.978986,102.622726,104.71
48,0.979004,102.623612,104.71
49,0.981215,102.855997,104.71
50,0.98015,102.676021,100.71
51,0.97986,102.711579,100.71
52,0.979501,102.747402,100.71
53,0.979252,102.773221,100.71
54,0.979232,102.775068,100.71
55,0.979788,102.723236,100.71
56,0.979505,102.748710,100.71
57,0.979889,102.710009,100.71
58,0.979934,102.704181,100.71
59,0.979597,102.737546,100.71
60,0.979531,102.743584,100.71
61,0.979505,102.748762,100.71
62,0.98008,102.687156,100.71
63,0.979806,102.718796,100.71
64,0.979914,102.702511,100.71
65,0.979595,102.740611,100.71
66,0.979673,102.730372,100.71
67,0.980238,102.670229,100.71
68,0.979797,102.715794,100.71
69,0.979996,102.699000,100.71
70,0.980161,102.679407,100.71
71,0.979535,102.742362,100.71
72,0.979833,102.716067,100.71
73,0.980204,102.672605,100.71
74,0.980054,102.691469,100.71
75,0.98004,102.736001,104.71
76,0.979457,102.676052,104.71
77,0.979521,102.687034,104.71
78,0.979483,102.679843,104.71
79,0.979988,102.735126,104.71
80,0.979802,102.715897,104.71
81,0.979608,102.693154,104.71
82,0.979697,102.702529,104.71
83,0.980268,102.763377,104.71
84,0.979754,102.711668,104.71
85,0.979461,102.678710,104.71
86,0.979812,102.713980,104.71
87,0.979584,102.692818,104.71
88,0.979887,102.723675,104.71
89,0.979486,102.682510,104.71
90,0.979692,102.701937,104.71
91,0.979649,102.699149,104.71
92,0.979999,102.735728,104.71
93,0.980022,102.735700,104.71
94,0.980124,102.748214,104.71
95,0.97988,102.723966,104.71
96,0.979793,102.712702,104.71
97,0.979872,102.723124,104.71
98,0.979797,102.715873,104.71
99,0.979941,102.726465,104.71
100,0.979654,102.731255,100.71
101,0.980494,102.650733,100.71
102,0.978822,102.818546,100.71
103,0.979651,102.732227,100.71
104,0.978958,102.806308,100.71
105,0.978969,102.801433,100.71
106,0.979161,102.783064,100.71
107,0.979806,102.712454,100.71
108,0.979841,102.713101,100.71
109,0.979496,102.751183,100.71
110,0.979469,102.757123,100.71
111,0.978874,102.813047,100.71
112,0.980264,102.670269,100.71
113,0.979343,102.768131,100.71
114,0.97908,102.790343,100.71
115,0.979489,102.754568,100.71
116,0.979374,102.759779,100.71
117,0.980888,102.605190,100.71
118,0.980676,102.624474,100.71
119,0.980126,102.678983,100.71
120,0.979178,102.784101,100.71
121,0.980769,102.613879,100.71
122,0.980738,102.621356,100.71
123,0.980181,102.674322,100.71
