Generation,meanFitness,Phenotype,Optimum
1,1,8.433547,14.6567
2,0.968421,8.409953,14.6567
3,0.968479,8.423476,14.6567
4,0.968833,8.482471,14.6567
5,0.969039,8.526443,14.6567
6,0.968816,8.479746,14.6567
7,0.96903,8.533365,14.6567
8,0.969108,8.542529,14.6567
9,0.969179,8.569716,14.6567
10,0.969103,8.550626,14.6567
11,0.969363,8.606370,14.6567
12,0.969511,8.629927,14.6567
13,0.969585,8.650732,14.6567
14,0.969682,8.673880,14.6567
15,0.969887,8.707718,14.6567
16,0.969892,8.706473,14.6567
17,0.97039,8.817756,14.6567
18,0.970337,8.808723,14.6567
19,0.970594,8.858774,14.6567
20,0.970795,8.901417,14.6567
21,0.971177,8.989127,14.6567
22,0.970992,8.961555,14.6567
23,0.970881,8.921723,14.6567
24,0.970849,8.925369,14.6567
25,0.971233,9.010546,14.6567
26,0.971449,9.041629,14.6567
27,0.971537,9.066406,14.6567
28,0.971441,9.044688,14.6567
29,0.971436,9.050643,14.6567
30,0.971422,9.040232,14.6567
31,0.971443,9.044990,14.6567
32,0.971556,9.075623,14.6567
33,0.971454,9.046754,14.6567
34,0.971427,9.057682,14.6567
35,0.971609,9.081864,14.6567
36,0.971625,9.081996,14.6567
37,0.971899,9.151801,14.6567
38,0.972149,9.200244,14.6567
39,0.972312,9.252085,14.6567
40,0.972575,9.303861,14.6567
41,0.972611,9.322957,14.6567
42,0.9729,9.378157,14.6567
43,0.972658,9.330091,14.6567
44,0.97291,9.373864,14.6567
45,0.973339,9.463731,14.6567
46,0.973322,9.470430,14.6567
47,0.973268,9.475293,14.6567
48,0.97359,9.517560,14.6567
49,0.973558,9.519665,14.6567
50,0.973521,9.508320,14.6567
51,0.973737,9.548517,14.6567
52,0.97389,9.569800,14.6567
53,0.973847,9.581683,14.6567
54,0.973726,9.559927,14.6567
55,0.973642,9.532622,14.6567
56,0.973626,9.563646,14.6567
57,0.973732,9.585968,14.6567
58,0.973625,9.541382,14.6567
59,0.973916,9.597204,14.6567
60,0.974102,9.645990,14.6567
61,0.973981,9.606421,14.6567
62,0.974136,9.667472,14.6567
63,0.974084,9.642479,14.6567
64,0.9742,9.658636,14.6567
65,0.97414,9.675162,14.6567
66,0.974234,9.672241,14.6567
67,0.974298,9.695366,14.6567
68,0.974513,9.737929,14.6567
69,0.974454,9.726884,14.6567
70,0.974499,9.741401,14.6567
71,0.97485,9.832586,14.6567
72,0.975032,9.864301,14.6567
73,0.975205,9.903633,14.6567
74,0.975244,9.913261,14.6567
75,0.975143,9.886670,14.6567
76,0.975543,9.994565,14.6567
77,0.975515,9.974525,14.6567
78,0.975691,10.029671,14.6567
79,0.975727,10.033364,14.6567
80,0.975844,10.075305,14.6567
81,0.975674,10.056236,14.6567
82,0.975994,10.122715,14.6567
83,0.976156,10.137699,14.6567
84,0.976196,10.160337,14.6567
85,0.976369,10.203984,14.6567
86,0.976521,10.222521,14.6567
87,0.97639,10.207791,14.6567
88,0.976542,10.233945,14.6567
89,0.976437,10.220743,14.6567
90,0.976544,10.247127,14.6567
91,0.977016,10.346795,14.6567
92,0.977152,10.395240,14.6567
93,0.977075,10.380548,14.6567
94,0.977223,10.403674,14.6567
95,0.977191,10.421277,14.6567
96,0.977186,10.389627,14.6567
97,0.977081,10.384243,14.6567
98,0.977411,10.456983,14.6567
99,0.977417,10.474619,14.6567
100,0.977512,10.466994,14.6567
101,0.977466,10.475986,14.6567
102,0.977611,10.525258,14.6567
103,0.977742,10.556731,14.6567
104,0.977585,10.518198,14.6567
105,0.977961,10.559241,14.6567
106,0.977833,10.545620,14.6567
107,0.977863,10.561560,14.6567
108,0.978003,10.576410,14.6567
109,0.978201,10.632384,14.6567
110,0.978123,10.624226,14.6567
111,0.978481,10.724944,14.6567
112,0.978488,10.720172,14.6567
113,0.978342,10.690034,14.6567
114,0.978929,10.814419,14.6567
115,0.978899,10.817441,14.6567
116,0.979163,10.893857,14.6567
117,0.978967,10.848193,14.6567
118,0.979461,10.954009,14.6567
119,0.979344,10.961461,14.6567
120,0.979472,10.978145,14.6567
121,0.979576,11.003509,14.6567
122,0.97942,10.985027,14.6567
123,0.979851,11.069037,14.6567
124,0.980137,11.144538,14.6567
125,0.979917,11.134709,14.6567
126,0.980182,11.157291,14.6567
127,0.9802,11.196537,14.6567
128,0.980466,11.222704,14.6567
129,0.980507,11.278305,14.6567
130,0.980703,11.303859,14.6567
131,0.980798,11.358884,14.6567
132,0.980704,11.328476,14.6567
133,0.980961,11.351700,14.6567
134,0.980698,11.324182,14.6567
135,0.980945,11.379832,14.6567
136,0.980947,11.397410,14.6567
137,0.981179,11.429700,14.6567
138,0.981086,11.412816,14.6567
139,0.981233,11.430882,14.6567
140,0.98156,11.532707,14.6567
141,0.981662,11.564028,14.6567
142,0.981778,11.600140,14.6567
143,0.981757,11.578875,14.6567
144,0.981998,11.626291,14.6567
145,0.982213,11.692514,14.6567
146,0.981959,11.651453,14.6567
147,0.982322,11.716570,14.6567
148,0.982409,11.757270,14.6567
149,0.982335,11.785532,14.6567
150,0.982393,11.778536,14.6567
151,0.982506,11.810364,14.6567
152,0.982618,11.839326,14.6567
153,0.982725,11.861138,14.6567
154,0.982656,11.881012,14.6567
155,0.982552,11.870417,14.6567
156,0.982775,11.869692,14.6567
157,0.982782,11.881896,14.6567
158,0.982698,11.861745,14.6567
159,0.982758,11.884560,14.6567
160,0.982929,11.940518,14.6567
161,0.983188,12.007957,14.6567
162,0.98317,12.003737,14.6567
163,0.983212,12.013274,14.6567
164,0.983164,12.012395,14.6567
165,0.983454,12.097642,14.6567
166,0.983304,12.064250,14.6567
167,0.983385,12.073012,14.6567
168,0.983431,12.084032,14.6567
169,0.983737,12.135164,14.6567
170,0.983726,12.168756,14.6567
171,0.983883,12.235390,14.6567
172,0.983836,12.212717,14.6567
173,0.98405,12.248799,14.6567
174,0.984091,12.242352,14.6567
175,0.984248,12.282910,14.6567
176,0.984228,12.309204,14.6567
177,0.984363,12.388892,14.6567
178,0.984398,12.392624,14.6567
179,0.984558,12.461824,14.6567
180,0.98476,12.470084,14.6567
181,0.98479,12.471022,14.6567
182,0.984639,12.445336,14.6567
183,0.984734,12.487249,14.6567
184,0.984862,12.495914,14.6567
185,0.98481,12.512188,14.6567
186,0.984567,12.475055,14.6567
187,0.98477,12.466542,14.6567
188,0.984928,12.520498,14.6567
189,0.984704,12.483292,14.6567
190,0.98487,12.517132,14.6567
191,0.984953,12.528285,14.6567
192,0.984831,12.517467,14.6567
193,0.985146,12.576551,14.6567
194,0.985029,12.569632,14.6567
195,0.985078,12.577275,14.6567
196,0.985336,12.683672,14.6567
197,0.985389,12.699668,14.6567
198,0.985446,12.723715,14.6567
199,0.985555,12.706029,14.6567
200,0.985451,12.731926,14.6567
201,0.985493,12.742361,14.6567
202,0.985637,12.769614,14.6567
203,0.9856,12.764319,14.6567
204,0.985659,12.824641,14.6567
205,0.98575,12.810083,14.6567
206,0.985976,12.892439,14.6567
207,0.985924,12.854320,14.6567
208,0.985956,12.888707,14.6567
209,0.985836,12.820209,14.6567
210,0.985981,12.891659,14.6567
211,0.986016,12.858270,14.6567
212,0.986012,12.888522,14.6567
213,0.986184,12.960735,14.6567
214,0.98624,12.957993,14.6567
215,0.986293,12.974676,14.6567
216,0.986172,12.986551,14.6567
217,0.986196,12.936906,14.6567
218,0.986257,12.973495,14.6567
219,0.98639,13.018674,14.6567
220,0.986429,13.022542,14.6567
221,0.986292,13.020420,14.6567
222,0.986426,13.054359,14.6567
223,0.986403,13.023420,14.6567
224,0.986364,13.016887,14.6567
225,0.98658,13.020539,14.6567
226,0.986382,13.023242,14.6567
227,0.986628,13.048564,14.6567
228,0.986726,13.064789,14.6567
229,0.986712,13.058959,14.6567
230,0.986576,13.089107,14.6567
231,0.98675,13.143374,14.6567
232,0.986644,13.072539,14.6567
233,0.986741,13.075310,14.6567
234,0.986748,13.102002,14.6567
235,0.986643,13.095683,14.6567
236,0.986709,13.081993,14.6567
237,0.986786,13.107171,14.6567
238,0.986714,13.137548,14.6567
239,0.98689,13.135312,14.6567
240,0.986679,13.114902,14.6567
241,0.986644,13.093639,14.6567
242,0.986727,13.141924,14.6567
243,0.986742,13.162618,14.6567
244,0.986801,13.152791,14.6567
245,0.986901,13.139554,14.6567
246,0.986942,13.174733,14.6567
247,0.986947,13.233986,14.6567
248,0.986967,13.212221,14.6567
249,0.987052,13.214100,14.6567
250,0.987016,13.226891,14.6567
251,0.987101,13.249950,14.6567
252,0.987167,13.294873,14.6567
253,0.987128,13.230387,14.6567
254,0.987163,13.291253,14.6567
255,0.98721,13.297596,14.6567
256,0.98711,13.303399,14.6567
257,0.987239,13.319822,14.6567
258,0.987163,13.296541,14.6567
259,0.987133,13.288082,14.6567
260,0.98733,13.357615,14.6567
261,0.98736,13.375975,14.6567
262,0.987363,13.408783,14.6567
263,0.987363,13.361589,14.6567
264,0.987227,13.378376,14.6567
265,0.987453,13.394340,14.6567
266,0.987486,13.443044,14.6567
267,0.987617,13.441869,14.6567
268,0.987679,13.478001,14.6567
269,0.987573,13.497177,14.6567
270,0.9878,13.493991,14.6567
271,0.987692,13.512138,14.6567
272,0.98766,13.500222,14.6567
273,0.9876,13.510414,14.6567
274,0.987904,13.588923,14.6567
275,0.987682,13.554021,14.6567
276,0.987608,13.554818,14.6567
277,0.987829,13.627410,14.6567
278,0.987739,13.607298,14.6567
279,0.987752,13.591834,14.6567
280,0.987932,13.672062,14.6567
281,0.987981,13.677954,14.6567
282,0.987885,13.678850,14.6567
283,0.988078,13.736302,14.6567
284,0.98804,13.687050,14.6567
285,0.987951,13.672965,14.6567
286,0.987868,13.693228,14.6567
287,0.98786,13.652813,14.6567
288,0.988035,13.641512,14.6567
289,0.988002,13.616992,14.6567
290,0.988098,13.638059,14.6567
291,0.988059,13.676233,14.6567
292,0.987964,13.653889,14.6567
293,0.988053,13.688865,14.6567
294,0.987774,13.631941,14.6567
295,0.988049,13.607697,14.6567
296,0.988041,13.654190,14.6567
297,0.988206,13.696025,14.6567
298,0.988126,13.705707,14.6567
299,0.988173,13.713362,14.6567
300,0.988182,13.723381,14.6567
301,0.988373,13.793047,14.6567
302,0.988172,13.703455,14.6567
303,0.988352,13.748951,14.6567
304,0.988124,13.703959,14.6567
305,0.988295,13.760535,14.6567
306,0.988458,13.814586,14.6567
307,0.988495,13.799873,14.6567
308,0.988492,13.865382,14.6567
309,0.988424,13.806882,14.6567
310,0.988596,13.848075,14.6567
311,0.988414,13.795475,14.6567
312,0.988523,13.815367,14.6567
313,0.988492,13.792004,14.6567
314,0.988471,13.792561,14.6567
315,0.988342,13.756320,14.6567
316,0.98835,13.778697,14.6567
317,0.988505,13.777199,14.6567
318,0.98831,13.792267,14.6567
319,0.988445,13.791638,14.6567
320,0.988509,13.796976,14.6567
321,0.988353,13.790670,14.6567
322,0.988482,13.814527,14.6567
323,0.988452,13.863505,14.6567
324,0.988576,13.861345,14.6567
325,0.988424,13.852729,14.6567
326,0.988516,13.830067,14.6567
327,0.988503,13.837265,14.6567
328,0.988609,13.857132,14.6567
329,0.988362,13.814471,14.6567
330,0.988482,13.845764,14.6567
331,0.988521,13.855507,14.6567
332,0.988498,13.865629,14.6567
333,0.98844,13.861883,14.6567
334,0.98852,13.890985,14.6567
335,0.988797,13.932679,14.6567
336,0.988726,13.940635,14.6567
337,0.98856,13.893749,14.6567
338,0.988596,13.895762,14.6567
339,0.988673,13.884262,14.6567
340,0.988651,13.936103,14.6567
341,0.988579,13.909436,14.6567
342,0.988547,13.916976,14.6567
343,0.988519,13.926556,14.6567
344,0.988629,13.925995,14.6567
