Generation,meanFitness,Phenotype,Optimum
1,1,11.718496,18.69
2,0.964464,11.624788,18.69
3,0.964795,11.682969,18.69
4,0.965003,11.727339,18.69
5,0.965022,11.736442,18.69
6,0.965718,11.869038,18.69
7,0.96572,11.872572,18.69
8,0.966129,11.959538,18.69
9,0.966515,12.038867,18.69
10,0.96653,12.041323,18.69
11,0.966468,12.029373,18.69
12,0.96679,12.093334,18.69
13,0.967146,12.166003,18.69
14,0.967477,12.238685,18.69
15,0.967441,12.231271,18.69
16,0.967628,12.263813,18.69
17,0.967706,12.291484,18.69
18,0.968137,12.379415,18.69
19,0.968188,12.378134,18.69
20,0.967905,12.334126,18.69
21,0.968318,12.412923,18.69
22,0.968418,12.433665,18.69
23,0.96839,12.417006,18.69
24,0.968936,12.538542,18.69
25,0.968811,12.513306,18.69
26,0.969172,12.587931,18.69
27,0.969419,12.632388,18.69
28,0.969415,12.637752,18.69
29,0.969662,12.686284,18.69
30,0.969833,12.722415,18.69
31,0.969726,12.700268,18.69
32,0.969405,12.625693,18.69
33,0.970022,12.755618,18.69
34,0.970043,12.762718,18.69
35,0.969793,12.706242,18.69
36,0.970043,12.752405,18.69
37,0.970252,12.805959,18.69
38,0.969988,12.741444,18.69
39,0.970342,12.824241,18.69
40,0.970435,12.844391,18.69
41,0.970842,12.928680,18.69
42,0.970812,12.909828,18.69
43,0.970832,12.923694,18.69
44,0.970945,12.958934,18.69
45,0.970972,12.948694,18.69
46,0.97107,12.977777,18.69
47,0.970998,12.954403,18.69
48,0.970942,12.940810,18.69
49,0.970992,12.956766,18.69
50,0.971236,13.005825,18.69
51,0.971345,13.026296,18.69
52,0.971569,13.068711,18.69
53,0.971522,13.068266,18.69
54,0.972117,13.192417,18.69
55,0.971838,13.135476,18.69
56,0.972181,13.210227,18.69
57,0.972489,13.275905,18.69
58,0.972496,13.273904,18.69
59,0.972333,13.238446,18.69
60,0.97246,13.264453,18.69
61,0.97234,13.248741,18.69
62,0.972149,13.214946,18.69
63,0.972541,13.294545,18.69
64,0.972709,13.320765,18.69
65,0.972672,13.309605,18.69
66,0.97295,13.373386,18.69
67,0.972935,13.367709,18.69
68,0.972956,13.374377,18.69
69,0.972928,13.362120,18.69
70,0.973063,13.391192,18.69
71,0.973292,13.437317,18.69
72,0.973098,13.407420,18.69
73,0.9734,13.458930,18.69
74,0.973351,13.450517,18.69
75,0.973623,13.500576,18.69
76,0.973957,13.586164,18.69
77,0.973653,13.510611,18.69
78,0.973614,13.501157,18.69
79,0.97376,13.545448,18.69
80,0.973588,13.502737,18.69
81,0.973755,13.529377,18.69
82,0.973955,13.581455,18.69
83,0.974144,13.626037,18.69
84,0.973813,13.551550,18.69
85,0.973899,13.562047,18.69
86,0.973888,13.570762,18.69
87,0.973667,13.516263,18.69
88,0.973485,13.494345,18.69
89,0.973658,13.522326,18.69
90,0.973917,13.566990,18.69
91,0.973987,13.583808,18.69
92,0.974333,13.653066,18.69
93,0.974145,13.615173,18.69
94,0.973991,13.590861,18.69
95,0.974481,13.676859,18.69
96,0.974257,13.639073,18.69
97,0.974061,13.599695,18.69
98,0.974522,13.693251,18.69
99,0.974382,13.665584,18.69
100,0.9744,13.669149,18.69
101,0.974742,13.751614,18.69
102,0.974657,13.727570,18.69
103,0.974815,13.752858,18.69
104,0.974897,13.769278,18.69
105,0.974771,13.757354,18.69
106,0.974619,13.733346,18.69
107,0.974825,13.758822,18.69
108,0.974788,13.764674,18.69
109,0.974774,13.753961,18.69
110,0.974792,13.753077,18.69
111,0.974901,13.773519,18.69
112,0.975429,13.898669,18.69
113,0.97529,13.855150,18.69
114,0.975308,13.869638,18.69
115,0.975541,13.905956,18.69
116,0.975519,13.900422,18.69
117,0.975483,13.889647,18.69
118,0.975418,13.887541,18.69
119,0.975728,13.944713,18.69
120,0.975496,13.903580,18.69
121,0.975746,13.959985,18.69
122,0.976044,14.028249,18.69
123,0.975842,13.980231,18.69
124,0.975882,13.976737,18.69
125,0.976081,14.025281,18.69
126,0.976053,14.018236,18.69
127,0.976256,14.063958,18.69
128,0.976303,14.067921,18.69
129,0.976169,14.050463,18.69
130,0.976199,14.051738,18.69
131,0.976525,14.111393,18.69
132,0.976305,14.061262,18.69
133,0.976207,14.050604,18.69
134,0.976311,14.070587,18.69
135,0.976402,14.088166,18.69
136,0.976543,14.120217,18.69
137,0.976698,14.161757,18.69
138,0.976908,14.209646,18.69
139,0.976486,14.117073,18.69
140,0.976904,14.189184,18.69
141,0.976759,14.169063,18.69
142,0.97707,14.228132,18.69
143,0.976908,14.203913,18.69
144,0.976847,14.181576,18.69
145,0.977158,14.249480,18.69
146,0.977154,14.252251,18.69
147,0.977079,14.235750,18.69
148,0.977259,14.283009,18.69
149,0.977174,14.258561,18.69
150,0.976921,14.193107,18.69
151,0.977182,14.246166,18.69
152,0.977218,14.261216,18.69
153,0.977107,14.241061,18.69
154,0.97728,14.273990,18.69
155,0.977484,14.333321,18.69
156,0.977545,14.336670,18.69
157,0.97736,14.294250,18.69
158,0.977457,14.307719,18.69
159,0.977701,14.367425,18.69
160,0.977767,14.377108,18.69
