Generation,meanFitness,Phenotype,Optimum
1,1,110.704131,112.704
2,0.978133,110.527863,112.704
3,0.978153,110.530613,112.704
4,0.978133,110.528408,112.704
5,0.979476,110.665074,112.704
6,0.978564,110.571540,112.704
7,0.978175,110.532852,112.704
8,0.979615,110.681120,112.704
9,0.979378,110.656489,112.704
10,0.978668,110.582065,112.704
11,0.978924,110.608401,112.704
12,0.978396,110.553602,112.704
13,0.979089,110.626462,112.704
14,0.978996,110.618031,112.704
15,0.979474,110.666922,112.704
16,0.9799,110.710227,112.704
17,0.978894,110.604524,112.704
18,0.979858,110.706848,112.704
19,0.979297,110.647952,112.704
20,0.979783,110.697960,112.704
21,0.979558,110.672448,112.704
22,0.980663,110.786731,112.704
23,0.980209,110.742090,112.704
24,0.980049,110.726283,112.704
25,0.979214,110.638044,112.704
26,0.978358,110.548560,112.704
27,0.978642,110.578971,112.704
28,0.979125,110.630012,112.704
29,0.980679,110.791733,112.704
30,0.980031,110.725624,112.704
31,0.981114,110.834547,112.704
32,0.980087,110.728775,112.704
33,0.979977,110.718597,112.704
34,0.980643,110.784352,112.704
35,0.980889,110.812040,112.704
36,0.979077,110.625150,112.704
37,0.979319,110.649206,112.704
38,0.979388,110.655971,112.704
39,0.978765,110.589537,112.704
40,0.979958,110.714519,112.704
41,0.979638,110.682633,112.704
42,0.979281,110.643282,112.704
43,0.980501,110.772110,112.704
44,0.978923,110.605439,112.704
45,0.979866,110.706854,112.704
46,0.978756,110.591626,112.704
47,0.978656,110.579566,112.704
48,0.980278,110.749833,112.704
49,0.980928,110.818299,112.704
50,0.980183,110.741548,112.704
51,0.980132,110.733497,112.704
52,0.979304,110.646172,112.704
53,0.981069,110.834351,112.704
54,0.979738,110.693768,112.704
55,0.980929,110.818351,112.704
56,0.979911,110.711007,112.704
57,0.97899,110.614029,112.704
58,0.981679,110.899739,112.704
59,0.982856,111.023970,112.704
60,0.982055,110.939163,112.704
61,0.981322,110.856982,112.704
62,0.981527,110.881599,112.704
63,0.981414,110.867305,112.704
64,0.982991,111.038403,112.704
65,0.981795,110.910736,112.704
66,0.982463,110.986262,112.704
67,0.981164,110.843404,112.704
68,0.982279,110.961922,112.704
69,0.982371,110.971156,112.704
70,0.981764,110.907661,112.704
71,0.982732,111.011917,112.704
72,0.981197,110.848827,112.704
73,0.982454,110.984559,112.704
74,0.981332,110.861743,112.704
75,0.981595,110.890569,112.704
76,0.98194,110.925088,112.704
77,0.982086,110.940279,112.704
78,0.982541,110.990457,112.704
79,0.982519,110.991616,112.704
80,0.983561,111.100811,112.704
81,0.980516,110.774664,112.704
82,0.982137,110.947015,112.704
83,0.981131,110.838411,112.704
84,0.980634,110.786906,112.704
85,0.981738,110.902489,112.704
86,0.98207,110.940165,112.704
87,0.981755,110.903436,112.704
88,0.983632,111.112413,112.704
89,0.982802,111.020620,112.704
90,0.982811,111.018072,112.704
91,0.982658,111.001320,112.704
92,0.98357,111.103797,112.704
93,0.981798,110.911181,112.704
94,0.98234,110.964766,112.704
95,0.981531,110.880309,112.704
96,0.982126,110.946649,112.704
97,0.984097,111.164515,112.704
98,0.98282,111.018917,112.704
99,0.983396,111.085305,112.704
100,0.983352,111.079539,112.704
101,0.982976,111.040174,112.704
