Generation,meanFitness,Phenotype,Optimum
1,1,0.422992,0.95645
2,0.997325,0.423470,0.95645
3,0.997326,0.423773,0.95645
4,0.997313,0.421002,0.95645
5,0.997318,0.422260,0.95645
6,0.997341,0.426534,0.95645
7,0.997347,0.427840,0.95645
8,0.997348,0.427989,0.95645
9,0.997325,0.423651,0.95645
10,0.997344,0.427708,0.95645
11,0.997333,0.425471,0.95645
12,0.997347,0.428316,0.95645
13,0.997331,0.424211,0.95645
14,0.997331,0.424983,0.95645
15,0.997334,0.425041,0.95645
16,0.997333,0.424947,0.95645
17,0.99732,0.422457,0.95645
18,0.997327,0.423960,0.95645
19,0.997304,0.419406,0.95645
20,0.997331,0.425085,0.95645
21,0.997329,0.424376,0.95645
22,0.997324,0.423651,0.95645
23,0.997335,0.425559,0.95645
24,0.997345,0.427462,0.95645
25,0.997362,0.430858,0.95645
26,0.997344,0.427333,0.95645
27,0.997348,0.427925,0.95645
28,0.99735,0.428701,0.95645
29,0.997339,0.426219,0.95645
30,0.99733,0.424476,0.95645
31,0.997325,0.423604,0.95645
32,0.99731,0.420323,0.95645
33,0.997333,0.425234,0.95645
34,0.997358,0.429978,0.95645
35,0.997355,0.429487,0.95645
36,0.99735,0.428460,0.95645
37,0.997364,0.431566,0.95645
38,0.997375,0.433420,0.95645
39,0.997368,0.431936,0.95645
40,0.99739,0.436619,0.95645
41,0.997404,0.439234,0.95645
42,0.997384,0.435688,0.95645
43,0.997417,0.442184,0.95645
44,0.99739,0.436519,0.95645
45,0.997394,0.437957,0.95645
46,0.997376,0.434156,0.95645
47,0.997362,0.430957,0.95645
48,0.99736,0.430778,0.95645
49,0.997352,0.428917,0.95645
50,0.997325,0.423324,0.95645
51,0.997356,0.429630,0.95645
52,0.997377,0.433836,0.95645
53,0.997346,0.427897,0.95645
54,0.997351,0.428448,0.95645
55,0.99735,0.428802,0.95645
56,0.997324,0.423330,0.95645
57,0.997313,0.420673,0.95645
58,0.997329,0.424175,0.95645
59,0.997314,0.421802,0.95645
60,0.997331,0.424703,0.95645
61,0.997314,0.421181,0.95645
62,0.997313,0.421232,0.95645
63,0.997315,0.421265,0.95645
64,0.997315,0.421970,0.95645
65,0.997329,0.424180,0.95645
66,0.99734,0.427019,0.95645
67,0.997322,0.423088,0.95645
68,0.99732,0.422118,0.95645
69,0.997343,0.426916,0.95645
