Generation,meanFitness,Phenotype,Optimum
1,1,147.621234,178.332
2,0.844221,147.400254,178.332
3,0.847018,148.012876,178.332
4,0.851403,148.939970,178.332
5,0.853721,149.462847,178.332
6,0.857021,150.090244,178.332
7,0.860594,150.862111,178.332
8,0.864803,151.735296,178.332
9,0.86806,152.476835,178.332
10,0.870463,153.008583,178.332
11,0.87376,153.739710,178.332
12,0.876422,154.365997,178.332
13,0.879826,155.116962,178.332
14,0.881117,155.383245,178.332
15,0.884304,156.094628,178.332
16,0.886384,156.583503,178.332
17,0.887533,156.885051,178.332
18,0.889611,157.307876,178.332
19,0.891541,157.848262,178.332
20,0.894888,158.534273,178.332
21,0.896882,159.033464,178.332
22,0.897947,159.329251,178.332
23,0.898907,159.560761,178.332
24,0.900673,159.989957,178.332
25,0.901852,160.264375,178.332
26,0.903579,160.798115,178.332
27,0.906138,161.307002,178.332
28,0.908198,161.893086,178.332
29,0.909077,162.132078,178.332
30,0.910968,162.698029,178.332
31,0.910977,162.619975,178.332
32,0.91362,163.311430,178.332
33,0.914996,163.651222,178.332
34,0.917044,164.276349,178.332
35,0.917948,164.486768,178.332
36,0.919713,164.924850,178.332
37,0.921344,165.514346,178.332
38,0.922364,165.889965,178.332
39,0.923111,166.237770,178.332
40,0.924527,166.391292,178.332
41,0.925676,166.709341,178.332
42,0.926371,166.973700,178.332
43,0.92813,167.191548,178.332
44,0.928289,167.533479,178.332
45,0.928971,167.714611,178.332
46,0.930611,168.225201,178.332
47,0.931231,168.659289,178.332
48,0.931113,168.652189,178.332
49,0.931835,168.872139,178.332
50,0.93283,169.190008,178.332
51,0.933587,169.221383,178.332
52,0.934671,169.727593,178.332
53,0.9338,169.584425,178.332
54,0.934337,169.767206,178.332
55,0.93643,170.258788,178.332
56,0.936609,170.513414,178.332
57,0.936782,170.618612,178.332
58,0.938512,170.844055,178.332
59,0.938569,171.104238,178.332
60,0.938726,171.192096,178.332
61,0.939178,171.482008,178.332
62,0.940005,171.597161,178.332
63,0.940085,171.745413,178.332
64,0.940024,171.918711,178.332
65,0.940917,171.895531,178.332
66,0.94114,172.167742,178.332
67,0.941613,172.238693,178.332
68,0.942166,172.684696,178.332
69,0.942113,172.541777,178.332
70,0.942477,172.869663,178.332
71,0.943605,173.246467,178.332
72,0.942642,173.185219,178.332
73,0.943481,173.172721,178.332
74,0.943407,173.232439,178.332
75,0.94424,173.462290,178.332
76,0.943857,173.475924,178.332
77,0.943243,173.644528,178.332
78,0.944798,173.864937,178.332
79,0.945644,174.141637,178.332
80,0.944365,174.091306,178.332
81,0.945125,174.194144,178.332
82,0.944809,174.293119,178.332
83,0.945638,174.484285,178.332
84,0.946249,174.332647,178.332
85,0.945974,174.621018,178.332
86,0.946077,174.899618,178.332
87,0.946009,174.915617,178.332
88,0.946564,174.999389,178.332
89,0.946727,175.037040,178.332
90,0.946095,174.870950,178.332
91,0.947112,174.828978,178.332
92,0.947246,174.973129,178.332
93,0.946334,174.857385,178.332
94,0.946836,175.034228,178.332
95,0.946796,175.001552,178.332
96,0.947295,175.186346,178.332
97,0.947101,175.324426,178.332
98,0.947585,175.152779,178.332
99,0.946707,175.160249,178.332
100,0.94756,175.140009,178.332
101,0.948492,175.355646,178.332
102,0.94797,175.424671,178.332
103,0.94778,175.537115,178.332
104,0.947588,175.634351,178.332
105,0.94764,175.929694,178.332
106,0.947141,175.414055,178.332
107,0.948243,175.831252,178.332
108,0.94848,175.732990,178.332
109,0.94851,175.743585,178.332
110,0.948603,175.702517,178.332
111,0.947894,175.709340,178.332
112,0.948418,175.695685,178.332
113,0.949057,175.994971,178.332
114,0.948756,175.956967,178.332
115,0.949601,176.338375,178.332
116,0.948659,176.317282,178.332
117,0.949041,176.369225,178.332
118,0.948913,176.273291,178.332
119,0.948218,176.296352,178.332
120,0.948997,176.324281,178.332
121,0.948794,176.399229,178.332
122,0.948816,176.557426,178.332
123,0.949187,176.662556,178.332
124,0.949773,176.771342,178.332
125,0.949207,176.629483,178.332
126,0.948946,176.484648,178.332
127,0.948995,176.432927,178.332
128,0.948962,176.388924,178.332
129,0.94867,176.621509,178.332
130,0.949113,176.360548,178.332
131,0.949197,176.517293,178.332
132,0.948765,176.475163,178.332
133,0.948347,176.516012,178.332
134,0.948556,176.481695,178.332
135,0.949556,176.818119,178.332
136,0.949223,176.684506,178.332
137,0.949342,176.641395,178.332
138,0.949332,176.814871,178.332
139,0.949086,176.812247,178.332
140,0.948758,176.547945,178.332
141,0.948558,176.748540,178.332
142,0.948664,176.579694,178.332
143,0.949088,176.864451,178.332
144,0.948912,176.948948,178.332
145,0.94891,176.766012,178.332
146,0.948896,176.683491,178.332
147,0.949294,176.888721,178.332
148,0.949209,176.785268,178.332
149,0.949363,177.038701,178.332
150,0.94952,177.146642,178.332
151,0.94992,177.066664,178.332
152,0.949025,177.047543,178.332
153,0.949434,177.141874,178.332
154,0.949088,177.162900,178.332
155,0.949585,177.188165,178.332
156,0.949819,177.155047,178.332
157,0.949713,177.172368,178.332
158,0.950182,177.405644,178.332
159,0.949506,177.222666,178.332
160,0.949605,177.215468,178.332
161,0.949753,177.173503,178.332
162,0.949566,177.347899,178.332
163,0.950185,177.184633,178.332
164,0.950266,177.207198,178.332
165,0.949411,177.190385,178.332
166,0.949456,177.350926,178.332
167,0.949652,177.344933,178.332
168,0.949893,177.377170,178.332
169,0.94994,177.204028,178.332
170,0.949593,177.255612,178.332
171,0.950041,177.387889,178.332
172,0.949775,177.534332,178.332
173,0.950217,177.341997,178.332
174,0.949575,177.494014,178.332
175,0.949076,177.476211,178.332
176,0.94862,177.563204,178.332
177,0.949504,177.481768,178.332
178,0.950323,177.755000,178.332
179,0.949977,177.891553,178.332
180,0.94975,177.955775,178.332
181,0.9497,177.732903,178.332
182,0.949356,178.021878,178.332
183,0.950059,177.830571,178.332
184,0.949661,178.078615,178.332
185,0.950544,177.752110,178.332
186,0.949935,177.917530,178.332
187,0.950029,178.014520,178.332
188,0.949085,177.860175,178.332
189,0.949146,177.873071,178.332
190,0.949266,177.783600,178.332
191,0.949256,178.019452,178.332
192,0.949216,177.797705,178.332
193,0.94943,177.783712,178.332
194,0.949341,178.052388,178.332
195,0.949089,177.756775,178.332
196,0.949178,177.567320,178.332
197,0.94935,177.703119,178.332
198,0.949763,177.752463,178.332
199,0.950351,177.767023,178.332
200,0.949503,177.877047,178.332
201,0.949038,177.601167,178.332
202,0.949659,177.592076,178.332
203,0.949298,177.611409,178.332
204,0.949806,177.691972,178.332
205,0.949377,177.539955,178.332
206,0.949676,177.841665,178.332
207,0.94987,177.611898,178.332
208,0.949374,177.674612,178.332
209,0.949296,177.670214,178.332
210,0.949233,177.677121,178.332
211,0.949258,177.644766,178.332
212,0.94909,177.699369,178.332
213,0.948283,177.850949,178.332
214,0.949493,177.495267,178.332
215,0.948704,177.758732,178.332
216,0.949361,177.409163,178.332
217,0.949117,177.760193,178.332
218,0.949752,177.721338,178.332
219,0.949351,177.769905,178.332
220,0.94882,177.620158,178.332
221,0.949285,177.558789,178.332
222,0.949483,177.811969,178.332
223,0.949257,177.776756,178.332
224,0.949407,177.635870,178.332
225,0.949503,177.492928,178.332
226,0.949415,177.495181,178.332
227,0.948698,177.557820,178.332
228,0.950606,177.419726,178.332
229,0.949325,177.351856,178.332
230,0.94989,177.731042,178.332
231,0.949271,177.539275,178.332
232,0.949399,177.676047,178.332
233,0.949627,177.698961,178.332
234,0.949861,177.633581,178.332
235,0.949295,177.707194,178.332
236,0.949701,177.932078,178.332
237,0.949173,177.725644,178.332
238,0.949416,177.976882,178.332
239,0.949479,177.687427,178.332
240,0.94957,177.937539,178.332
241,0.949685,177.772709,178.332
242,0.949698,177.805910,178.332
243,0.949528,177.940653,178.332
244,0.949107,177.605050,178.332
245,0.949708,178.014597,178.332
246,0.949778,177.935143,178.332
247,0.948994,177.922855,178.332
248,0.949678,177.957742,178.332
249,0.949482,177.940865,178.332
250,0.949433,177.895604,178.332
251,0.950107,177.824373,178.332
252,0.950023,177.850973,178.332
253,0.94949,177.954548,178.332
254,0.949374,177.806896,178.332
255,0.949761,178.087399,178.332
256,0.948998,178.016969,178.332
257,0.949316,177.824111,178.332
258,0.94876,177.712745,178.332
259,0.949734,177.771257,178.332
260,0.949325,177.806603,178.332
261,0.949126,177.953888,178.332
262,0.948956,177.893902,178.332
263,0.949981,177.863871,178.332
264,0.949597,177.935215,178.332
265,0.948897,177.860876,178.332
266,0.949412,177.794545,178.332
267,0.949063,177.675490,178.332
268,0.949759,177.915046,178.332
269,0.94845,177.910927,178.332
270,0.949691,177.872916,178.332
271,0.949388,177.883600,178.332
272,0.948742,177.709826,178.332
273,0.948656,177.901763,178.332
274,0.94923,177.894746,178.332
275,0.949524,177.873802,178.332
276,0.949668,177.841021,178.332
277,0.950421,177.958945,178.332
278,0.949012,177.786799,178.332
279,0.950052,178.028392,178.332
280,0.95006,178.098654,178.332
281,0.949288,177.992820,178.332
282,0.949611,178.059977,178.332
283,0.949855,178.038631,178.332
284,0.949368,177.894614,178.332
285,0.949709,178.044158,178.332
286,0.949418,178.066214,178.332
287,0.949232,178.110242,178.332
288,0.94931,177.894701,178.332
289,0.949504,178.179950,178.332
290,0.949259,178.131259,178.332
291,0.950543,178.250571,178.332
292,0.949326,178.189636,178.332
293,0.949936,178.019552,178.332
294,0.949578,178.082935,178.332
295,0.949351,178.318248,178.332
296,0.949039,178.149205,178.332
297,0.949723,178.306534,178.332
298,0.949205,178.312388,178.332
299,0.950402,178.379849,178.332
300,0.949513,178.518055,178.332
301,0.949699,178.303557,178.332
302,0.950344,178.597088,178.332
303,0.949025,178.715815,178.332
304,0.948611,178.601629,178.332
305,0.949269,178.472528,178.332
306,0.949683,178.576685,178.332
307,0.949283,178.419996,178.332
308,0.94957,178.540451,178.332
309,0.949298,178.447866,178.332
310,0.94919,178.562143,178.332
311,0.949423,178.596424,178.332
312,0.94911,178.407028,178.332
313,0.949528,178.468763,178.332
314,0.949409,178.488899,178.332
315,0.949207,178.599957,178.332
316,0.950251,178.293807,178.332
317,0.949329,178.598472,178.332
318,0.949128,178.530992,178.332
319,0.949922,178.547130,178.332
320,0.949515,178.624101,178.332
321,0.949582,178.619692,178.332
322,0.949166,178.322779,178.332
323,0.94934,178.550851,178.332
324,0.949102,178.610429,178.332
325,0.949309,178.629223,178.332
326,0.94975,178.571664,178.332
327,0.950374,178.643497,178.332
328,0.949248,178.799382,178.332
329,0.949768,178.515398,178.332
330,0.949736,178.811016,178.332
331,0.949546,178.836310,178.332
332,0.949837,178.770368,178.332
333,0.950038,178.592875,178.332
334,0.950101,178.862686,178.332
335,0.950373,178.784871,178.332
336,0.94982,178.677125,178.332
337,0.94899,178.661087,178.332
338,0.949542,178.672824,178.332
339,0.949266,178.590479,178.332
340,0.94849,178.723246,178.332
341,0.949733,178.671621,178.332
342,0.949844,178.606155,178.332
343,0.949841,178.920648,178.332
344,0.949902,178.663798,178.332
345,0.949875,178.660300,178.332
346,0.949662,178.855893,178.332
347,0.950313,178.960379,178.332
348,0.94956,179.011419,178.332
349,0.949441,178.944154,178.332
350,0.949772,178.834478,178.332
351,0.950025,178.921038,178.332
352,0.949568,178.814798,178.332
353,0.949652,178.888359,178.332
354,0.949936,178.970937,178.332
355,0.949713,179.148887,178.332
356,0.950622,178.993765,178.332
357,0.950138,178.929669,178.332
358,0.950913,178.953558,178.332
359,0.950413,178.962342,178.332
360,0.950252,178.747941,178.332
361,0.949848,178.860930,178.332
362,0.949563,178.985386,178.332
363,0.950092,178.803292,178.332
364,0.949947,178.777437,178.332
365,0.950019,179.071523,178.332
366,0.949397,178.882498,178.332
367,0.949869,178.940193,178.332
368,0.949968,178.790679,178.332
369,0.950206,178.684901,178.332
370,0.949881,178.898180,178.332
371,0.94988,178.698586,178.332
372,0.949449,178.803565,178.332
373,0.950208,178.828262,178.332
374,0.950159,178.732191,178.332
375,0.949292,178.608835,178.332
376,0.949716,178.541810,178.332
377,0.950231,178.771146,178.332
378,0.949609,178.728067,178.332
379,0.950042,178.746094,178.332
380,0.949846,178.832514,178.332
381,0.950264,178.808269,178.332
382,0.950088,178.759776,178.332
383,0.949581,178.550121,178.332
384,0.950764,178.519398,178.332
385,0.94995,178.687530,178.332
386,0.950011,178.834591,178.332
387,0.950139,178.643671,178.332
388,0.950607,178.593927,178.332
389,0.950619,178.757622,178.332
390,0.949531,178.720893,178.332
391,0.950178,178.577514,178.332
392,0.949981,178.648745,178.332
393,0.950458,178.560366,178.332
394,0.950512,178.777926,178.332
395,0.950201,178.528778,178.332
396,0.950132,178.661243,178.332
397,0.95051,178.715905,178.332
398,0.950195,178.788497,178.332
399,0.950556,178.710388,178.332
400,0.950439,178.702048,178.332
401,0.950317,178.881990,178.332
402,0.950445,178.890884,178.332
403,0.950551,178.725368,178.332
404,0.950314,178.879698,178.332
405,0.950221,178.859933,178.332
406,0.950377,178.620108,178.332
407,0.950495,178.790060,178.332
408,0.950344,178.971629,178.332
409,0.951026,178.564629,178.332
410,0.950338,178.562802,178.332
411,0.94981,178.666608,178.332
412,0.949835,178.790767,178.332
413,0.950189,178.887484,178.332
414,0.950153,178.692407,178.332
415,0.949855,178.667052,178.332
416,0.950941,178.586770,178.332
417,0.950219,178.582162,178.332
418,0.950889,178.566810,178.332
419,0.950704,178.691188,178.332
420,0.950301,178.485005,178.332
421,0.950166,178.491993,178.332
422,0.949921,178.594488,178.332
423,0.949366,178.640620,178.332
424,0.951029,178.542123,178.332
425,0.950203,178.692039,178.332
426,0.950966,178.595978,178.332
427,0.949965,178.680550,178.332
428,0.949816,178.727542,178.332
429,0.949707,178.545648,178.332
430,0.950214,178.663643,178.332
431,0.950889,178.391436,178.332
432,0.94966,178.564017,178.332
433,0.949723,178.795956,178.332
434,0.950638,178.305875,178.332
435,0.949497,178.402538,178.332
436,0.950483,178.464104,178.332
437,0.95007,178.474986,178.332
438,0.950078,178.775494,178.332
439,0.949874,178.663994,178.332
440,0.950294,178.666469,178.332
441,0.949687,178.448673,178.332
442,0.950003,178.584146,178.332
443,0.9506,178.537147,178.332
444,0.950423,178.649082,178.332
445,0.950283,178.459657,178.332
446,0.950126,178.706331,178.332
447,0.950098,178.491512,178.332
448,0.950933,178.568271,178.332
449,0.950169,178.486706,178.332
450,0.950226,178.531825,178.332
451,0.950585,178.630723,178.332
452,0.95036,178.465260,178.332
453,0.949488,178.444475,178.332
454,0.950538,178.685852,178.332
455,0.95032,178.585465,178.332
456,0.950493,178.245972,178.332
457,0.950406,178.569065,178.332
458,0.950119,178.726293,178.332
459,0.950704,178.748587,178.332
460,0.948927,178.666576,178.332
461,0.95008,178.517898,178.332
462,0.950482,178.668307,178.332
463,0.950638,178.508138,178.332
464,0.950402,178.663745,178.332
465,0.950027,178.805863,178.332
466,0.950112,178.669764,178.332
467,0.950535,178.215575,178.332
468,0.951705,178.732283,178.332
469,0.950665,178.623391,178.332
470,0.95062,178.793938,178.332
471,0.950753,178.638133,178.332
472,0.951121,178.627061,178.332
473,0.950801,178.691239,178.332
474,0.950254,178.728755,178.332
475,0.950698,178.788489,178.332
476,0.950441,178.693528,178.332
477,0.950478,178.753024,178.332
478,0.949953,178.629696,178.332
479,0.950391,178.773987,178.332
480,0.950179,178.548213,178.332
481,0.95038,178.595556,178.332
482,0.949988,178.495761,178.332
483,0.950283,178.411506,178.332
484,0.950284,178.632338,178.332
485,0.950701,178.607650,178.332
