Generation,meanFitness,Phenotype,Optimum
1,1,114.281514,116.282
2,0.980528,114.354711,116.282
3,0.979309,114.226167,116.282
4,0.981079,114.413606,116.282
5,0.980607,114.363041,116.282
6,0.980796,114.383237,116.282
7,0.980167,114.316053,116.282
8,0.981082,114.413783,116.282
9,0.98096,114.401024,116.282
10,0.980944,114.400282,116.282
11,0.98058,114.359811,116.282
12,0.980417,114.342549,116.282
13,0.980242,114.323993,116.282
14,0.978851,114.178140,116.282
15,0.979702,114.267202,116.282
16,0.978721,114.166329,116.282
17,0.979606,114.256642,116.282
18,0.980055,114.302297,116.282
19,0.98102,114.407177,116.282
20,0.980792,114.381071,116.282
21,0.979077,114.201849,116.282
22,0.979451,114.241943,116.282
23,0.980761,114.378246,116.282
24,0.98059,114.357781,116.282
25,0.982388,114.553688,116.282
26,0.981054,114.410288,116.282
27,0.98081,114.382391,116.282
28,0.981765,114.487382,116.282
29,0.979706,114.265917,116.282
30,0.981093,114.414338,116.282
31,0.979836,114.279139,116.282
32,0.979014,114.196507,116.282
33,0.979238,114.218030,116.282
34,0.980132,114.311352,116.282
35,0.979654,114.262016,116.282
36,0.979906,114.287509,116.282
37,0.980681,114.371265,116.282
38,0.980621,114.362383,116.282
39,0.98198,114.507928,116.282
40,0.980571,114.356631,116.282
41,0.981497,114.453065,116.282
42,0.982171,114.530136,116.282
43,0.981918,114.503114,116.282
44,0.983076,114.627319,116.282
45,0.982929,114.613584,116.282
46,0.98352,114.677798,116.282
47,0.982241,114.536922,116.282
48,0.981993,114.509715,116.282
49,0.982216,114.534584,116.282
50,0.982584,114.574860,116.282
51,0.981403,114.445129,116.282
52,0.982288,114.537983,116.282
53,0.982289,114.541177,116.282
54,0.983037,114.625376,116.282
55,0.983391,114.666485,116.282
56,0.983284,114.649269,116.282
57,0.984104,114.749783,116.282
58,0.983004,114.621664,116.282
59,0.983,114.622689,116.282
60,0.98364,114.694053,116.282
61,0.984111,114.748660,116.282
62,0.983004,114.620679,116.282
63,0.983222,114.646931,116.282
64,0.985817,114.947523,116.282
65,0.983405,114.668903,116.282
66,0.984314,114.767730,116.282
67,0.983023,114.621193,116.282
68,0.984129,114.744653,116.282
69,0.982274,114.542619,116.282
70,0.983338,114.656683,116.282
71,0.983891,114.721588,116.282
72,0.985198,114.872470,116.282
73,0.984987,114.847175,116.282
74,0.984535,114.789252,116.282
75,0.985005,114.849441,116.282
76,0.983401,114.667636,116.282
77,0.984133,114.750210,116.282
78,0.98648,115.031274,116.282
79,0.985819,114.946310,116.282
80,0.987228,115.121018,116.282
81,0.986767,115.065047,116.282
82,0.986525,115.037190,116.282
83,0.985096,114.861961,116.282
84,0.98393,114.728271,116.282
85,0.987121,115.115121,116.282
86,0.98371,114.697998,116.282
87,0.985535,114.909381,116.282
88,0.985656,114.926082,116.282
89,0.985601,114.922949,116.282
90,0.985566,114.914552,116.282
91,0.986429,115.023476,116.282
92,0.985462,114.906444,116.282
93,0.986497,115.032536,116.282
94,0.985998,114.969289,116.282
95,0.985365,114.896043,116.282
96,0.987647,115.186473,116.282
97,0.987306,115.135584,116.282
98,0.986449,115.032683,116.282
99,0.988241,115.263511,116.282
100,0.987878,115.215052,116.282
101,0.98629,115.003168,116.282
102,0.987047,115.099714,116.282
103,0.986029,114.972611,116.282
104,0.987636,115.181092,116.282
