Generation,meanFitness,Phenotype,Optimum
1,1,289.515218,329.301
2,0.798878,289.388896,329.301
3,0.804216,290.542188,329.301
4,0.810293,291.741413,329.301
5,0.81426,292.670795,329.301
6,0.81988,293.852498,329.301
7,0.824389,294.882335,329.301
8,0.830037,296.104526,329.301
9,0.836907,297.571770,329.301
10,0.839736,298.194551,329.301
11,0.842357,298.878391,329.301
12,0.847075,299.759179,329.301
13,0.851237,300.869445,329.301
14,0.85646,302.112256,329.301
15,0.860549,303.103432,329.301
16,0.864271,304.057408,329.301
17,0.869011,305.099349,329.301
18,0.871225,305.627543,329.301
19,0.874907,306.471641,329.301
20,0.877563,307.102792,329.301
21,0.879954,307.814922,329.301
22,0.884423,308.911620,329.301
23,0.886017,309.354233,329.301
24,0.888448,310.006919,329.301
25,0.890198,310.481966,329.301
26,0.89182,310.919317,329.301
27,0.895526,312.043369,329.301
28,0.896182,312.158542,329.301
29,0.898837,313.057220,329.301
30,0.900615,313.386338,329.301
31,0.903457,314.506804,329.301
32,0.903057,314.510295,329.301
33,0.90566,314.797592,329.301
34,0.907738,315.548833,329.301
35,0.908772,315.922159,329.301
36,0.911329,316.636876,329.301
37,0.91062,317.040130,329.301
38,0.913383,317.525399,329.301
39,0.913825,317.887313,329.301
40,0.914684,317.881121,329.301
41,0.915824,318.266329,329.301
42,0.916637,318.854635,329.301
43,0.917186,319.190180,329.301
44,0.917501,319.253884,329.301
45,0.919098,319.723885,329.301
46,0.92072,320.209422,329.301
47,0.921009,320.282387,329.301
48,0.920556,320.765636,329.301
49,0.922372,320.678230,329.301
50,0.922167,321.028288,329.301
51,0.923398,321.301720,329.301
52,0.922149,321.198203,329.301
53,0.923014,321.609694,329.301
54,0.924282,321.906824,329.301
55,0.924358,322.100061,329.301
56,0.924585,321.881108,329.301
57,0.924488,322.049973,329.301
58,0.925451,322.604192,329.301
59,0.926304,322.761318,329.301
60,0.925932,322.632063,329.301
61,0.925773,322.721780,329.301
62,0.926181,322.786710,329.301
63,0.927834,323.118732,329.301
64,0.928599,323.558476,329.301
65,0.928851,323.561632,329.301
66,0.927595,323.786637,329.301
67,0.928512,323.755583,329.301
68,0.929643,324.131442,329.301
69,0.930317,324.280620,329.301
70,0.929651,324.121010,329.301
71,0.928941,324.160678,329.301
72,0.929754,324.299314,329.301
73,0.928377,324.244246,329.301
74,0.930086,324.707008,329.301
75,0.930838,324.987700,329.301
76,0.930262,324.823324,329.301
77,0.931235,324.952892,329.301
78,0.930631,325.190450,329.301
79,0.929959,325.111655,329.301
80,0.929702,325.256442,329.301
81,0.931519,325.487992,329.301
82,0.931743,325.712692,329.301
83,0.931241,325.486966,329.301
84,0.931543,325.692219,329.301
85,0.932198,325.778890,329.301
86,0.932186,326.155736,329.301
87,0.932352,326.229800,329.301
88,0.931411,326.037988,329.301
89,0.933265,326.003266,329.301
90,0.932821,326.413881,329.301
91,0.932691,326.503367,329.301
92,0.933979,326.513095,329.301
93,0.933468,326.691381,329.301
94,0.932691,326.713791,329.301
95,0.933593,326.921222,329.301
96,0.933043,326.659727,329.301
97,0.933018,326.684643,329.301
98,0.933173,326.908387,329.301
99,0.934766,326.887004,329.301
100,0.934257,326.781899,329.301
101,0.933186,326.884915,329.301
102,0.933763,326.944994,329.301
103,0.934051,327.165644,329.301
104,0.933412,327.107452,329.301
105,0.933616,327.093611,329.301
106,0.934649,327.050934,329.301
107,0.934867,327.284847,329.301
108,0.933503,327.362705,329.301
109,0.933305,326.905472,329.301
110,0.933377,326.992041,329.301
111,0.933568,327.115284,329.301
112,0.934777,327.111727,329.301
113,0.933711,327.188818,329.301
114,0.933023,327.217963,329.301
115,0.93475,327.515532,329.301
116,0.933607,327.495213,329.301
117,0.933879,327.434866,329.301
118,0.934652,327.575906,329.301
119,0.935125,327.537088,329.301
120,0.934932,327.959787,329.301
121,0.934984,327.614921,329.301
122,0.934631,327.633539,329.301
123,0.934722,327.923388,329.301
124,0.934219,328.118303,329.301
125,0.935075,328.108372,329.301
126,0.935017,328.073514,329.301
127,0.93411,328.119171,329.301
128,0.935093,327.944952,329.301
129,0.935072,328.190379,329.301
130,0.934887,328.244120,329.301
131,0.935953,328.112321,329.301
