Generation,meanFitness,Phenotype,Optimum
1,1,69.342774,89.0607
2,0.900629,69.320980,89.0607
3,0.900198,69.276289,89.0607
4,0.901997,69.653840,89.0607
5,0.903637,69.946373,89.0607
6,0.903927,70.042675,89.0607
7,0.905334,70.335162,89.0607
8,0.906706,70.627350,89.0607
9,0.907887,70.883759,89.0607
10,0.908619,71.046201,89.0607
11,0.91023,71.385760,89.0607
12,0.911894,71.720130,89.0607
13,0.912464,71.843619,89.0607
14,0.913296,72.020941,89.0607
15,0.915137,72.378574,89.0607
16,0.915715,72.543969,89.0607
17,0.916384,72.678195,89.0607
18,0.917491,72.960830,89.0607
19,0.919443,73.409060,89.0607
20,0.920156,73.505542,89.0607
21,0.922174,73.957731,89.0607
22,0.922686,74.064752,89.0607
23,0.923879,74.342317,89.0607
24,0.925117,74.623133,89.0607
25,0.925367,74.727907,89.0607
26,0.926365,74.934245,89.0607
27,0.927267,75.042856,89.0607
28,0.927894,75.217987,89.0607
29,0.92809,75.307295,89.0607
30,0.928999,75.472847,89.0607
31,0.930517,75.843266,89.0607
32,0.931729,76.095763,89.0607
33,0.931822,76.231962,89.0607
34,0.932616,76.369915,89.0607
35,0.932911,76.431957,89.0607
36,0.934016,76.678934,89.0607
37,0.935502,77.047937,89.0607
38,0.936516,77.196741,89.0607
39,0.937739,77.579612,89.0607
40,0.938617,77.826311,89.0607
41,0.938925,77.915436,89.0607
42,0.93961,78.052569,89.0607
43,0.939722,78.061835,89.0607
44,0.940894,78.354569,89.0607
45,0.941221,78.453753,89.0607
46,0.942082,78.747431,89.0607
47,0.94212,78.726193,89.0607
48,0.942823,78.909722,89.0607
49,0.943374,78.993845,89.0607
50,0.943292,79.111464,89.0607
51,0.944095,79.260463,89.0607
52,0.944536,79.370989,89.0607
53,0.945592,79.639872,89.0607
54,0.945841,79.782039,89.0607
55,0.94627,79.947414,89.0607
56,0.9468,80.131284,89.0607
57,0.947816,80.231616,89.0607
58,0.947911,80.473368,89.0607
59,0.948755,80.661608,89.0607
60,0.948916,80.669150,89.0607
61,0.949234,80.686944,89.0607
62,0.949095,80.700934,89.0607
63,0.949666,80.790034,89.0607
64,0.950297,81.022985,89.0607
65,0.950782,81.072358,89.0607
66,0.951464,81.348878,89.0607
67,0.951726,81.394408,89.0607
68,0.952227,81.452767,89.0607
69,0.952006,81.566158,89.0607
70,0.952514,81.676996,89.0607
71,0.952209,81.554931,89.0607
72,0.952996,81.831067,89.0607
73,0.953121,81.848196,89.0607
74,0.953657,81.967881,89.0607
75,0.954138,82.029163,89.0607
76,0.954083,82.180363,89.0607
77,0.95456,82.209767,89.0607
78,0.95466,82.284785,89.0607
79,0.953954,82.145917,89.0607
80,0.954991,82.472137,89.0607
81,0.955154,82.483950,89.0607
82,0.956007,82.706954,89.0607
83,0.95563,82.598704,89.0607
84,0.955511,82.682453,89.0607
85,0.956581,82.886292,89.0607
86,0.956548,82.982943,89.0607
87,0.957085,83.077476,89.0607
88,0.956955,83.017859,89.0607
89,0.957669,83.179022,89.0607
90,0.957348,83.192537,89.0607
91,0.95767,83.202480,89.0607
92,0.957793,83.200400,89.0607
93,0.958535,83.297360,89.0607
94,0.95835,83.455456,89.0607
95,0.958363,83.550907,89.0607
96,0.95824,83.491782,89.0607
97,0.958983,83.508617,89.0607
98,0.958793,83.564311,89.0607
99,0.958938,83.678158,89.0607
100,0.958971,83.644321,89.0607
101,0.959543,83.833450,89.0607
102,0.959555,83.951340,89.0607
103,0.959493,83.967099,89.0607
104,0.960243,84.059577,89.0607
105,0.960327,84.178840,89.0607
106,0.960504,84.096530,89.0607
107,0.960412,84.279818,89.0607
108,0.960349,84.169757,89.0607
109,0.960489,84.228859,89.0607
