Generation,meanFitness,Phenotype,Optimum
1,1,102.871159,104.871
2,0.979584,102.845015,104.871
3,0.979956,102.882918,104.871
4,0.980176,102.907310,104.871
5,0.980073,102.894939,104.871
6,0.980032,102.892412,104.871
7,0.980249,102.913326,104.871
8,0.979889,102.876126,104.871
9,0.980397,102.927046,104.871
10,0.980157,102.901979,104.871
11,0.980318,102.920499,104.871
12,0.98005,102.891245,104.871
13,0.980463,102.936704,104.871
14,0.980573,102.949058,104.871
15,0.980557,102.943937,104.871
16,0.980534,102.942761,104.871
17,0.980684,102.961753,104.871
18,0.980682,102.957618,104.871
19,0.980725,102.962783,104.871
20,0.980952,102.986814,104.871
21,0.98113,103.004412,104.871
22,0.981209,103.016296,104.871
23,0.980693,102.960175,104.871
24,0.980594,102.950475,104.871
25,0.980975,102.990860,104.871
26,0.980804,102.970539,104.871
27,0.980989,102.990215,104.871
28,0.980839,102.975202,104.871
29,0.980983,102.993577,104.871
30,0.980732,102.962484,104.871
31,0.980992,102.990283,104.871
32,0.981506,103.046117,104.871
33,0.981783,103.073044,104.871
34,0.981619,103.058308,104.871
35,0.981967,103.095343,104.871
36,0.981775,103.073794,104.871
37,0.98173,103.071411,104.871
38,0.982035,103.105626,104.871
39,0.98181,103.078948,104.871
40,0.98194,103.094797,104.871
41,0.981465,103.045645,104.871
42,0.982029,103.102420,104.871
43,0.981797,103.077460,104.871
44,0.982243,103.123998,104.871
45,0.981746,103.073020,104.871
46,0.982061,103.102902,104.871
47,0.982005,103.099505,104.871
48,0.982184,103.117278,104.871
49,0.982199,103.120472,104.871
50,0.98205,103.101087,104.871
51,0.982548,103.158918,104.871
52,0.98233,103.133860,104.871
53,0.982296,103.131164,104.871
54,0.982494,103.152098,104.871
55,0.982503,103.153293,104.871
56,0.982826,103.187133,104.871
57,0.982795,103.186900,104.871
58,0.982738,103.178231,104.871
59,0.982942,103.203723,104.871
60,0.9831,103.217819,104.871
61,0.982845,103.189398,104.871
62,0.982476,103.150502,104.871
63,0.982626,103.166600,104.871
64,0.982531,103.152266,104.871
65,0.982536,103.155179,104.871
66,0.982699,103.173683,104.871
67,0.982421,103.142148,104.871
68,0.982561,103.156654,104.871
69,0.982551,103.158453,104.871
70,0.982425,103.146135,104.871
71,0.982762,103.178185,104.871
72,0.982799,103.185595,104.871
73,0.982492,103.149752,104.871
74,0.983363,103.247537,104.871
75,0.982903,103.195998,104.871
76,0.983036,103.211975,104.871
77,0.982761,103.184008,104.871
78,0.982938,103.200081,104.871
79,0.982959,103.199265,104.871
80,0.982954,103.200441,104.871
81,0.982856,103.190423,104.871
82,0.983089,103.216438,104.871
83,0.983086,103.214165,104.871
84,0.983295,103.239029,104.871
85,0.983055,103.210053,104.871
86,0.983398,103.253175,104.871
87,0.983833,103.297264,104.871
88,0.983601,103.272142,104.871
89,0.98359,103.270863,104.871
90,0.98336,103.247343,104.871
91,0.983386,103.247987,104.871
92,0.983774,103.289747,104.871
93,0.983642,103.275828,104.871
94,0.983616,103.269998,104.871
95,0.983775,103.293283,104.871
96,0.983721,103.281349,104.871
97,0.983616,103.275151,104.871
98,0.983934,103.308980,104.871
99,0.984145,103.335521,104.871
100,0.983951,103.307439,104.871
101,0.983887,103.302229,104.871
102,0.983939,103.308267,104.871
103,0.984073,103.324827,104.871
104,0.983614,103.272223,104.871
105,0.983855,103.303562,104.871
106,0.983599,103.271653,104.871
107,0.983872,103.302461,104.871
108,0.983917,103.307593,104.871
109,0.983893,103.307573,104.871
110,0.984125,103.329306,104.871
111,0.984211,103.340062,104.871
112,0.984184,103.338902,104.871
113,0.984569,103.385671,104.871
114,0.984782,103.408869,104.871
115,0.984528,103.378196,104.871
116,0.984494,103.373213,104.871
117,0.984223,103.341831,104.871
118,0.984501,103.375693,104.871
119,0.984793,103.405456,104.871
120,0.984601,103.386131,104.871
121,0.984403,103.356505,104.871
122,0.984422,103.363730,104.871
123,0.984581,103.384610,104.871
124,0.984999,103.431006,104.871
125,0.985226,103.460303,104.871
126,0.985147,103.446533,104.871
127,0.985216,103.461536,104.871
128,0.985198,103.459588,104.871
129,0.985347,103.480702,104.871
130,0.985342,103.472998,104.871
131,0.98556,103.499861,104.871
132,0.985649,103.505884,104.871
133,0.986423,103.602475,104.871
134,0.986162,103.573612,104.871
135,0.985648,103.508353,104.871
136,0.986102,103.563182,104.871
137,0.985948,103.545878,104.871
138,0.986106,103.564164,104.871
139,0.985638,103.505758,104.871
140,0.986162,103.567539,104.871
141,0.985795,103.522702,104.871
142,0.985999,103.552126,104.871
143,0.985915,103.539446,104.871
144,0.986033,103.553719,104.871
145,0.985912,103.541625,104.871
146,0.986356,103.592163,104.871
147,0.986537,103.615162,104.871
148,0.987053,103.683029,104.871
149,0.986954,103.669036,104.871
150,0.986831,103.651928,104.871
151,0.987131,103.691452,104.871
152,0.986912,103.662590,104.871
153,0.987034,103.679877,104.871
154,0.987309,103.716534,104.871
155,0.98703,103.676604,104.871
156,0.987085,103.690137,104.871
157,0.986703,103.633384,104.871
158,0.987166,103.691988,104.871
159,0.987166,103.697494,104.871
160,0.986988,103.672741,104.871
161,0.987429,103.730617,104.871
162,0.987481,103.742368,104.871
163,0.987221,103.700632,104.871
164,0.987192,103.705873,104.871
165,0.987191,103.696826,104.871
166,0.987505,103.740063,104.871
167,0.98778,103.777030,104.871
168,0.987462,103.729691,104.871
169,0.9876,103.754312,104.871
170,0.987671,103.766493,104.871
171,0.987576,103.747008,104.871
172,0.987281,103.711251,104.871
173,0.987306,103.710446,104.871
174,0.987613,103.755046,104.871
175,0.988133,103.831447,104.871
176,0.987824,103.786755,104.871
177,0.988207,103.835557,104.871
178,0.987739,103.774291,104.871
179,0.988263,103.844562,104.871
180,0.988374,103.862046,104.871
181,0.988389,103.861732,104.871
182,0.988393,103.863316,104.871
183,0.9883,103.847821,104.871
184,0.988658,103.901690,104.871
185,0.988555,103.891382,104.871
186,0.9886,103.892674,104.871
187,0.988785,103.925179,104.871
188,0.988337,103.857362,104.871
189,0.988389,103.856942,104.871
190,0.988923,103.938712,104.871
191,0.988596,103.892223,104.871
192,0.988838,103.925745,104.871
193,0.989366,104.013951,104.871
194,0.989552,104.034611,104.871
195,0.988976,103.956660,104.871
196,0.989132,103.974065,104.871
197,0.989083,103.967144,104.871
198,0.989418,104.012849,104.871
199,0.989087,103.966979,104.871
200,0.989254,104.000688,104.871
201,0.98938,104.017214,104.871
202,0.989389,104.014066,104.871
203,0.98963,104.061780,104.871
204,0.989547,104.051448,104.871
205,0.989758,104.078381,104.871
206,0.989679,104.069317,104.871
207,0.989065,103.962552,104.871
208,0.990011,104.123280,104.871
209,0.989658,104.068282,104.871
210,0.989174,103.986372,104.871
211,0.989594,104.055965,104.871
212,0.989646,104.067382,104.871
213,0.989467,104.033169,104.871
214,0.989676,104.079134,104.871
215,0.989557,104.041015,104.871
216,0.989553,104.047491,104.871
217,0.989732,104.067038,104.871
218,0.989417,104.030600,104.871
219,0.989559,104.046232,104.871
220,0.989644,104.062090,104.871
221,0.989743,104.071642,104.871
222,0.989842,104.095580,104.871
223,0.989907,104.104476,104.871
224,0.989958,104.118715,104.871
225,0.99008,104.137555,104.871
226,0.989967,104.111970,104.871
227,0.989814,104.091960,104.871
228,0.989582,104.046862,104.871
229,0.989824,104.095281,104.871
230,0.989909,104.112188,104.871
231,0.989947,104.107856,104.871
232,0.990032,104.136087,104.871
233,0.9897,104.060633,104.871
234,0.989928,104.117249,104.871
235,0.989986,104.121140,104.871
236,0.989721,104.070377,104.871
237,0.989824,104.095047,104.871
238,0.989961,104.114132,104.871
239,0.98989,104.100651,104.871
240,0.990047,104.140240,104.871
241,0.989952,104.117418,104.871
242,0.990438,104.215969,104.871
243,0.990227,104.168077,104.871
244,0.990315,104.191013,104.871
245,0.990147,104.150335,104.871
246,0.990156,104.147201,104.871
247,0.990277,104.177519,104.871
248,0.990343,104.183277,104.871
249,0.990286,104.186196,104.871
250,0.990359,104.196918,104.871
251,0.990336,104.192135,104.871
252,0.990147,104.162925,104.871
253,0.990448,104.221989,104.871
254,0.990687,104.268453,104.871
255,0.990704,104.260237,104.871
256,0.990876,104.321483,104.871
257,0.991057,104.354614,104.871
258,0.990875,104.314060,104.871
259,0.990808,104.293331,104.871
260,0.991087,104.358711,104.871
261,0.990927,104.330180,104.871
262,0.990806,104.296859,104.871
263,0.991025,104.349104,104.871
264,0.99093,104.325352,104.871
265,0.990978,104.337345,104.871
266,0.991102,104.361635,104.871
267,0.991024,104.344682,104.871
268,0.991236,104.399864,104.871
269,0.991353,104.439159,104.871
270,0.99096,104.335408,104.871
271,0.991029,104.353739,104.871
272,0.991306,104.423250,104.871
273,0.990944,104.325932,104.871
274,0.991184,104.395501,104.871
275,0.991018,104.351653,104.871
276,0.991171,104.379086,104.871
277,0.991097,104.374909,104.871
278,0.991047,104.350454,104.871
279,0.990766,104.281079,104.871
280,0.990969,104.337969,104.871
281,0.990831,104.298818,104.871
282,0.991015,104.349876,104.871
283,0.990783,104.281079,104.871
284,0.991058,104.341621,104.871
285,0.991287,104.428458,104.871
286,0.991221,104.396654,104.871
287,0.991207,104.405278,104.871
288,0.991237,104.398944,104.871
289,0.991028,104.356855,104.871
290,0.991302,104.423188,104.871
291,0.991071,104.361218,104.871
292,0.990984,104.337072,104.871
293,0.991084,104.356462,104.871
294,0.991177,104.387000,104.871
295,0.991328,104.429401,104.871
296,0.99123,104.396550,104.871
297,0.991076,104.364927,104.871
298,0.991239,104.413289,104.871
299,0.991082,104.372358,104.871
300,0.991346,104.447374,104.871
301,0.99146,104.474708,104.871
302,0.991409,104.462070,104.871
303,0.991342,104.422706,104.871
304,0.991553,104.496488,104.871
305,0.991571,104.516147,104.871
306,0.991414,104.453667,104.871
307,0.991615,104.528469,104.871
308,0.991677,104.562780,104.871
309,0.991694,104.561952,104.871
310,0.991539,104.529897,104.871
311,0.991775,104.599360,104.871
312,0.991711,104.565531,104.871
313,0.991692,104.579201,104.871
314,0.991674,104.554338,104.871
315,0.991781,104.590040,104.871
316,0.991764,104.593061,104.871
317,0.991629,104.535003,104.871
318,0.991559,104.508719,104.871
319,0.991658,104.550199,104.871
320,0.99178,104.611852,104.871
321,0.991712,104.568260,104.871
322,0.991727,104.596367,104.871
323,0.991653,104.558129,104.871
324,0.991674,104.559653,104.871
325,0.991671,104.554509,104.871
326,0.991597,104.545148,104.871
327,0.991671,104.571993,104.871
328,0.991837,104.636002,104.871
329,0.991801,104.603615,104.871
330,0.991766,104.605858,104.871
331,0.991746,104.596989,104.871
332,0.991754,104.590519,104.871
333,0.991736,104.588661,104.871
334,0.991748,104.598790,104.871
335,0.991801,104.605619,104.871
336,0.991889,104.651821,104.871
337,0.991834,104.659469,104.871
338,0.991819,104.640608,104.871
339,0.991714,104.582295,104.871
340,0.991758,104.577309,104.871
341,0.991807,104.608302,104.871
342,0.991747,104.586848,104.871
343,0.991869,104.627116,104.871
344,0.991753,104.584163,104.871
345,0.991774,104.583777,104.871
346,0.991801,104.612271,104.871
347,0.991789,104.623660,104.871
348,0.991864,104.666030,104.871
349,0.9918,104.603916,104.871
350,0.991782,104.626813,104.871
351,0.991849,104.670976,104.871
352,0.991781,104.615937,104.871
353,0.991783,104.610312,104.871
354,0.99177,104.602845,104.871
355,0.99193,104.699666,104.871
356,0.991937,104.696469,104.871
357,0.991868,104.641501,104.871
358,0.991946,104.717395,104.871
359,0.991929,104.697578,104.871
360,0.991944,104.708467,104.871
361,0.991897,104.655365,104.871
362,0.991909,104.679809,104.871
363,0.991819,104.627854,104.871
364,0.991764,104.589737,104.871
365,0.991831,104.617503,104.871
366,0.99183,104.636230,104.871
367,0.991936,104.727996,104.871
368,0.991993,104.702008,104.871
369,0.991936,104.720852,104.871
370,0.991918,104.675246,104.871
371,0.991872,104.648257,104.871
372,0.991878,104.654721,104.871
373,0.991928,104.682453,104.871
374,0.991947,104.721128,104.871
375,0.991869,104.666026,104.871
376,0.991967,104.735198,104.871
377,0.991924,104.728909,104.871
378,0.99193,104.721643,104.871
379,0.991917,104.698902,104.871
380,0.992014,104.760847,104.871
381,0.99201,104.742583,104.871
382,0.991985,104.781434,104.871
383,0.991994,104.719509,104.871
384,0.991981,104.712583,104.871
385,0.992016,104.742525,104.871
386,0.992018,104.814246,104.871
387,0.992014,104.791009,104.871
388,0.992018,104.767271,104.871
389,0.991956,104.754356,104.871
390,0.991996,104.785482,104.871
391,0.991921,104.690657,104.871
392,0.991966,104.780995,104.871
393,0.992067,104.812413,104.871
394,0.992047,104.820423,104.871
395,0.992045,104.771847,104.871
396,0.991973,104.729610,104.871
397,0.991921,104.718835,104.871
398,0.991986,104.739718,104.871
399,0.991933,104.692233,104.871
400,0.991945,104.731978,104.871
401,0.991973,104.751077,104.871
402,0.991941,104.718962,104.871
403,0.991878,104.681622,104.871
404,0.991965,104.764741,104.871
405,0.992005,104.785535,104.871
406,0.992048,104.855123,104.871
407,0.992024,104.751043,104.871
408,0.991904,104.689687,104.871
409,0.992027,104.769618,104.871
410,0.991966,104.774840,104.871
411,0.991975,104.798606,104.871
412,0.992028,104.749612,104.871
413,0.992029,104.803238,104.871
414,0.991996,104.770680,104.871
415,0.992003,104.767803,104.871
416,0.992024,104.813819,104.871
417,0.992038,104.792561,104.871
418,0.991928,104.720670,104.871
419,0.992007,104.758812,104.871
420,0.991922,104.727827,104.871
421,0.991911,104.704755,104.871
422,0.992046,104.813945,104.871
423,0.991963,104.739204,104.871
424,0.991995,104.752048,104.871
425,0.991844,104.658475,104.871
426,0.991951,104.704901,104.871
427,0.991979,104.763491,104.871
428,0.991898,104.709325,104.871
429,0.992005,104.760667,104.871
430,0.991942,104.755052,104.871
431,0.992018,104.771383,104.871
432,0.991978,104.743323,104.871
433,0.992005,104.766034,104.871
434,0.991977,104.740938,104.871
435,0.991986,104.781191,104.871
436,0.991983,104.776819,104.871
437,0.991951,104.746970,104.871
438,0.991972,104.728947,104.871
439,0.991887,104.671107,104.871
440,0.992057,104.818384,104.871
441,0.991978,104.750785,104.871
442,0.99201,104.755146,104.871
443,0.99198,104.749301,104.871
444,0.991992,104.771074,104.871
445,0.991949,104.718925,104.871
446,0.991914,104.709588,104.871
447,0.991896,104.699912,104.871
448,0.991993,104.746573,104.871
449,0.991956,104.726652,104.871
450,0.991925,104.744142,104.871
451,0.991998,104.775924,104.871
452,0.991941,104.750639,104.871
453,0.991894,104.706148,104.871
454,0.991912,104.680390,104.871
455,0.991843,104.648312,104.871
456,0.991944,104.763734,104.871
457,0.992005,104.769788,104.871
458,0.991949,104.720779,104.871
459,0.99199,104.756345,104.871
460,0.991957,104.724360,104.871
461,0.991934,104.702580,104.871
462,0.991886,104.704384,104.871
463,0.991976,104.770128,104.871
464,0.992005,104.755116,104.871
465,0.99203,104.805249,104.871
466,0.99192,104.722408,104.871
467,0.991918,104.763009,104.871
468,0.991951,104.734359,104.871
469,0.991948,104.766296,104.871
470,0.991956,104.744071,104.871
471,0.991976,104.817252,104.871
472,0.991972,104.768052,104.871
473,0.991927,104.763924,104.871
474,0.992014,104.797858,104.871
475,0.991976,104.753021,104.871
476,0.99201,104.812281,104.871
477,0.991985,104.809468,104.871
478,0.992026,104.780997,104.871
479,0.991981,104.784785,104.871
480,0.992,104.796830,104.871
481,0.991999,104.734189,104.871
482,0.992005,104.756975,104.871
483,0.991997,104.773895,104.871
484,0.991972,104.782027,104.871
485,0.991989,104.841497,104.871
486,0.992021,104.762591,104.871
487,0.991987,104.780578,104.871
488,0.992012,104.823649,104.871
489,0.992005,104.781647,104.871
490,0.991941,104.708907,104.871
491,0.991963,104.751194,104.871
492,0.992023,104.803640,104.871
493,0.991909,104.747297,104.871
494,0.991984,104.726693,104.871
495,0.992003,104.786482,104.871
496,0.991971,104.760612,104.871
497,0.991987,104.767212,104.871
498,0.991912,104.687594,104.871
499,0.992008,104.726009,104.871
500,0.991987,104.756187,104.871
501,0.99199,104.746877,104.871
502,0.991971,104.756117,104.871
503,0.99198,104.738917,104.871
504,0.992018,104.804194,104.871
505,0.992025,104.813090,104.871
506,0.99198,104.774302,104.871
507,0.99199,104.790174,104.871
508,0.991918,104.728721,104.871
509,0.991966,104.720249,104.871
510,0.991968,104.812140,104.871
511,0.992003,104.757602,104.871
512,0.991976,104.776229,104.871
513,0.99196,104.753122,104.871
514,0.99199,104.824086,104.871
515,0.992032,104.784779,104.871
516,0.991978,104.775398,104.871
517,0.992023,104.876532,104.871
518,0.992011,104.818928,104.871
519,0.991988,104.808398,104.871
520,0.992017,104.784839,104.871
521,0.99205,104.795451,104.871
522,0.992031,104.818024,104.871
523,0.992007,104.814938,104.871
524,0.99204,104.858821,104.871
525,0.992037,104.836859,104.871
526,0.992029,104.840204,104.871
527,0.991999,104.801258,104.871
528,0.992022,104.804989,104.871
529,0.992015,104.789671,104.871
530,0.992006,104.874370,104.871
531,0.992028,104.920524,104.871
532,0.992042,104.892494,104.871
533,0.992001,104.928765,104.871
534,0.992013,104.936639,104.871
535,0.991921,104.981071,104.871
536,0.991991,104.907971,104.871
537,0.992041,104.874668,104.871
538,0.991976,104.963482,104.871
539,0.992021,104.918358,104.871
540,0.992001,104.896018,104.871
541,0.991997,104.921607,104.871
542,0.992001,104.905440,104.871
543,0.992042,104.856751,104.871
544,0.992003,104.908624,104.871
545,0.99199,104.942554,104.871
546,0.991994,104.899477,104.871
547,0.992017,104.930038,104.871
548,0.992041,104.904112,104.871
549,0.992004,104.948682,104.871
550,0.991998,104.980019,104.871
551,0.992038,104.906440,104.871
552,0.992028,104.876771,104.871
553,0.992021,104.902816,104.871
554,0.992017,104.823682,104.871
555,0.992011,104.921189,104.871
556,0.991933,104.954038,104.871
557,0.991955,105.003113,104.871
558,0.991994,104.936726,104.871
559,0.992015,104.952260,104.871
560,0.991978,104.956311,104.871
561,0.991949,104.987107,104.871
562,0.99202,104.902783,104.871
563,0.991965,104.995785,104.871
564,0.99199,104.937691,104.871
565,0.991975,104.975565,104.871
566,0.991983,104.914609,104.871
567,0.991974,104.918234,104.871
568,0.991962,104.949071,104.871
569,0.992031,104.906176,104.871
570,0.991951,104.980571,104.871
571,0.992002,104.952393,104.871
572,0.992034,104.899186,104.871
573,0.992018,104.843931,104.871
574,0.992015,104.882113,104.871
575,0.992018,104.912290,104.871
576,0.992066,104.848355,104.871
577,0.992048,104.876390,104.871
578,0.991989,104.889337,104.871
579,0.992059,104.923595,104.871
580,0.992039,104.864062,104.871
581,0.992036,104.865152,104.871
582,0.992024,104.839948,104.871
583,0.992031,104.904908,104.871
584,0.992043,104.908366,104.871
585,0.99202,104.906233,104.871
586,0.992037,104.844845,104.871
587,0.991999,104.887150,104.871
588,0.992054,104.899039,104.871
589,0.991978,104.874066,104.871
590,0.992079,104.876518,104.871
591,0.992046,104.859124,104.871
592,0.992048,104.874234,104.871
593,0.992056,104.825506,104.871
594,0.992013,104.797802,104.871
595,0.992028,104.808469,104.871
596,0.991988,104.852416,104.871
597,0.991986,104.777564,104.871
598,0.991997,104.783834,104.871
599,0.99201,104.817482,104.871
600,0.99201,104.845402,104.871
601,0.992013,104.800789,104.871
602,0.992018,104.819194,104.871
603,0.992017,104.856367,104.871
604,0.992054,104.792317,104.871
605,0.992009,104.868526,104.871
606,0.992044,104.811541,104.871
607,0.992004,104.812671,104.871
608,0.992024,104.810943,104.871
609,0.992018,104.879733,104.871
610,0.992009,104.918620,104.871
611,0.992007,104.852051,104.871
612,0.992028,104.834587,104.871
613,0.992003,104.810206,104.871
614,0.991995,104.828868,104.871
615,0.992009,104.871191,104.871
616,0.992009,104.855346,104.871
617,0.992055,104.888928,104.871
618,0.99205,104.862284,104.871
619,0.992032,104.889675,104.871
620,0.992044,104.919138,104.871
621,0.992017,104.908707,104.871
622,0.991994,104.966528,104.871
623,0.992043,104.879996,104.871
624,0.991984,104.961454,104.871
625,0.991998,104.912083,104.871
626,0.992011,104.916671,104.871
627,0.992014,104.918443,104.871
628,0.992043,104.849583,104.871
629,0.992011,104.912638,104.871
630,0.991977,104.968155,104.871
631,0.991981,104.952458,104.871
632,0.991987,104.987121,104.871
633,0.99199,104.942655,104.871
634,0.992043,104.931693,104.871
635,0.992026,104.943972,104.871
636,0.992019,104.874474,104.871
637,0.991973,104.893103,104.871
638,0.991999,104.928387,104.871
639,0.991981,104.937415,104.871
640,0.992015,104.886897,104.871
641,0.992015,104.936113,104.871
642,0.992026,104.933323,104.871
643,0.992011,104.917184,104.871
644,0.992027,104.946020,104.871
645,0.991963,104.962150,104.871
646,0.991993,104.938790,104.871
647,0.992032,104.899514,104.871
648,0.991992,104.955519,104.871
649,0.992043,104.886719,104.871
650,0.991972,105.017111,104.871
651,0.991956,104.977947,104.871
652,0.991989,104.918370,104.871
653,0.99206,104.879474,104.871
654,0.99202,104.896167,104.871
655,0.991994,104.946886,104.871
656,0.991987,104.945062,104.871
657,0.991972,104.947986,104.871
658,0.992004,104.962708,104.871
659,0.991943,104.999497,104.871
660,0.991947,105.015107,104.871
661,0.992028,104.923277,104.871
662,0.991969,104.954193,104.871
663,0.991987,104.962030,104.871
664,0.991984,104.961497,104.871
665,0.99196,104.980027,104.871
666,0.991921,104.987817,104.871
667,0.991929,105.014184,104.871
668,0.991959,104.945767,104.871
669,0.991992,104.936881,104.871
670,0.991969,104.937329,104.871
671,0.991942,104.979318,104.871
672,0.992041,104.866614,104.871
673,0.991954,104.949352,104.871
674,0.991945,104.987602,104.871
675,0.992,104.912260,104.871
676,0.99198,104.994304,104.871
677,0.991996,104.973170,104.871
678,0.992009,104.958640,104.871
679,0.991927,104.994354,104.871
680,0.991959,104.971872,104.871
681,0.991997,104.965083,104.871
682,0.991885,105.020732,104.871
683,0.991991,104.920157,104.871
684,0.991994,104.911038,104.871
685,0.991981,104.907710,104.871
686,0.99196,104.969977,104.871
687,0.992012,104.961837,104.871
688,0.991942,104.976230,104.871
689,0.992008,104.895372,104.871
690,0.99203,104.872229,104.871
691,0.992036,104.912147,104.871
692,0.991956,104.979322,104.871
693,0.992023,104.919892,104.871
694,0.991952,104.991545,104.871
695,0.991965,104.995192,104.871
696,0.991987,104.984282,104.871
697,0.991936,104.978331,104.871
698,0.991926,105.003861,104.871
699,0.991945,104.988995,104.871
700,0.99192,105.035153,104.871
701,0.991889,105.032855,104.871
702,0.991859,105.069184,104.871
703,0.991929,105.019122,104.871
704,0.991872,105.020968,104.871
705,0.991894,105.022058,104.871
706,0.991807,105.091852,104.871
707,0.991925,105.000782,104.871
708,0.99187,105.049846,104.871
709,0.991922,105.011406,104.871
710,0.991944,104.985811,104.871
711,0.991855,105.049682,104.871
712,0.991932,105.004588,104.871
713,0.991858,105.074398,104.871
714,0.991911,105.030252,104.871
715,0.991882,105.048611,104.871
716,0.991853,105.067813,104.871
717,0.991882,105.045794,104.871
718,0.991878,105.039638,104.871
719,0.991893,105.055456,104.871
720,0.991883,105.049731,104.871
721,0.991906,104.979895,104.871
722,0.991834,105.086068,104.871
723,0.991867,105.070744,104.871
724,0.9919,105.040799,104.871
725,0.991789,105.087778,104.871
726,0.991919,105.029155,104.871
727,0.991786,105.098142,104.871
728,0.991947,104.995791,104.871
729,0.991783,105.086673,104.871
730,0.991901,105.059215,104.871
731,0.991885,105.055131,104.871
732,0.991852,105.058674,104.871
733,0.991897,105.017431,104.871
734,0.991884,105.044919,104.871
735,0.991912,105.017085,104.871
736,0.991911,105.030608,104.871
737,0.991824,105.084464,104.871
738,0.991897,105.054419,104.871
739,0.991672,105.139786,104.871
740,0.991598,105.195316,104.871
741,0.99174,105.137906,104.871
742,0.991742,105.120301,104.871
743,0.991911,105.036936,104.871
744,0.991861,105.049973,104.871
745,0.991765,105.102410,104.871
746,0.991738,105.127594,104.871
747,0.991623,105.160091,104.871
748,0.991767,105.133413,104.871
749,0.99173,105.125474,104.871
750,0.991827,105.075067,104.871
751,0.991845,105.050495,104.871
752,0.991828,105.098286,104.871
753,0.99171,105.137193,104.871
754,0.991853,105.072424,104.871
755,0.99173,105.129659,104.871
756,0.99176,105.106101,104.871
757,0.991811,105.097415,104.871
758,0.991651,105.164968,104.871
759,0.991794,105.118502,104.871
760,0.99164,105.163239,104.871
761,0.991841,105.086122,104.871
762,0.991755,105.130448,104.871
763,0.991821,105.085479,104.871
764,0.991698,105.153104,104.871
765,0.991745,105.131678,104.871
