Generation,meanFitness,Phenotype,Optimum
1,0.849253,114.650395,118.892
2,0.869243,114.977207,118.892
3,0.873781,115.054312,118.892
4,0.875469,115.083357,118.892
5,0.863953,114.888678,118.892
6,0.865755,114.918303,118.892
7,0.880726,115.174589,118.892
8,0.884414,115.239870,118.892
9,0.883226,115.218523,118.892
10,0.890457,115.349055,118.892
11,0.897125,115.472342,118.892
12,0.88998,115.339928,118.892
13,0.898583,115.499970,118.892
14,0.897101,115.471729,118.892
15,0.8886,115.314899,118.892
16,0.894141,115.416874,118.892
17,0.901415,115.553757,118.892
18,0.908165,115.685611,118.892
19,0.908586,115.693956,118.892
20,0.816252,115.682008,110.892
21,0.821537,115.599609,110.892
22,0.828351,115.493754,110.892
23,0.83063,115.457504,110.892
24,0.834432,115.397485,110.892
25,0.820701,115.613333,110.892
26,0.834329,115.399028,110.892
27,0.833839,115.406443,110.892
28,0.828355,115.493511,110.892
29,0.849283,115.156536,110.892
30,0.834177,115.401666,110.892
31,0.844052,115.242188,110.892
32,0.843765,115.247036,110.892
33,0.841013,115.291683,110.892
34,0.844655,115.232207,110.892
35,0.843288,115.254790,110.892
36,0.842996,115.259836,110.892
37,0.825257,115.542175,110.892
38,0.845563,115.217795,110.892
39,0.840318,115.302974,110.892
40,0.877929,115.125756,118.892
41,0.882693,115.209250,118.892
42,0.873682,115.052488,118.892
43,0.88085,115.176811,118.892
44,0.880118,115.163894,118.892
45,0.893311,115.401048,118.892
46,0.900268,115.531828,118.892
47,0.893676,115.407898,118.892
48,0.904727,115.618237,118.892
49,0.91036,115.729631,118.892
50,0.907437,115.671172,118.892
51,0.912694,115.776933,118.892
52,0.915848,115.841652,118.892
53,0.916395,115.853048,118.892
54,0.92262,115.984990,118.892
55,0.919825,115.925180,118.892
56,0.918167,115.890001,118.892
57,0.931657,116.186739,118.892
58,0.923314,116.000480,118.892
59,0.924445,116.024842,118.892
60,0.782115,116.192845,110.892
61,0.782604,116.185898,110.892
62,0.777726,116.256574,110.892
63,0.784966,116.151367,110.892
64,0.781457,116.202596,110.892
65,0.80454,115.860232,110.892
66,0.809612,115.783622,110.892
67,0.808205,115.804986,110.892
68,0.820369,115.618209,110.892
69,0.823263,115.573266,110.892
70,0.815522,115.693039,110.892
71,0.819475,115.632064,110.892
72,0.820289,115.619238,110.892
73,0.820683,115.613249,110.892
74,0.824908,115.547635,110.892
75,0.820262,115.620206,110.892
76,0.826691,115.519812,110.892
77,0.841982,115.275589,110.892
78,0.826103,115.528759,110.892
79,0.839559,115.314841,110.892
80,0.867502,114.947559,118.892
81,0.892685,115.389619,118.892
82,0.891896,115.375297,118.892
83,0.896645,115.462986,118.892
84,0.884722,115.244623,118.892
85,0.884737,115.245336,118.892
86,0.907667,115.675652,118.892
87,0.907182,115.665848,118.892
88,0.903699,115.597457,118.892
89,0.904903,115.621119,118.892
90,0.906205,115.646575,118.892
91,0.909352,115.708992,118.892
92,0.90785,115.679409,118.892
93,0.921363,115.957749,118.892
94,0.909235,115.706947,118.892
95,0.910792,115.737769,118.892
96,0.92164,115.963855,118.892
97,0.915912,115.842432,118.892
98,0.928538,116.115826,118.892
99,0.93006,116.150143,118.892
100,0.765087,116.438603,110.892
101,0.776613,116.272847,110.892
102,0.780161,116.221360,110.892
103,0.78567,116.140737,110.892
104,0.782377,116.188982,110.892
105,0.79494,116.004087,110.892
106,0.79013,116.074916,110.892
107,0.787583,116.112643,110.892
108,0.800136,115.926603,110.892
109,0.799488,115.936400,110.892
110,0.804494,115.860872,110.892
111,0.796687,115.978092,110.892
112,0.812436,115.740235,110.892
113,0.819569,115.630626,110.892
114,0.829172,115.480966,110.892
115,0.814228,115.713009,110.892
116,0.825232,115.542582,110.892
117,0.8386,115.330426,110.892
118,0.828571,115.489823,110.892
119,0.844056,115.241883,110.892
120,0.881539,115.188253,118.892
121,0.879326,115.149708,118.892
122,0.889206,115.325716,118.892
123,0.886718,115.280657,118.892
124,0.890046,115.340916,118.892
125,0.897224,115.473968,118.892
126,0.90148,115.554897,118.892
127,0.902151,115.567876,118.892
128,0.89423,115.417851,118.892
129,0.904987,115.622763,118.892
130,0.906286,115.648494,118.892
131,0.918268,115.891966,118.892
132,0.915259,115.829566,118.892
133,0.910573,115.733675,118.892
134,0.918228,115.891044,118.892
135,0.926514,116.070272,118.892
136,0.923729,116.009010,118.892
137,0.923108,115.995788,118.892
138,0.932174,116.198929,118.892
139,0.924632,116.029118,118.892
140,0.787946,116.107261,110.892
141,0.790673,116.067170,110.892
142,0.790868,116.064179,110.892
143,0.807396,115.816799,110.892
144,0.797047,115.972440,110.892
145,0.78412,116.163492,110.892
146,0.796428,115.982049,110.892
147,0.81108,115.761150,110.892
148,0.822814,115.580489,110.892
149,0.823012,115.577149,110.892
150,0.81658,115.676537,110.892
151,0.823359,115.571844,110.892
152,0.835091,115.386395,110.892
153,0.827922,115.500264,110.892
154,0.82968,115.472588,110.892
155,0.834267,115.399690,110.892
156,0.833111,115.418066,110.892
157,0.84216,115.273012,110.892
158,0.841814,115.277915,110.892
159,0.853717,115.082636,110.892
160,0.867189,114.942305,118.892
161,0.86687,114.936854,118.892
162,0.892454,115.385355,118.892
163,0.884891,115.248110,118.892
164,0.880921,115.177529,118.892
165,0.885847,115.264795,118.892
166,0.897513,115.479750,118.892
167,0.895598,115.443492,118.892
168,0.894715,115.427435,118.892
169,0.90224,115.569925,118.892
170,0.892202,115.381004,118.892
171,0.892783,115.391511,118.892
172,0.892837,115.392515,118.892
173,0.908912,115.700116,118.892
174,0.906244,115.647669,118.892
175,0.906963,115.662029,118.892
176,0.907607,115.674544,118.892
177,0.909842,115.718993,118.892
178,0.918666,115.900610,118.892
179,0.91882,115.903612,118.892
180,0.793952,116.018593,110.892
181,0.791906,116.048713,110.892
182,0.800165,115.926100,110.892
183,0.810327,115.772602,110.892
184,0.813745,115.720215,110.892
185,0.814151,115.713827,110.892
186,0.802629,115.889284,110.892
187,0.817843,115.657486,110.892
188,0.8196,115.630506,110.892
189,0.827722,115.503165,110.892
190,0.819791,115.627431,110.892
191,0.840604,115.298513,110.892
192,0.818849,115.641825,110.892
193,0.817446,115.663969,110.892
194,0.825708,115.535184,110.892
195,0.822579,115.584243,110.892
196,0.825373,115.540527,110.892
197,0.825316,115.541682,110.892
198,0.833488,115.412909,110.892
199,0.823564,115.569156,110.892
200,0.895234,115.437001,118.892
201,0.908538,115.693311,118.892
202,0.896255,115.456041,118.892
203,0.898797,115.504226,118.892
204,0.896571,115.462104,118.892
205,0.900848,115.542747,118.892
206,0.901396,115.553303,118.892
207,0.902932,115.582962,118.892
208,0.90796,115.681519,118.892
209,0.902904,115.582732,118.892
210,0.891043,115.359277,118.892
211,0.909807,115.718301,118.892
212,0.911064,115.743942,118.892
213,0.908191,115.686403,118.892
214,0.907787,115.677984,118.892
215,0.918011,115.887132,118.892
216,0.922488,115.982418,118.892
217,0.908539,115.693282,118.892
218,0.917949,115.885588,118.892
219,0.91396,115.802801,118.892
220,0.810851,115.764788,110.892
221,0.81452,115.708559,110.892
222,0.820389,115.618125,110.892
223,0.819199,115.636495,110.892
224,0.821222,115.605517,110.892
225,0.824962,115.547232,110.892
226,0.817236,115.666516,110.892
227,0.820268,115.619514,110.892
228,0.819,115.639786,110.892
229,0.822922,115.579115,110.892
230,0.822968,115.577953,110.892
231,0.826225,115.527349,110.892
232,0.8343,115.399996,110.892
233,0.836795,115.359478,110.892
234,0.832276,115.431820,110.892
235,0.842152,115.273682,110.892
236,0.852555,115.102408,110.892
237,0.85063,115.134193,110.892
238,0.855903,115.046730,110.892
239,0.857281,115.023350,110.892
240,0.873292,115.045796,118.892
241,0.879062,115.145765,118.892
242,0.891677,115.371336,118.892
243,0.888971,115.321562,118.892
244,0.892207,115.380789,118.892
245,0.893145,115.398120,118.892
246,0.895157,115.435563,118.892
247,0.889175,115.325696,118.892
248,0.904882,115.621062,118.892
249,0.903949,115.602956,118.892
250,0.908506,115.692425,118.892
251,0.891235,115.362965,118.892
252,0.903183,115.588022,118.892
253,0.896508,115.461012,118.892
254,0.905247,115.627914,118.892
255,0.90362,115.596476,118.892
256,0.895406,115.440447,118.892
257,0.896308,115.457000,118.892
258,0.909027,115.702874,118.892
259,0.907814,115.678523,118.892
260,0.807322,115.818658,110.892
261,0.817576,115.661422,110.892
262,0.81478,115.704464,110.892
263,0.814566,115.707778,110.892
264,0.82141,115.602486,110.892
265,0.8187,115.644276,110.892
266,0.825857,115.533077,110.892
267,0.823838,115.564987,110.892
268,0.836264,115.368094,110.892
269,0.843487,115.251631,110.892
270,0.832995,115.420380,110.892
271,0.826686,115.520068,110.892
272,0.825767,115.534300,110.892
273,0.836386,115.365966,110.892
274,0.81903,115.639307,110.892
275,0.814954,115.702249,110.892
276,0.820418,115.617754,110.892
277,0.831692,115.441255,110.892
278,0.828573,115.490488,110.892
279,0.832844,115.422752,110.892
280,0.905363,115.630724,118.892
281,0.897383,115.477328,118.892
282,0.90216,115.568334,118.892
283,0.903656,115.597637,118.892
284,0.908254,115.687684,118.892
285,0.89325,115.400207,118.892
286,0.892502,115.386622,118.892
287,0.907472,115.672208,118.892
288,0.904518,115.613821,118.892
289,0.900969,115.545499,118.892
290,0.897591,115.481398,118.892
291,0.905526,115.633728,118.892
292,0.907198,115.666870,118.892
293,0.906832,115.659265,118.892
294,0.918039,115.887636,118.892
295,0.910087,115.723948,118.892
296,0.91422,115.808059,118.892
297,0.909624,115.714709,118.892
298,0.907305,115.668725,118.892
299,0.914929,115.822432,118.892
300,0.800019,115.928549,110.892
301,0.806,115.838212,110.892
302,0.807479,115.816117,110.892
303,0.810361,115.772487,110.892
304,0.811308,115.758035,110.892
305,0.819138,115.637236,110.892
306,0.817051,115.669880,110.892
307,0.810434,115.771288,110.892
308,0.809128,115.791162,110.892
309,0.817379,115.665072,110.892
310,0.820032,115.623991,110.892
311,0.820132,115.622434,110.892
312,0.821515,115.600890,110.892
313,0.824719,115.550996,110.892
314,0.815343,115.695972,110.892
315,0.823368,115.571844,110.892
316,0.824806,115.549650,110.892
317,0.83129,115.447758,110.892
318,0.822871,115.580001,110.892
319,0.809539,115.784746,110.892
320,0.90389,115.601846,118.892
321,0.897886,115.486627,118.892
322,0.904589,115.615324,118.892
323,0.905149,115.626347,118.892
324,0.906925,115.661072,118.892
325,0.888119,115.306391,118.892
326,0.903574,115.595637,118.892
327,0.908262,115.687983,118.892
328,0.904312,115.610019,118.892
329,0.904227,115.608799,118.892
330,0.90374,115.599003,118.892
331,0.88961,115.333336,118.892
332,0.897451,115.478824,118.892
333,0.908124,115.685050,118.892
334,0.895083,115.434249,118.892
335,0.913412,115.791956,118.892
336,0.914429,115.812552,118.892
337,0.908301,115.688528,118.892
338,0.916395,115.853043,118.892
339,0.90318,115.588257,118.892
340,0.826117,115.528872,110.892
341,0.816092,115.684710,110.892
342,0.821327,115.604035,110.892
343,0.808269,115.804077,110.892
344,0.817087,115.669542,110.892
345,0.817522,115.662509,110.892
346,0.824005,115.562171,110.892
347,0.814381,115.710900,110.892
348,0.811088,115.761231,110.892
349,0.828006,115.499132,110.892
350,0.828867,115.485845,110.892
351,0.817415,115.664107,110.892
352,0.820146,115.622292,110.892
353,0.823179,115.574647,110.892
354,0.830257,115.464018,110.892
355,0.822724,115.581795,110.892
356,0.82341,115.571377,110.892
357,0.840122,115.306463,110.892
358,0.830133,115.465666,110.892
359,0.835864,115.374599,110.892
360,0.888761,115.317899,118.892
361,0.884879,115.247860,118.892
362,0.88971,115.335209,118.892
363,0.892003,115.377318,118.892
364,0.888334,115.310506,118.892
365,0.894866,115.430583,118.892
366,0.896087,115.452971,118.892
367,0.890717,115.353776,118.892
368,0.895895,115.449592,118.892
369,0.889169,115.325573,118.892
370,0.901123,115.548378,118.892
371,0.899074,115.509213,118.892
372,0.908776,115.698095,118.892
373,0.901191,115.549695,118.892
374,0.912686,115.776924,118.892
375,0.902239,115.570246,118.892
376,0.903777,115.599627,118.892
377,0.90133,115.552537,118.892
378,0.898528,115.499006,118.892
379,0.898146,115.491631,118.892
380,0.831844,115.438606,110.892
381,0.818041,115.654917,110.892
382,0.825422,115.539628,110.892
383,0.823452,115.570727,110.892
384,0.822063,115.592323,110.892
385,0.826351,115.525356,110.892
386,0.82107,115.608116,110.892
387,0.82552,115.538286,110.892
388,0.826813,115.518428,110.892
389,0.814791,115.704666,110.892
390,0.821247,115.605013,110.892
391,0.82068,115.613842,110.892
392,0.845412,115.220423,110.892
393,0.821401,115.602394,110.892
394,0.833203,115.417188,110.892
395,0.834787,115.391913,110.892
396,0.83841,115.334117,110.892
397,0.844705,115.231878,110.892
398,0.842295,115.271285,110.892
399,0.835465,115.381122,110.892
400,0.886791,115.282393,118.892
401,0.889727,115.335926,118.892
402,0.885187,115.253518,118.892
403,0.89269,115.390162,118.892
404,0.890514,115.349996,118.892
405,0.891612,115.369923,118.892
406,0.886527,115.277615,118.892
407,0.895572,115.443546,118.892
408,0.884494,115.241434,118.892
409,0.893926,115.412597,118.892
410,0.881594,115.190098,118.892
411,0.885062,115.251518,118.892
412,0.895044,115.433371,118.892
413,0.889253,115.327045,118.892
414,0.889059,115.323622,118.892
415,0.891465,115.367282,118.892
416,0.899493,115.517344,118.892
417,0.892667,115.389729,118.892
418,0.890471,115.349175,118.892
419,0.897721,115.483868,118.892
420,0.821424,115.602654,110.892
421,0.830657,115.457479,110.892
422,0.81884,115.642148,110.892
423,0.819059,115.639235,110.892
424,0.834081,115.403673,110.892
425,0.83613,115.370530,110.892
426,0.838357,115.335092,110.892
427,0.832091,115.435029,110.892
428,0.826798,115.518534,110.892
429,0.825109,115.545040,110.892
430,0.81615,115.683982,110.892
431,0.84037,115.302586,110.892
432,0.826813,115.518397,110.892
433,0.826024,115.531236,110.892
434,0.829041,115.483318,110.892
435,0.831443,115.445136,110.892
436,0.817172,115.668425,110.892
437,0.830182,115.465689,110.892
438,0.82582,115.533848,110.892
439,0.810543,115.770280,110.892
440,0.904126,115.606552,118.892
441,0.911082,115.744636,118.892
442,0.89703,115.470772,118.892
443,0.897732,115.484159,118.892
444,0.895863,115.448688,118.892
445,0.893406,115.403492,118.892
446,0.903445,115.593509,118.892
447,0.895515,115.442571,118.892
448,0.898927,115.506651,118.892
449,0.89939,115.515193,118.892
450,0.902623,115.577419,118.892
451,0.899353,115.514792,118.892
452,0.900615,115.538608,118.892
453,0.89185,115.374784,118.892
454,0.903631,115.596969,118.892
455,0.899098,115.509698,118.892
456,0.902764,115.580647,118.892
457,0.888821,115.319335,118.892
458,0.908123,115.685211,118.892
459,0.908457,115.691350,118.892
460,0.810891,115.764377,110.892
461,0.796375,115.983152,110.892
462,0.812402,115.741088,110.892
463,0.825847,115.533474,110.892
464,0.81668,115.675469,110.892
465,0.823302,115.573463,110.892
466,0.815739,115.690281,110.892
467,0.813897,115.718083,110.892
468,0.812546,115.739246,110.892
469,0.807355,115.818092,110.892
470,0.828665,115.489203,110.892
471,0.825478,115.539481,110.892
472,0.834723,115.393415,110.892
473,0.826239,115.527250,110.892
474,0.821456,115.601534,110.892
475,0.830464,115.460345,110.892
476,0.824778,115.550166,110.892
477,0.818911,115.641130,110.892
478,0.821591,115.599719,110.892
479,0.822015,115.593195,110.892
480,0.916294,115.851104,118.892
481,0.903982,115.603505,118.892
482,0.900638,115.539270,118.892
483,0.900732,115.540875,118.892
484,0.9078,115.678771,118.892
485,0.910457,115.731883,118.892
486,0.911584,115.754308,118.892
487,0.912613,115.775465,118.892
488,0.903063,115.586029,118.892
489,0.909513,115.712646,118.892
490,0.900673,115.540379,118.892
491,0.900007,115.527192,118.892
492,0.903065,115.586149,118.892
493,0.907135,115.665548,118.892
494,0.89798,115.488783,118.892
495,0.911652,115.756096,118.892
496,0.89872,115.503076,118.892
497,0.90138,115.553886,118.892
498,0.895848,115.448937,118.892
499,0.905405,115.631999,118.892
500,0.825715,115.535543,110.892
501,0.81695,115.671947,110.892
502,0.81801,115.655337,110.892
503,0.815639,115.691917,110.892
504,0.830071,115.467043,110.892
505,0.812803,115.735183,110.892
506,0.823603,115.568411,110.892
507,0.821165,115.606216,110.892
508,0.812598,115.738325,110.892
509,0.819738,115.628457,110.892
510,0.819236,115.636241,110.892
511,0.834339,115.399323,110.892
512,0.816432,115.679591,110.892
513,0.816865,115.672843,110.892
514,0.814534,115.708718,110.892
515,0.825065,115.545649,110.892
516,0.829184,115.480600,110.892
517,0.831212,115.448792,110.892
518,0.823648,115.567613,110.892
519,0.820325,115.619408,110.892
520,0.893805,115.410319,118.892
521,0.914165,115.807198,118.892
522,0.908709,115.696797,118.892
523,0.900215,115.530793,118.892
524,0.907759,115.677606,118.892
525,0.901777,115.561282,118.892
526,0.901443,115.554818,118.892
527,0.895946,115.450613,118.892
528,0.913316,115.789659,118.892
529,0.909945,115.721555,118.892
530,0.903568,115.595705,118.892
531,0.9098,115.718402,118.892
532,0.913207,115.787335,118.892
533,0.907777,115.678375,118.892
534,0.895195,115.436452,118.892
535,0.908334,115.689414,118.892
536,0.903825,115.600700,118.892
537,0.91069,115.736764,118.892
538,0.902484,115.574773,118.892
539,0.903935,115.602831,118.892
540,0.817873,115.657245,110.892
541,0.825272,115.542425,110.892
542,0.813482,115.724775,110.892
543,0.826375,115.524910,110.892
544,0.811746,115.751786,110.892
545,0.829577,115.474904,110.892
546,0.815569,115.693049,110.892
547,0.826779,115.518650,110.892
548,0.820879,115.610775,110.892
549,0.829992,115.468381,110.892
550,0.826948,115.516137,110.892
551,0.821382,115.602822,110.892
552,0.830964,115.452745,110.892
553,0.827742,115.503475,110.892
554,0.822408,115.586799,110.892
555,0.827624,115.505416,110.892
556,0.821176,115.606206,110.892
557,0.824232,115.558267,110.892
558,0.825697,115.535539,110.892
559,0.828862,115.485883,110.892
560,0.893564,115.406184,118.892
561,0.903197,115.588692,118.892
562,0.893741,115.409707,118.892
563,0.907817,115.678943,118.892
564,0.905021,115.624274,118.892
565,0.898139,115.491645,118.892
566,0.903873,115.601518,118.892
567,0.903059,115.585820,118.892
568,0.908686,115.696199,118.892
569,0.920047,115.929785,118.892
570,0.895136,115.435111,118.892
571,0.898502,115.498746,118.892
572,0.91045,115.731963,118.892
573,0.895983,115.451271,118.892
574,0.901216,115.550062,118.892
575,0.906913,115.660901,118.892
576,0.901436,115.554668,118.892
577,0.889725,115.336035,118.892
578,0.904903,115.621597,118.892
579,0.90296,115.583839,118.892
580,0.812171,115.744927,110.892
581,0.820392,115.618336,110.892
582,0.815831,115.688644,110.892
583,0.822958,115.578678,110.892
584,0.812253,115.743802,110.892
585,0.82395,115.563157,110.892
586,0.807869,115.810473,110.892
587,0.833954,115.405233,110.892
588,0.827344,115.509911,110.892
589,0.827829,115.502344,110.892
590,0.811801,115.750718,110.892
591,0.82015,115.621649,110.892
592,0.822942,115.578534,110.892
593,0.821466,115.601471,110.892
594,0.82436,115.556627,110.892
595,0.82265,115.583576,110.892
596,0.814091,115.715559,110.892
597,0.824885,115.548361,110.892
598,0.817006,115.670695,110.892
599,0.826236,115.526985,110.892
600,0.905238,115.627886,118.892
601,0.889693,115.334790,118.892
602,0.903027,115.585048,118.892
603,0.900864,115.543764,118.892
604,0.906631,115.655735,118.892
605,0.90069,115.540117,118.892
606,0.893871,115.411538,118.892
607,0.908187,115.686279,118.892
608,0.895677,115.445661,118.892
609,0.907138,115.665522,118.892
610,0.896835,115.467284,118.892
611,0.9127,115.777164,118.892
612,0.908201,115.686770,118.892
613,0.903903,115.602242,118.892
614,0.888416,115.311898,118.892
615,0.903371,115.591987,118.892
616,0.906737,115.657661,118.892
617,0.901521,115.556077,118.892
618,0.893872,115.412174,118.892
619,0.902782,115.580544,118.892
620,0.819737,115.628587,110.892
621,0.824804,115.549364,110.892
622,0.818504,115.647340,110.892
623,0.82852,115.490951,110.892
624,0.829605,115.474330,110.892
625,0.825488,115.538879,110.892
626,0.831714,115.440977,110.892
627,0.830417,115.461328,110.892
628,0.821223,115.605254,110.892
629,0.832249,115.432455,110.892
630,0.837545,115.347877,110.892
631,0.830882,115.454251,110.892
632,0.837737,115.344969,110.892
633,0.849633,115.150697,110.892
634,0.83139,115.445767,110.892
635,0.82653,115.522750,110.892
636,0.83785,115.343055,110.892
637,0.848438,115.170372,110.892
638,0.851762,115.115907,110.892
639,0.852372,115.105471,110.892
640,0.875798,115.088795,118.892
641,0.87367,115.052334,118.892
642,0.884254,115.237172,118.892
643,0.883932,115.231325,118.892
644,0.883675,115.226563,118.892
645,0.89129,115.363647,118.892
646,0.888208,115.308044,118.892
647,0.888506,115.313385,118.892
648,0.893258,115.400452,118.892
649,0.886274,115.272898,118.892
650,0.898538,115.498956,118.892
651,0.897993,115.488977,118.892
652,0.88223,115.200809,118.892
653,0.895833,115.448157,118.892
654,0.903455,115.593069,118.892
655,0.903038,115.585227,118.892
656,0.899491,115.517095,118.892
657,0.90678,115.657979,118.892
658,0.899861,115.524270,118.892
659,0.909107,115.704695,118.892
660,0.824881,115.548130,110.892
661,0.813088,115.730998,110.892
662,0.810319,115.772854,110.892
663,0.816459,115.678628,110.892
664,0.820556,115.615523,110.892
665,0.826902,115.516278,110.892
666,0.822904,115.578977,110.892
667,0.822045,115.592493,110.892
668,0.825765,115.534138,110.892
669,0.843683,115.248706,110.892
670,0.83321,115.416800,110.892
671,0.814179,115.713749,110.892
672,0.824455,115.554971,110.892
673,0.83232,115.431061,110.892
674,0.843325,115.254170,110.892
675,0.833771,115.407934,110.892
676,0.834757,115.392003,110.892
677,0.842618,115.265807,110.892
678,0.843657,115.248728,110.892
679,0.839049,115.323036,110.892
680,0.882576,115.207046,118.892
681,0.881609,115.190361,118.892
682,0.886957,115.285044,118.892
683,0.88789,115.302089,118.892
684,0.882828,115.211385,118.892
685,0.88004,115.162290,118.892
686,0.884048,115.232896,118.892
687,0.899503,115.517155,118.892
688,0.889033,115.322619,118.892
689,0.896635,115.463092,118.892
690,0.898097,115.490303,118.892
691,0.897256,115.474616,118.892
692,0.909436,115.710911,118.892
693,0.895944,115.449566,118.892
694,0.893994,115.413878,118.892
695,0.900849,115.542655,118.892
696,0.892451,115.385435,118.892
697,0.903956,115.603043,118.892
698,0.909909,115.720594,118.892
699,0.905027,115.624161,118.892
700,0.823329,115.572496,110.892
701,0.824384,115.556127,110.892
702,0.820619,115.614321,110.892
703,0.826638,115.521046,110.892
704,0.833279,115.415792,110.892
705,0.835204,115.384917,110.892
706,0.834613,115.394532,110.892
707,0.829164,115.480987,110.892
708,0.823713,115.566268,110.892
709,0.832326,115.430760,110.892
710,0.836883,115.358036,110.892
711,0.833474,115.412526,110.892
712,0.836322,115.367461,110.892
713,0.845969,115.210910,110.892
714,0.8508,115.131513,110.892
715,0.839188,115.320679,110.892
716,0.845925,115.211672,110.892
717,0.846509,115.202092,110.892
718,0.85444,115.070744,110.892
719,0.855972,115.045124,110.892
720,0.860328,114.828548,118.892
721,0.878815,115.140981,118.892
722,0.868657,114.966873,118.892
723,0.870088,114.991145,118.892
724,0.884834,115.247074,118.892
725,0.881102,115.180858,118.892
726,0.89148,115.367426,118.892
727,0.877373,115.115986,118.892
728,0.872581,115.033350,118.892
729,0.886226,115.272158,118.892
730,0.886561,115.278377,118.892
731,0.888808,115.318628,118.892
732,0.880436,115.169362,118.892
733,0.889672,115.334782,118.892
