Generation,meanFitness,Phenotype,Optimum
1,0.868069,119.155306,123.165
2,0.866746,119.132769,123.165
3,0.882952,119.416282,123.165
4,0.869309,119.176535,123.165
5,0.884602,119.446205,123.165
6,0.880512,119.372459,123.165
7,0.893586,119.612166,123.165
8,0.899513,119.725261,123.165
9,0.900529,119.744865,123.165
10,0.913718,120.009900,123.165
11,0.915378,120.044841,123.165
12,0.925383,120.261828,123.165
13,0.918494,120.110798,123.165
14,0.920048,120.144140,123.165
15,0.931359,120.398415,123.165
16,0.934304,120.468124,123.165
17,0.932025,120.413830,123.165
18,0.940963,120.632359,123.165
19,0.947447,120.801701,123.165
20,0.769938,120.745863,115.165
21,0.750946,121.020948,115.165
22,0.749551,121.040803,115.165
23,0.765967,120.803828,115.165
24,0.767297,120.784524,115.165
25,0.775605,120.662738,115.165
26,0.79063,120.439521,115.165
27,0.792327,120.413267,115.165
28,0.788687,120.468224,115.165
29,0.791561,120.425241,115.165
30,0.805433,120.214614,115.165
31,0.790449,120.441905,115.165
32,0.823422,119.934019,115.165
33,0.814332,120.077023,115.165
34,0.810407,120.138165,115.165
35,0.818707,120.008542,115.165
36,0.802341,120.262068,115.165
37,0.817133,120.033703,115.165
38,0.816326,120.046232,115.165
39,0.814737,120.070731,115.165
40,0.921747,120.182007,123.165
41,0.921466,120.175729,123.165
42,0.925375,120.262033,123.165
43,0.921153,120.168747,123.165
44,0.919356,120.130023,123.165
45,0.915497,120.047425,123.165
46,0.931423,120.400020,123.165
47,0.917163,120.082609,123.165
48,0.940567,120.622278,123.165
49,0.946075,120.765028,123.165
50,0.949782,120.865824,123.165
51,0.948015,120.817177,123.165
52,0.94719,120.795094,123.165
53,0.947578,120.805084,123.165
54,0.949598,120.860362,123.165
55,0.957958,121.103814,123.165
56,0.958543,121.122069,123.165
57,0.96314,121.269723,123.165
58,0.974099,121.677306,123.165
59,0.972085,121.594127,123.165
60,0.71441,121.536766,115.165
61,0.707054,121.638859,115.165
62,0.719701,121.463225,115.165
63,0.724655,121.393395,115.165
64,0.745843,121.094218,115.165
65,0.745984,121.091939,115.165
66,0.740554,121.169357,115.165
67,0.757165,120.931459,115.165
68,0.747481,121.070912,115.165
69,0.760049,120.890276,115.165
70,0.755108,120.961416,115.165
71,0.752307,121.001785,115.165
72,0.755722,120.952885,115.165
73,0.743145,121.132867,115.165
74,0.745263,121.103070,115.165
75,0.751789,121.009663,115.165
76,0.757555,120.926868,115.165
77,0.737786,121.209705,115.165
78,0.742803,121.138351,115.165
79,0.724909,121.390929,115.165
80,0.973301,121.644783,123.165
81,0.977271,121.817906,123.165
82,0.971232,121.561719,123.165
83,0.973293,121.644445,123.165
84,0.972176,121.599032,123.165
85,0.975636,121.744155,123.165
86,0.978928,121.896644,123.165
87,0.972875,121.627317,123.165
88,0.978247,121.863873,123.165
89,0.974295,121.686235,123.165
90,0.974268,121.685199,123.165
91,0.97531,121.729739,123.165
92,0.976153,121.766860,123.165
93,0.980245,121.963191,123.165
94,0.971298,121.564044,123.165
95,0.981285,122.018129,123.165
96,0.983923,122.171265,123.165
97,0.975147,121.722407,123.165
98,0.974601,121.699271,123.165
99,0.979319,121.916113,123.165
100,0.71244,121.565291,115.165
101,0.689822,121.878133,115.165
102,0.69899,121.751878,115.165
103,0.696599,121.784701,115.165
104,0.69238,121.842734,115.165
105,0.689538,121.881940,115.165
106,0.670649,122.140495,115.165
107,0.671387,122.130609,115.165
108,0.673972,122.095075,115.165
109,0.691552,121.853732,115.165
110,0.68668,121.920941,115.165
111,0.700936,121.724167,115.165
112,0.707177,121.637776,115.165
113,0.692689,121.838245,115.165
114,0.700262,121.733126,115.165
115,0.719215,121.470069,115.165
116,0.709021,121.611462,115.165
117,0.71279,121.559396,115.165
118,0.734194,121.259218,115.165
119,0.755591,120.953732,115.165
120,0.958145,121.109230,123.165
121,0.966414,121.381580,123.165
122,0.964053,121.300096,123.165
123,0.960622,121.187242,123.165
124,0.971344,121.564786,123.165
125,0.971915,121.587510,123.165
126,0.977282,121.817217,123.165
127,0.969141,121.480670,123.165
128,0.972596,121.614519,123.165
129,0.972067,121.593538,123.165
130,0.968875,121.470794,123.165
131,0.974138,121.678565,123.165
132,0.975226,121.725038,123.165
133,0.969916,121.509923,123.165
134,0.974241,121.682646,123.165
135,0.977178,121.812387,123.165
