Generation,meanFitness,Phenotype,Optimum
1,0.857023,106.801361,110.766
2,0.857551,106.809740,110.766
3,0.857525,106.808904,110.766
4,0.853739,106.749861,110.766
5,0.858071,106.817924,110.766
6,0.854494,106.762256,110.766
7,0.854425,106.760892,110.766
8,0.859014,106.832756,110.766
9,0.858559,106.825759,110.766
10,0.858225,106.820404,110.766
11,0.861991,106.879682,110.766
12,0.860586,106.857764,110.766
13,0.859337,106.838071,110.766
14,0.862707,106.891399,110.766
15,0.863266,106.900470,110.766
16,0.864391,106.918367,110.766
17,0.861907,106.878743,110.766
18,0.866987,106.960501,110.766
19,0.861409,106.870594,110.766
20,0.855796,106.764258,102.766
21,0.846073,106.920153,102.766
22,0.847774,106.893356,102.766
23,0.852189,106.822646,102.766
24,0.845658,106.926944,102.766
25,0.848826,106.876532,102.766
26,0.848945,106.874536,102.766
27,0.850153,106.854891,102.766
28,0.857459,106.737569,102.766
29,0.849277,106.869161,102.766
30,0.851403,106.835247,102.766
31,0.848571,106.880725,102.766
32,0.855534,106.768734,102.766
33,0.849501,106.865949,102.766
34,0.85345,106.802402,102.766
35,0.853457,106.802168,102.766
36,0.849148,106.871561,102.766
37,0.855339,106.771315,102.766
38,0.854981,106.777551,102.766
39,0.853246,106.805530,102.766
40,0.852622,106.733254,110.766
41,0.856383,106.791800,110.766
42,0.850832,106.705388,110.766
43,0.85932,106.837811,110.766
44,0.85073,106.703949,110.766
45,0.856255,106.789390,110.766
46,0.860552,106.857160,110.766
47,0.856515,106.793913,110.766
48,0.856999,106.800930,110.766
49,0.8546,106.763416,110.766
50,0.861061,106.865594,110.766
51,0.869016,106.993198,110.766
52,0.858068,106.818004,110.766
53,0.865485,106.936309,110.766
54,0.857833,106.814540,110.766
55,0.863865,106.910182,110.766
56,0.85703,106.801924,110.766
57,0.864857,106.926205,110.766
58,0.859128,106.835128,110.766
59,0.866238,106.948479,110.766
60,0.843642,106.958777,102.766
61,0.849267,106.869462,102.766
62,0.851097,106.840054,102.766
63,0.844468,106.945468,102.766
64,0.845594,106.928013,102.766
65,0.846404,106.915337,102.766
66,0.846105,106.919598,102.766
67,0.849206,106.869940,102.766
68,0.846785,106.908974,102.766
69,0.845254,106.933323,102.766
70,0.850206,106.854750,102.766
71,0.846522,106.913273,102.766
72,0.848986,106.873579,102.766
73,0.848337,106.884304,102.766
74,0.851098,106.840263,102.766
75,0.85022,106.854179,102.766
76,0.855605,106.767697,102.766
77,0.852091,106.824189,102.766
78,0.855769,106.765190,102.766
79,0.853272,106.805089,102.766
80,0.860711,106.859505,110.766
81,0.857815,106.814518,110.766
82,0.853442,106.746000,110.766
83,0.856159,106.788214,110.766
84,0.862644,106.890688,110.766
85,0.860129,106.850497,110.766
86,0.857523,106.809215,110.766
87,0.861812,106.877384,110.766
88,0.861941,106.879275,110.766
89,0.860853,106.861588,110.766
90,0.863528,106.904713,110.766
91,0.858634,106.827014,110.766
92,0.858222,106.820548,110.766
93,0.864207,106.915483,110.766
94,0.86515,106.930686,110.766
95,0.865411,106.934820,110.766
96,0.861383,106.870257,110.766
97,0.85738,106.806828,110.766
98,0.872922,107.057053,110.766
99,0.862626,106.890408,110.766
100,0.845672,106.926494,102.766
101,0.841657,106.990243,102.766
102,0.838807,107.034105,102.766
103,0.853104,106.807754,102.766
104,0.845587,106.927901,102.766
105,0.850433,106.850532,102.766
106,0.84926,106.869518,102.766
107,0.847314,106.900591,102.766
108,0.850684,106.846809,102.766
109,0.849721,106.861826,102.766
110,0.849894,106.859145,102.766
111,0.853211,106.806077,102.766
112,0.855331,106.771781,102.766
113,0.851672,106.831468,102.766
114,0.851901,106.827459,102.766
115,0.847841,106.892098,102.766
116,0.854795,106.780786,102.766
117,0.85316,106.806954,102.766
118,0.845879,106.923344,102.766
119,0.853336,106.804131,102.766
120,0.861424,106.870950,110.766
121,0.856166,106.788264,110.766
122,0.855963,106.784583,110.766
123,0.856948,106.800717,110.766
124,0.866147,106.946804,110.766
125,0.862238,106.883973,110.766
126,0.862352,106.885762,110.766
127,0.856907,106.799717,110.766
128,0.856417,106.792111,110.766
129,0.860387,106.854661,110.766
130,0.859215,106.835757,110.766
131,0.861868,106.878281,110.766
132,0.859183,106.835680,110.766
133,0.86499,106.928200,110.766
134,0.86174,106.875920,110.766
135,0.859369,106.838596,110.766
136,0.871939,107.041237,110.766
137,0.868737,106.988891,110.766
138,0.863951,106.911462,110.766
139,0.859225,106.836201,110.766
140,0.848149,106.886859,102.766
141,0.844597,106.943263,102.766
142,0.843182,106.965670,102.766
143,0.850804,106.844794,102.766
144,0.847186,106.902006,102.766
145,0.845414,106.930414,102.766
146,0.840862,107.002463,102.766
147,0.845068,106.936022,102.766
148,0.847515,106.897370,102.766
149,0.849706,106.862359,102.766
150,0.847801,106.892819,102.766
151,0.84664,106.911001,102.766
152,0.853146,106.807408,102.766
153,0.849453,106.866693,102.766
154,0.85189,106.827004,102.766
155,0.853389,106.803021,102.766
156,0.851829,106.828391,102.766
157,0.843335,106.963225,102.766
158,0.851181,106.838393,102.766
159,0.852651,106.815161,102.766
160,0.853504,106.746852,110.766
161,0.85545,106.777262,110.766
162,0.861908,106.878882,110.766
163,0.85787,106.814801,110.766
164,0.858925,106.831684,110.766
165,0.862373,106.886150,110.766
166,0.860674,106.859368,110.766
167,0.854898,106.768710,110.766
168,0.863179,106.899281,110.766
169,0.858585,106.826328,110.766
170,0.864269,106.916435,110.766
171,0.864146,106.914720,110.766
172,0.862848,106.894152,110.766
173,0.867116,106.962749,110.766
174,0.864371,106.918178,110.766
175,0.865351,106.933657,110.766
176,0.86807,106.977748,110.766
177,0.870269,107.013630,110.766
178,0.869008,106.992842,110.766
179,0.867644,106.970679,110.766
180,0.848379,106.883715,102.766
181,0.842497,106.976577,102.766
182,0.841144,106.997743,102.766
183,0.838347,107.041367,102.766
184,0.842525,106.976011,102.766
185,0.844113,106.950977,102.766
186,0.841151,106.997208,102.766
187,0.845315,106.932092,102.766
188,0.844482,106.945294,102.766
189,0.851368,106.835687,102.766
190,0.843127,106.966783,102.766
191,0.848763,106.877430,102.766
192,0.849138,106.871326,102.766
193,0.846614,106.911593,102.766
194,0.850826,106.844483,102.766
195,0.849901,106.859905,102.766
196,0.844463,106.945365,102.766
197,0.848555,106.881087,102.766
198,0.852705,106.814131,102.766
199,0.851053,106.841215,102.766
200,0.851772,106.719639,110.766
201,0.859885,106.846461,110.766
202,0.857168,106.803965,110.766
203,0.861574,106.873370,110.766
204,0.861439,106.871580,110.766
205,0.853783,106.751080,110.766
206,0.861529,106.872672,110.766
207,0.85431,106.759374,110.766
208,0.860851,106.861876,110.766
209,0.855807,106.782369,110.766
210,0.85939,106.838565,110.766
211,0.860204,106.851341,110.766
212,0.860663,106.859011,110.766
213,0.868501,106.984610,110.766
214,0.86334,106.901806,110.766
215,0.866962,106.959888,110.766
216,0.867298,106.965311,110.766
217,0.864218,106.916015,110.766
218,0.874679,107.086438,110.766
219,0.865602,106.938240,110.766
220,0.84292,106.969681,102.766
221,0.847813,106.892357,102.766
222,0.848101,106.887871,102.766
223,0.844656,106.942658,102.766
224,0.843539,106.959714,102.766
225,0.846243,106.917838,102.766
226,0.847244,106.901783,102.766
227,0.844531,106.944281,102.766
228,0.841701,106.989394,102.766
229,0.848118,106.887890,102.766
230,0.844092,106.951127,102.766
231,0.847199,106.902621,102.766
232,0.843888,106.954468,102.766
233,0.847292,106.900700,102.766
234,0.853793,106.797220,102.766
235,0.844002,106.952907,102.766
236,0.849731,106.861844,102.766
237,0.846423,106.914898,102.766
238,0.847368,106.899620,102.766
239,0.852819,106.812521,102.766
240,0.860174,106.851194,110.766
241,0.86268,106.890951,110.766
242,0.861683,106.875178,110.766
243,0.864563,106.921668,110.766
244,0.861869,106.877805,110.766
245,0.860436,106.855428,110.766
246,0.860659,106.859047,110.766
247,0.862028,106.880970,110.766
248,0.866561,106.953071,110.766
249,0.873207,107.061839,110.766
250,0.862689,106.891428,110.766
251,0.869234,106.996821,110.766
252,0.86626,106.948828,110.766
253,0.869092,106.994676,110.766
254,0.871156,107.028119,110.766
255,0.868721,106.988442,110.766
256,0.870288,107.014124,110.766
257,0.871147,107.027854,110.766
258,0.864988,106.927893,110.766
259,0.863283,106.900556,110.766
260,0.832493,107.131713,102.766
261,0.843037,106.968338,102.766
262,0.843559,106.959936,102.766
263,0.835158,107.090957,102.766
264,0.836975,107.062585,102.766
265,0.84227,106.979816,102.766
266,0.842497,106.976429,102.766
267,0.841377,106.994387,102.766
268,0.854815,106.780316,102.766
269,0.846394,106.914878,102.766
270,0.845844,106.923729,102.766
271,0.844379,106.947272,102.766
272,0.839358,107.025678,102.766
273,0.841371,106.994450,102.766
274,0.849384,106.867291,102.766
275,0.845219,106.933238,102.766
276,0.851337,106.836349,102.766
277,0.845082,106.935744,102.766
278,0.847013,106.905185,102.766
279,0.849307,106.868552,102.766
280,0.857566,106.810309,110.766
281,0.859472,106.840330,110.766
282,0.858655,106.827578,110.766
283,0.854618,106.764049,110.766
284,0.860329,106.853552,110.766
285,0.867829,106.973721,110.766
286,0.870702,107.021055,110.766
287,0.864224,106.915790,110.766
288,0.867763,106.972846,110.766
289,0.861601,106.873673,110.766
290,0.861729,106.876028,110.766
291,0.863167,106.898522,110.766
292,0.865836,106.941524,110.766
293,0.869016,106.993215,110.766
294,0.86177,106.876213,110.766
295,0.86932,106.998328,110.766
296,0.869273,106.997195,110.766
297,0.870734,107.021292,110.766
298,0.870511,107.017726,110.766
299,0.869329,106.998195,110.766
300,0.834345,107.103333,102.766
301,0.842314,106.979537,102.766
302,0.839875,107.017771,102.766
303,0.842004,106.984281,102.766
304,0.839216,107.028065,102.766
305,0.846937,106.906293,102.766
306,0.838872,107.033316,102.766
307,0.843441,106.961816,102.766
308,0.845471,106.929422,102.766
309,0.846814,106.908674,102.766
310,0.842786,106.972043,102.766
311,0.845928,106.922711,102.766
312,0.843401,106.962416,102.766
313,0.844111,106.951198,102.766
314,0.84388,106.954587,102.766
315,0.848355,106.883788,102.766
316,0.846151,106.919018,102.766
317,0.847396,106.899654,102.766
318,0.843347,106.962971,102.766
319,0.845503,106.929468,102.766
320,0.860756,106.860647,110.766
321,0.865537,106.936775,110.766
322,0.863276,106.900651,110.766
323,0.863395,106.902467,110.766
324,0.859926,106.847463,110.766
325,0.865879,106.942315,110.766
326,0.862955,106.895662,110.766
327,0.863525,106.904837,110.766
