Generation,meanFitness,Phenotype,Optimum
1,0.876972,113.976813,117.74
2,0.871309,113.879915,117.74
3,0.884963,114.116666,117.74
4,0.889253,114.193699,117.74
5,0.881419,114.054644,117.74
6,0.888933,114.188007,117.74
7,0.895434,114.307109,117.74
8,0.904593,114.480903,117.74
9,0.893109,114.264436,117.74
10,0.886528,114.144595,117.74
11,0.890788,114.221471,117.74
12,0.89204,114.244558,117.74
13,0.897465,114.345075,117.74
14,0.896266,114.322518,117.74
15,0.905263,114.494158,117.74
16,0.901302,114.417557,117.74
17,0.913134,114.650258,117.74
18,0.911606,114.619441,117.74
19,0.906238,114.512939,117.74
20,0.803419,114.699585,109.74
21,0.819056,114.461936,109.74
22,0.818851,114.465160,109.74
23,0.809636,114.605630,109.74
24,0.818165,114.475641,109.74
25,0.811309,114.580080,109.74
26,0.81831,114.473445,109.74
27,0.821268,114.428271,109.74
28,0.805739,114.664622,109.74
29,0.81701,114.493416,109.74
30,0.820875,114.433850,109.74
31,0.822509,114.408639,109.74
32,0.808742,114.619458,109.74
33,0.827056,114.337707,109.74
34,0.816246,114.505041,109.74
35,0.821818,114.419345,109.74
36,0.832223,114.256731,109.74
37,0.827868,114.325362,109.74
38,0.839998,114.132787,109.74
39,0.820359,114.441928,109.74
40,0.890171,114.210219,117.74
41,0.897278,114.341162,117.74
42,0.889427,114.196591,117.74
43,0.883955,114.098966,117.74
44,0.890127,114.209594,117.74
45,0.900344,114.398999,117.74
46,0.902438,114.438993,117.74
47,0.913114,114.650085,117.74
48,0.909907,114.585550,117.74
49,0.908797,114.563455,117.74
50,0.915574,114.700450,117.74
51,0.908951,114.566481,117.74
52,0.913775,114.663496,117.74
53,0.919097,114.773945,117.74
54,0.918603,114.763595,117.74
55,0.9173,114.736098,117.74
56,0.92498,114.900320,117.74
57,0.922255,114.841373,117.74
58,0.927158,114.948345,117.74
59,0.924179,114.883020,117.74
60,0.786293,114.952821,109.74
61,0.779678,115.049040,109.74
62,0.788393,114.922123,109.74
63,0.805667,114.665754,109.74
64,0.797502,114.787776,109.74
65,0.810861,114.587369,109.74
66,0.80241,114.714286,109.74
67,0.798372,114.774917,109.74
68,0.814426,114.533040,109.74
69,0.819544,114.454424,109.74
70,0.823975,114.385663,109.74
71,0.822843,114.403534,109.74
72,0.809757,114.603870,109.74
73,0.840202,114.129410,109.74
74,0.84922,113.983146,109.74
75,0.84787,114.005232,109.74
76,0.827336,114.333684,109.74
77,0.844067,114.067319,109.74
78,0.840107,114.131254,109.74
79,0.840689,114.121734,109.74
80,0.886605,114.145947,117.74
81,0.881936,114.062777,117.74
82,0.894888,114.296576,117.74
83,0.89608,114.318966,117.74
84,0.892129,114.245841,117.74
85,0.896875,114.333897,117.74
86,0.900552,114.403366,117.74
87,0.896566,114.328147,117.74
88,0.903816,114.465960,117.74
89,0.912961,114.647095,117.74
90,0.917113,114.732587,117.74
91,0.917627,114.743444,117.74
92,0.914293,114.674223,117.74
93,0.920055,114.794615,117.74
94,0.917392,114.738295,117.74
95,0.916638,114.722502,117.74
96,0.928304,114.974247,117.74
97,0.927565,114.957536,117.74
98,0.920127,114.795624,117.74
99,0.918973,114.771223,117.74
100,0.796984,114.795321,109.74
101,0.787502,114.935244,109.74
102,0.799446,114.759091,109.74
103,0.783779,114.989442,109.74
104,0.802209,114.717118,109.74
105,0.809549,114.607173,109.74
106,0.809277,114.611205,109.74
107,0.811188,114.582225,109.74
108,0.804886,114.677585,109.74
109,0.808902,114.616988,109.74
110,0.820045,114.447023,109.74
111,0.814097,114.537987,109.74
112,0.812993,114.554885,109.74
113,0.829425,114.301000,109.74
114,0.829234,114.303782,109.74
115,0.831386,114.270004,109.74
116,0.834056,114.227806,109.74
117,0.816855,114.496154,109.74
118,0.835482,114.205230,109.74
119,0.828446,114.316266,109.74
120,0.88316,114.084498,117.74
121,0.892295,114.248874,117.74
122,0.900867,114.409093,117.74
123,0.891346,114.231711,117.74
124,0.897212,114.340188,117.74
125,0.894197,114.284306,117.74
126,0.900557,114.403046,117.74
127,0.905005,114.489219,117.74
128,0.900111,114.394849,117.74
129,0.901655,114.424052,117.74
130,0.905588,114.500427,117.74
131,0.900853,114.409092,117.74
132,0.897454,114.344653,117.74
133,0.909475,114.576669,117.74
134,0.897639,114.348190,117.74
135,0.907694,114.541568,117.74
136,0.899293,114.379633,117.74
137,0.899351,114.380611,117.74
138,0.912327,114.634104,117.74
139,0.907977,114.547345,117.74
140,0.814926,114.525457,109.74
141,0.820323,114.442075,109.74
142,0.81893,114.464100,109.74
143,0.821614,114.422707,109.74
144,0.823093,114.399649,109.74
145,0.816422,114.502337,109.74
146,0.824303,114.380689,109.74
147,0.817401,114.487317,109.74
148,0.830357,114.286072,109.74
149,0.828987,114.307508,109.74
150,0.827953,114.323897,109.74
151,0.838064,114.163742,109.74
152,0.819268,114.458557,109.74
153,0.836032,114.196406,109.74
154,0.848833,113.989687,109.74
155,0.850785,113.957461,109.74
156,0.850798,113.956743,109.74
157,0.845439,114.044535,109.74
158,0.861441,113.779038,109.74
159,0.86462,113.724812,109.74
160,0.860742,113.704162,117.74
161,0.866574,113.800749,117.74
162,0.872306,113.896845,117.74
163,0.876046,113.960321,117.74
164,0.889715,114.201762,117.74
165,0.887407,114.160347,117.74
166,0.880021,114.029331,117.74
167,0.890498,114.215977,117.74
168,0.884434,114.107295,117.74
169,0.890093,114.208707,117.74
170,0.889956,114.206201,117.74
171,0.89426,114.284928,117.74
172,0.899022,114.374202,117.74
173,0.908395,114.555398,117.74
174,0.90229,114.436234,117.74
175,0.906186,114.511474,117.74
176,0.912544,114.638390,117.74
177,0.899611,114.385362,117.74
178,0.917312,114.736347,117.74
179,0.909898,114.585131,117.74
180,0.799031,114.764718,109.74
181,0.805206,114.672236,109.74
182,0.805016,114.675187,109.74
183,0.810441,114.593162,109.74
184,0.813583,114.545493,109.74
185,0.809575,114.606343,109.74
186,0.819369,114.457094,109.74
187,0.819831,114.450112,109.74
188,0.826637,114.344390,109.74
189,0.834827,114.214952,109.74
190,0.825075,114.368371,109.74
191,0.839479,114.141016,109.74
192,0.838335,114.158806,109.74
193,0.844008,114.067914,109.74
194,0.848827,113.989097,109.74
195,0.846266,114.031430,109.74
196,0.844002,114.067636,109.74
197,0.851671,113.942712,109.74
198,0.860249,113.798885,109.74
199,0.863826,113.738284,109.74
200,0.853222,113.582987,117.74
201,0.858196,113.662712,117.74
202,0.85843,113.666353,117.74
203,0.863535,113.750283,117.74
204,0.867197,113.810665,117.74
205,0.867437,113.815006,117.74
206,0.877317,113.982307,117.74
207,0.865498,113.782464,117.74
208,0.878212,113.997795,117.74
209,0.877111,113.979225,117.74
210,0.873899,113.924135,117.74
211,0.895819,114.313746,117.74
212,0.894133,114.282679,117.74
213,0.885025,114.117382,117.74
214,0.900562,114.403298,117.74
215,0.899654,114.386184,117.74
216,0.9015,114.421115,117.74
217,0.903046,114.450632,117.74
218,0.905173,114.492127,117.74
219,0.900094,114.394417,117.74
220,0.821727,114.420684,109.74
221,0.808589,114.621428,109.74
222,0.82298,114.401370,109.74
223,0.814965,114.524698,109.74
224,0.82807,114.322013,109.74
225,0.81221,114.566757,109.74
226,0.830092,114.290167,109.74
227,0.828894,114.308933,109.74
228,0.831636,114.265927,109.74
229,0.828405,114.316707,109.74
230,0.831212,114.272536,109.74
231,0.828514,114.315274,109.74
232,0.841269,114.112109,109.74
233,0.844858,114.054100,109.74
234,0.853424,113.913694,109.74
235,0.853585,113.911558,109.74
236,0.866604,113.690835,109.74
237,0.85037,113.964363,109.74
238,0.850233,113.966528,109.74
239,0.845664,114.041748,109.74
240,0.874557,113.935513,117.74
241,0.875319,113.948591,117.74
242,0.874983,113.942635,117.74
243,0.879066,114.012950,117.74
244,0.877965,113.993956,117.74
245,0.886859,114.150513,117.74
246,0.888877,114.186900,117.74
247,0.881892,114.062265,117.74
248,0.886524,114.144544,117.74
249,0.898603,114.366166,117.74
250,0.895379,114.305793,117.74
251,0.896028,114.317892,117.74
252,0.904935,114.487513,117.74
253,0.906705,114.521977,117.74
254,0.9023,114.436646,117.74
255,0.9056,114.500486,117.74
256,0.903518,114.460341,117.74
257,0.91788,114.748423,117.74
258,0.909666,114.580486,117.74
259,0.916344,114.716320,117.74
260,0.799016,114.764979,109.74
261,0.79506,114.823836,109.74
262,0.795448,114.818239,109.74
263,0.814029,114.538939,109.74
264,0.797672,114.784931,109.74
265,0.806374,114.655119,109.74
266,0.801652,114.725655,109.74
267,0.822756,114.404866,109.74
268,0.827497,114.330956,109.74
269,0.822425,114.410228,109.74
270,0.825364,114.364400,109.74
271,0.829463,114.300461,109.74
272,0.840552,114.124057,109.74
273,0.836572,114.187946,109.74
274,0.838468,114.157613,109.74
275,0.839446,114.141979,109.74
276,0.83617,114.194218,109.74
277,0.852687,113.925687,109.74
278,0.845041,114.051390,109.74
279,0.845672,114.041621,109.74
280,0.875455,113.950888,117.74
281,0.879009,114.012180,117.74
282,0.878434,114.002136,117.74
283,0.887145,114.155732,117.74
284,0.883602,114.092690,117.74
285,0.881689,114.058853,117.74
286,0.87442,113.933543,117.74
287,0.882804,114.078430,117.74
288,0.884569,114.110030,117.74
289,0.893961,114.279836,117.74
290,0.892149,114.246054,117.74
291,0.893888,114.278552,117.74
292,0.889644,114.201072,117.74
293,0.890982,114.225151,117.74
294,0.894397,114.287488,117.74
295,0.899438,114.382139,117.74
296,0.91644,114.718601,117.74
297,0.903339,114.456851,117.74
298,0.913356,114.655152,117.74
299,0.912973,114.647280,117.74
300,0.805292,114.671361,109.74
301,0.813965,114.540262,109.74
302,0.815569,114.515702,109.74
303,0.799491,114.758466,109.74
304,0.808223,114.627306,109.74
305,0.811707,114.574341,109.74
306,0.800374,114.744768,109.74
307,0.804079,114.689413,109.74
308,0.822935,114.402500,109.74
309,0.816851,114.495821,109.74
310,0.817002,114.494025,109.74
311,0.824368,114.380047,109.74
312,0.819713,114.452313,109.74
313,0.830715,114.280637,109.74
314,0.828715,114.312590,109.74
315,0.83364,114.234754,109.74
316,0.822391,114.410552,109.74
317,0.826345,114.349086,109.74
318,0.834922,114.214318,109.74
319,0.836083,114.195697,109.74
320,0.888818,114.186105,117.74
321,0.906939,114.526492,117.74
322,0.903365,114.457469,117.74
323,0.901037,114.412600,117.74
324,0.894091,114.282177,117.74
