Generation,meanFitness,Phenotype,Optimum
1,0.851073,106.591838,110.646
2,0.853078,106.622931,110.646
3,0.857859,106.697165,110.646
4,0.854106,106.638743,110.646
5,0.850454,106.582090,110.646
6,0.851086,106.591609,110.646
7,0.855518,106.660590,110.646
8,0.854105,106.638554,110.646
9,0.855796,106.665083,110.646
10,0.85359,106.630835,110.646
11,0.859886,106.729078,110.646
12,0.857826,106.696580,110.646
13,0.85731,106.688626,110.646
14,0.855005,106.652532,110.646
15,0.857071,106.684703,110.646
16,0.856541,106.676959,110.646
17,0.860436,106.737798,110.646
18,0.864669,106.805406,110.646
19,0.859328,106.720689,110.646
20,0.848374,106.761638,102.646
21,0.850321,106.730105,102.646
22,0.853049,106.686606,102.646
23,0.849993,106.735360,102.646
24,0.855006,106.654814,102.646
25,0.849449,106.744771,102.646
26,0.85162,106.709492,102.646
27,0.855793,106.642287,102.646
28,0.848836,106.754206,102.646
29,0.858733,106.594395,102.646
30,0.849005,106.751479,102.646
31,0.851816,106.706680,102.646
32,0.850587,106.726466,102.646
33,0.857772,106.610098,102.646
34,0.854208,106.667801,102.646
35,0.852909,106.688937,102.646
36,0.85328,106.683010,102.646
37,0.848901,106.752865,102.646
38,0.859361,106.583997,102.646
39,0.854894,106.656682,102.646
40,0.848223,106.547986,110.646
41,0.85105,106.590994,110.646
42,0.847716,106.540255,110.646
43,0.852668,106.616193,110.646
44,0.850948,106.589905,110.646
45,0.856705,106.679159,110.646
46,0.853236,106.624863,110.646
47,0.850064,106.576072,110.646
48,0.855855,106.666121,110.646
49,0.854662,106.647205,110.646
50,0.859462,106.722734,110.646
51,0.854175,106.639848,110.646
52,0.855572,106.661745,110.646
53,0.858405,106.705713,110.646
54,0.858609,106.709447,110.646
55,0.857898,106.697881,110.646
56,0.858848,106.712531,110.646
57,0.858289,106.704153,110.646
58,0.85719,106.687467,110.646
59,0.860444,106.738166,110.646
60,0.851637,106.708864,102.646
61,0.849832,106.738333,102.646
62,0.846859,106.785333,102.646
63,0.856184,106.636282,102.646
64,0.845267,106.810868,102.646
65,0.852437,106.696477,102.646
66,0.850307,106.730868,102.646
67,0.855752,106.642872,102.646
68,0.855638,106.644922,102.646
69,0.855719,106.643597,102.646
70,0.857022,106.622210,102.646
71,0.851709,106.708018,102.646
72,0.854316,106.665941,102.646
73,0.856092,106.637760,102.646
74,0.859565,106.580945,102.646
75,0.850494,106.727402,102.646
76,0.853841,106.673974,102.646
77,0.861236,106.553475,102.646
78,0.854803,106.658282,102.646
79,0.855449,106.647586,102.646
80,0.849105,106.561686,110.646
81,0.853853,106.634827,110.646
82,0.856043,106.669086,110.646
83,0.854849,106.650358,110.646
