Generation,meanFitness,Phenotype,Optimum
1,1,37.794836,54.3119
2,0.916323,37.705436,54.3119
3,0.917664,37.997701,54.3119
4,0.918455,38.166280,54.3119
5,0.9191,38.275468,54.3119
6,0.920357,38.570907,54.3119
7,0.921603,38.831715,54.3119
8,0.921256,38.783725,54.3119
9,0.922137,38.960250,54.3119
10,0.923231,39.181713,54.3119
