Generation,meanFitness,Phenotype,Optimum
1,1,102.871159,106.871
2,0.959739,102.845015,106.871
3,0.960117,102.882827,106.871
4,0.960344,102.905578,106.871
5,0.960246,102.895803,106.871
6,0.960238,102.894981,106.871
7,0.960372,102.908377,106.871
8,0.96002,102.873153,106.871
9,0.960499,102.921063,106.871
10,0.960261,102.897236,106.871
11,0.960401,102.911289,106.871
12,0.960167,102.887825,106.871
13,0.96062,102.933194,106.871
14,0.960712,102.942378,106.871
15,0.960695,102.940667,106.871
16,0.960676,102.938789,106.871
17,0.960971,102.968222,106.871
18,0.960827,102.953836,106.871
19,0.9609,102.961131,106.871
20,0.961087,102.979858,106.871
21,0.961185,102.989643,106.871
22,0.961412,103.012409,106.871
23,0.960901,102.961309,106.871
24,0.960577,102.928882,106.871
25,0.961146,102.985718,106.871
26,0.961066,102.977757,106.871
27,0.961232,102.994349,106.871
28,0.961042,102.975334,106.871
29,0.961295,103.000677,106.871
30,0.960929,102.964064,106.871
31,0.961132,102.984313,106.871
32,0.961534,103.024567,106.871
33,0.961931,103.064293,106.871
34,0.961758,103.047014,106.871
35,0.962181,103.089271,106.871
36,0.961954,103.066515,106.871
37,0.961936,103.064804,106.871
38,0.962236,103.094765,106.871
39,0.962054,103.076735,106.871
40,0.962409,103.112072,106.871
41,0.961798,103.050982,106.871
42,0.96214,103.085211,106.871
43,0.961974,103.068558,106.871
44,0.96234,103.105205,106.871
45,0.962152,103.086342,106.871
46,0.962479,103.119092,106.871
47,0.962312,103.102355,106.871
48,0.962541,103.125217,106.871
49,0.962562,103.127369,106.871
50,0.962713,103.142497,106.871
51,0.962992,103.170371,106.871
52,0.962713,103.142491,106.871
53,0.962765,103.147647,106.871
54,0.962987,103.169861,106.871
55,0.962823,103.153626,106.871
56,0.963271,103.198278,106.871
57,0.963309,103.202057,106.871
58,0.963281,103.199256,106.871
59,0.963521,103.223283,106.871
60,0.963757,103.246957,106.871
61,0.963572,103.228327,106.871
62,0.963186,103.189748,106.871
63,0.963705,103.241623,106.871
64,0.963997,103.270857,106.871
65,0.963442,103.215395,106.871
66,0.96395,103.266301,106.871
67,0.963666,103.237754,106.871
68,0.964078,103.279003,106.871
69,0.963884,103.259758,106.871
70,0.964095,103.280628,106.871
71,0.964469,103.318055,106.871
72,0.964165,103.287803,106.871
73,0.963874,103.258564,106.871
74,0.964807,103.351967,106.871
75,0.964715,103.342702,106.871
76,0.964435,103.314620,106.871
77,0.964306,103.301808,106.871
78,0.964418,103.312989,106.871
79,0.964177,103.288967,106.871
80,0.964157,103.286961,106.871
81,0.96409,103.280194,106.871
82,0.964592,103.330393,106.871
83,0.964523,103.323519,106.871
84,0.964716,103.342858,106.871
85,0.964354,103.306519,106.871
86,0.964579,103.329027,106.871
