Generation,meanFitness,Phenotype,Optimum
1,1,100.628875,104.629
2,0.960034,100.632265,104.629
3,0.95992,100.620922,104.629
4,0.960027,100.631596,104.629
5,0.960074,100.636285,104.629
6,0.960266,100.655492,104.629
7,0.960372,100.666042,104.629
8,0.960441,100.673013,104.629
9,0.96079,100.707906,104.629
10,0.960597,100.688612,104.629
11,0.960576,100.686442,104.629
12,0.96036,100.664864,104.629
13,0.960451,100.674049,104.629
14,0.960669,100.695837,104.629
15,0.960661,100.695021,104.629
16,0.960617,100.690550,104.629
17,0.960698,100.698662,104.629
18,0.960837,100.712560,104.629
19,0.960866,100.715485,104.629
20,0.96091,100.719918,104.629
21,0.960905,100.719432,104.629
22,0.960786,100.707512,104.629
23,0.960874,100.716297,104.629
24,0.961034,100.732303,104.629
25,0.961184,100.747308,104.629
26,0.961314,100.760230,104.629
27,0.961358,100.764702,104.629
28,0.961196,100.748489,104.629
29,0.961251,100.754012,104.629
30,0.961495,100.778391,104.629
31,0.961467,100.775565,104.629
32,0.961566,100.785435,104.629
33,0.961362,100.765044,104.629
34,0.961765,100.805374,104.629
35,0.961699,100.798727,104.629
36,0.961701,100.798982,104.629
37,0.961643,100.793155,104.629
38,0.961891,100.818022,104.629
39,0.961806,100.809481,104.629
40,0.961959,100.824800,104.629
41,0.962038,100.832704,104.629
42,0.961841,100.812930,104.629
43,0.962045,100.833438,104.629
44,0.961896,100.818512,104.629
45,0.96204,100.832918,104.629
46,0.962004,100.829262,104.629
47,0.962089,100.837808,104.629
48,0.962113,100.840130,104.629
49,0.961957,100.824583,104.629
50,0.961886,100.817521,104.629
51,0.961961,100.824979,104.629
52,0.961992,100.828055,104.629
53,0.961967,100.825571,104.629
54,0.962027,100.831608,104.629
55,0.961945,100.823461,104.629
56,0.962227,100.851549,104.629
57,0.962414,100.870237,104.629
58,0.962592,100.888077,104.629
59,0.962707,100.899615,104.629
60,0.962661,100.894957,104.629
61,0.962467,100.875567,104.629
62,0.962812,100.910063,104.629
63,0.962922,100.921054,104.629
64,0.9631,100.938865,104.629
65,0.962923,100.921134,104.629
66,0.963036,100.932433,104.629
67,0.963442,100.973108,104.629
68,0.963636,100.992473,104.629
69,0.963483,100.977216,104.629
70,0.963495,100.978380,104.629
71,0.963746,101.003443,104.629
72,0.96387,101.015956,104.629
73,0.96372,101.000825,104.629
74,0.963735,101.002417,104.629
75,0.963502,100.979070,104.629
76,0.96368,100.996862,104.629
77,0.963843,101.013191,104.629
78,0.963686,100.997514,104.629
79,0.963808,101.009687,104.629
80,0.964054,101.034309,104.629
81,0.963946,101.023488,104.629
82,0.964247,101.053570,104.629
83,0.964112,101.040106,104.629
84,0.964062,101.035118,104.629
85,0.964218,101.050631,104.629
86,0.964503,101.079152,104.629
87,0.964631,101.092019,104.629
88,0.964596,101.088485,104.629
89,0.964591,101.087928,104.629
90,0.964469,101.075818,104.629
91,0.964587,101.087591,104.629
92,0.964548,101.083626,104.629
93,0.964512,101.080044,104.629
94,0.96471,101.099902,104.629
95,0.964763,101.105223,104.629
96,0.96496,101.124917,104.629
97,0.964929,101.121809,104.629
98,0.965184,101.147393,104.629
99,0.965194,101.148256,104.629
100,0.965318,101.160648,104.629
101,0.965473,101.176183,104.629
102,0.965513,101.180152,104.629
103,0.965391,101.167979,104.629
104,0.96538,101.166904,104.629
105,0.965542,101.183092,104.629
106,0.965547,101.183592,104.629
107,0.965604,101.189233,104.629
108,0.965764,101.205236,104.629
109,0.9658,101.208873,104.629
110,0.965897,101.218581,104.629
111,0.965999,101.228765,104.629
112,0.966096,101.238538,104.629
113,0.966201,101.248988,104.629
114,0.966161,101.244985,104.629
115,0.966265,101.255373,104.629
