Generation,meanFitness,Phenotype,Optimum
1,1,109.686520,113.687
2,0.959526,109.639130,113.687
3,0.959812,109.667754,113.687
4,0.958904,109.576881,113.687
5,0.958963,109.582854,113.687
6,0.958978,109.584328,113.687
7,0.95862,109.548513,113.687
8,0.960329,109.719449,113.687
9,0.958379,109.524404,113.687
10,0.95974,109.660501,113.687
11,0.959723,109.658845,113.687
12,0.95982,109.668558,113.687
13,0.959892,109.675750,113.687
14,0.959177,109.604172,113.687
15,0.960605,109.746970,113.687
16,0.95901,109.587691,113.687
17,0.958749,109.561505,113.687
18,0.959968,109.683326,113.687
19,0.959342,109.620760,113.687
20,0.960562,109.742739,113.687
21,0.958606,109.547161,113.687
22,0.95982,109.668544,113.687
23,0.959422,109.628738,113.687
24,0.960005,109.687030,113.687
25,0.959525,109.639062,113.687
26,0.959672,109.653747,113.687
27,0.960193,109.705797,113.687
28,0.959838,109.670312,113.687
29,0.959088,109.595272,113.687
30,0.959401,109.626570,113.687
31,0.960488,109.735337,113.687
32,0.960551,109.741589,113.687
33,0.95883,109.569716,113.687
34,0.959019,109.588378,113.687
35,0.961238,109.810317,113.687
36,0.961285,109.814981,113.687
37,0.961323,109.818784,113.687
38,0.959907,109.677252,113.687
39,0.960486,109.735114,113.687
40,0.960266,109.713197,113.687
41,0.960368,109.723350,113.687
42,0.960139,109.700377,113.687
43,0.961162,109.802742,113.687
44,0.960569,109.743412,113.687
45,0.960941,109.780631,113.687
46,0.960155,109.702044,113.687
47,0.959351,109.621631,113.687
48,0.960872,109.773728,113.687
49,0.959952,109.681766,113.687
50,0.960159,109.702462,113.687
51,0.960828,109.769424,113.687
52,0.960398,109.726384,113.687
53,0.96143,109.829545,113.687
54,0.96059,109.745477,113.687
55,0.961003,109.786856,113.687
56,0.961402,109.826679,113.687
57,0.961898,109.876308,113.687
58,0.962117,109.898227,113.687
59,0.961716,109.858153,113.687
60,0.961693,109.855781,113.687
61,0.962086,109.895166,113.687
62,0.961744,109.860881,113.687
63,0.961568,109.843271,113.687
64,0.962927,109.979269,113.687
65,0.961565,109.843065,113.687
66,0.961807,109.867211,113.687
67,0.961603,109.846867,113.687
68,0.962005,109.887036,113.687
69,0.960442,109.730694,113.687
70,0.960114,109.697964,113.687
71,0.961387,109.825197,113.687
72,0.96074,109.760538,113.687
73,0.962434,109.929921,113.687
74,0.961915,109.877983,113.687
75,0.961355,109.821986,113.687
76,0.96215,109.901494,113.687
77,0.962433,109.929841,113.687
78,0.962162,109.902688,113.687
79,0.962198,109.906315,113.687
80,0.962892,109.975718,113.687
81,0.961537,109.840276,113.687
82,0.961764,109.862921,113.687
83,0.961459,109.832417,113.687
84,0.961399,109.826377,113.687
85,0.961647,109.851227,113.687
86,0.961849,109.871370,113.687
87,0.961751,109.861641,113.687
88,0.962799,109.966394,113.687
89,0.963275,110.014045,113.687
90,0.960458,109.732366,113.687
91,0.962805,109.966974,113.687
92,0.961692,109.855720,113.687
93,0.960884,109.774947,113.687
94,0.960288,109.715274,113.687
95,0.960257,109.712200,113.687
96,0.960263,109.712869,113.687
97,0.960851,109.771637,113.687
98,0.961595,109.846040,113.687
99,0.962323,109.918850,113.687
100,0.961964,109.882886,113.687
101,0.961527,109.839256,113.687
102,0.960964,109.782938,113.687
103,0.961541,109.840585,113.687
104,0.962379,109.924420,113.687
105,0.961788,109.865307,113.687
106,0.961251,109.811625,113.687
107,0.960707,109.757215,113.687
108,0.962764,109.962953,113.687
109,0.963301,110.016584,113.687
110,0.962765,109.963032,113.687
111,0.964608,110.147395,113.687
112,0.962022,109.888675,113.687
113,0.962081,109.894670,113.687
114,0.962486,109.935073,113.687
115,0.963,109.986483,113.687
116,0.963592,110.045739,113.687
117,0.963196,110.006149,113.687
118,0.963433,110.029857,113.687
119,0.962621,109.948715,113.687
120,0.963775,110.063978,113.687
121,0.962654,109.951984,113.687
122,0.963178,110.004300,113.687
123,0.962808,109.967428,113.687
124,0.964509,110.137490,113.687
125,0.963853,110.071947,113.687
126,0.964998,110.186549,113.687
127,0.96582,110.268648,113.687
128,0.965908,110.277273,113.687
129,0.964528,110.139433,113.687
130,0.964654,110.152086,113.687
131,0.965122,110.198743,113.687
132,0.964139,110.100541,113.687
133,0.96437,110.123502,113.687
134,0.965857,110.272377,113.687
135,0.96706,110.392597,113.687
136,0.96584,110.270645,113.687
137,0.96669,110.355581,113.687
138,0.966715,110.358122,113.687
139,0.966338,110.320907,113.687
140,0.967126,110.399496,113.687
141,0.966146,110.301185,113.687
142,0.967358,110.422708,113.687
143,0.965708,110.257337,113.687
144,0.965369,110.223557,113.687
145,0.964759,110.162488,113.687
146,0.965534,110.240155,113.687
147,0.965923,110.278901,113.687
148,0.967531,110.439870,113.687
149,0.966317,110.318311,113.687
150,0.966567,110.343375,113.687
151,0.966691,110.355661,113.687
152,0.965936,110.280102,113.687
153,0.968089,110.495881,113.687
154,0.96847,110.533996,113.687
155,0.967407,110.427362,113.687
156,0.967579,110.444775,113.687
157,0.967315,110.418111,113.687
158,0.968073,110.494456,113.687
159,0.968138,110.500644,113.687
160,0.968889,110.576087,113.687
161,0.969379,110.624771,113.687
162,0.968472,110.534539,113.687
163,0.968086,110.495511,113.687
164,0.969028,110.589597,113.687
165,0.968453,110.532356,113.687
166,0.970011,110.688536,113.687
167,0.967701,110.456859,113.687
168,0.967553,110.442123,113.687
169,0.968852,110.572591,113.687
170,0.970426,110.730119,113.687
171,0.970029,110.689904,113.687
172,0.970339,110.721005,113.687
173,0.970435,110.730770,113.687
174,0.96968,110.655099,113.687
175,0.971234,110.810946,113.687
176,0.97171,110.859374,113.687
177,0.969868,110.673995,113.687
178,0.970763,110.763693,113.687
179,0.971691,110.856857,113.687
180,0.969816,110.668861,113.687
181,0.971285,110.816710,113.687
182,0.969467,110.633610,113.687
183,0.971089,110.796213,113.687
184,0.970688,110.756590,113.687
185,0.971371,110.824719,113.687
186,0.971541,110.841498,113.687
187,0.9723,110.918337,113.687
188,0.973401,111.028859,113.687
189,0.972109,110.899143,113.687
190,0.971603,110.847496,113.687
191,0.971772,110.865693,113.687
192,0.971221,110.810065,113.687
193,0.971848,110.872101,113.687
194,0.971122,110.799783,113.687
195,0.972344,110.922361,113.687
196,0.971566,110.844690,113.687
197,0.971125,110.800649,113.687
198,0.972506,110.938693,113.687
199,0.972942,110.983058,113.687
200,0.97123,110.810536,113.687
201,0.970567,110.744179,113.687
202,0.971026,110.789821,113.687
203,0.971845,110.872560,113.687
204,0.970235,110.710610,113.687
205,0.971669,110.854608,113.687
206,0.970443,110.731291,113.687
207,0.97077,110.764182,113.687
208,0.969369,110.623848,113.687
209,0.971106,110.797613,113.687
210,0.971274,110.814482,113.687
211,0.971608,110.848373,113.687
212,0.973152,111.003966,113.687
213,0.973138,111.001548,113.687
214,0.97342,111.031333,113.687
215,0.97228,110.915711,113.687
216,0.971561,110.843675,113.687
217,0.972341,110.922187,113.687
218,0.973054,110.994317,113.687
219,0.973284,111.016555,113.687
220,0.973023,110.989915,113.687
221,0.970868,110.773631,113.687
222,0.970571,110.744709,113.687
223,0.97111,110.798236,113.687
224,0.971124,110.800252,113.687
225,0.970696,110.757192,113.687
226,0.970916,110.778991,113.687
227,0.970993,110.786252,113.687
228,0.97085,110.771921,113.687
229,0.971114,110.798844,113.687
230,0.971225,110.809820,113.687
231,0.972544,110.942346,113.687
