Generation,meanFitness,Phenotype,Optimum
1,1,114.281514,118.282
2,0.960732,114.354711,118.282
3,0.959366,114.218097,118.282
4,0.961245,114.405988,118.282
5,0.960711,114.352655,118.282
6,0.961059,114.387439,118.282
7,0.960114,114.292962,118.282
8,0.961179,114.399448,118.282
9,0.960673,114.348781,118.282
10,0.961361,114.417607,118.282
11,0.960739,114.355466,118.282
12,0.961068,114.388353,118.282
13,0.960368,114.318361,118.282
14,0.959246,114.206160,118.282
15,0.959534,114.234936,118.282
16,0.958636,114.145134,118.282
17,0.958936,114.175075,118.282
18,0.959327,114.214225,118.282
19,0.95987,114.268521,118.282
20,0.960333,114.314783,118.282
21,0.958963,114.177769,118.282
22,0.95898,114.179544,118.282
23,0.960031,114.284698,118.282
24,0.960332,114.314755,118.282
25,0.961904,114.471930,118.282
26,0.960413,114.322827,118.282
27,0.960723,114.353778,118.282
28,0.961675,114.449042,118.282
29,0.958324,114.113894,118.282
30,0.960904,114.371933,118.282
31,0.960095,114.291002,118.282
32,0.958967,114.178260,118.282
33,0.9594,114.221474,118.282
34,0.960085,114.289972,118.282
35,0.96096,114.377496,118.282
36,0.960211,114.302567,118.282
37,0.959911,114.272658,118.282
38,0.960043,114.285785,118.282
39,0.960756,114.357125,118.282
40,0.959835,114.265028,118.282
41,0.961152,114.396727,118.282
42,0.961397,114.421174,118.282
43,0.961076,114.389139,118.282
44,0.961703,114.451824,118.282
45,0.961783,114.459848,118.282
46,0.962164,114.497947,118.282
47,0.961018,114.383270,118.282
48,0.961471,114.428615,118.282
49,0.961971,114.478670,118.282
50,0.96174,114.455495,118.282
51,0.960841,114.365631,118.282
52,0.96118,114.399563,118.282
53,0.962145,114.495983,118.282
54,0.961362,114.417675,118.282
55,0.962581,114.539585,118.282
56,0.963064,114.587921,118.282
57,0.963282,114.609701,118.282
58,0.962554,114.536939,118.282
59,0.960955,114.377024,118.282
60,0.961263,114.407801,118.282
61,0.963749,114.656435,118.282
62,0.961312,114.412701,118.282
63,0.961643,114.445814,118.282
64,0.965372,114.818752,118.282
65,0.961185,114.399967,118.282
