Generation,meanFitness,Phenotype,Optimum
1,1,101.585850,105.586
2,0.960129,101.598719,105.586
3,0.959985,101.584373,105.586
4,0.95994,101.579860,105.586
5,0.96024,101.609867,105.586
6,0.960329,101.618735,105.586
7,0.960597,101.645539,105.586
8,0.960685,101.654366,105.586
9,0.960431,101.628919,105.586
10,0.960663,101.652184,105.586
11,0.960621,101.647917,105.586
12,0.960691,101.654982,105.586
13,0.960734,101.659211,105.586
14,0.960569,101.642750,105.586
15,0.960846,101.670484,105.586
16,0.960786,101.664451,105.586
17,0.96085,101.670850,105.586
18,0.960981,101.683928,105.586
19,0.960534,101.639298,105.586
20,0.961025,101.688366,105.586
21,0.961154,101.701240,105.586
22,0.9612,101.705806,105.586
23,0.961435,101.729364,105.586
24,0.961799,101.765776,105.586
25,0.961995,101.785386,105.586
26,0.96181,101.766808,105.586
27,0.961863,101.772115,105.586
28,0.96206,101.791873,105.586
29,0.961939,101.779724,105.586
30,0.961888,101.774604,105.586
31,0.961784,101.764222,105.586
32,0.961864,101.772285,105.586
33,0.962037,101.789518,105.586
34,0.962539,101.839781,105.586
35,0.962401,101.825933,105.586
36,0.962382,101.824094,105.586
37,0.962781,101.863970,105.586
38,0.962852,101.871042,105.586
39,0.962975,101.883371,105.586
40,0.963024,101.888278,105.586
41,0.96325,101.910803,105.586
42,0.963083,101.894110,105.586
43,0.963251,101.910959,105.586
44,0.963352,101.921088,105.586
45,0.963129,101.898767,105.586
46,0.963341,101.919914,105.586
47,0.963268,101.912633,105.586
48,0.963236,101.909472,105.586
49,0.963219,101.907779,105.586
50,0.963061,101.891911,105.586
51,0.963459,101.931720,105.586
52,0.963893,101.975193,105.586
53,0.963297,101.915547,105.586
54,0.963476,101.933486,105.586
55,0.963424,101.928284,105.586
56,0.963303,101.916145,105.586
57,0.963333,101.919167,105.586
58,0.963565,101.942346,105.586
59,0.963782,101.964005,105.586
60,0.96397,101.982896,105.586
61,0.963983,101.984144,105.586
62,0.964168,102.002648,105.586
63,0.964494,102.035203,105.586
64,0.96435,102.020819,105.586
65,0.964698,102.055654,105.586
66,0.964626,102.048497,105.586
67,0.964299,102.015766,105.586
68,0.964739,102.059733,105.586
69,0.964869,102.072751,105.586
70,0.964471,102.032943,105.586
71,0.964856,102.071472,105.586
72,0.96507,102.092877,105.586
73,0.964935,102.079309,105.586
74,0.964997,102.085577,105.586
75,0.96522,102.107845,105.586
76,0.965431,102.128945,105.586
77,0.965319,102.117762,105.586
78,0.965726,102.158470,105.586
79,0.965814,102.167277,105.586
80,0.96587,102.172848,105.586
81,0.965899,102.175753,105.586
82,0.965826,102.168541,105.586
83,0.965751,102.161006,105.586
84,0.966038,102.189622,105.586
85,0.965874,102.173215,105.586
86,0.966075,102.193368,105.586
87,0.965799,102.165786,105.586
88,0.965996,102.185424,105.586
89,0.966166,102.202473,105.586
90,0.965988,102.184694,105.586
91,0.966133,102.199179,105.586
92,0.966172,102.203061,105.586
93,0.966347,102.220517,105.586
94,0.966349,102.220775,105.586
95,0.966476,102.233475,105.586
96,0.966544,102.240241,105.586
97,0.966384,102.224290,105.586
98,0.966794,102.265246,105.586
99,0.966869,102.272778,105.586
100,0.966666,102.252478,105.586
101,0.96672,102.257904,105.586
102,0.966832,102.269089,105.586
103,0.967023,102.288139,105.586
104,0.96707,102.292851,105.586
105,0.966765,102.262435,105.586
106,0.967286,102.314592,105.586
107,0.966887,102.274690,105.586
108,0.96723,102.308803,105.586
109,0.967684,102.354399,105.586
110,0.967287,102.314518,105.586
111,0.967704,102.356291,105.586
112,0.967829,102.368818,105.586
113,0.967697,102.355619,105.586
114,0.968111,102.396985,105.586
115,0.967781,102.364160,105.586
116,0.967831,102.369142,105.586
117,0.967929,102.378819,105.586
118,0.968575,102.443415,105.586
119,0.968831,102.469004,105.586
120,0.968693,102.455452,105.586
121,0.968731,102.459042,105.586
122,0.968755,102.461500,105.586
123,0.968771,102.463030,105.586
124,0.968986,102.484514,105.586
125,0.968677,102.453553,105.586
126,0.968732,102.459184,105.586
127,0.969221,102.508161,105.586
128,0.968946,102.480599,105.586
129,0.968918,102.477704,105.586
130,0.969066,102.492509,105.586
131,0.969303,102.516343,105.586
132,0.969414,102.527397,105.586
133,0.969229,102.509123,105.586
134,0.969478,102.533878,105.586
135,0.969657,102.552084,105.586
136,0.96975,102.561315,105.586
137,0.970014,102.587363,105.586
138,0.970008,102.587063,105.586
139,0.970307,102.617113,105.586
140,0.97026,102.612493,105.586
141,0.970371,102.623248,105.586
142,0.970728,102.659100,105.586
143,0.970434,102.629748,105.586
144,0.970672,102.653472,105.586
145,0.970602,102.646520,105.586
146,0.970887,102.674757,105.586
147,0.971063,102.692553,105.586
148,0.970798,102.666061,105.586
149,0.970851,102.671680,105.586
150,0.970947,102.681182,105.586
151,0.971248,102.711125,105.586
152,0.971078,102.694005,105.586
153,0.971249,102.711069,105.586
154,0.970794,102.666039,105.586
155,0.971064,102.692489,105.586
156,0.970862,102.672303,105.586
157,0.970941,102.680464,105.586
158,0.970851,102.671473,105.586
159,0.970893,102.675485,105.586
160,0.970721,102.658149,105.586
161,0.971107,102.697066,105.586
162,0.971189,102.705022,105.586
163,0.971256,102.711927,105.586
164,0.970956,102.681890,105.586
165,0.97152,102.738867,105.586
166,0.97112,102.698798,105.586
167,0.970919,102.678194,105.586
168,0.970807,102.667107,105.586
169,0.970831,102.669348,105.586
