Generation,meanFitness,Phenotype,Optimum
1,1,102.710380,106.71
2,0.959759,102.686349,106.71
3,0.959681,102.678515,106.71
4,0.960132,102.723640,106.71
5,0.960411,102.751522,106.71
6,0.960515,102.761983,106.71
7,0.960323,102.742737,106.71
8,0.960386,102.749098,106.71
9,0.960114,102.721790,106.71
10,0.960181,102.728431,106.71
11,0.959843,102.694660,106.71
12,0.96039,102.749408,106.71
13,0.960419,102.752308,106.71
14,0.960217,102.732050,106.71
15,0.960521,102.762526,106.71
16,0.960481,102.758512,106.71
17,0.960541,102.764588,106.71
18,0.960839,102.794266,106.71
19,0.960747,102.785059,106.71
20,0.960905,102.800880,106.71
21,0.960938,102.804234,106.71
22,0.960696,102.779978,106.71
23,0.960865,102.797059,106.71
24,0.960849,102.795293,106.71
25,0.960884,102.798852,106.71
26,0.961499,102.860262,106.71
27,0.961126,102.823032,106.71
28,0.961038,102.814214,106.71
29,0.961183,102.828731,106.71
30,0.960962,102.806558,106.71
31,0.96122,102.832376,106.71
32,0.96114,102.824425,106.71
33,0.961294,102.839803,106.71
34,0.960868,102.797150,106.71
35,0.961651,102.875495,106.71
36,0.961379,102.848284,106.71
37,0.961373,102.847658,106.71
38,0.96117,102.827386,106.71
39,0.961659,102.876340,106.71
40,0.961573,102.867738,106.71
41,0.961211,102.831500,106.71
42,0.96167,102.877350,106.71
43,0.961779,102.888277,106.71
44,0.961712,102.881634,106.71
45,0.961846,102.894963,106.71
46,0.962087,102.919114,106.71
47,0.962058,102.916401,106.71
48,0.962514,102.961967,106.71
49,0.962374,102.947824,106.71
50,0.96205,102.915495,106.71
51,0.962358,102.946179,106.71
52,0.962113,102.921798,106.71
53,0.96228,102.938455,106.71
54,0.962114,102.921809,106.71
55,0.962365,102.946870,106.71
56,0.962252,102.935576,106.71
57,0.962056,102.916045,106.71
58,0.962344,102.944760,106.71
59,0.962689,102.979318,106.71
60,0.962425,102.952837,106.71
61,0.962059,102.916325,106.71
62,0.962096,102.919956,106.71
63,0.961982,102.908795,106.71
64,0.962207,102.931093,106.71
65,0.962276,102.937947,106.71
66,0.96273,102.983341,106.71
67,0.962174,102.927839,106.71
68,0.96222,102.932359,106.71
69,0.962764,102.986829,106.71
70,0.962424,102.952776,106.71
71,0.962352,102.945556,106.71
72,0.962393,102.949864,106.71
73,0.962522,102.962587,106.71
74,0.962701,102.980437,106.71
75,0.962433,102.953658,106.71
76,0.962802,102.990606,106.71
77,0.962601,102.970468,106.71
78,0.96296,103.006424,106.71
79,0.962546,102.965030,106.71
80,0.963142,103.024554,106.71
81,0.9626,102.970336,106.71
82,0.962609,102.971343,106.71
83,0.962837,102.994072,106.71
84,0.963153,103.025731,106.71
85,0.963563,103.066724,106.71
86,0.963629,103.073283,106.71
87,0.963267,103.037139,106.71
88,0.963712,103.081607,106.71
89,0.963799,103.090280,106.71
90,0.963616,103.072023,106.71
91,0.963989,103.109444,106.71
92,0.963729,103.083449,106.71
93,0.963622,103.072563,106.71
94,0.964159,103.126324,106.71
95,0.96375,103.085551,106.71
96,0.963596,103.070017,106.71
97,0.963989,103.109327,106.71
98,0.963698,103.080214,106.71
99,0.963353,103.045786,106.71
100,0.963596,103.070096,106.71
101,0.963831,103.093580,106.71
102,0.96333,103.043384,106.71
103,0.963716,103.081969,106.71
104,0.963462,103.056574,106.71
105,0.964138,103.124220,106.71
106,0.963758,103.086312,106.71
107,0.963693,103.079694,106.71
108,0.963459,103.056297,106.71
109,0.963688,103.079150,106.71
110,0.963412,103.051629,106.71
111,0.964363,103.146681,106.71
112,0.964406,103.151072,106.71
113,0.96366,103.076390,106.71
114,0.964136,103.124090,106.71
115,0.964163,103.126772,106.71
116,0.96407,103.117364,106.71
