Generation,meanFitness,Phenotype,Optimum
1,1,108.914386,112.914
2,0.96002,108.916436,112.914
3,0.961112,109.025628,112.914
4,0.96031,108.945380,112.914
5,0.961096,109.024013,112.914
6,0.961387,109.053119,112.914
7,0.960349,108.949302,112.914
8,0.96079,108.993380,112.914
9,0.960334,108.947777,112.914
10,0.962257,109.140070,112.914
11,0.960215,108.935850,112.914
12,0.961227,109.037039,112.914
13,0.96156,109.070434,112.914
14,0.961265,109.040849,112.914
15,0.962579,109.172255,112.914
16,0.960414,108.955806,112.914
17,0.961422,109.056801,112.914
18,0.961378,109.052272,112.914
19,0.962895,109.204018,112.914
20,0.962165,109.130935,112.914
21,0.962797,109.194094,112.914
22,0.962825,109.196859,112.914
23,0.963165,109.230850,112.914
24,0.961649,109.079293,112.914
25,0.961988,109.113202,112.914
26,0.962023,109.116731,112.914
27,0.961993,109.113646,112.914
28,0.963684,109.282867,112.914
29,0.963572,109.271598,112.914
30,0.962302,109.144577,112.914
31,0.962562,109.170541,112.914
32,0.962436,109.157988,112.914
33,0.962938,109.208206,112.914
34,0.962219,109.136279,112.914
35,0.962115,109.125858,112.914
36,0.962723,109.186767,112.914
37,0.96256,109.170346,112.914
38,0.962792,109.193571,112.914
39,0.962655,109.179908,112.914
40,0.961696,109.084034,112.914
41,0.96254,109.168441,112.914
42,0.962536,109.168036,112.914
43,0.962396,109.153940,112.914
44,0.962405,109.154928,112.914
45,0.961921,109.106463,112.914
46,0.962438,109.158234,112.914
47,0.961717,109.086058,112.914
48,0.96214,109.128420,112.914
49,0.963481,109.262505,112.914
50,0.962787,109.193080,112.914
51,0.961541,109.068440,112.914
52,0.962455,109.159934,112.914
53,0.962489,109.163289,112.914
54,0.963243,109.238678,112.914
55,0.962032,109.117612,112.914
56,0.961774,109.091831,112.914
57,0.963839,109.298263,112.914
58,0.963634,109.277992,112.914
59,0.963203,109.234659,112.914
60,0.963311,109.245568,112.914
61,0.964193,109.333710,112.914
62,0.963258,109.240166,112.914
63,0.963492,109.263540,112.914
64,0.962431,109.157487,112.914
65,0.962795,109.193954,112.914
66,0.962695,109.184095,112.914
67,0.96454,109.368460,112.914
68,0.963448,109.259137,112.914
69,0.962701,109.184527,112.914
70,0.963747,109.289087,112.914
71,0.963724,109.286776,112.914
72,0.963827,109.297080,112.914
73,0.964183,109.332652,112.914
74,0.964315,109.346049,112.914
75,0.964726,109.387119,112.914
76,0.966283,109.542670,112.914
77,0.96497,109.411401,112.914
78,0.966208,109.535159,112.914
79,0.965687,109.483060,112.914
80,0.965647,109.479149,112.914
81,0.966194,109.533974,112.914
82,0.967043,109.618808,112.914
83,0.966216,109.536164,112.914
84,0.967674,109.682055,112.914
85,0.965875,109.502172,112.914
86,0.965284,109.442810,112.914
87,0.965276,109.441977,112.914
88,0.965454,109.459872,112.914
89,0.967098,109.624618,112.914
90,0.965424,109.456903,112.914
91,0.967991,109.713886,112.914
92,0.966664,109.580897,112.914
93,0.967841,109.698737,112.914
94,0.966932,109.607694,112.914
95,0.966334,109.547835,112.914
96,0.966279,109.542788,112.914
97,0.968009,109.715481,112.914
98,0.96619,109.533374,112.914
99,0.967382,109.652735,112.914
100,0.968294,109.744077,112.914
101,0.966706,109.585067,112.914
102,0.966896,109.604121,112.914
103,0.967282,109.642687,112.914
104,0.967715,109.686171,112.914
105,0.967836,109.698020,112.914
106,0.966526,109.567003,112.914
107,0.967404,109.654977,112.914
108,0.967837,109.698275,112.914
109,0.967479,109.662316,112.914
110,0.965843,109.498711,112.914
111,0.96641,109.555366,112.914
112,0.966659,109.580511,112.914
113,0.966817,109.596238,112.914
114,0.966569,109.571612,112.914
115,0.96749,109.663453,112.914
116,0.967343,109.649059,112.914
117,0.967677,109.682257,112.914
118,0.968278,109.742397,112.914
119,0.968031,109.717789,112.914
120,0.967209,109.635716,112.914
121,0.967896,109.704319,112.914
122,0.968211,109.736014,112.914
123,0.968049,109.719518,112.914
124,0.967716,109.686609,112.914
125,0.968032,109.717837,112.914
126,0.96767,109.681625,112.914
127,0.968227,109.737429,112.914
128,0.968211,109.735937,112.914
129,0.968165,109.731467,112.914
130,0.967776,109.692134,112.914
131,0.968664,109.781616,112.914
132,0.967572,109.672035,112.914
133,0.966992,109.613693,112.914
134,0.967737,109.688203,112.914
135,0.966972,109.611661,112.914
136,0.967176,109.632283,112.914
137,0.968169,109.731875,112.914
138,0.967683,109.682817,112.914
139,0.968436,109.758310,112.914
140,0.967553,109.669971,112.914
141,0.967412,109.655633,112.914
142,0.967731,109.687545,112.914
143,0.96827,109.741876,112.914
144,0.969336,109.848627,112.914
145,0.969039,109.818885,112.914
146,0.968505,109.765131,112.914
147,0.968697,109.784892,112.914
148,0.967962,109.711000,112.914
149,0.968034,109.718074,112.914
150,0.969166,109.831472,112.914
151,0.969262,109.841328,112.914
152,0.96876,109.790804,112.914
153,0.969384,109.854031,112.914
154,0.969167,109.831551,112.914
155,0.969571,109.872302,112.914
156,0.969486,109.864055,112.914
157,0.969585,109.873947,112.914
158,0.969052,109.820482,112.914
159,0.970505,109.966118,112.914
160,0.969706,109.885715,112.914
161,0.96842,109.756644,112.914
162,0.970837,109.999519,112.914
163,0.969414,109.856175,112.914
164,0.970431,109.958377,112.914
165,0.970228,109.938251,112.914
166,0.971417,110.057581,112.914
167,0.970713,109.986045,112.914
168,0.971685,110.084875,112.914
169,0.97092,110.008336,112.914
170,0.970972,110.012947,112.914
171,0.970651,109.980196,112.914
172,0.97016,109.931060,112.914
173,0.969971,109.912167,112.914
174,0.969953,109.910366,112.914
175,0.969244,109.839897,112.914
176,0.969778,109.893238,112.914
177,0.969376,109.852943,112.914
178,0.968901,109.805028,112.914
179,0.971243,110.040501,112.914
180,0.969814,109.896277,112.914
181,0.9704,109.955016,112.914
182,0.970224,109.937633,112.914
183,0.970449,109.960181,112.914
184,0.970005,109.915829,112.914
185,0.971025,110.018107,112.914
186,0.970169,109.932463,112.914
187,0.970375,109.952816,112.914
188,0.970875,110.002605,112.914
189,0.970962,110.011400,112.914
190,0.970552,109.970247,112.914
191,0.970075,109.923209,112.914
192,0.971246,110.039725,112.914
