Generation,meanFitness,Phenotype,Optimum
1,1,115.759366,119.759
2,0.957319,115.491312,119.759
3,0.958751,115.634460,119.759
4,0.960039,115.763231,119.759
5,0.960398,115.799212,119.759
6,0.958799,115.639272,119.759
7,0.960073,115.766659,119.759
8,0.957524,115.511776,119.759
9,0.959915,115.751006,119.759
10,0.960718,115.831198,119.759
11,0.960156,115.774961,119.759
12,0.959025,115.661894,119.759
13,0.958526,115.611942,119.759
14,0.959107,115.670080,119.759
15,0.960706,115.829961,119.759
16,0.958805,115.639912,119.759
17,0.960203,115.779774,119.759
18,0.958665,115.625869,119.759
19,0.957797,115.539018,119.759
20,0.957135,115.472868,119.759
21,0.958458,115.605126,119.759
22,0.956037,115.363105,119.759
23,0.956574,115.416716,119.759
24,0.960146,115.773966,119.759
25,0.960045,115.763877,119.759
26,0.960791,115.838560,119.759
27,0.960799,115.839258,119.759
28,0.959144,115.673803,119.759
29,0.961086,115.867951,119.759
30,0.962752,116.034613,119.759
31,0.959848,115.744194,119.759
32,0.96056,115.815326,119.759
33,0.962354,115.994815,119.759
34,0.961563,115.915768,119.759
35,0.959571,115.716500,119.759
36,0.960305,115.789915,119.759
37,0.962198,115.979241,119.759
38,0.959229,115.682242,119.759
39,0.960384,115.797804,119.759
40,0.963422,116.101645,119.759
41,0.959294,115.688788,119.759
42,0.960858,115.845208,119.759
43,0.96088,115.847375,119.759
44,0.959613,115.720639,119.759
45,0.961932,115.952590,119.759
46,0.961081,115.867470,119.759
47,0.960176,115.776961,119.759
48,0.960032,115.762539,119.759
49,0.962659,116.025232,119.759
50,0.960997,115.859042,119.759
51,0.96297,116.056329,119.759
52,0.961898,115.949204,119.759
53,0.96385,116.144333,119.759
54,0.962697,116.029073,119.759
55,0.959132,115.672538,119.759
56,0.9617,115.929465,119.759
57,0.961661,115.925625,119.759
58,0.961804,115.939813,119.759
59,0.958951,115.654510,119.759
60,0.960884,115.847790,119.759
61,0.961352,115.894710,119.759
62,0.960004,115.759854,119.759
63,0.961828,115.942193,119.759
64,0.96141,115.900318,119.759
65,0.961106,115.870020,119.759
66,0.958904,115.649759,119.759
67,0.960536,115.812990,119.759
68,0.960687,115.828048,119.759
69,0.959864,115.745789,119.759
70,0.959843,115.743813,119.759
71,0.959517,115.711032,119.759
72,0.958707,115.630019,119.759
73,0.960704,115.829954,119.759
74,0.959758,115.735215,119.759
75,0.959236,115.682954,119.759
76,0.959011,115.660485,119.759
77,0.959485,115.707899,119.759
78,0.958273,115.586640,119.759
79,0.958756,115.634954,119.759
80,0.958155,115.574956,119.759
81,0.960724,115.831800,119.759
82,0.957278,115.487207,119.759
83,0.959864,115.745795,119.759
84,0.959402,115.699607,119.759
85,0.957856,115.545016,119.759
86,0.960371,115.796456,119.759
87,0.960421,115.801467,119.759
88,0.961716,115.931021,119.759
89,0.960184,115.777732,119.759
90,0.959358,115.695167,119.759
91,0.958722,115.631643,119.759
92,0.959801,115.739516,119.759
93,0.958142,115.573577,119.759
94,0.958814,115.640733,119.759
95,0.957752,115.534601,119.759
96,0.959201,115.679669,119.759
97,0.960556,115.815204,119.759
98,0.955822,115.341543,119.759
99,0.958208,115.580180,119.759
100,0.959515,115.710863,119.759
101,0.958141,115.573439,119.759
102,0.958646,115.624004,119.759
103,0.958337,115.593111,119.759
104,0.959305,115.689882,119.759
105,0.958844,115.643809,119.759
106,0.960171,115.776496,119.759
107,0.957423,115.501642,119.759
108,0.958334,115.592750,119.759
109,0.958707,115.630044,119.759
110,0.95711,115.470371,119.759
111,0.958579,115.617306,119.759
112,0.957799,115.539224,119.759
113,0.958515,115.610856,119.759
114,0.958593,115.618708,119.759
115,0.960132,115.772518,119.759
116,0.960632,115.822832,119.759
117,0.959188,115.678154,119.759
118,0.960625,115.821876,119.759
119,0.960812,115.840619,119.759
120,0.958827,115.642106,119.759
121,0.960278,115.787190,119.759
122,0.96053,115.812411,119.759
123,0.95866,115.625470,119.759
124,0.958244,115.583742,119.759
125,0.958332,115.592597,119.759
126,0.957174,115.476788,119.759
127,0.958693,115.628666,119.759
128,0.96141,115.900474,119.759
129,0.957931,115.552453,119.759
130,0.959057,115.665211,119.759
131,0.960379,115.797258,119.759
132,0.959704,115.729815,119.759
133,0.958122,115.571532,119.759
134,0.959216,115.680985,119.759
135,0.958502,115.609576,119.759
136,0.959435,115.702952,119.759
137,0.960296,115.789021,119.759
138,0.958991,115.658507,119.759
139,0.959145,115.673862,119.759
140,0.958752,115.634623,119.759
141,0.958043,115.563696,119.759
142,0.958476,115.606971,119.759
143,0.959138,115.673117,119.759
144,0.957974,115.556783,119.759
145,0.958357,115.595041,119.759
146,0.959614,115.720765,119.759
147,0.959889,115.748413,119.759
148,0.956153,115.374632,119.759
149,0.958589,115.618273,119.759
150,0.957881,115.547438,119.759
151,0.958871,115.646421,119.759
152,0.957282,115.487533,119.759
153,0.959699,115.729296,119.759
154,0.960657,115.825245,119.759
155,0.960927,115.852079,119.759
156,0.96134,115.893472,119.759
157,0.962983,116.057788,119.759
158,0.961912,115.950745,119.759
159,0.962733,116.032642,119.759
160,0.963608,116.120644,119.759
161,0.962874,116.046765,119.759
162,0.961359,115.895473,119.759
163,0.958623,115.621635,119.759
164,0.96134,115.893408,119.759
165,0.962295,115.989054,119.759
166,0.962229,115.982359,119.759
167,0.963567,116.116234,119.759
168,0.963046,116.063933,119.759
169,0.963185,116.077871,119.759
170,0.960655,115.824864,119.759
171,0.959927,115.752079,119.759
172,0.962146,115.973938,119.759
173,0.962914,116.050795,119.759
174,0.963484,116.107949,119.759
175,0.964737,116.233246,119.759
176,0.962298,115.989421,119.759
177,0.962788,116.038490,119.759
178,0.963379,116.097437,119.759
179,0.96546,116.305734,119.759
180,0.963721,116.131926,119.759
181,0.964464,116.206040,119.759
182,0.963103,116.069791,119.759
183,0.9643,116.189584,119.759
184,0.964233,116.182835,119.759
185,0.965617,116.321625,119.759
186,0.965075,116.267134,119.759
187,0.964703,116.229816,119.759
188,0.966687,116.428407,119.759
189,0.967354,116.495623,119.759
190,0.966427,116.402579,119.759
191,0.964773,116.236989,119.759
192,0.966489,116.408437,119.759
193,0.965065,116.266006,119.759
194,0.965307,116.290320,119.759
195,0.964549,116.214409,119.759
196,0.964123,116.171637,119.759
