Generation,meanFitness,Phenotype,Optimum
1,1,110.704131,114.704
2,0.958237,110.527863,114.704
3,0.958253,110.529392,114.704
4,0.958289,110.533063,114.704
5,0.959746,110.678681,114.704
6,0.958595,110.563619,114.704
7,0.958148,110.518892,114.704
8,0.959683,110.672427,114.704
9,0.959465,110.650623,114.704
10,0.958984,110.602535,114.704
11,0.959243,110.628416,114.704
12,0.958667,110.570787,114.704
13,0.959297,110.633856,114.704
14,0.959645,110.668668,114.704
15,0.959891,110.693305,114.704
16,0.960001,110.704276,114.704
17,0.958552,110.559364,114.704
18,0.959855,110.689638,114.704
19,0.9592,110.624136,114.704
20,0.959255,110.629624,114.704
21,0.959053,110.609426,114.704
22,0.960302,110.734301,114.704
23,0.959382,110.642333,114.704
24,0.959413,110.645433,114.704
25,0.958831,110.587200,114.704
26,0.957852,110.489288,114.704
27,0.958881,110.592200,114.704
28,0.959449,110.649128,114.704
29,0.960855,110.789703,114.704
30,0.959129,110.616988,114.704
31,0.960228,110.726901,114.704
32,0.959859,110.690014,114.704
33,0.959107,110.614783,114.704
34,0.960241,110.728279,114.704
35,0.96011,110.715164,114.704
36,0.959623,110.666443,114.704
37,0.95858,110.562101,114.704
38,0.959091,110.613268,114.704
39,0.95924,110.628103,114.704
40,0.960044,110.708572,114.704
41,0.959847,110.688853,114.704
42,0.959436,110.647682,114.704
43,0.961841,110.888288,114.704
44,0.960102,110.714328,114.704
45,0.960765,110.780661,114.704
46,0.959624,110.666554,114.704
47,0.960287,110.732838,114.704
48,0.960844,110.788531,114.704
49,0.961989,110.903011,114.704
50,0.960859,110.790032,114.704
51,0.960872,110.791373,114.704
52,0.960962,110.800413,114.704
53,0.961946,110.898770,114.704
54,0.960924,110.796537,114.704
55,0.963018,111.005972,114.704
56,0.962073,110.911485,114.704
57,0.96168,110.872171,114.704
58,0.964361,111.140247,114.704
59,0.964887,111.192835,114.704
60,0.964285,111.132666,114.704
61,0.96363,111.067121,114.704
62,0.964147,111.118875,114.704
63,0.963495,111.053662,114.704
64,0.964833,111.187470,114.704
65,0.96365,111.069082,114.704
66,0.965567,111.261348,114.704
67,0.96295,110.999175,114.704
68,0.963893,111.093511,114.704
69,0.964155,111.119658,114.704
70,0.964223,111.126479,114.704
71,0.964627,111.166971,114.704
72,0.964179,111.122371,114.704
73,0.96428,111.132169,114.704
74,0.963939,111.098081,114.704
75,0.963947,111.098848,114.704
76,0.965624,111.266832,114.704
77,0.965162,111.220366,114.704
78,0.965547,111.258906,114.704
79,0.965219,111.226026,114.704
80,0.965699,111.274111,114.704
81,0.963855,111.089652,114.704
82,0.964348,111.138941,114.704
83,0.964647,111.168863,114.704
84,0.962801,110.984297,114.704
85,0.964163,111.120461,114.704
86,0.963943,111.098580,114.704
87,0.964558,111.159942,114.704
88,0.966699,111.374058,114.704
89,0.965647,111.268880,114.704
90,0.964514,111.155485,114.704
91,0.96473,111.177172,114.704
92,0.96581,111.285167,114.704
93,0.96409,111.113184,114.704
94,0.965291,111.233251,114.704
95,0.964371,111.141278,114.704
96,0.964927,111.196887,114.704
97,0.965056,111.209734,114.704
98,0.965142,111.218382,114.704
99,0.965253,111.229585,114.704
100,0.965915,111.295618,114.704
101,0.964336,111.137807,114.704
102,0.966556,111.359751,114.704
103,0.965476,111.251737,114.704
104,0.96595,111.299399,114.704
105,0.965608,111.265070,114.704
106,0.965636,111.267746,114.704
107,0.965086,111.212731,114.704
108,0.965032,111.207339,114.704
109,0.964931,111.197286,114.704
110,0.96477,111.181148,114.704
111,0.965148,111.218983,114.704
112,0.968034,111.507648,114.704
113,0.965151,111.219258,114.704
114,0.968088,111.513057,114.704
115,0.964945,111.198631,114.704
116,0.966141,111.318326,114.704
117,0.966145,111.318807,114.704
118,0.967286,111.433097,114.704
119,0.966061,111.310313,114.704
120,0.967942,111.498723,114.704
121,0.968557,111.560198,114.704
122,0.967635,111.467839,114.704
123,0.966576,111.361838,114.704
124,0.964948,111.198970,114.704
125,0.968345,111.539120,114.704
126,0.967993,111.503918,114.704
127,0.969121,111.616788,114.704
128,0.968364,111.540782,114.704
129,0.969311,111.635751,114.704
130,0.969292,111.633788,114.704
131,0.968113,111.515935,114.704
132,0.96941,111.645598,114.704
133,0.967807,111.485201,114.704
134,0.970664,111.771410,114.704
135,0.969669,111.671847,114.704
136,0.969025,111.606958,114.704
137,0.968928,111.597075,114.704
138,0.968704,111.574935,114.704
