Generation,meanFitness,Phenotype,Optimum
1,1,114.553540,118.554
2,0.959906,114.544230,118.554
3,0.959287,114.482426,118.554
4,0.960339,114.587457,118.554
5,0.9589,114.443576,118.554
6,0.961648,114.718381,118.554
7,0.960449,114.598486,118.554
8,0.959822,114.535729,118.554
9,0.960641,114.617649,118.554
10,0.959046,114.458100,118.554
11,0.9613,114.683853,118.554
12,0.961258,114.679429,118.554
13,0.960903,114.643958,118.554
14,0.958783,114.431884,118.554
15,0.9589,114.443526,118.554
16,0.957445,114.298015,118.554
17,0.959417,114.495254,118.554
18,0.958621,114.415627,118.554
19,0.960717,114.625260,118.554
20,0.959099,114.463482,118.554
21,0.960344,114.587979,118.554
22,0.960973,114.650928,118.554
23,0.960067,114.560218,118.554
24,0.96073,114.626544,118.554
25,0.960132,114.566730,118.554
26,0.960539,114.607485,118.554
27,0.961697,114.723218,118.554
28,0.960164,114.569920,118.554
29,0.959865,114.540016,118.554
30,0.957622,114.315756,118.554
31,0.959067,114.460210,118.554
32,0.958745,114.428079,118.554
33,0.958983,114.451804,118.554
34,0.957562,114.309776,118.554
35,0.957585,114.311991,118.554
36,0.96158,114.711526,118.554
37,0.957942,114.347710,118.554
38,0.959477,114.501255,118.554
39,0.957886,114.342146,118.554
40,0.960324,114.585951,118.554
41,0.960106,114.564261,118.554
42,0.960423,114.595916,118.554
43,0.95865,114.418517,118.554
44,0.96207,114.760559,118.554
45,0.960385,114.592068,118.554
46,0.961232,114.676778,118.554
47,0.962963,114.849982,118.554
48,0.961954,114.748971,118.554
49,0.960796,114.633252,118.554
50,0.961574,114.710971,118.554
51,0.961835,114.737203,118.554
52,0.959982,114.551768,118.554
53,0.961375,114.691064,118.554
54,0.959934,114.546960,118.554
55,0.962014,114.755044,118.554
56,0.961561,114.709685,118.554
57,0.961355,114.689050,118.554
58,0.959602,114.513690,118.554
59,0.961951,114.748811,118.554
60,0.962221,114.775637,118.554
61,0.958943,114.447921,118.554
62,0.961012,114.654747,118.554
63,0.96124,114.677577,118.554
64,0.963064,114.860021,118.554
65,0.964801,115.033628,118.554
66,0.963121,114.865756,118.554
67,0.962689,114.822469,118.554
68,0.962394,114.793056,118.554
69,0.963625,114.916037,118.554
70,0.964553,115.008916,118.554
71,0.962338,114.787452,118.554
72,0.962301,114.783591,118.554
73,0.964518,115.005338,118.554
74,0.96431,114.984576,118.554
75,0.964988,115.052503,118.554
76,0.965645,115.118346,118.554
77,0.965346,115.088283,118.554
78,0.964874,115.041086,118.554
79,0.966408,115.194397,118.554
80,0.964745,115.028244,118.554
81,0.966669,115.220621,118.554
82,0.965667,115.120486,118.554
83,0.966069,115.160620,118.554
84,0.96787,115.340678,118.554
85,0.966267,115.180313,118.554
86,0.967871,115.340717,118.554
87,0.966067,115.160429,118.554
88,0.965123,115.066152,118.554
89,0.967803,115.334019,118.554
90,0.967533,115.306932,118.554
91,0.966387,115.192587,118.554
92,0.968678,115.421580,118.554
93,0.966667,115.220351,118.554
94,0.968236,115.377682,118.554
95,0.967222,115.275996,118.554
96,0.967177,115.271531,118.554
97,0.967073,115.261062,118.554
98,0.967645,115.318285,118.554
99,0.968115,115.365523,118.554
100,0.968449,115.398951,118.554
101,0.965275,115.081441,118.554
102,0.966938,115.247501,118.554
103,0.966481,115.201864,118.554
104,0.964934,115.047108,118.554
105,0.966469,115.200517,118.554
106,0.96599,115.152747,118.554
107,0.96649,115.202746,118.554
108,0.966202,115.173851,118.554
109,0.96493,115.046682,118.554
110,0.965242,115.077743,118.554
111,0.966636,115.217348,118.554
112,0.969179,115.472146,118.554
113,0.965128,115.066636,118.554
114,0.96561,115.114676,118.554
115,0.967991,115.353001,118.554
116,0.965176,115.071231,118.554
117,0.966075,115.161174,118.554
118,0.96617,115.170916,118.554
119,0.968039,115.358181,118.554
120,0.965934,115.146904,118.554
121,0.967493,115.303277,118.554
122,0.968015,115.355198,118.554
123,0.967826,115.336528,118.554
124,0.966193,115.172947,118.554
125,0.967207,115.274313,118.554
126,0.965837,115.137320,118.554
127,0.965761,115.129704,118.554
128,0.967621,115.316107,118.554
129,0.968052,115.359114,118.554
130,0.966366,115.190281,118.554
131,0.966826,115.236394,118.554
132,0.966016,115.155296,118.554
133,0.964557,115.009328,118.554
134,0.967695,115.323330,118.554
135,0.965293,115.083034,118.554
136,0.96596,115.149597,118.554
137,0.968317,115.385655,118.554
138,0.96936,115.490192,118.554
139,0.96671,115.224506,118.554
140,0.968688,115.422680,118.554
141,0.967997,115.353589,118.554
142,0.968894,115.443656,118.554
143,0.968558,115.410287,118.554
144,0.96639,115.192615,118.554
145,0.966578,115.211782,118.554
146,0.966484,115.201963,118.554
147,0.968067,115.361036,118.554
148,0.968799,115.433928,118.554
149,0.968047,115.358442,118.554
150,0.968706,115.424521,118.554
151,0.970752,115.629743,118.554
152,0.966814,115.234971,118.554
153,0.968017,115.355482,118.554
154,0.966921,115.245654,118.554
155,0.968249,115.378716,118.554
156,0.968888,115.442503,118.554
157,0.969102,115.463969,118.554
158,0.968075,115.361456,118.554
159,0.967294,115.283002,118.554
160,0.966709,115.224560,118.554
161,0.968772,115.431046,118.554
162,0.967404,115.294365,118.554
163,0.968916,115.445325,118.554
164,0.968019,115.355637,118.554
165,0.968205,115.374343,118.554
166,0.966843,115.237820,118.554
167,0.96694,115.247600,118.554
168,0.967409,115.294500,118.554
169,0.967187,115.272420,118.554
170,0.967146,115.268103,118.554
171,0.96943,115.496903,118.554
172,0.96902,115.456182,118.554
173,0.968199,115.373615,118.554
174,0.967035,115.257337,118.554
175,0.968664,115.420157,118.554
176,0.967401,115.293667,118.554
177,0.968403,115.393977,118.554
178,0.968123,115.366048,118.554
179,0.969001,115.454009,118.554
180,0.968347,115.388851,118.554
181,0.966583,115.211965,118.554
182,0.966011,115.154686,118.554
