Generation,meanFitness,Phenotype,Optimum
1,1,100.328223,104.328
2,0.959958,100.324414,104.328
3,0.959881,100.316670,104.328
4,0.959947,100.323758,104.328
5,0.959964,100.325553,104.328
6,0.96014,100.342660,104.328
7,0.960191,100.348032,104.328
8,0.960238,100.352304,104.328
9,0.960227,100.351442,104.328
10,0.96023,100.351910,104.328
11,0.960397,100.368456,104.328
12,0.960255,100.354207,104.328
13,0.960187,100.347597,104.328
14,0.960387,100.367702,104.328
15,0.960394,100.367971,104.328
16,0.960478,100.376544,104.328
17,0.960493,100.378103,104.328
18,0.96053,100.381658,104.328
19,0.960484,100.377173,104.328
20,0.960611,100.389453,104.328
21,0.960703,100.399106,104.328
22,0.960549,100.383398,104.328
23,0.960625,100.391146,104.328
24,0.960554,100.383941,104.328
25,0.960664,100.394844,104.328
26,0.96059,100.387587,104.328
27,0.960525,100.380902,104.328
28,0.960635,100.391886,104.328
29,0.960599,100.388345,104.328
30,0.960828,100.411378,104.328
31,0.960781,100.406650,104.328
32,0.960666,100.395034,104.328
33,0.960917,100.420047,104.328
34,0.960969,100.425590,104.328
35,0.960924,100.421036,104.328
36,0.960996,100.428196,104.328
37,0.961093,100.437630,104.328
38,0.961191,100.447516,104.328
39,0.961054,100.433740,104.328
40,0.961241,100.452527,104.328
41,0.961273,100.455763,104.328
42,0.961427,100.471150,104.328
43,0.961363,100.464837,104.328
44,0.961326,100.461101,104.328
45,0.961385,100.466962,104.328
46,0.961447,100.473014,104.328
47,0.961685,100.496997,104.328
48,0.961675,100.496006,104.328
49,0.961853,100.513622,104.328
50,0.96182,100.510439,104.328
51,0.961846,100.512893,104.328
52,0.961905,100.518696,104.328
53,0.962121,100.540445,104.328
54,0.962098,100.538380,104.328
55,0.962076,100.536077,104.328
56,0.962156,100.544062,104.328
57,0.962062,100.534514,104.328
58,0.962178,100.546034,104.328
59,0.962283,100.556554,104.328
60,0.96245,100.573196,104.328
61,0.962398,100.568349,104.328
62,0.962173,100.545683,104.328
63,0.962354,100.563777,104.328
64,0.96242,100.570280,104.328
65,0.9624,100.568220,104.328
66,0.962503,100.578597,104.328
67,0.962514,100.579726,104.328
68,0.962533,100.581724,104.328
69,0.962683,100.596550,104.328
70,0.962741,100.602372,104.328
71,0.962985,100.626865,104.328
72,0.962842,100.612428,104.328
73,0.962823,100.610542,104.328
74,0.962908,100.619008,104.328
75,0.962867,100.614982,104.328
76,0.962706,100.598829,104.328
77,0.962709,100.599285,104.328
78,0.962537,100.581941,104.328
79,0.96284,100.612263,104.328
80,0.962903,100.618814,104.328
81,0.96278,100.606305,104.328
82,0.962904,100.618711,104.328
83,0.962867,100.614911,104.328
84,0.962957,100.624075,104.328
85,0.963087,100.636941,104.328
86,0.963082,100.636479,104.328
87,0.963038,100.632234,104.328
88,0.963131,100.641412,104.328
89,0.963063,100.634517,104.328
90,0.96318,100.646216,104.328
91,0.96339,100.667264,104.328
92,0.963383,100.666499,104.328
93,0.963362,100.664444,104.328
94,0.963304,100.658757,104.328
95,0.96333,100.661266,104.328
96,0.963391,100.667340,104.328
97,0.963431,100.671343,104.328
98,0.963318,100.659980,104.328
99,0.963303,100.658539,104.328
100,0.96326,100.654202,104.328
101,0.963411,100.669408,104.328
102,0.963524,100.680692,104.328
103,0.963557,100.683954,104.328
104,0.963551,100.683369,104.328
105,0.963463,100.674552,104.328
106,0.963449,100.673119,104.328
107,0.963397,100.667953,104.328
108,0.963547,100.683047,104.328
109,0.963584,100.686688,104.328
110,0.963607,100.688954,104.328
111,0.963588,100.687108,104.328
112,0.963511,100.679325,104.328
113,0.963564,100.684591,104.328
114,0.963665,100.694719,104.328
115,0.963826,100.710911,104.328
116,0.963746,100.702854,104.328
117,0.963843,100.712540,104.328
118,0.96404,100.732267,104.328
119,0.964303,100.758510,104.328
