Generation,meanFitness,Phenotype,Optimum
1,0.952861,110.608399,112.704
2,0.95184,110.580161,112.704
3,0.955929,110.695286,112.704
4,0.958077,110.758020,112.704
5,0.96106,110.849015,112.704
6,0.9587,110.777016,112.704
7,0.960708,110.837808,112.704
8,0.966876,111.039769,112.704
9,0.960475,110.830869,112.704
10,0.961445,110.861052,112.704
11,0.963651,110.931610,112.704
12,0.966229,111.017398,112.704
13,0.965884,111.005617,112.704
14,0.96835,111.091583,112.704
15,0.969463,111.131481,112.704
16,0.969856,111.146102,112.704
17,0.966554,111.028564,112.704
18,0.968918,111.111949,112.704
19,0.973944,111.304632,112.704
20,0.92969,111.406107,108.704
21,0.937048,111.232963,108.704
22,0.938426,111.199003,108.704
23,0.936192,111.253685,108.704
24,0.9367,111.241490,108.704
25,0.939338,111.176389,108.704
26,0.939224,111.179112,108.704
27,0.941158,111.131170,108.704
28,0.939271,111.178054,108.704
29,0.950838,110.875892,108.704
30,0.940495,111.147830,108.704
31,0.944653,111.041377,108.704
32,0.942599,111.094805,108.704
33,0.94487,111.036207,108.704
34,0.948262,110.946622,108.704
35,0.945859,111.009988,108.704
36,0.943242,111.078334,108.704
37,0.94415,111.054991,108.704
38,0.949089,110.924178,108.704
39,0.947428,110.968692,108.704
40,0.963892,110.939632,112.704
41,0.963559,110.928427,112.704
42,0.96298,110.909514,112.704
43,0.964807,110.969273,112.704
44,0.967097,111.047674,112.704
45,0.9661,111.012595,112.704
46,0.966637,111.031467,112.704
47,0.970918,111.185820,112.704
48,0.964582,110.961826,112.704
49,0.969065,111.117053,112.704
50,0.968776,111.106701,112.704
51,0.973291,111.278213,112.704
52,0.968539,111.098201,112.704
53,0.969629,111.137749,112.704
54,0.974241,111.317112,112.704
55,0.971555,111.209707,112.704
56,0.975197,111.357207,112.704
57,0.975713,111.378884,112.704
58,0.974569,111.330469,112.704
59,0.972725,111.255347,112.704
60,0.931458,111.365501,108.704
61,0.935514,111.269505,108.704
62,0.933237,111.323644,108.704
63,0.937824,111.213101,108.704
64,0.937348,111.225555,108.704
65,0.944386,111.048904,108.704
66,0.935642,111.266436,108.704
67,0.940436,111.148983,108.704
68,0.945977,111.006714,108.704
69,0.945961,111.007375,108.704
70,0.941634,111.119186,108.704
71,0.943108,111.081413,108.704
72,0.94191,111.112198,108.704
73,0.94687,110.983456,108.704
74,0.939225,111.179044,108.704
75,0.939934,111.161453,108.704
76,0.943675,111.066934,108.704
77,0.944196,111.053725,108.704
78,0.949362,110.916250,108.704
79,0.944861,111.036628,108.704
80,0.967087,111.047043,112.704
81,0.966915,111.040976,112.704
82,0.968524,111.097713,112.704
83,0.965645,110.997547,112.704
84,0.967309,111.054914,112.704
85,0.971759,111.217841,112.704
86,0.971114,111.193076,112.704
87,0.969524,111.133991,112.704
88,0.973536,111.288057,112.704
89,0.97264,111.252193,112.704
90,0.972573,111.249594,112.704
91,0.975212,111.357977,112.704
92,0.975603,111.373896,112.704
93,0.972638,111.252092,112.704
94,0.976366,111.407365,112.704
95,0.976422,111.409999,112.704
96,0.978862,111.522159,112.704
97,0.979236,111.540859,112.704
98,0.979272,111.542387,112.704
99,0.978786,111.519030,112.704
100,0.917624,111.672243,108.704
101,0.923845,111.537733,108.704
102,0.921466,111.589487,108.704
103,0.921153,111.595799,108.704
104,0.926227,111.484893,108.704
105,0.93,111.399200,108.704
106,0.935349,111.273359,108.704
107,0.931601,111.362089,108.704
108,0.939047,111.183854,108.704
109,0.941663,111.118699,108.704
110,0.939442,111.173870,108.704
111,0.933564,111.316352,108.704
112,0.936153,111.253587,108.704
113,0.938652,111.193190,108.704
114,0.940537,111.146424,108.704
115,0.935771,111.263915,108.704
116,0.94165,111.118722,108.704
117,0.942728,111.091538,108.704
118,0.946314,110.998177,108.704
119,0.939719,111.167250,108.704
120,0.966652,111.032154,112.704
121,0.972534,111.248300,112.704
122,0.966583,111.029640,112.704
123,0.971959,111.225664,112.704
124,0.968095,111.082646,112.704
125,0.96969,111.139996,112.704
126,0.9739,111.303128,112.704
127,0.974188,111.314902,112.704
128,0.974705,111.336501,112.704
129,0.975479,111.369187,112.704
130,0.975471,111.368821,112.704
131,0.978029,111.483071,112.704
132,0.973758,111.297411,112.704
133,0.971683,111.214898,112.704
134,0.9729,111.262826,112.704
135,0.975171,111.356131,112.704
136,0.973282,111.277927,112.704
137,0.97679,111.426307,112.704
138,0.978717,111.515912,112.704
139,0.97535,111.363608,112.704
140,0.932353,111.344569,108.704
141,0.927164,111.463773,108.704
142,0.928543,111.432325,108.704
143,0.924551,111.522359,108.704
144,0.927456,111.457108,108.704
145,0.927557,111.454442,108.704
146,0.933166,111.325311,108.704
147,0.935679,111.265684,108.704
148,0.932182,111.348478,108.704
149,0.927188,111.463730,108.704
150,0.932679,111.336848,108.704
151,0.930739,111.382314,108.704
152,0.935862,111.261544,108.704
153,0.933886,111.308557,108.704
154,0.928017,111.444517,108.704
155,0.93151,111.364710,108.704
156,0.933613,111.315093,108.704
157,0.935398,111.272403,108.704
158,0.935764,111.264017,108.704
159,0.936628,111.243132,108.704
160,0.971501,111.208015,112.704
161,0.969703,111.140787,112.704
162,0.974011,111.307364,112.704
163,0.973258,111.276808,112.704
164,0.971789,111.219022,112.704
165,0.973659,111.293082,112.704
166,0.97427,111.318150,112.704
167,0.977435,111.455210,112.704
168,0.976736,111.424177,112.704
169,0.974984,111.348008,112.704
170,0.979762,111.566826,112.704
171,0.977153,111.442673,112.704
172,0.97897,111.527786,112.704
173,0.977855,111.474548,112.704
174,0.977525,111.459677,112.704
175,0.981252,111.644266,112.704
176,0.977134,111.441840,112.704
177,0.978318,111.496640,112.704
178,0.978359,111.498561,112.704
179,0.979767,111.567135,112.704
180,0.928145,111.441707,108.704
181,0.927142,111.464328,108.704
182,0.923934,111.535318,108.704
183,0.931754,111.358450,108.704
184,0.934455,111.295152,108.704
185,0.930068,111.397622,108.704
186,0.932873,111.332301,108.704
187,0.93171,111.359308,108.704
188,0.941032,111.134756,108.704
189,0.931719,111.358825,108.704
190,0.938538,111.196226,108.704
191,0.936837,111.238097,108.704
192,0.932644,111.337645,108.704
193,0.935573,111.268179,108.704
194,0.929518,111.409982,108.704
195,0.93612,111.254782,108.704
196,0.932771,111.334569,108.704
197,0.933265,111.322799,108.704
198,0.932131,111.349717,108.704
199,0.934043,111.305121,108.704
200,0.972726,111.255682,112.704
201,0.969222,111.123045,112.704
202,0.971522,111.209057,112.704
203,0.96903,111.115992,112.704
204,0.970777,111.180644,112.704
205,0.972372,111.241603,112.704
206,0.968475,111.095819,112.704
207,0.973744,111.296608,112.704
208,0.969938,111.149146,112.704
209,0.970416,111.167106,112.704
210,0.970526,111.171096,112.704
211,0.969677,111.139438,112.704
212,0.972333,111.240400,112.704
213,0.973318,111.279324,112.704
214,0.969645,111.138447,112.704
215,0.972394,111.242751,112.704
216,0.974288,111.319056,112.704
217,0.972017,111.228052,112.704
218,0.972236,111.236358,112.704
219,0.96996,111.150049,112.704
220,0.93551,111.270179,108.704
221,0.932161,111.348864,108.704
222,0.938324,111.201802,108.704
223,0.936007,111.258057,108.704
224,0.932702,111.336373,108.704
225,0.938206,111.204249,108.704
226,0.935066,111.280336,108.704
227,0.932864,111.332495,108.704
228,0.937879,111.212680,108.704
229,0.940871,111.138795,108.704
230,0.944383,111.049020,108.704
231,0.940447,111.148822,108.704
232,0.945888,111.010018,108.704
233,0.945427,111.022288,108.704
234,0.942531,111.097094,108.704
235,0.943003,111.084396,108.704
236,0.94388,111.061998,108.704
237,0.949547,110.911323,108.704
238,0.944806,111.037998,108.704
239,0.949962,110.900734,108.704
240,0.963442,110.924768,112.704
241,0.964018,110.943897,112.704
242,0.963001,110.910646,112.704
243,0.960315,110.826301,112.704
244,0.963613,110.930293,112.704
245,0.965136,110.980443,112.704
246,0.966988,111.043634,112.704
247,0.967958,111.077591,112.704
248,0.971101,111.192602,112.704
249,0.966319,111.020663,112.704
250,0.967329,111.055585,112.704
251,0.968855,111.109567,112.704
252,0.967426,111.059027,112.704
253,0.973186,111.274318,112.704
254,0.96801,111.079883,112.704
255,0.966899,111.040557,112.704
256,0.967151,111.049523,112.704
257,0.971671,111.214377,112.704
258,0.971768,111.218655,112.704
259,0.967873,111.074508,112.704
260,0.940569,111.146677,108.704
261,0.938235,111.204384,108.704
262,0.94036,111.151094,108.704
263,0.943176,111.080261,108.704
264,0.944664,111.041661,108.704
265,0.940641,111.144065,108.704
266,0.940822,111.139476,108.704
267,0.939357,111.176443,108.704
268,0.947363,110.970514,108.704
269,0.94594,111.008849,108.704
270,0.946555,110.992214,108.704
271,0.941045,111.134313,108.704
272,0.944687,111.041335,108.704
273,0.947173,110.976333,108.704
274,0.946113,111.004219,108.704
275,0.943101,111.082569,108.704
276,0.945963,111.007951,108.704
277,0.947819,110.958450,108.704
278,0.945415,111.022247,108.704
279,0.948768,110.933165,108.704
280,0.964186,110.949218,112.704
281,0.961192,110.853515,112.704
282,0.964236,110.951142,112.704
283,0.959518,110.802007,112.704
284,0.959097,110.789158,112.704
285,0.9636,110.930373,112.704
286,0.95763,110.745187,112.704
287,0.95899,110.786097,112.704
288,0.962527,110.895581,112.704
289,0.95958,110.803758,112.704
290,0.962387,110.891119,112.704
291,0.961138,110.851843,112.704
292,0.96469,110.966025,112.704
293,0.965531,110.993966,112.704
294,0.96339,110.923428,112.704
295,0.964175,110.949102,112.704
296,0.965924,111.007621,112.704
297,0.966706,111.033996,112.704
298,0.968257,111.088617,112.704
299,0.967581,111.064561,112.704
300,0.945987,111.007462,108.704
301,0.945153,111.029544,108.704
302,0.948731,110.934644,108.704
303,0.94615,111.002931,108.704
304,0.949241,110.920400,108.704
305,0.948549,110.939368,108.704
306,0.94612,111.003889,108.704
307,0.943566,111.070037,108.704
308,0.948907,110.929325,108.704
309,0.951104,110.868938,108.704
310,0.943048,111.084009,108.704
311,0.944075,111.056945,108.704
312,0.944862,111.037149,108.704
313,0.945819,111.012065,108.704
314,0.944926,111.035674,108.704
315,0.946473,110.994444,108.704
316,0.948656,110.936052,108.704
317,0.946193,111.002090,108.704
318,0.94414,111.055433,108.704
319,0.949413,110.915680,108.704
320,0.962336,110.889367,112.704
321,0.961796,110.872434,112.704
322,0.967126,111.048949,112.704
323,0.961689,110.868773,112.704
324,0.964967,110.974871,112.704
