Generation,meanFitness,Phenotype,Optimum
1,0.851101,109.086488,113.189
2,0.853397,109.122638,113.189
3,0.85422,109.134989,113.189
4,0.850327,109.074340,113.189
5,0.861935,109.257869,113.189
6,0.866465,109.330873,113.189
7,0.862814,109.271881,113.189
8,0.874036,109.456410,113.189
9,0.866279,109.328310,113.189
10,0.8368,109.540340,105.189
11,0.83788,109.523142,105.189
12,0.835898,109.554607,105.189
13,0.839491,109.498249,105.189
14,0.844588,109.417213,105.189
15,0.846669,109.383704,105.189
16,0.840192,109.486626,105.189
17,0.843974,109.427076,105.189
18,0.849039,109.345719,105.189
19,0.848562,109.353491,105.189
20,0.872992,109.439116,113.189
21,0.865594,109.316926,113.189
22,0.860576,109.235766,113.189
23,0.871653,109.416437,113.189
24,0.868851,109.370319,113.189
25,0.877687,109.517746,113.189
26,0.880892,109.572564,113.189
27,0.881359,109.580416,113.189
28,0.876763,109.502187,113.189
29,0.888909,109.712443,113.189
30,0.823539,109.744890,105.189
31,0.830617,109.636158,105.189
32,0.830281,109.641292,105.189
33,0.826656,109.697234,105.189
34,0.833135,109.597308,105.189
35,0.83212,109.612831,105.189
36,0.837938,109.522222,105.189
37,0.841282,109.470120,105.189
38,0.835022,109.567919,105.189
39,0.838809,109.508956,105.189
40,0.872151,109.424734,113.189
41,0.885112,109.645494,113.189
42,0.873996,109.456100,113.189
43,0.878118,109.525125,113.189
44,0.884579,109.636240,113.189
45,0.884059,109.627133,113.189
46,0.88538,109.650433,113.189
47,0.88823,109.700398,113.189
48,0.886512,109.669660,113.189
49,0.893642,109.797165,113.189
50,0.822173,109.765317,105.189
51,0.81812,109.827021,105.189
52,0.824771,109.726028,105.189
53,0.83072,109.634622,105.189
54,0.833502,109.591584,105.189
55,0.820205,109.795296,105.189
56,0.822928,109.754045,105.189
57,0.832399,109.608779,105.189
58,0.834926,109.569529,105.189
59,0.838964,109.506251,105.189
60,0.883817,109.623047,113.189
61,0.874262,109.459937,113.189
62,0.884175,109.629303,113.189
63,0.878814,109.536971,113.189
64,0.888562,109.706652,113.189
65,0.886169,109.664101,113.189
66,0.893164,109.788553,113.189
67,0.894466,109.811993,113.189
68,0.882901,109.607242,113.189
69,0.895539,109.832030,113.189
70,0.810441,109.941786,105.189
71,0.82507,109.721364,105.189
72,0.8185,109.821115,105.189
73,0.822492,109.760792,105.189
74,0.817839,109.831032,105.189
75,0.830625,109.636182,105.189
76,0.823967,109.738750,105.189
77,0.830712,109.635041,105.189
78,0.834358,109.578501,105.189
79,0.82921,109.658117,105.189
80,0.883116,109.611213,113.189
81,0.876901,109.504634,113.189
82,0.88962,109.725223,113.189
83,0.880987,109.574335,113.189
84,0.88949,109.722799,113.189
85,0.884886,109.641624,113.189
86,0.895395,109.829160,113.189
87,0.889946,109.731086,113.189
88,0.900682,109.926751,113.189
89,0.898921,109.894297,113.189
90,0.818688,109.818048,105.189
91,0.814705,109.878403,105.189
92,0.814883,109.875463,105.189
93,0.826666,109.697256,105.189
94,0.824359,109.732301,105.189
95,0.817116,109.842258,105.189
96,0.829123,109.659188,105.189
97,0.827238,109.688431,105.189
98,0.825043,109.722080,105.189
99,0.819027,109.813623,105.189
100,0.888135,109.699049,113.189
101,0.890178,109.735062,113.189
102,0.887117,109.680933,113.189
103,0.894841,109.819369,113.189
104,0.894199,109.807568,113.189
105,0.89137,109.756654,113.189
106,0.894725,109.816947,113.189
107,0.895796,109.836781,113.189
108,0.8871,109.680631,113.189
109,0.899976,109.913573,113.189
110,0.812308,109.914260,105.189
111,0.82365,109.743504,105.189
112,0.806199,110.004669,105.189
113,0.814833,109.876498,105.189
114,0.809379,109.957928,105.189
115,0.813197,109.900933,105.189
116,0.811644,109.924088,105.189
117,0.796894,110.141121,105.189
118,0.810472,109.941680,105.189
119,0.809412,109.956980,105.189
120,0.901159,109.935892,113.189
121,0.901291,109.938433,113.189
122,0.907261,110.052548,113.189
123,0.897816,109.874089,113.189
124,0.899819,109.910813,113.189
125,0.891997,109.768142,113.189
126,0.901739,109.946887,113.189
127,0.896158,109.843002,113.189
128,0.901645,109.945260,113.189
129,0.901184,109.935908,113.189
130,0.808449,109.971691,105.189
131,0.81158,109.925196,105.189
132,0.806293,110.003677,105.189
133,0.817322,109.838819,105.189
134,0.814166,109.886384,105.189
135,0.819599,109.804729,105.189
136,0.82588,109.709260,105.189
137,0.812749,109.907734,105.189
138,0.821058,109.782476,105.189
139,0.819152,109.811597,105.189
140,0.892406,109.774993,113.189
141,0.891713,109.762797,113.189
142,0.901796,109.947939,113.189
143,0.905238,110.013223,113.189
144,0.900505,109.923566,113.189
145,0.906072,110.028951,113.189
146,0.901172,109.935942,113.189
147,0.901027,109.933251,113.189
148,0.909373,110.092802,113.189
149,0.913697,110.178708,113.189
150,0.799607,110.101780,105.189
151,0.798739,110.114214,105.189
152,0.799947,110.096778,105.189
153,0.801113,110.079831,105.189
154,0.798048,110.124520,105.189
155,0.802436,110.060132,105.189
156,0.813027,109.903608,105.189
157,0.811658,109.923951,105.189
158,0.81022,109.945696,105.189
159,0.812188,109.915727,105.189
160,0.90213,109.954412,113.189
161,0.899341,109.901843,113.189
162,0.895643,109.833733,113.189
163,0.900897,109.931024,113.189
164,0.90203,109.952086,113.189
165,0.905167,110.011434,113.189
166,0.903535,109.980810,113.189
167,0.907874,110.063690,113.189
168,0.902725,109.965402,113.189
169,0.904536,109.999577,113.189
170,0.807277,109.988432,105.189
171,0.806212,110.004662,105.189
172,0.811885,109.920264,105.189
173,0.805193,110.019322,105.189
