Generation,meanFitness,Phenotype,Optimum
1,0.951957,109.086488,111.189
2,0.953287,109.123442,111.189
3,0.95434,109.152119,111.189
4,0.95143,109.072103,111.189
5,0.95531,109.179924,111.189
6,0.959059,109.289406,111.189
7,0.957919,109.255505,111.189
8,0.961162,109.353821,111.189
9,0.957542,109.244730,111.189
10,0.950616,109.350514,107.189
11,0.951822,109.316566,107.189
12,0.949777,109.373257,107.189
13,0.947144,109.443793,107.189
14,0.952608,109.294544,107.189
15,0.952353,109.301707,107.189
16,0.952162,109.306963,107.189
17,0.952559,109.295984,107.189
18,0.958308,109.127809,107.189
19,0.956911,109.170199,107.189
20,0.961137,109.353292,111.189
21,0.955442,109.183991,111.189
22,0.954027,109.143759,111.189
23,0.957885,109.254881,111.189
24,0.959953,109.316954,111.189
25,0.961587,109.366968,111.189
26,0.959645,109.307688,111.189
27,0.960051,109.319635,111.189
28,0.961151,109.353651,111.189
29,0.963489,109.427845,111.189
30,0.945438,109.488560,107.189
31,0.943022,109.550810,107.189
32,0.951381,109.328424,107.189
33,0.944022,109.525157,107.189
34,0.946595,109.458314,107.189
35,0.946,109.474069,107.189
36,0.954102,109.252441,107.189
37,0.947947,109.422723,107.189
38,0.947741,109.427462,107.189
39,0.944248,109.519172,107.189
40,0.963446,109.426266,111.189
41,0.966205,109.517550,111.189
42,0.96464,109.465658,111.189
43,0.964121,109.448370,111.189
44,0.963215,109.418967,111.189
45,0.965291,109.486883,111.189
46,0.968183,109.586392,111.189
47,0.96883,109.609448,111.189
48,0.967179,109.550901,111.189
49,0.970394,109.666607,111.189
50,0.93384,109.774950,107.189
51,0.939786,109.632117,107.189
52,0.935538,109.735040,107.189
53,0.938938,109.653270,107.189
54,0.94183,109.580933,107.189
55,0.93743,109.689951,107.189
56,0.943455,109.539771,107.189
57,0.943756,109.532124,107.189
58,0.945011,109.499703,107.189
59,0.940243,109.620471,107.189
60,0.970445,109.668163,111.189
61,0.967323,109.555923,111.189
62,0.97009,109.655043,111.189
63,0.969291,109.626152,111.189
64,0.967264,109.554040,111.189
65,0.969899,109.648289,111.189
66,0.970511,109.670761,111.189
67,0.972775,109.757732,111.189
68,0.971515,109.708804,111.189
69,0.973182,109.774187,111.189
70,0.934591,109.757263,107.189
71,0.937459,109.688504,107.189
72,0.935916,109.725720,107.189
