Generation,meanFitness,Phenotype,Optimum
1,0.982596,108.994253,109.955
2,0.982744,109.002808,109.955
3,0.983349,109.038948,109.955
4,0.983476,109.046471,109.955
5,0.983352,109.038932,109.955
6,0.983879,109.071163,109.955
7,0.985011,109.145548,109.955
8,0.984142,109.087818,109.955
9,0.985256,109.162108,109.955
10,0.977572,109.192980,107.955
11,0.978045,109.170858,107.955
12,0.977973,109.174632,107.955
13,0.977559,109.194025,107.955
14,0.976677,109.234258,107.955
15,0.976526,109.241001,107.955
16,0.975969,109.266258,107.955
17,0.975155,109.301873,107.955
18,0.975667,109.279188,107.955
19,0.976122,109.259163,107.955
20,0.986556,109.258478,109.955
21,0.9867,109.269886,109.955
22,0.985635,109.189041,109.955
23,0.987338,109.323881,109.955
24,0.987357,109.325182,109.955
25,0.987502,109.337972,109.955
26,0.988345,109.418226,109.955
27,0.988359,109.419785,109.955
28,0.989515,109.554774,109.955
29,0.988521,109.436881,109.955
30,0.968144,109.576037,107.955
31,0.971333,109.457145,107.955
32,0.971233,109.461643,107.955
33,0.96934,109.532828,107.955
34,0.970938,109.471966,107.955
35,0.972287,109.420291,107.955
36,0.970782,109.478526,107.955
37,0.972726,109.402373,107.955
38,0.969925,109.510912,107.955
39,0.969951,109.510285,107.955
40,0.9892,109.514040,109.955
41,0.988899,109.478489,109.955
42,0.98955,109.559784,109.955
43,0.98934,109.532208,109.955
44,0.988803,109.467311,109.955
45,0.989279,109.524049,109.955
46,0.988657,109.451317,109.955
47,0.990262,109.674351,109.955
48,0.990224,109.667304,109.955
49,0.990059,109.637099,109.955
50,0.965717,109.662020,107.955
51,0.963848,109.725176,107.955
52,0.966821,109.624237,107.955
53,0.965899,109.656590,107.955
54,0.970259,109.498703,107.955
55,0.96739,109.603157,107.955
56,0.97106,109.468335,107.955
57,0.967558,109.598225,107.955
58,0.96676,109.625714,107.955
59,0.964588,109.700770,107.955
60,0.990042,109.634546,109.955
61,0.988605,109.445936,109.955
62,0.989304,109.527546,109.955
63,0.988965,109.485612,109.955
64,0.989818,109.598838,109.955
65,0.989407,109.540936,109.955
66,0.989519,109.556034,109.955
67,0.98924,109.519303,109.955
68,0.989513,109.554806,109.955
69,0.98912,109.504718,109.955
70,0.968703,109.556367,107.955
71,0.96862,109.559070,107.955
72,0.966287,109.642738,107.955
73,0.969095,109.542260,107.955
74,0.96739,109.603663,107.955
75,0.968653,109.558315,107.955
76,0.970361,109.495180,107.955
77,0.968742,109.554996,107.955
78,0.974336,109.336555,107.955
79,0.968722,109.555430,107.955
80,0.989551,109.561008,109.955
81,0.990011,109.628932,109.955
82,0.989266,109.522546,109.955
83,0.990102,109.646438,109.955
84,0.989859,109.605347,109.955
85,0.989446,109.545939,109.955
86,0.989875,109.607464,109.955
87,0.990005,109.628528,109.955
88,0.990193,109.660577,109.955
89,0.990194,109.661446,109.955
90,0.966698,109.627695,107.955
91,0.9608,109.824202,107.955
92,0.960703,109.826582,107.955
93,0.967104,109.613794,107.955
94,0.961092,109.814412,107.955
95,0.966579,109.632061,107.955
96,0.964316,109.709759,107.955
97,0.965886,109.656355,107.955
98,0.965321,109.675335,107.955
99,0.966726,109.626872,107.955
100,0.990507,109.725943,109.955
101,0.989718,109.583605,109.955
102,0.989207,109.515422,109.955
103,0.990083,109.642284,109.955
104,0.990172,109.657734,109.955
105,0.990519,109.728699,109.955
106,0.990421,109.706185,109.955
107,0.990447,109.712285,109.955
108,0.990211,109.664874,109.955
109,0.990197,109.662407,109.955
110,0.969428,109.529405,107.955
111,0.964617,109.698924,107.955
112,0.965943,109.653533,107.955
113,0.965136,109.681897,107.955
114,0.967199,109.610107,107.955
115,0.969354,109.532574,107.955
116,0.971653,109.444751,107.955
117,0.969331,109.532741,107.955
118,0.97026,109.498575,107.955
119,0.965151,109.681208,107.955
120,0.989925,109.615909,109.955
121,0.989442,109.545736,109.955
122,0.989535,109.558119,109.955
123,0.989655,109.575091,109.955
124,0.988916,109.480505,109.955
125,0.988986,109.488270,109.955
126,0.989804,109.596580,109.955
127,0.98956,109.561619,109.955
128,0.989797,109.596082,109.955
129,0.989902,109.612484,109.955
130,0.966194,109.645208,107.955
131,0.971971,109.432189,107.955
132,0.970982,109.470748,107.955
133,0.970931,109.472962,107.955
134,0.972444,109.413617,107.955
135,0.970495,109.489452,107.955
136,0.968814,109.552177,107.955
137,0.974493,109.330059,107.955
138,0.970167,109.502155,107.955
139,0.970042,109.507036,107.955
140,0.989514,109.555274,109.955
141,0.988087,109.393062,109.955
142,0.98921,109.515673,109.955
143,0.987804,109.365970,109.955
144,0.988794,109.466745,109.955
145,0.988826,109.470214,109.955
146,0.989004,109.490350,109.955
147,0.988588,109.443902,109.955
148,0.987334,109.323465,109.955
149,0.987789,109.364488,109.955
150,0.971679,109.443830,107.955
151,0.970897,109.474483,107.955
152,0.973349,109.377375,107.955
153,0.977811,109.182514,107.955
154,0.974341,109.335773,107.955
155,0.974892,109.312908,107.955
156,0.97302,109.390539,107.955
157,0.973448,109.373105,107.955
158,0.974794,109.317108,107.955
159,0.97545,109.289056,107.955
160,0.987854,109.370362,109.955
161,0.986864,109.283741,109.955
162,0.986484,109.253186,109.955
163,0.986495,109.253847,109.955
164,0.988524,109.437343,109.955
165,0.988146,109.398679,109.955
166,0.988513,109.435873,109.955
167,0.987817,109.367244,109.955
168,0.988046,109.388707,109.955
169,0.987831,109.368396,109.955
170,0.968625,109.559610,107.955
171,0.97231,109.419905,107.955
172,0.972866,109.397037,107.955
173,0.972655,109.405849,107.955
174,0.972884,109.396432,107.955
175,0.976963,109.221650,107.955
176,0.974607,109.325540,107.955
177,0.973358,109.377141,107.955
178,0.970664,109.483415,107.955
179,0.973878,109.355245,107.955
180,0.988655,109.451517,109.955
181,0.987162,109.308614,109.955
182,0.986744,109.273730,109.955
183,0.987543,109.341739,109.955
184,0.988228,109.406958,109.955
185,0.989131,109.505908,109.955
186,0.987955,109.380093,109.955
187,0.988692,109.455253,109.955
188,0.98988,109.608103,109.955
189,0.988286,109.412617,109.955
190,0.975582,109.283684,107.955
191,0.972742,109.401698,107.955
192,0.971064,109.468525,107.955
193,0.971694,109.443461,107.955
194,0.969279,109.534965,107.955
195,0.973672,109.364199,107.955
196,0.976271,109.253425,107.955
197,0.973063,109.388899,107.955
198,0.974089,109.346803,107.955
199,0.974507,109.329341,107.955
200,0.987688,109.355254,109.955
201,0.986228,109.233144,109.955
202,0.985559,109.184193,109.955
203,0.986995,109.294903,109.955
204,0.985807,109.201939,109.955
205,0.986904,109.286776,109.955
206,0.987388,109.328167,109.955
207,0.98682,109.279928,109.955
208,0.986814,109.279249,109.955
209,0.986939,109.289652,109.955
210,0.975687,109.278381,107.955
211,0.972771,109.400626,107.955
212,0.976976,109.220955,107.955
213,0.970646,109.484181,107.955
214,0.973534,109.369809,107.955
215,0.973794,109.359179,107.955
216,0.976847,109.226509,107.955
217,0.974707,109.320709,107.955
218,0.971467,109.452147,107.955
219,0.971403,109.454893,107.955
220,0.986994,109.294228,109.955
221,0.987064,109.300132,109.955
222,0.98637,109.243795,109.955
223,0.986698,109.269950,109.955
224,0.987479,109.335799,109.955
225,0.98598,109.214510,109.955
226,0.986663,109.267116,109.955
227,0.985646,109.190101,109.955
228,0.985872,109.206630,109.955
229,0.987517,109.339399,109.955
230,0.972746,109.401340,107.955
231,0.975687,109.279154,107.955
232,0.974629,109.324225,107.955
233,0.976933,109.222727,107.955
234,0.97792,109.177538,107.955
235,0.976647,109.236204,107.955
236,0.977624,109.191865,107.955
237,0.972587,109.408078,107.955
238,0.974374,109.335167,107.955
239,0.975323,109.294983,107.955
240,0.986594,109.261707,109.955
241,0.986586,109.260847,109.955
242,0.986104,109.223992,109.955
243,0.987463,109.334682,109.955
244,0.988817,109.469216,109.955
245,0.988304,109.414213,109.955
246,0.98636,109.243247,109.955
247,0.987936,109.378109,109.955
248,0.987403,109.329457,109.955
249,0.987702,109.355890,109.955
250,0.969972,109.509302,107.955
251,0.971952,109.433175,107.955
252,0.970089,109.504529,107.955
253,0.970865,109.475859,107.955
254,0.973982,109.351281,107.955
255,0.974052,109.348633,107.955
256,0.974766,109.318183,107.955
257,0.973969,109.351387,107.955
258,0.971744,109.441542,107.955
259,0.973526,109.370217,107.955
260,0.986055,109.220161,109.955
261,0.987693,109.355527,109.955
262,0.987552,109.342501,109.955
263,0.987881,109.372805,109.955
264,0.988009,109.384844,109.955
265,0.986619,109.263784,109.955
266,0.987017,109.296158,109.955
267,0.986806,109.279008,109.955
268,0.985665,109.191301,109.955
269,0.98768,109.354129,109.955
270,0.97131,109.458459,107.955
271,0.975528,109.285022,107.955
272,0.972207,109.423278,107.955
273,0.971717,109.442491,107.955
274,0.976306,109.251437,107.955
275,0.975514,109.286565,107.955
276,0.975906,109.269281,107.955
277,0.97155,109.449216,107.955
278,0.971412,109.454503,107.955
279,0.974226,109.341694,107.955
280,0.987179,109.310330,109.955
281,0.988336,109.417536,109.955
282,0.98846,109.430481,109.955
283,0.988152,109.399374,109.955
284,0.988215,109.405244,109.955
285,0.987692,109.355275,109.955
286,0.988004,109.384553,109.955
287,0.987684,109.354775,109.955
288,0.98785,109.370035,109.955
289,0.989217,109.516415,109.955
290,0.971476,109.452406,107.955
291,0.974065,109.347429,107.955
292,0.973561,109.368635,107.955
293,0.975863,109.270684,107.955
294,0.974233,109.340887,107.955
295,0.975172,109.300467,107.955
296,0.974825,109.315215,107.955
297,0.974547,109.327193,107.955
298,0.973516,109.369933,107.955
299,0.974875,109.313070,107.955
300,0.988,109.384329,109.955
301,0.987499,109.338090,109.955
302,0.98703,109.297229,109.955
303,0.987352,109.324796,109.955
304,0.987852,109.370229,109.955
305,0.98703,109.297386,109.955
306,0.987597,109.346092,109.955
307,0.987142,109.306525,109.955
308,0.988238,109.407771,109.955
309,0.987992,109.383780,109.955
310,0.971034,109.469052,107.955
311,0.973024,109.389914,107.955
312,0.976155,109.257666,107.955
313,0.975096,109.303887,107.955
314,0.972933,109.393779,107.955
315,0.974647,109.322996,107.955
316,0.973136,109.385902,107.955
317,0.973977,109.350955,107.955
318,0.973215,109.382609,107.955
319,0.976203,109.255106,107.955
320,0.988296,109.413570,109.955
321,0.986194,109.230622,109.955
322,0.988714,109.457850,109.955
323,0.988601,109.445245,109.955
324,0.987384,109.327168,109.955
325,0.987548,109.342292,109.955
326,0.988846,109.472558,109.955
327,0.988547,109.439418,109.955
328,0.989005,109.490989,109.955
329,0.989089,109.500875,109.955
330,0.97217,109.424626,107.955
331,0.971422,109.454154,107.955
332,0.974892,109.312642,107.955
333,0.974182,109.342606,107.955
334,0.975379,109.291406,107.955
335,0.975166,109.300480,107.955
336,0.973517,109.370171,107.955
337,0.976132,109.258903,107.955
338,0.974927,109.311079,107.955
339,0.976729,109.231893,107.955
340,0.987707,109.356613,109.955
341,0.984926,109.139287,109.955
342,0.986002,109.216150,109.955
343,0.985959,109.212975,109.955
344,0.987799,109.364626,109.955
345,0.985384,109.171167,109.955
346,0.986724,109.272165,109.955
347,0.986375,109.244392,109.955
348,0.98691,109.287060,109.955
349,0.986994,109.294044,109.955
350,0.977758,109.184363,107.955
351,0.977309,109.205056,107.955
352,0.977823,109.181155,107.955
353,0.975107,109.304299,107.955
354,0.977978,109.174251,107.955
355,0.974959,109.309791,107.955
356,0.975544,109.284805,107.955
357,0.977103,109.215251,107.955
358,0.976619,109.236870,107.955
359,0.975399,109.290752,107.955
360,0.985786,109.200026,109.955
361,0.985499,109.179164,109.955
362,0.986371,109.243983,109.955
363,0.986088,109.222571,109.955
364,0.985447,109.175953,109.955
365,0.98597,109.213872,109.955
366,0.987135,109.306258,109.955
367,0.987337,109.323224,109.955
368,0.988005,109.384812,109.955
369,0.987567,109.343965,109.955
370,0.974451,109.331785,107.955
371,0.97726,109.207804,107.955
372,0.977126,109.214653,107.955
373,0.975875,109.270541,107.955
374,0.974472,109.330555,107.955
375,0.973912,109.353892,107.955
376,0.973438,109.374136,107.955
377,0.975463,109.288355,107.955
378,0.974855,109.314231,107.955
379,0.975615,109.281884,107.955
380,0.986877,109.284499,109.955
381,0.986822,109.279791,109.955
382,0.986862,109.283374,109.955
383,0.988077,109.391795,109.955
384,0.987975,109.381936,109.955
385,0.987454,109.333542,109.955
386,0.987222,109.313054,109.955
387,0.9883,109.413951,109.955
388,0.98838,109.422219,109.955
389,0.987957,109.380316,109.955
390,0.972066,109.428570,107.955
391,0.971488,109.450680,107.955
392,0.973154,109.385087,107.955
393,0.973282,109.379765,107.955
394,0.974382,109.334178,107.955
395,0.97239,109.416031,107.955
396,0.973307,109.378980,107.955
397,0.970728,109.480610,107.955
398,0.973457,109.372949,107.955
399,0.971617,109.446388,107.955
400,0.988524,109.436684,109.955
401,0.987762,109.361743,109.955
402,0.988842,109.472044,109.955
403,0.986538,109.257312,109.955
404,0.986889,109.285819,109.955
405,0.987787,109.364292,109.955
406,0.988179,109.401585,109.955
407,0.98805,109.388981,109.955
408,0.987295,109.319712,109.955
409,0.98858,109.442981,109.955
410,0.973653,109.364842,107.955
411,0.976364,109.248344,107.955
412,0.974823,109.315898,107.955
413,0.973657,109.364248,107.955
414,0.973128,109.386533,107.955
415,0.973874,109.356122,107.955
416,0.974765,109.318000,107.955
417,0.974458,109.330742,107.955
418,0.974189,109.342342,107.955
419,0.975453,109.288861,107.955
420,0.985684,109.192742,109.955
421,0.987823,109.367322,109.955
422,0.986635,109.265168,109.955
423,0.988149,109.398464,109.955
424,0.988724,109.458962,109.955
425,0.986633,109.264581,109.955
426,0.989134,109.506131,109.955
427,0.989128,109.505225,109.955
428,0.988766,109.463641,109.955
429,0.986901,109.286173,109.955
430,0.974225,109.341179,107.955
431,0.975612,109.281529,107.955
432,0.972426,109.414977,107.955
433,0.973486,109.371856,107.955
434,0.977277,109.206837,107.955
435,0.97541,109.290344,107.955
436,0.974436,109.332488,107.955
437,0.978662,109.141462,107.955
438,0.976022,109.263621,107.955
439,0.975835,109.271956,107.955
440,0.986387,109.245384,109.955
441,0.986493,109.253627,109.955
442,0.98584,109.204301,109.955
443,0.985791,109.200763,109.955
444,0.986424,109.248372,109.955
445,0.987975,109.381527,109.955
446,0.986664,109.267060,109.955
447,0.986706,109.270718,109.955
448,0.987858,109.370957,109.955
449,0.986019,109.217487,109.955
450,0.97274,109.401867,107.955
451,0.974818,109.315864,107.955
452,0.973044,109.389845,107.955
453,0.973829,109.357492,107.955
454,0.975021,109.307758,107.955
455,0.976442,109.245275,107.955
456,0.97579,109.273806,107.955
457,0.978215,109.162617,107.955
458,0.974411,109.333427,107.955
459,0.975309,109.294374,107.955
460,0.986507,109.254968,109.955
461,0.987209,109.312382,109.955
462,0.986752,109.274614,109.955
463,0.986646,109.265871,109.955
464,0.98756,109.343104,109.955
465,0.987971,109.381429,109.955
466,0.988014,109.385551,109.955
467,0.988012,109.385373,109.955
468,0.987883,109.373050,109.955
469,0.987996,109.383550,109.955
470,0.975251,109.297826,107.955
471,0.974147,109.343915,107.955
472,0.975307,109.295394,107.955
473,0.978578,109.145678,107.955
474,0.978793,109.135042,107.955
475,0.977545,109.194004,107.955
476,0.977913,109.177528,107.955
477,0.976952,109.221671,107.955
478,0.979934,109.077901,107.955
479,0.978188,109.164146,107.955
480,0.98616,109.228127,109.955
481,0.985242,109.160942,109.955
482,0.985707,109.194504,109.955
483,0.984809,109.131627,109.955
484,0.984694,109.124122,109.955
485,0.985645,109.189888,109.955
486,0.985453,109.176024,109.955
487,0.985521,109.180724,109.955
488,0.985526,109.181638,109.955
489,0.984828,109.132900,109.955
490,0.976752,109.230727,107.955
491,0.97642,109.245132,107.955
492,0.977431,109.199820,107.955
493,0.973793,109.358740,107.955
494,0.979671,109.091364,107.955
495,0.978113,109.167945,107.955
496,0.977342,109.203860,107.955
497,0.975548,109.284435,107.955
498,0.978126,109.166936,107.955
499,0.974905,109.312378,107.955
500,0.983692,109.059609,109.955
501,0.987131,109.305656,109.955
502,0.985718,109.195259,109.955
503,0.98622,109.232372,109.955
504,0.987177,109.309938,109.955
505,0.984475,109.109603,109.955
506,0.984995,109.144076,109.955
507,0.986373,109.244486,109.955
508,0.986157,109.227830,109.955
509,0.986311,109.239564,109.955
510,0.9751,109.303650,107.955
511,0.977203,109.210543,107.955
512,0.977232,109.208337,107.955
513,0.975999,109.264774,107.955
514,0.97856,109.146499,107.955
515,0.97744,109.199206,107.955
516,0.979,109.125162,107.955
517,0.97971,109.088802,107.955
518,0.978617,109.143609,107.955
519,0.981602,108.988707,107.955
520,0.983316,109.036590,109.955
521,0.982891,109.011199,109.955
522,0.983626,109.055738,109.955
523,0.98419,109.090576,109.955
524,0.983981,109.077601,109.955
525,0.983484,109.046784,109.955
526,0.982917,109.012927,109.955
527,0.98223,108.973205,109.955
528,0.982512,108.989064,109.955
529,0.98366,109.057464,109.955
530,0.979236,109.112987,107.955
531,0.978547,109.146984,107.955
532,0.978809,109.134024,107.955
533,0.978688,109.139732,107.955
534,0.978285,109.159379,107.955
535,0.977953,109.175758,107.955
536,0.980124,109.068472,107.955
537,0.977188,109.211075,107.955
538,0.980642,109.040456,107.955
539,0.980071,109.070136,107.955
540,0.984776,109.128957,109.955
541,0.984374,109.103096,109.955
542,0.983261,109.033212,109.955
543,0.986191,109.230072,109.955
544,0.983984,109.077968,109.955
545,0.986293,109.238103,109.955
546,0.984955,109.141238,109.955
547,0.984353,109.101459,109.955
548,0.983189,109.029146,109.955
549,0.986694,109.269904,109.955
550,0.977915,109.176564,107.955
551,0.979408,109.104350,107.955
552,0.979167,109.116435,107.955
553,0.978594,109.143932,107.955
554,0.978889,109.129916,107.955
555,0.980787,109.032991,107.955
556,0.979874,109.081047,107.955
557,0.979477,109.101498,107.955
558,0.979745,109.087571,107.955
559,0.981345,109.003278,107.955
560,0.982698,108.999586,109.955
561,0.983257,109.032889,109.955
562,0.982843,109.008246,109.955
563,0.983623,109.055154,109.955
564,0.983103,109.023728,109.955
565,0.98272,109.001013,109.955
566,0.9838,109.066147,109.955
567,0.983017,109.018707,109.955
568,0.984254,109.095209,109.955
569,0.984561,109.115103,109.955
570,0.979401,109.104903,107.955
571,0.976635,109.235970,107.955
572,0.980699,109.037627,107.955
573,0.978613,109.143062,107.955
574,0.97875,109.137353,107.955
575,0.979588,109.095341,107.955
576,0.980005,109.073413,107.955
577,0.980476,109.050011,107.955
578,0.976218,109.255184,107.955
579,0.981146,109.014028,107.955
580,0.983964,109.076285,109.955
581,0.985896,109.208127,109.955
582,0.98188,108.953618,109.955
583,0.983817,109.067614,109.955
584,0.983401,109.041535,109.955
585,0.985185,109.157004,109.955
586,0.983849,109.069578,109.955
587,0.984907,109.137944,109.955
588,0.985106,109.151690,109.955
589,0.984721,109.125823,109.955
590,0.978299,109.158446,107.955
591,0.978635,109.142446,107.955
592,0.978009,109.171982,107.955
593,0.979682,109.090144,107.955
594,0.976168,109.256977,107.955
595,0.978422,109.153105,107.955
596,0.979102,109.120237,107.955
597,0.977318,109.205048,107.955
598,0.980886,109.028130,107.955
599,0.980355,109.056340,107.955
600,0.983922,109.073593,109.955
601,0.984013,109.079669,109.955
602,0.984197,109.091462,109.955
603,0.98468,109.122601,109.955
604,0.984966,109.141905,109.955
605,0.98312,109.024910,109.955
606,0.983569,109.051763,109.955
607,0.98255,108.991301,109.955
608,0.982044,108.962866,109.955
609,0.98378,109.065015,109.955
610,0.978437,109.152084,107.955
611,0.981444,108.997116,107.955
612,0.97812,109.168009,107.955
613,0.979418,109.104262,107.955
614,0.981532,108.992452,107.955
615,0.981058,109.018728,107.955
616,0.97996,109.076741,107.955
617,0.980477,109.049275,107.955
618,0.980426,109.052050,107.955
619,0.98102,109.020578,107.955
620,0.983742,109.062984,109.955
621,0.982355,108.980514,109.955
622,0.982424,108.984141,109.955
623,0.982729,109.001712,109.955
624,0.98224,108.973922,109.955
625,0.981971,108.958599,109.955
626,0.983136,109.025883,109.955
627,0.982413,108.983727,109.955
628,0.981481,108.931543,109.955
629,0.980502,108.879860,109.955
630,0.980388,109.054065,107.955
631,0.982212,108.954973,107.955
632,0.981543,108.992095,107.955
633,0.982108,108.960708,107.955
634,0.981472,108.995883,107.955
635,0.985088,108.772970,107.955
636,0.982453,108.940611,107.955
637,0.979925,109.078482,107.955
638,0.982592,108.932222,107.955
639,0.983134,108.899555,107.955
640,0.980752,108.892917,109.955
641,0.981086,108.910744,109.955
642,0.981916,108.955513,109.955
643,0.981685,108.943050,109.955
644,0.981541,108.935099,109.955
645,0.98095,108.902863,109.955
646,0.982853,109.009405,109.955
647,0.982455,108.986320,109.955
648,0.983135,109.026062,109.955
649,0.983265,109.033404,109.955
650,0.982433,108.941473,107.955
651,0.981012,109.021697,107.955
652,0.981104,109.016435,107.955
653,0.982332,108.947718,107.955
654,0.982213,108.954849,107.955
655,0.983736,108.862306,107.955
656,0.982774,108.921219,107.955
657,0.983447,108.880668,107.955
658,0.982892,108.914732,107.955
659,0.983606,108.870429,107.955
660,0.977613,108.739216,109.955
661,0.980028,108.855777,109.955
662,0.980276,108.868447,109.955
663,0.978719,108.791362,109.955
664,0.980188,108.863990,109.955
665,0.979711,108.839816,109.955
666,0.979456,108.827123,109.955
667,0.980176,108.863413,109.955
668,0.978318,108.772264,109.955
669,0.979892,108.848711,109.955
670,0.981905,108.972114,107.955
671,0.98562,108.734149,107.955
672,0.981247,109.008468,107.955
673,0.982941,108.911672,107.955
674,0.982177,108.956416,107.955
675,0.982966,108.910007,107.955
676,0.985615,108.734659,107.955
677,0.984333,108.824554,107.955
678,0.984051,108.842680,107.955
679,0.983509,108.875985,107.955
680,0.980615,108.885440,109.955
681,0.980195,108.863955,109.955
682,0.979384,108.823606,109.955
683,0.980318,108.870403,109.955
684,0.978159,108.764631,109.955
685,0.977314,108.725951,109.955
686,0.982077,108.964897,109.955
687,0.977579,108.737909,109.955
688,0.980032,108.855750,109.955
689,0.981651,108.940877,109.955
690,0.983451,108.880423,107.955
691,0.984693,108.799465,107.955
692,0.983559,108.873490,107.955
693,0.9826,108.932031,107.955
694,0.98267,108.927541,107.955
695,0.98478,108.793294,107.955
696,0.980728,109.036289,107.955
697,0.983047,108.905373,107.955
698,0.984992,108.779000,107.955
699,0.983476,108.878418,107.955
700,0.980004,108.854480,109.955
701,0.979268,108.817947,109.955
702,0.979179,108.813350,109.955
703,0.981915,108.955782,109.955
704,0.979317,108.819975,109.955
705,0.98066,108.888094,109.955
706,0.982418,108.984073,109.955
707,0.980855,108.897937,109.955
708,0.982397,108.982543,109.955
709,0.982046,108.962824,109.955
710,0.981392,108.999694,107.955
711,0.981902,108.971870,107.955
712,0.981999,108.966289,107.955
713,0.979849,109.082383,107.955
714,0.9816,108.988667,107.955
715,0.983478,108.878627,107.955
716,0.983012,108.907024,107.955
717,0.98224,108.952692,107.955
718,0.984741,108.796234,107.955
719,0.980785,109.032989,107.955
720,0.979994,108.854007,109.955
721,0.978679,108.789388,109.955
722,0.980473,108.878218,109.955
723,0.981622,108.939471,109.955
724,0.979558,108.832333,109.955
725,0.981459,108.930368,109.955
726,0.98247,108.986994,109.955
727,0.982252,108.974404,109.955
728,0.981885,108.953662,109.955
729,0.982619,108.995430,109.955
730,0.983105,108.901265,107.955
731,0.980017,109.073170,107.955
732,0.981987,108.967303,107.955
733,0.98128,109.006193,107.955
734,0.981753,108.980516,107.955
735,0.982913,108.912809,107.955
736,0.981209,109.010746,107.955
737,0.983627,108.868866,107.955
738,0.983265,108.891960,107.955
739,0.984091,108.839267,107.955
740,0.981447,108.929934,109.955
741,0.981919,108.955699,109.955
742,0.979698,108.839161,109.955
743,0.980691,108.889702,109.955
744,0.981826,108.950871,109.955
745,0.981879,108.953865,109.955
746,0.97883,108.796261,109.955
747,0.980459,108.877681,109.955
748,0.981162,108.914737,109.955
749,0.983048,109.020775,109.955
