Generation,meanFitness,Phenotype,Optimum
1,0.911877,109.574843,112.614
2,0.912294,109.582957,112.614
3,0.915522,109.647525,112.614
4,0.923517,109.813759,112.614
5,0.926507,109.877423,112.614
6,0.918121,109.700525,112.614
7,0.934372,110.053462,112.614
8,0.930367,109.962329,112.614
9,0.938036,110.138987,112.614
10,0.884352,110.195383,106.614
11,0.889134,110.108732,106.614
12,0.888576,110.119258,106.614
13,0.889104,110.109267,106.614
14,0.8812,110.252435,106.614
15,0.891843,110.058730,106.614
16,0.889805,110.096114,106.614
17,0.898382,109.935912,106.614
18,0.896417,109.972985,106.614
19,0.893771,110.022903,106.614
20,0.925725,109.860630,112.614
21,0.931393,109.985426,112.614
22,0.929511,109.943385,112.614
23,0.937408,110.124290,112.614
24,0.938099,110.140757,112.614
25,0.937211,110.119688,112.614
26,0.932947,110.020607,112.614
27,0.93785,110.135202,112.614
28,0.939356,110.170455,112.614
29,0.94148,110.222536,112.614
30,0.882341,110.232211,106.614
31,0.882241,110.234213,106.614
32,0.887253,110.143043,106.614
33,0.892588,110.045004,106.614
34,0.888022,110.129365,106.614
35,0.896354,109.974365,106.614
36,0.902608,109.854310,106.614
37,0.894413,110.011463,106.614
38,0.900202,109.901225,106.614
39,0.902443,109.857840,106.614
40,0.921862,109.778228,112.614
41,0.926031,109.867419,112.614
42,0.929884,109.952077,112.614
43,0.932999,110.022141,112.614
44,0.928817,109.928029,112.614
45,0.926661,109.880984,112.614
46,0.937145,110.118071,112.614
47,0.924245,109.829205,112.614
48,0.932935,110.020505,112.614
49,0.935629,110.082707,112.614
50,0.886857,110.150922,106.614
51,0.886685,110.153682,106.614
52,0.883914,110.204362,106.614
53,0.894399,110.011020,106.614
54,0.896327,109.974876,106.614
55,0.896336,109.974817,106.614
56,0.890739,110.079652,106.614
57,0.900305,109.898851,106.614
58,0.897455,109.953272,106.614
59,0.900228,109.900162,106.614
60,0.924734,109.839359,112.614
61,0.928603,109.923640,112.614
62,0.931416,109.985952,112.614
63,0.934066,110.046144,112.614
64,0.930412,109.963308,112.614
65,0.933002,110.021948,112.614
66,0.933699,110.037676,112.614
67,0.940433,110.196556,112.614
68,0.933218,110.026889,112.614
69,0.941148,110.214019,112.614
70,0.879935,110.274959,106.614
71,0.884239,110.197520,106.614
72,0.873404,110.389612,106.614
73,0.882545,110.228323,106.614
74,0.884701,110.189975,106.614
75,0.890595,110.081546,106.614
76,0.896406,109.973287,106.614
77,0.892974,110.038034,106.614
78,0.902336,109.859020,106.614
79,0.904508,109.817467,106.614
80,0.926578,109.879058,112.614
81,0.924768,109.839777,112.614
82,0.928853,109.928873,112.614
83,0.930461,109.964475,112.614
84,0.933671,110.037312,112.614
85,0.934182,110.049047,112.614
86,0.936745,110.108383,112.614
87,0.934143,110.048100,112.614
88,0.934282,110.050985,112.614
89,0.938204,110.143089,112.614
90,0.891622,110.062863,106.614
91,0.888805,110.114985,106.614
92,0.884333,110.196358,106.614
93,0.888442,110.121520,106.614
94,0.878291,110.303966,106.614
95,0.895955,109.981250,106.614
96,0.889474,110.102377,106.614
97,0.898259,109.938100,106.614
98,0.897619,109.950233,106.614
99,0.899261,109.918373,106.614
100,0.924746,109.839593,112.614
101,0.926823,109.884515,112.614
102,0.939933,110.184560,112.614
103,0.932988,110.021514,112.614
104,0.93367,110.037415,112.614
