Generation,meanFitness,Phenotype,Optimum
1,0.956928,108.994253,110.955
2,0.958062,109.027479,110.955
3,0.95786,109.021716,110.955
4,0.961361,109.127659,110.955
5,0.96153,109.132936,110.955
6,0.961719,109.138816,110.955
7,0.964522,109.228928,110.955
8,0.962572,109.165539,110.955
9,0.964787,109.237487,110.955
10,0.944147,109.283770,106.955
11,0.944596,109.272091,106.955
12,0.941411,109.353801,106.955
13,0.942172,109.334006,106.955
14,0.938611,109.422673,106.955
15,0.944122,109.284872,106.955
16,0.940092,109.386091,106.955
17,0.939891,109.391174,106.955
18,0.942078,109.336503,106.955
19,0.941318,109.355929,106.955
20,0.969058,109.384765,110.955
21,0.966665,109.300642,110.955
22,0.964936,109.242344,110.955
23,0.968774,109.374708,110.955
24,0.970094,109.422416,110.955
25,0.972225,109.503183,110.955
26,0.973111,109.538118,110.955
27,0.970861,109.451303,110.955
28,0.970379,109.433202,110.955
29,0.970312,109.430732,110.955
30,0.930014,109.625496,106.955
31,0.932772,109.561761,106.955
32,0.930562,109.613444,106.955
33,0.933811,109.537685,106.955
34,0.937138,109.458027,106.955
35,0.937633,109.446592,106.955
36,0.937593,109.447297,106.955
37,0.935166,109.505710,106.955
38,0.932209,109.575196,106.955
39,0.939548,109.400184,106.955
40,0.970651,109.443651,110.955
41,0.974309,109.586603,110.955
42,0.974367,109.589450,110.955
43,0.975018,109.616109,110.955
44,0.974329,109.587562,110.955
45,0.974397,109.590530,110.955
46,0.972343,109.508183,110.955
47,0.97609,109.662164,110.955
48,0.975803,109.649965,110.955
49,0.978214,109.758200,110.955
50,0.93239,109.571103,106.955
51,0.928416,109.661562,106.955
52,0.928035,109.670669,106.955
53,0.926945,109.694991,106.955
54,0.932408,109.570339,106.955
55,0.926956,109.694808,106.955
56,0.934719,109.516525,106.955
57,0.92708,109.692359,106.955
58,0.929278,109.642459,106.955
59,0.92739,109.685255,106.955
60,0.975692,109.645395,110.955
61,0.970298,109.430353,110.955
62,0.972507,109.514650,110.955
63,0.971276,109.467214,110.955
64,0.972423,109.511338,110.955
65,0.97323,109.543292,110.955
66,0.975963,109.656919,110.955
67,0.973423,109.550900,110.955
68,0.975046,109.617824,110.955
69,0.973217,109.542729,110.955
70,0.930953,109.603986,106.955
71,0.934478,109.521950,106.955
72,0.934013,109.533268,106.955
73,0.939053,109.411868,106.955
74,0.932614,109.565622,106.955
75,0.929878,109.628874,106.955
76,0.933493,109.545522,106.955
77,0.939045,109.412049,106.955
78,0.944236,109.282239,106.955
79,0.934874,109.512650,106.955
80,0.968361,109.360042,110.955
81,0.967745,109.338242,110.955
82,0.968959,109.381279,110.955
83,0.970396,109.434200,110.955
84,0.969177,109.389379,110.955
85,0.967477,109.328965,110.955
86,0.972102,109.498861,110.955
87,0.970967,109.455422,110.955
88,0.97067,109.443993,110.955
89,0.97001,109.419733,110.955
90,0.940646,109.372894,106.955
91,0.93601,109.485396,106.955
92,0.935847,109.489681,106.955
93,0.940532,109.375822,106.955
94,0.938298,109.430733,106.955
95,0.941384,109.354384,106.955
96,0.939131,109.410445,106.955
97,0.941245,109.357817,106.955
98,0.943246,109.307105,106.955
99,0.94033,109.380922,106.955
100,0.970277,109.429385,110.955
101,0.9672,109.319287,110.955
102,0.966201,109.285329,110.955
103,0.968792,109.375508,110.955
104,0.967012,109.312883,110.955
105,0.972191,109.502137,110.955
106,0.973606,109.558246,110.955
107,0.971275,109.467108,110.955
108,0.97341,109.550119,110.955
109,0.971178,109.463538,110.955
110,0.938356,109.428892,106.955
111,0.931352,109.595360,106.955
112,0.939873,109.391844,106.955
113,0.93594,109.487913,106.955
114,0.936596,109.471639,106.955
115,0.946425,109.225392,106.955
116,0.942123,109.335462,106.955
117,0.936929,109.463678,106.955
118,0.944584,109.273417,106.955
119,0.937537,109.449154,106.955
120,0.966523,109.295757,110.955
121,0.969198,109.390379,110.955
122,0.967511,109.330226,110.955
123,0.969103,109.386800,110.955
124,0.967911,109.344237,110.955
125,0.967915,109.344718,110.955
126,0.968601,109.368663,110.955
127,0.96805,109.349176,110.955
128,0.968747,109.374024,110.955
129,0.969412,109.397917,110.955
130,0.939318,109.405900,106.955
131,0.938593,109.423331,106.955
132,0.939776,109.394589,106.955
133,0.942012,109.338456,106.955
134,0.940673,109.372211,106.955
135,0.939017,109.412896,106.955
136,0.938698,109.421045,106.955
137,0.941231,109.358379,106.955
138,0.93962,109.398140,106.955
139,0.937458,109.450806,106.955
140,0.96763,109.334584,110.955
141,0.969041,109.384473,110.955
142,0.964892,109.241435,110.955
143,0.967711,109.337374,110.955
144,0.970455,109.436376,110.955
145,0.969921,109.416342,110.955
146,0.968523,109.365851,110.955
147,0.969566,109.403707,110.955
148,0.968579,109.367952,110.955
149,0.972034,109.496281,110.955
150,0.934576,109.520292,106.955
151,0.935459,109.499405,106.955
152,0.939033,109.412718,106.955
153,0.937086,109.460123,106.955
154,0.938774,109.418787,106.955
155,0.934837,109.513892,106.955
156,0.934263,109.527537,106.955
157,0.936257,109.480068,106.955
158,0.934135,109.529838,106.955
159,0.934636,109.518980,106.955
160,0.973164,109.540576,110.955
161,0.968361,109.360156,110.955
162,0.969766,109.411099,110.955
163,0.970848,109.451152,110.955
164,0.972305,109.506521,110.955
165,0.96916,109.388692,110.955
166,0.975674,109.644505,110.955
167,0.971335,109.469805,110.955
168,0.971246,109.466210,110.955
169,0.972433,109.511942,110.955
170,0.927025,109.693520,106.955
171,0.939247,109.407412,106.955
172,0.935561,109.496852,106.955
173,0.930577,109.613143,106.955
174,0.934097,109.531535,106.955
175,0.937109,109.459543,106.955
176,0.937447,109.451242,106.955
177,0.931615,109.589323,106.955
178,0.925162,109.734680,106.955
179,0.934177,109.528958,106.955
180,0.974651,109.601307,110.955
181,0.971935,109.492228,110.955
182,0.972597,109.518083,110.955
183,0.974436,109.592276,110.955
184,0.968909,109.379677,110.955
185,0.97151,109.475860,110.955
186,0.973746,109.563918,110.955
187,0.972955,109.532294,110.955
188,0.975182,109.623449,110.955
189,0.974284,109.585777,110.955
