Generation,meanFitness,Phenotype,Optimum
1,0.853431,110.608399,114.704
2,0.854115,110.619227,114.704
3,0.863688,110.772696,114.704
4,0.867662,110.837592,114.704
5,0.872895,110.924610,114.704
6,0.869331,110.865334,114.704
7,0.874961,110.959356,114.704
8,0.879923,111.044055,114.704
9,0.878627,111.021906,114.704
10,0.877941,111.009845,114.704
11,0.887334,111.173698,114.704
12,0.887511,111.176649,114.704
13,0.888653,111.197032,114.704
14,0.89287,111.272909,114.704
15,0.892564,111.267227,114.704
16,0.894766,111.307491,114.704
17,0.902615,111.453678,114.704
18,0.905887,111.516294,114.704
19,0.907796,111.553582,114.704
20,0.920617,111.812938,114.704
21,0.919352,111.786161,114.704
22,0.918756,111.773899,114.704
23,0.921889,111.839703,114.704
24,0.921597,111.833884,114.704
25,0.91745,111.746629,114.704
26,0.930245,112.022051,114.704
27,0.926249,111.933368,114.704
28,0.933547,112.096975,114.704
29,0.922122,111.844903,114.704
30,0.771536,112.055623,106.704
31,0.775372,112.000982,106.704
32,0.784134,111.875570,106.704
33,0.783134,111.890301,106.704
34,0.785636,111.854481,106.704
35,0.779886,111.936858,106.704
36,0.785868,111.851224,106.704
37,0.786834,111.837208,106.704
38,0.791646,111.767600,106.704
39,0.794075,111.732004,106.704
40,0.7937,111.737437,106.704
41,0.806463,111.549633,106.704
42,0.801934,111.616739,106.704
43,0.806048,111.555351,106.704
44,0.808569,111.518397,106.704
45,0.818135,111.374328,106.704
46,0.821429,111.324132,106.704
47,0.820235,111.342439,106.704
48,0.832529,111.152881,106.704
49,0.819698,111.350578,106.704
50,0.832497,111.153647,106.704
51,0.831498,111.169099,106.704
52,0.836637,111.087987,106.704
53,0.841668,111.008947,106.704
54,0.841006,111.019190,106.704
55,0.857193,110.756548,106.704
56,0.841517,111.011250,106.704
57,0.855078,110.791752,106.704
58,0.855769,110.780254,106.704
59,0.856541,110.767823,106.704
60,0.865221,110.797664,114.704
61,0.861552,110.737900,114.704
62,0.871002,110.893291,114.704
63,0.878692,111.022792,114.704
64,0.87123,110.896855,114.704
65,0.877138,110.996306,114.704
66,0.875277,110.964626,114.704
67,0.883872,111.112723,114.704
68,0.886499,111.158804,114.704
69,0.885083,111.133632,114.704
70,0.899552,111.396345,114.704
71,0.90279,111.456865,114.704
72,0.906663,111.531794,114.704
73,0.896606,111.341016,114.704
74,0.907828,111.554053,114.704
75,0.906718,111.532613,114.704
76,0.912515,111.646737,114.704
77,0.903968,111.479846,114.704
78,0.919834,111.796336,114.704
79,0.91903,111.779937,114.704
80,0.916523,111.727787,114.704
81,0.920299,111.806013,114.704
82,0.920266,111.805527,114.704
83,0.927241,111.955298,114.704
84,0.923125,111.866188,114.704
85,0.929143,111.997538,114.704
86,0.92737,111.958229,114.704
87,0.923623,111.877015,114.704
88,0.934508,112.119511,114.704
89,0.926066,111.929481,114.704
90,0.763827,112.164075,106.704
91,0.772971,112.035654,106.704
92,0.777523,111.970251,106.704
93,0.790087,111.789606,106.704
94,0.789728,111.795127,106.704
95,0.795075,111.717294,106.704
96,0.789228,111.801955,106.704
97,0.786057,111.848307,106.704
98,0.799934,111.646009,106.704
99,0.795258,111.714449,106.704
100,0.787639,111.825506,106.704
101,0.808924,111.512636,106.704
102,0.805879,111.558236,106.704
103,0.814282,111.432523,106.704
104,0.819683,111.351021,106.704
105,0.819387,111.354712,106.704
106,0.819225,111.357233,106.704
107,0.823974,111.284924,106.704
108,0.826128,111.251878,106.704
109,0.826886,111.240576,106.704
110,0.837185,111.079766,106.704
111,0.830431,111.185424,106.704
112,0.833716,111.134236,106.704
113,0.851329,110.852802,106.704
114,0.846806,110.926209,106.704
115,0.84895,110.891852,106.704
116,0.846474,110.931700,106.704
117,0.857395,110.753586,106.704
118,0.851392,110.851889,106.704
119,0.854356,110.803488,106.704
120,0.862436,110.752403,114.704
121,0.871675,110.904337,114.704
122,0.859922,110.711637,114.704
123,0.871288,110.897798,114.704
124,0.867207,110.830317,114.704
125,0.868605,110.853134,114.704
126,0.87922,111.031949,114.704
127,0.879302,111.033178,114.704
128,0.883928,111.113717,114.704
129,0.885315,111.138068,114.704
130,0.891161,111.242285,114.704
131,0.89127,111.243611,114.704
132,0.887139,111.169910,114.704
133,0.880667,111.056497,114.704
134,0.896488,111.338975,114.704
135,0.895387,111.318318,114.704
136,0.901138,111.425790,114.704
137,0.899247,111.390017,114.704
138,0.905598,111.510796,114.704
139,0.907662,111.551134,114.704
140,0.900878,111.421030,114.704
141,0.918748,111.773649,114.704
142,0.913287,111.662480,114.704
143,0.920811,111.816675,114.704
144,0.916236,111.721882,114.704
145,0.925349,111.913907,114.704
146,0.923848,111.881835,114.704
147,0.928645,111.986649,114.704
148,0.927051,111.951196,114.704
149,0.938479,112.213687,114.704
150,0.769729,112.081328,106.704
151,0.772979,112.035308,106.704
152,0.784094,111.876820,106.704
153,0.783402,111.886294,106.704
154,0.782784,111.895222,106.704
155,0.780632,111.926157,106.704
156,0.800856,111.632397,106.704
157,0.805676,111.561202,106.704
158,0.803362,111.595619,106.704
159,0.808073,111.525165,106.704
160,0.808357,111.521014,106.704
161,0.815632,111.412047,106.704
162,0.816274,111.402367,106.704
163,0.806041,111.556078,106.704
164,0.822503,111.307814,106.704
165,0.816336,111.401316,106.704
166,0.827827,111.225633,106.704
167,0.830584,111.182997,106.704
168,0.840072,111.034369,106.704
169,0.835468,111.106419,106.704
170,0.832854,111.147386,106.704
171,0.846198,110.935745,106.704
172,0.834643,111.119554,106.704
173,0.842885,110.989352,106.704
174,0.849859,110.877166,106.704
175,0.844724,110.960097,106.704
176,0.84262,110.993259,106.704
177,0.841809,111.006190,106.704
178,0.853616,110.815540,106.704
179,0.849299,110.886303,106.704
180,0.862766,110.757461,114.704
181,0.860516,110.721027,114.704
182,0.863834,110.774743,114.704
