Generation,meanFitness,Phenotype,Optimum
1,0.859878,108.994253,112.955
2,0.86142,109.018842,112.955
3,0.864253,109.064568,112.955
4,0.870391,109.165006,112.955
5,0.874271,109.229343,112.955
6,0.873775,109.221195,112.955
7,0.879598,109.319497,112.955
8,0.87704,109.275848,112.955
9,0.884017,109.395667,112.955
10,0.884567,109.404987,112.955
11,0.886809,109.444346,112.955
12,0.890561,109.510793,112.955
13,0.892925,109.553278,112.955
14,0.897476,109.636282,112.955
15,0.899931,109.681506,112.955
16,0.902911,109.737539,112.955
17,0.906793,109.811823,112.955
18,0.907699,109.829062,112.955
19,0.914329,109.959584,112.955
20,0.919211,110.059512,112.955
21,0.91285,109.930038,112.955
22,0.917222,110.018310,112.955
23,0.918384,110.042063,112.955
24,0.921128,110.099177,112.955
25,0.918049,110.035067,112.955
26,0.924853,110.177935,112.955
27,0.922992,110.138450,112.955
28,0.932634,110.349843,112.955
29,0.931784,110.330781,112.955
30,0.767656,110.317302,104.955
31,0.775946,110.200684,104.955
32,0.763221,110.378943,104.955
33,0.781687,110.118893,104.955
34,0.779675,110.147656,104.955
35,0.789252,110.010969,104.955
36,0.784433,110.080246,104.955
37,0.784996,110.071931,104.955
38,0.788408,110.023495,104.955
39,0.794506,109.935319,104.955
40,0.793373,109.951550,104.955
41,0.790062,109.999354,104.955
42,0.788867,110.017057,104.955
43,0.794977,109.928197,104.955
44,0.796575,109.905500,104.955
45,0.800823,109.843812,104.955
46,0.802004,109.826243,104.955
47,0.792592,109.963468,104.955
48,0.790796,109.988869,104.955
49,0.790047,109.999754,104.955
50,0.797387,109.893927,104.955
51,0.801248,109.837314,104.955
52,0.794122,109.941001,104.955
53,0.795877,109.915781,104.955
54,0.802628,109.817421,104.955
55,0.800711,109.845242,104.955
56,0.806794,109.755684,104.955
57,0.798179,109.882443,104.955
58,0.808063,109.736984,104.955
59,0.799122,109.868548,104.955
60,0.910567,109.885601,112.955
61,0.903758,109.754042,112.955
62,0.903984,109.758374,112.955
63,0.902975,109.738938,112.955
64,0.90864,109.847874,112.955
65,0.909396,109.862641,112.955
66,0.90376,109.754161,112.955
67,0.90685,109.812804,112.955
68,0.912533,109.924214,112.955
69,0.906922,109.814306,112.955
70,0.91105,109.894710,112.955
71,0.904855,109.774758,112.955
72,0.903201,109.743363,112.955
73,0.906601,109.808253,112.955
74,0.914132,109.956012,112.955
75,0.918125,110.036981,112.955
76,0.919403,110.063493,112.955
77,0.914286,109.959005,112.955
78,0.908842,109.851385,112.955
79,0.913381,109.941054,112.955
80,0.918436,110.043157,112.955
81,0.912501,109.923218,112.955
82,0.920327,110.082840,112.955
83,0.919078,110.056970,112.955
84,0.920372,110.083769,112.955
85,0.918714,110.049373,112.955
86,0.925764,110.198005,112.955
87,0.926144,110.206348,112.955
88,0.919216,110.059352,112.955
89,0.92585,110.200155,112.955
90,0.78938,110.009227,104.955
91,0.780489,110.136427,104.955
92,0.782121,110.113449,104.955
93,0.788593,110.020735,104.955
94,0.776986,110.186407,104.955
95,0.782678,110.105249,104.955
96,0.782945,110.101696,104.955
97,0.777125,110.184423,104.955
98,0.786054,110.056827,104.955
99,0.785791,110.060769,104.955
100,0.784495,110.079522,104.955
101,0.795066,109.927316,104.955
102,0.792208,109.968620,104.955
103,0.796998,109.898767,104.955
104,0.797701,109.889001,104.955
105,0.789127,110.012867,104.955
106,0.79342,109.950946,104.955
107,0.794596,109.934025,104.955
108,0.806015,109.767414,104.955
109,0.798938,109.871202,104.955
110,0.814068,109.647856,104.955
111,0.806178,109.764533,104.955
112,0.806728,109.756942,104.955
113,0.802208,109.823164,104.955
114,0.808063,109.736694,104.955
115,0.821726,109.532705,104.955
116,0.826338,109.461709,104.955
117,0.813272,109.659703,104.955
118,0.831146,109.388390,104.955
119,0.829026,109.420837,104.955
120,0.88969,109.495167,112.955
121,0.896742,109.622995,112.955
122,0.893095,109.556192,112.955
123,0.89965,109.676321,112.955
124,0.888757,109.478875,112.955
125,0.886671,109.442375,112.955
126,0.899125,109.666689,112.955
127,0.896209,109.613072,112.955
128,0.903323,109.745373,112.955
129,0.901828,109.717067,112.955
130,0.90341,109.747234,112.955
131,0.900598,109.693894,112.955
132,0.899756,109.678717,112.955
133,0.907419,109.823447,112.955
134,0.906856,109.812962,112.955
135,0.912078,109.915153,112.955
136,0.916393,110.001760,112.955
137,0.907524,109.826065,112.955
138,0.9109,109.891478,112.955
139,0.916666,110.007113,112.955
140,0.906281,109.802041,112.955
141,0.914617,109.966047,112.955
142,0.917149,110.016971,112.955
143,0.915338,109.980230,112.955
144,0.915983,109.993306,112.955
145,0.916052,109.994823,112.955
146,0.920384,110.084268,112.955
147,0.920921,110.095126,112.955
148,0.917634,110.027304,112.955
149,0.922673,110.132365,112.955
150,0.770387,110.279374,104.955
151,0.770555,110.276923,104.955
152,0.776216,110.197301,104.955
153,0.791527,109.978591,104.955
154,0.784672,110.076456,104.955
155,0.778422,110.165752,104.955
156,0.780521,110.135956,104.955
157,0.778306,110.167475,104.955
158,0.787062,110.042466,104.955
159,0.793228,109.953918,104.955
160,0.789219,110.011549,104.955
161,0.797702,109.889205,104.955
162,0.797538,109.891541,104.955
163,0.797943,109.885601,104.955
164,0.794849,109.930381,104.955
165,0.792378,109.966038,104.955
166,0.798885,109.871877,104.955
167,0.810739,109.697337,104.955
168,0.81205,109.677676,104.955
169,0.806047,109.766743,104.955
170,0.800069,109.854581,104.955
171,0.813385,109.657906,104.955
172,0.815397,109.627723,104.955
173,0.809905,109.709485,104.955
174,0.819402,109.567204,104.955
175,0.820661,109.548645,104.955
