Generation,meanFitness,Phenotype,Optimum
1,1,100.628875,102.629
2,0.9798,100.632265,102.629
3,0.979701,100.620256,102.629
4,0.979769,100.630949,102.629
5,0.979856,100.637401,102.629
6,0.979981,100.652800,102.629
7,0.980128,100.665373,102.629
8,0.980172,100.671883,102.629
9,0.980472,100.704482,102.629
10,0.98032,100.687000,102.629
11,0.980287,100.684790,102.629
12,0.980075,100.660106,102.629
13,0.980112,100.664828,102.629
14,0.980326,100.686162,102.629
15,0.980278,100.682031,102.629
16,0.980249,100.677653,102.629
17,0.980278,100.681547,102.629
18,0.980493,100.702323,102.629
19,0.98047,100.700942,102.629
20,0.980561,100.709875,102.629
21,0.98056,100.711060,102.629
22,0.980439,100.696263,102.629
23,0.98053,100.706771,102.629
24,0.98078,100.731536,102.629
25,0.97887,100.736996,98.6289
26,0.978915,100.731855,98.6289
27,0.978954,100.728667,98.6289
28,0.979089,100.714342,98.6289
29,0.979138,100.709294,98.6289
30,0.979048,100.718371,98.6289
31,0.979119,100.711850,98.6289
32,0.979042,100.719049,98.6289
33,0.979347,100.688051,98.6289
34,0.979028,100.719906,98.6289
35,0.979177,100.704940,98.6289
36,0.979247,100.698187,98.6289
37,0.979383,100.684867,98.6289
38,0.979279,100.695835,98.6289
39,0.979256,100.697190,98.6289
40,0.979271,100.695846,98.6289
41,0.979246,100.698052,98.6289
42,0.979451,100.676822,98.6289
43,0.979477,100.675862,98.6289
44,0.979631,100.659558,98.6289
45,0.979548,100.668100,98.6289
46,0.97962,100.660731,98.6289
47,0.979705,100.652187,98.6289
48,0.979761,100.645346,98.6289
49,0.979953,100.625439,98.6289
50,0.979613,100.613809,102.629
51,0.979751,100.624744,102.629
52,0.979812,100.633072,102.629
53,0.979687,100.620912,102.629
54,0.979657,100.613505,102.629
55,0.979621,100.614442,102.629
56,0.979796,100.631373,102.629
57,0.979917,100.643413,102.629
58,0.97996,100.649447,102.629
59,0.979959,100.649837,102.629
60,0.98005,100.657859,102.629
61,0.979865,100.636988,102.629
62,0.980123,100.666005,102.629
63,0.980194,100.671881,102.629
64,0.980323,100.685729,102.629
65,0.980238,100.674910,102.629
66,0.980323,100.683647,102.629
67,0.980594,100.714435,102.629
68,0.980669,100.723446,102.629
69,0.980534,100.710070,102.629
70,0.980541,100.709588,102.629
71,0.980765,100.731026,102.629
72,0.98078,100.734470,102.629
73,0.980693,100.724884,102.629
74,0.980693,100.722372,102.629
75,0.979177,100.704377,98.6289
76,0.979065,100.716507,98.6289
77,0.979067,100.716548,98.6289
78,0.979136,100.709395,98.6289
79,0.979118,100.712254,98.6289
80,0.979093,100.713756,98.6289
81,0.979288,100.693439,98.6289
82,0.979164,100.706430,98.6289
83,0.979395,100.683984,98.6289
84,0.979529,100.669037,98.6289
85,0.979517,100.671369,98.6289
86,0.979493,100.672758,98.6289
87,0.979471,100.675380,98.6289
88,0.979487,100.674165,98.6289
89,0.979462,100.676676,98.6289
90,0.979679,100.655586,98.6289
91,0.979642,100.656461,98.6289
92,0.979815,100.640124,98.6289
93,0.980005,100.621230,98.6289
94,0.979813,100.640465,98.6289
95,0.979911,100.631297,98.6289
96,0.97991,100.630683,98.6289
97,0.980053,100.616509,98.6289
98,0.979935,100.628828,98.6289
99,0.980238,100.596511,98.6289
100,0.979566,100.608998,102.629
101,0.979753,100.626992,102.629
102,0.979814,100.633575,102.629
103,0.979824,100.634662,102.629
104,0.979817,100.633993,102.629
105,0.97996,100.648333,102.629
106,0.979946,100.646550,102.629
107,0.979784,100.628149,102.629
108,0.980031,100.655472,102.629
109,0.980015,100.653915,102.629
110,0.97993,100.645166,102.629
111,0.979982,100.651661,102.629
112,0.98009,100.660874,102.629
113,0.98011,100.662808,102.629
114,0.980033,100.656452,102.629
115,0.980062,100.658143,102.629
116,0.980073,100.657799,102.629
117,0.980211,100.672562,102.629
118,0.980198,100.672152,102.629
119,0.980357,100.692632,102.629
120,0.98033,100.687172,102.629
121,0.980356,100.689064,102.629
122,0.980361,100.688386,102.629
123,0.980491,100.702473,102.629
124,0.980567,100.711020,102.629
125,0.979163,100.707529,98.6289
126,0.979033,100.719028,98.6289
127,0.979085,100.713889,98.6289
128,0.979254,100.697610,98.6289
129,0.979362,100.685993,98.6289
130,0.979612,100.659760,98.6289
131,0.979563,100.665239,98.6289
132,0.979395,100.682559,98.6289
133,0.979575,100.664893,98.6289
134,0.979697,100.651969,98.6289
135,0.979514,100.671410,98.6289
136,0.979792,100.642514,98.6289
137,0.979712,100.651649,98.6289
138,0.979881,100.633251,98.6289
139,0.979883,100.634432,98.6289
140,0.979955,100.626407,98.6289
141,0.97998,100.623507,98.6289
142,0.980192,100.602914,98.6289
143,0.979936,100.627568,98.6289
144,0.980259,100.595244,98.6289
145,0.979934,100.626469,98.6289
146,0.980143,100.604875,98.6289
147,0.980204,100.599028,98.6289
148,0.980369,100.582908,98.6289
149,0.980439,100.577169,98.6289
150,0.979178,100.568122,102.629
151,0.979309,100.580456,102.629
152,0.979437,100.595700,102.629
153,0.979448,100.594573,102.629
154,0.979684,100.619137,102.629
155,0.979545,100.608385,102.629
156,0.979483,100.600598,102.629
157,0.97941,100.591626,102.629
158,0.979566,100.607959,102.629
159,0.979558,100.604771,102.629
