Generation,meanFitness,Phenotype,Optimum
1,1,114.322624,116.323
2,0.982241,114.580736,116.323
3,0.979147,114.252303,116.323
4,0.981043,114.449197,116.323
5,0.981868,114.539619,116.323
6,0.981479,114.496002,116.323
7,0.982139,114.568580,116.323
8,0.980539,114.397043,116.323
9,0.980776,114.421686,116.323
10,0.982248,114.580407,116.323
11,0.980545,114.395185,116.323
12,0.979331,114.268463,116.323
13,0.980294,114.371923,116.323
14,0.979466,114.285339,116.323
15,0.979696,114.306964,116.323
16,0.979909,114.327833,116.323
17,0.980469,114.390419,116.323
18,0.979883,114.327606,116.323
19,0.981329,114.478608,116.323
20,0.97849,114.181252,116.323
21,0.980384,114.377906,116.323
22,0.977942,114.125949,116.323
23,0.97963,114.299517,116.323
24,0.980924,114.436642,116.323
25,0.980572,114.243187,112.323
26,0.979235,114.383234,112.323
27,0.98,114.303544,112.323
28,0.978989,114.408179,112.323
29,0.979967,114.306566,112.323
30,0.977896,114.523319,112.323
31,0.978388,114.470914,112.323
32,0.979839,114.320092,112.323
33,0.980299,114.270773,112.323
34,0.978377,114.473142,112.323
35,0.981222,114.175264,112.323
36,0.979219,114.386573,112.323
37,0.978929,114.415830,112.323
38,0.9796,114.343921,112.323
39,0.980924,114.206279,112.323
40,0.978599,114.451548,112.323
41,0.979947,114.309705,112.323
42,0.980904,114.204993,112.323
43,0.981775,114.114388,112.323
44,0.982282,114.061405,112.323
45,0.982288,114.057023,112.323
46,0.980915,114.206794,112.323
47,0.981603,114.134514,112.323
48,0.980762,114.218984,112.323
49,0.981951,114.095549,112.323
50,0.976672,113.995290,116.323
51,0.977812,114.111356,116.323
52,0.976053,113.933057,116.323
53,0.97724,114.054245,116.323
54,0.97746,114.075688,116.323
55,0.976112,113.938206,116.323
56,0.975045,113.831103,116.323
57,0.976757,114.003740,116.323
58,0.977324,114.063387,116.323
59,0.975972,113.924372,116.323
60,0.977493,114.079005,116.323
61,0.975971,113.923540,116.323
62,0.97752,114.082572,116.323
63,0.977353,114.064666,116.323
64,0.979903,114.328760,116.323
65,0.978977,114.231873,116.323
66,0.979804,114.319283,116.323
67,0.978472,114.179927,116.323
68,0.979091,114.241087,116.323
69,0.977472,114.076768,116.323
70,0.979106,114.245285,116.323
71,0.979683,114.305460,116.323
72,0.980212,114.358525,116.323
73,0.980098,114.348872,116.323
74,0.980904,114.433640,116.323
75,0.979543,114.353262,112.323
76,0.981087,114.188989,112.323
77,0.980676,114.231178,112.323
78,0.981626,114.130974,112.323
79,0.979466,114.359871,112.323
80,0.980511,114.250648,112.323
81,0.9808,114.220408,112.323
82,0.97849,114.461615,112.323
83,0.980708,114.227035,112.323
84,0.98009,114.294257,112.323
85,0.979972,114.308147,112.323
86,0.982023,114.091040,112.323
87,0.981317,114.162951,112.323
88,0.979675,114.338922,112.323
89,0.97875,114.435995,112.323
90,0.981293,114.167723,112.323
91,0.981962,114.094431,112.323
92,0.98163,114.132527,112.323
93,0.980135,114.288141,112.323
94,0.980958,114.200594,112.323
95,0.980188,114.282554,112.323
96,0.981328,114.160515,112.323
97,0.982872,113.993840,112.323
98,0.981731,114.121188,112.323
99,0.982976,113.984593,112.323
100,0.976682,113.996208,116.323
101,0.978873,114.222852,116.323
102,0.976637,113.991873,116.323
103,0.977719,114.103751,116.323
104,0.978131,114.143730,116.323
105,0.978493,114.181521,116.323
106,0.976384,113.965843,116.323
107,0.977304,114.060017,116.323
108,0.977094,114.038160,116.323
109,0.977941,114.127544,116.323
110,0.979758,114.312989,116.323
111,0.976313,113.959465,116.323
112,0.97757,114.087366,116.323
113,0.977426,114.072952,116.323
114,0.978338,114.167511,116.323
115,0.978652,114.197721,116.323
116,0.978559,114.189513,116.323
117,0.978936,114.228317,116.323
118,0.978026,114.133426,116.323
119,0.978347,114.166563,116.323
120,0.978809,114.214691,116.323
121,0.978169,114.148326,116.323
122,0.979358,114.272643,116.323
123,0.979968,114.335967,116.323
124,0.979091,114.245139,116.323
125,0.980416,114.260426,112.323
126,0.979337,114.373022,112.323
127,0.979809,114.324203,112.323
128,0.980133,114.287673,112.323
129,0.980535,114.245520,112.323
130,0.980591,114.243154,112.323
131,0.982302,114.055867,112.323
132,0.979064,114.403326,112.323
133,0.981114,114.185628,112.323
134,0.980653,114.233300,112.323
135,0.981925,114.094790,112.323
136,0.97953,114.352851,112.323
137,0.979622,114.343421,112.323
138,0.978616,114.447750,112.323
139,0.979882,114.315870,112.323
140,0.980281,114.274577,112.323
141,0.979046,114.402668,112.323
142,0.981479,114.148145,112.323
143,0.980864,114.212403,112.323
144,0.981737,114.119146,112.323
145,0.982508,114.034463,112.323
146,0.981411,114.153871,112.323
147,0.980669,114.230743,112.323
148,0.982834,113.996749,112.323
149,0.981202,114.174864,112.323
150,0.978476,114.179520,116.323
151,0.979364,114.271541,116.323
152,0.980279,114.370736,116.323
153,0.978748,114.209352,116.323
154,0.980495,114.391116,116.323
155,0.979918,114.329636,116.323
156,0.982426,114.593645,116.323
157,0.981028,114.447165,116.323
158,0.981051,114.447944,116.323
159,0.978718,114.204394,116.323
