Generation,meanFitness,Phenotype,Optimum
1,1,109.189487,111.189
2,0.979291,109.134158,111.189
3,0.9799,109.197670,111.189
4,0.978799,109.083575,111.189
5,0.979469,109.153298,111.189
6,0.979021,109.107868,111.189
7,0.978972,109.100929,111.189
8,0.978879,109.089654,111.189
9,0.979092,109.112985,111.189
10,0.979657,109.172601,111.189
11,0.979992,109.206303,111.189
12,0.979736,109.180323,111.189
13,0.979645,109.168825,111.189
14,0.979182,109.122566,111.189
15,0.979611,109.166559,111.189
16,0.980594,109.269715,111.189
17,0.9812,109.335509,111.189
18,0.980078,109.215260,111.189
19,0.980798,109.290514,111.189
20,0.981051,109.316746,111.189
21,0.980567,109.266859,111.189
22,0.979909,109.195756,111.189
23,0.980713,109.283811,111.189
24,0.980195,109.226188,111.189
25,0.97904,109.273764,107.189
26,0.978638,109.313759,107.189
27,0.978543,109.322595,107.189
28,0.978694,109.308652,107.189
29,0.978156,109.365001,107.189
30,0.979121,109.264263,107.189
31,0.979524,109.223195,107.189
32,0.979787,109.195643,107.189
33,0.979117,109.264676,107.189
34,0.978915,109.285797,107.189
35,0.979059,109.271917,107.189
36,0.97904,109.273657,107.189
37,0.979337,109.241370,107.189
38,0.979525,109.223250,107.189
39,0.979755,109.196071,107.189
40,0.980423,109.127861,107.189
41,0.979909,109.181163,107.189
42,0.980362,109.133810,107.189
43,0.980734,109.096767,107.189
44,0.981411,109.021980,107.189
45,0.980631,109.106565,107.189
46,0.979883,109.184972,107.189
47,0.980231,109.148147,107.189
48,0.980131,109.159794,107.189
49,0.980222,109.147732,107.189
50,0.979181,109.121254,111.189
51,0.979261,109.129726,111.189
52,0.97957,109.160837,111.189
53,0.979807,109.188038,111.189
54,0.979627,109.166566,111.189
55,0.979857,109.191506,111.189
56,0.979412,109.145447,111.189
57,0.978466,109.046497,111.189
58,0.980855,109.295489,111.189
59,0.979331,109.137143,111.189
60,0.979759,109.179390,111.189
61,0.979314,109.134633,111.189
62,0.979226,109.125267,111.189
63,0.979722,109.175516,111.189
64,0.979783,109.181718,111.189
65,0.981084,109.319055,111.189
66,0.980186,109.223817,111.189
67,0.980161,109.223013,111.189
68,0.980513,109.259273,111.189
69,0.980231,109.232553,111.189
70,0.98073,109.280853,111.189
71,0.980728,109.282282,111.189
72,0.980845,109.294776,111.189
73,0.979716,109.177384,111.189
74,0.982115,109.433232,111.189
75,0.978136,109.365509,107.189
76,0.978206,109.358269,107.189
77,0.978072,109.372710,107.189
78,0.978064,109.372883,107.189
79,0.978343,109.346615,107.189
80,0.977581,109.423232,107.189
81,0.978027,109.376945,107.189
82,0.978568,109.322912,107.189
83,0.978902,109.285512,107.189
84,0.978354,109.343066,107.189
85,0.979469,109.229203,107.189
86,0.978265,109.352480,107.189
87,0.97901,109.276572,107.189
88,0.978933,109.286145,107.189
89,0.977991,109.381698,107.189
90,0.978438,109.334649,107.189
91,0.978629,109.316256,107.189
92,0.979767,109.196578,107.189
93,0.979841,109.190766,107.189
94,0.980238,109.146283,107.189
95,0.979282,109.249178,107.189
96,0.979101,109.267461,107.189
97,0.979213,109.254653,107.189
98,0.978099,109.370179,107.189
99,0.978999,109.278731,107.189
100,0.980478,109.259329,111.189
101,0.979028,109.106772,111.189
102,0.979648,109.172294,111.189
103,0.981424,109.357232,111.189
104,0.98081,109.292394,111.189
105,0.98145,109.361190,111.189
106,0.980599,109.270868,111.189
107,0.981117,109.323631,111.189
108,0.981055,109.316906,111.189
109,0.982183,109.440983,111.189
110,0.981114,109.324715,111.189
111,0.980937,109.309184,111.189
112,0.98031,109.239891,111.189
113,0.9818,109.400170,111.189
114,0.981475,109.368633,111.189
115,0.981451,109.360366,111.189
116,0.981324,109.347826,111.189
117,0.983322,109.566433,111.189
118,0.982622,109.491973,111.189
119,0.981508,109.371876,111.189
120,0.982648,109.491388,111.189
121,0.982236,109.444979,111.189
122,0.982323,109.455558,111.189
123,0.98318,109.553268,111.189
124,0.983435,109.579941,111.189
125,0.976906,109.492975,107.189
126,0.976717,109.511694,107.189
127,0.976881,109.496196,107.189
128,0.97665,109.519475,107.189
129,0.976868,109.498065,107.189
130,0.977053,109.478524,107.189
131,0.978156,109.365433,107.189
132,0.975809,109.604751,107.189
133,0.976587,109.525440,107.189
134,0.976664,109.517332,107.189
135,0.976571,109.527080,107.189
136,0.975993,109.587175,107.189
137,0.976428,109.543217,107.189
138,0.976224,109.563641,107.189
139,0.9782,109.362000,107.189
140,0.977237,109.458739,107.189
141,0.976989,109.484597,107.189
142,0.97745,109.437373,107.189
143,0.977392,109.443638,107.189
144,0.978206,109.360768,107.189
145,0.97779,109.403650,107.189
146,0.978411,109.339460,107.189
147,0.977632,109.419515,107.189
148,0.978554,109.324645,107.189
149,0.978378,109.343113,107.189
150,0.982103,109.431063,111.189
151,0.981244,109.342549,111.189
152,0.980944,109.310366,111.189
153,0.982089,109.432480,111.189
154,0.982803,109.508985,111.189
155,0.982844,109.512142,111.189
156,0.981682,109.389112,111.189
157,0.98179,109.400868,111.189
158,0.981912,109.412946,111.189
159,0.981058,109.321263,111.189
160,0.982597,109.487175,111.189
161,0.982659,109.493310,111.189
162,0.980612,109.272760,111.189
163,0.981593,109.375645,111.189
164,0.982421,109.463914,111.189
165,0.980971,109.314634,111.189
166,0.981402,109.357110,111.189
167,0.981552,109.374871,111.189
168,0.981699,109.390388,111.189
169,0.981204,109.334175,111.189
170,0.981393,109.357025,111.189
171,0.981229,109.338996,111.189
172,0.981598,109.378586,111.189
173,0.981767,109.397038,111.189
174,0.980974,109.309861,111.189
175,0.977864,109.393852,107.189
176,0.977676,109.413129,107.189
177,0.978601,109.318964,107.189
178,0.978216,109.358338,107.189
179,0.978325,109.348702,107.189
180,0.979002,109.276651,107.189
181,0.977919,109.390506,107.189
182,0.977645,109.417467,107.189
183,0.978704,109.309131,107.189
184,0.978798,109.299098,107.189
185,0.97771,109.411033,107.189
186,0.977752,109.406343,107.189
187,0.97829,109.352105,107.189
188,0.97927,109.250357,107.189
189,0.978333,109.346206,107.189
190,0.97923,109.254368,107.189
191,0.980441,109.126093,107.189
192,0.979795,109.196593,107.189
193,0.980201,109.152863,107.189
194,0.979621,109.215270,107.189
195,0.979644,109.211469,107.189
196,0.978999,109.277931,107.189
197,0.979067,109.272103,107.189
198,0.978616,109.319501,107.189
199,0.978172,109.364888,107.189
200,0.981077,109.323583,111.189
201,0.981245,109.345178,111.189
202,0.981603,109.381157,111.189
203,0.98106,109.321196,111.189
204,0.979976,109.208366,111.189
205,0.98106,109.318858,111.189
206,0.982205,109.448630,111.189
207,0.981505,109.369741,111.189
208,0.981113,109.328937,111.189
209,0.981319,109.349815,111.189
210,0.981066,109.321845,111.189
211,0.980303,109.241171,111.189
212,0.981032,109.316656,111.189
213,0.980313,109.240723,111.189
214,0.981145,109.328190,111.189
215,0.98106,109.324674,111.189
216,0.979917,109.200548,111.189
217,0.980319,109.242176,111.189
218,0.980531,109.266856,111.189
219,0.980136,109.223239,111.189
220,0.980992,109.312809,111.189
221,0.981043,109.320247,111.189
222,0.981786,109.400522,111.189
223,0.980337,109.240956,111.189
224,0.980652,109.276820,111.189
225,0.97965,109.209978,107.189
226,0.979387,109.235707,107.189
227,0.979263,109.253986,107.189
228,0.979458,109.231667,107.189
229,0.979835,109.192474,107.189
230,0.978672,109.313755,107.189
231,0.979178,109.260812,107.189
232,0.979202,109.257315,107.189
233,0.979039,109.273592,107.189
234,0.979647,109.210168,107.189
235,0.9792,109.258088,107.189
236,0.9794,109.236195,107.189
237,0.981249,109.043877,107.189
238,0.979934,109.180904,107.189
239,0.979458,109.231043,107.189
240,0.978714,109.307999,107.189
241,0.979746,109.199680,107.189
242,0.978756,109.301996,107.189
243,0.979363,109.241636,107.189
244,0.978647,109.317068,107.189
245,0.978912,109.286026,107.189
246,0.978586,109.320812,107.189
247,0.978371,109.342121,107.189
248,0.97812,109.369450,107.189
249,0.979434,109.233466,107.189
250,0.981811,109.407783,111.189
251,0.981024,109.320751,111.189
252,0.981211,109.337267,111.189
253,0.981335,109.351309,111.189
254,0.981036,109.324248,111.189
255,0.980602,109.276708,111.189
256,0.981872,109.410093,111.189
257,0.982513,109.480634,111.189
258,0.981226,109.341099,111.189
259,0.981999,109.427041,111.189
260,0.979651,109.176896,111.189
261,0.981181,109.338049,111.189
262,0.980514,109.263555,111.189
263,0.981454,109.365125,111.189
264,0.980092,109.222056,111.189
265,0.981078,109.326010,111.189
266,0.980862,109.302932,111.189
267,0.98203,109.428394,111.189
268,0.980777,109.291009,111.189
269,0.97979,109.189761,111.189
270,0.97916,109.123388,111.189
271,0.981016,109.317290,111.189
272,0.979789,109.190016,111.189
273,0.980465,109.261010,111.189
274,0.979699,109.178406,111.189
275,0.979322,109.245406,107.189
276,0.977565,109.425708,107.189
277,0.978369,109.344165,107.189
278,0.977691,109.411879,107.189
279,0.978655,109.315209,107.189
280,0.978779,109.300920,107.189
281,0.979351,109.242805,107.189
282,0.97874,109.304138,107.189
283,0.97914,109.265372,107.189
284,0.978703,109.310332,107.189
285,0.978751,109.303325,107.189
286,0.977505,109.431362,107.189
287,0.977909,109.389873,107.189
288,0.979924,109.182310,107.189
289,0.978806,109.297701,107.189
290,0.979262,109.249526,107.189
291,0.978901,109.287325,107.189
292,0.979446,109.230379,107.189
293,0.978965,109.283600,107.189
294,0.978473,109.333460,107.189
295,0.978622,109.317163,107.189
296,0.978297,109.351259,107.189
297,0.978604,109.317661,107.189
298,0.980306,109.143765,107.189
299,0.980456,109.126491,107.189
300,0.979785,109.187767,111.189
301,0.979894,109.202431,111.189
302,0.980366,109.250907,111.189
303,0.979771,109.188791,111.189
304,0.980369,109.251083,111.189
305,0.979348,109.141081,111.189
306,0.979417,109.149251,111.189
307,0.98151,109.372162,111.189
308,0.979565,109.168166,111.189
309,0.979777,109.188338,111.189
310,0.980892,109.305656,111.189
311,0.980187,109.228876,111.189
312,0.981123,109.332603,111.189
313,0.980712,109.286473,111.189
314,0.979444,109.153868,111.189
315,0.980964,109.313533,111.189
316,0.980577,109.272709,111.189
317,0.980517,109.268029,111.189
318,0.980617,109.279304,111.189
319,0.980664,109.284175,111.189
320,0.98053,109.267072,111.189
321,0.980549,109.270558,111.189
322,0.980701,109.285418,111.189
323,0.980949,109.315110,111.189
324,0.980476,109.263561,111.189
325,0.97906,109.272024,107.189
326,0.979216,109.257770,107.189
327,0.978226,109.357956,107.189
328,0.979313,109.247134,107.189
329,0.978994,109.277792,107.189
330,0.978951,109.282102,107.189
331,0.979388,109.237627,107.189
332,0.979937,109.181438,107.189
333,0.978986,109.280135,107.189
334,0.979315,109.244637,107.189
335,0.980581,109.115078,107.189
336,0.979459,109.231058,107.189
337,0.979686,109.207069,107.189
338,0.980456,109.128857,107.189
339,0.979618,109.213579,107.189
340,0.980716,109.101331,107.189
341,0.980057,109.168510,107.189
342,0.979194,109.257494,107.189
343,0.979723,109.204369,107.189
344,0.980194,109.156263,107.189
345,0.980022,109.169921,107.189
346,0.979896,109.184769,107.189
347,0.979384,109.239123,107.189
348,0.978912,109.288124,107.189
349,0.978641,109.316383,107.189
350,0.979858,109.195811,111.189
351,0.980161,109.229009,111.189
352,0.980963,109.312929,111.189
353,0.9808,109.296570,111.189
354,0.979608,109.172257,111.189
355,0.981038,109.322484,111.189
356,0.980722,109.288494,111.189
357,0.980646,109.278848,111.189
358,0.980342,109.247005,111.189
359,0.981412,109.364285,111.189
360,0.981023,109.317983,111.189
361,0.980314,109.242040,111.189
362,0.980714,109.286749,111.189
363,0.980478,109.260595,111.189
364,0.980869,109.299931,111.189
365,0.981724,109.395036,111.189
366,0.981108,109.329149,111.189
367,0.981213,109.341906,111.189
368,0.980848,109.299258,111.189
369,0.98101,109.315757,111.189
370,0.979144,109.124191,111.189
371,0.980602,109.273326,111.189
372,0.979562,109.166546,111.189
373,0.979627,109.171467,111.189
374,0.97977,109.186871,111.189
375,0.979831,109.192224,107.189
376,0.979221,109.253572,107.189
377,0.979182,109.258963,107.189
378,0.979573,109.220115,107.189
379,0.979414,109.235271,107.189
380,0.979841,109.192257,107.189
381,0.979541,109.224520,107.189
382,0.981202,109.050152,107.189
383,0.980048,109.169522,107.189
384,0.981348,109.032398,107.189
385,0.981184,109.049266,107.189
386,0.981463,109.020580,107.189
387,0.981691,108.996785,107.189
388,0.981663,108.999137,107.189
389,0.981678,108.999057,107.189
390,0.982081,108.951717,107.189
391,0.982111,108.948825,107.189
392,0.980904,109.079067,107.189
393,0.98188,108.976296,107.189
394,0.981368,109.031015,107.189
395,0.980787,109.094573,107.189
396,0.981023,109.069573,107.189
397,0.981935,108.971835,107.189
398,0.981003,109.070419,107.189
399,0.981319,109.037715,107.189
400,0.978169,109.017455,111.189
401,0.978458,109.050744,111.189
402,0.978265,109.030335,111.189
403,0.978768,109.082825,111.189
404,0.979574,109.164935,111.189
405,0.9788,109.084385,111.189
406,0.978246,109.028866,111.189
407,0.978788,109.084613,111.189
408,0.978477,109.052750,111.189
409,0.978008,109.002910,111.189
410,0.978264,109.032095,111.189
411,0.977539,108.955081,111.189
412,0.977699,108.971351,111.189
413,0.978279,109.032499,111.189
414,0.978704,109.074993,111.189
415,0.979515,109.162808,111.189
416,0.978687,109.074866,111.189
417,0.978914,109.100455,111.189
418,0.978826,109.089051,111.189
419,0.979035,109.109961,111.189
420,0.97973,109.185356,111.189
421,0.978867,109.091861,111.189
422,0.979856,109.197304,111.189
423,0.980331,109.249293,111.189
424,0.978688,109.074038,111.189
425,0.981825,108.984845,107.189
426,0.982322,108.930846,107.189
427,0.98128,109.043117,107.189
428,0.981698,108.995168,107.189
429,0.981077,109.062062,107.189
430,0.981243,109.047277,107.189
431,0.981683,108.996762,107.189
432,0.980911,109.080744,107.189
433,0.981379,109.031663,107.189
434,0.980601,109.110152,107.189
435,0.981262,109.045232,107.189
436,0.980465,109.125763,107.189
437,0.98055,109.117507,107.189
438,0.981309,109.037652,107.189
439,0.98184,108.981140,107.189
440,0.981632,109.002807,107.189
441,0.980053,109.170746,107.189
442,0.981339,109.035367,107.189
443,0.982183,108.946631,107.189
444,0.982753,108.880891,107.189
445,0.981584,109.009413,107.189
446,0.98141,109.028991,107.189
447,0.982345,108.927387,107.189
448,0.98215,108.949510,107.189
449,0.981848,108.980198,107.189
450,0.97909,109.116190,111.189
451,0.978185,109.023206,111.189
452,0.978321,109.036407,111.189
453,0.979555,109.164862,111.189
454,0.978398,109.044509,111.189
455,0.9788,109.084949,111.189
456,0.978234,109.026064,111.189
457,0.978243,109.027412,111.189
458,0.978551,109.060232,111.189
459,0.979665,109.177018,111.189
460,0.979404,109.146143,111.189
461,0.980072,109.220243,111.189
462,0.978774,109.082005,111.189
463,0.978763,109.081783,111.189
464,0.97904,109.109885,111.189
465,0.979268,109.134647,111.189
466,0.977792,108.983529,111.189
467,0.978767,109.082865,111.189
468,0.978206,109.022379,111.189
469,0.978617,109.064627,111.189
470,0.978179,109.021693,111.189
471,0.979131,109.118715,111.189
472,0.977848,108.986074,111.189
473,0.97883,109.086284,111.189
474,0.978334,109.036160,111.189
475,0.981105,109.057422,107.189
476,0.981643,109.002234,107.189
477,0.981704,108.998145,107.189
478,0.981779,108.989334,107.189
479,0.981787,108.987725,107.189
480,0.982179,108.944207,107.189
481,0.980954,109.076356,107.189
482,0.981942,108.970921,107.189
483,0.98211,108.953351,107.189
484,0.982882,108.868829,107.189
485,0.982097,108.956158,107.189
486,0.983029,108.852640,107.189
487,0.981773,108.988885,107.189
488,0.981522,109.013349,107.189
489,0.9824,108.922034,107.189
490,0.982078,108.955540,107.189
491,0.981932,108.970021,107.189
492,0.981917,108.972675,107.189
493,0.982591,108.902114,107.189
494,0.982441,108.915965,107.189
495,0.981591,109.008250,107.189
496,0.982194,108.941589,107.189
497,0.983533,108.798437,107.189
498,0.98233,108.929070,107.189
499,0.9834,108.815293,107.189
500,0.976596,108.858526,111.189
501,0.976242,108.821574,111.189
502,0.975462,108.741791,111.189
503,0.976772,108.877849,111.189
504,0.975929,108.788813,111.189
505,0.976902,108.888714,111.189
506,0.977255,108.927044,111.189
507,0.976534,108.851584,111.189
508,0.975799,108.776418,111.189
509,0.97716,108.916709,111.189
510,0.976646,108.860898,111.189
511,0.9769,108.888266,111.189
512,0.976175,108.814591,111.189
513,0.974725,108.666908,111.189
514,0.976259,108.822804,111.189
515,0.977183,108.917682,111.189
516,0.976342,108.829823,111.189
517,0.976979,108.895519,111.189
518,0.976883,108.885522,111.189
519,0.976933,108.892239,111.189
520,0.976403,108.837973,111.189
521,0.97705,108.904539,111.189
522,0.976225,108.819546,111.189
523,0.975494,108.746595,111.189
524,0.97549,108.745838,111.189
525,0.985118,108.618352,107.189
526,0.983964,108.747776,107.189
527,0.984152,108.731101,107.189
528,0.984043,108.738898,107.189
529,0.983959,108.750618,107.189
530,0.984003,108.742038,107.189
531,0.984308,108.708740,107.189
532,0.984663,108.671741,107.189
533,0.985069,108.620154,107.189
534,0.985203,108.608134,107.189
535,0.984648,108.673112,107.189
536,0.983081,108.846411,107.189
537,0.983991,108.745724,107.189
538,0.984367,108.705954,107.189
539,0.983871,108.759419,107.189
540,0.983131,108.841876,107.189
541,0.984285,108.714196,107.189
542,0.983877,108.758103,107.189
543,0.983523,108.795523,107.189
544,0.983259,108.825299,107.189
545,0.984029,108.742694,107.189
546,0.983213,108.833341,107.189
547,0.983978,108.749271,107.189
548,0.983257,108.827544,107.189
549,0.983808,108.765069,107.189
550,0.975297,108.725318,111.189
551,0.975515,108.747471,111.189
552,0.975699,108.765664,111.189
553,0.974653,108.659618,111.189
554,0.975536,108.748731,111.189
555,0.97469,108.663271,111.189
556,0.974348,108.628265,111.189
557,0.974578,108.652426,111.189
558,0.974306,108.625686,111.189
559,0.975202,108.714652,111.189
560,0.973886,108.581780,111.189
561,0.974209,108.613286,111.189
562,0.974493,108.644138,111.189
563,0.973273,108.519797,111.189
564,0.975637,108.761216,111.189
565,0.975008,108.695416,111.189
566,0.975562,108.751537,111.189
567,0.976409,108.839546,111.189
568,0.976063,108.803424,111.189
569,0.976022,108.798738,111.189
570,0.974981,108.693047,111.189
571,0.975325,108.728822,111.189
572,0.975982,108.793974,111.189
573,0.976038,108.800103,111.189
574,0.975347,108.730463,111.189
575,0.984374,108.703674,107.189
576,0.984685,108.667839,107.189
577,0.983436,108.804854,107.189
578,0.982824,108.874007,107.189
579,0.982974,108.856600,107.189
580,0.983965,108.750123,107.189
581,0.984068,108.734836,107.189
582,0.9851,108.615149,107.189
583,0.984232,108.716622,107.189
584,0.983909,108.754030,107.189
585,0.983233,108.828885,107.189
586,0.98407,108.739236,107.189
587,0.983103,108.845696,107.189
588,0.984085,108.734970,107.189
589,0.982529,108.903677,107.189
590,0.982023,108.960395,107.189
591,0.984322,108.711116,107.189
592,0.983436,108.804224,107.189
593,0.983778,108.767427,107.189
594,0.983929,108.753873,107.189
595,0.982649,108.893031,107.189
596,0.982792,108.875589,107.189
597,0.983258,108.825860,107.189
598,0.982841,108.869323,107.189
599,0.983926,108.753138,107.189
600,0.975374,108.732394,111.189
601,0.974488,108.642151,111.189
602,0.97522,108.716015,111.189
603,0.975501,108.746518,111.189
604,0.975129,108.708801,111.189
605,0.973365,108.528871,111.189
606,0.975152,108.708902,111.189
607,0.974291,108.622748,111.189
608,0.974297,108.623296,111.189
609,0.973103,108.502712,111.189
610,0.975762,108.770999,111.189
611,0.97407,108.600558,111.189
612,0.973811,108.574086,111.189
613,0.974382,108.631108,111.189
614,0.974146,108.607707,111.189
615,0.973644,108.557305,111.189
616,0.97377,108.570391,111.189
617,0.975036,108.699552,111.189
618,0.974125,108.606425,111.189
619,0.974237,108.617588,111.189
620,0.972929,108.485190,111.189
621,0.973307,108.524028,111.189
622,0.973229,108.514751,111.189
623,0.973766,108.569467,111.189
624,0.974285,108.621480,111.189
625,0.985718,108.541005,107.189
626,0.98461,108.673409,107.189
627,0.985575,108.564360,107.189
628,0.984521,108.685113,107.189
629,0.984459,108.690257,107.189
630,0.986499,108.449167,107.189
631,0.984557,108.682522,107.189
632,0.985937,108.523149,107.189
633,0.985428,108.575863,107.189
