Generation,meanFitness,Phenotype,Optimum
1,1,104.889831,106.89
2,0.979193,104.821810,106.89
3,0.979568,104.859265,106.89
4,0.979544,104.858653,106.89
5,0.979483,104.850078,106.89
6,0.979873,104.893353,106.89
7,0.979833,104.886866,106.89
8,0.980082,104.911469,106.89
9,0.979099,104.811567,106.89
10,0.979277,104.828199,106.89
11,0.979971,104.901050,106.89
12,0.979627,104.866033,106.89
13,0.980097,104.916121,106.89
14,0.979285,104.827900,106.89
15,0.97967,104.866232,106.89
16,0.978938,104.794104,106.89
17,0.979332,104.833623,106.89
18,0.97929,104.828715,106.89
19,0.979227,104.822138,106.89
20,0.979015,104.801133,106.89
21,0.978977,104.796131,106.89
22,0.979016,104.800602,106.89
23,0.979359,104.835781,106.89
24,0.979644,104.866529,106.89
25,0.980602,104.801483,102.89
26,0.98054,104.806868,102.89
27,0.979534,104.917455,102.89
28,0.98043,104.821214,102.89
29,0.980474,104.815580,102.89
30,0.980792,104.782123,102.89
31,0.9798,104.886282,102.89
32,0.980122,104.851400,102.89
33,0.980077,104.857333,102.89
34,0.980047,104.859167,102.89
35,0.980394,104.822622,102.89
36,0.980915,104.770015,102.89
37,0.980479,104.813603,102.89
38,0.980224,104.844872,102.89
39,0.980163,104.849546,102.89
40,0.980567,104.806453,102.89
41,0.980213,104.842865,102.89
42,0.980366,104.827263,102.89
43,0.979632,104.902816,102.89
44,0.980226,104.843115,102.89
45,0.980817,104.781025,102.89
46,0.980257,104.838345,102.89
47,0.980264,104.837307,102.89
48,0.980281,104.838723,102.89
49,0.98042,104.823724,102.89
50,0.978969,104.797115,106.89
51,0.979458,104.847542,106.89
52,0.979064,104.808640,106.89
53,0.978992,104.799091,106.89
54,0.979511,104.853267,106.89
55,0.979209,104.822380,106.89
56,0.97971,104.875043,106.89
57,0.979225,104.822899,106.89
58,0.979725,104.872871,106.89
59,0.979741,104.877611,106.89
60,0.979986,104.900834,106.89
61,0.980828,104.990537,106.89
62,0.980985,105.008750,106.89
63,0.981002,105.008873,106.89
64,0.980598,104.966640,106.89
65,0.981293,105.042325,106.89
66,0.98058,104.965676,106.89
67,0.980236,104.928439,106.89
68,0.981213,105.031686,106.89
69,0.981725,105.086599,106.89
70,0.981611,105.075818,106.89
71,0.981999,105.115978,106.89
72,0.981432,105.057038,106.89
73,0.981625,105.074855,106.89
74,0.981273,105.038754,106.89
75,0.977813,105.094853,102.89
76,0.976995,105.182257,102.89
77,0.977914,105.086987,102.89
78,0.977719,105.107145,102.89
79,0.977506,105.127272,102.89
80,0.977644,105.113483,102.89
81,0.977733,105.103769,102.89
82,0.977697,105.108034,102.89
83,0.977889,105.086635,102.89
84,0.977682,105.112110,102.89
85,0.97811,105.065053,102.89
86,0.978294,105.045930,102.89
87,0.978051,105.071556,102.89
88,0.978422,105.034696,102.89
89,0.978046,105.070981,102.89
90,0.978292,105.048373,102.89
91,0.978025,105.074552,102.89
92,0.978672,105.006850,102.89
93,0.978362,105.040610,102.89
94,0.978965,104.978062,102.89
95,0.97924,104.948775,102.89
96,0.979155,104.957412,102.89
97,0.979891,104.880165,102.89
98,0.97991,104.879027,102.89
99,0.979603,104.908420,102.89
100,0.980023,104.906985,106.89
101,0.979986,104.901928,106.89
102,0.979589,104.862449,106.89
103,0.979939,104.898330,106.89
104,0.979406,104.844752,106.89
105,0.98055,104.962856,106.89
106,0.979819,104.884834,106.89
107,0.979782,104.884765,106.89
108,0.97958,104.861904,106.89
109,0.979567,104.858842,106.89
110,0.980054,104.908954,106.89
111,0.979693,104.872293,106.89
112,0.98004,104.910333,106.89
113,0.980078,104.913006,106.89
114,0.980234,104.930711,106.89
115,0.980552,104.963390,106.89
116,0.980489,104.956796,106.89
117,0.980358,104.941657,106.89
118,0.980673,104.975502,106.89
119,0.98043,104.949738,106.89
120,0.980372,104.943237,106.89
121,0.980865,104.996241,106.89
122,0.980492,104.956327,106.89
123,0.979765,104.880339,106.89
124,0.98045,104.952781,106.89
125,0.979157,104.957166,102.89
126,0.979653,104.902566,102.89
127,0.979964,104.871924,102.89
128,0.979155,104.956118,102.89
129,0.979394,104.930456,102.89
130,0.980077,104.858678,102.89
131,0.97937,104.932844,102.89
132,0.979569,104.915146,102.89
133,0.979941,104.876368,102.89
134,0.979928,104.878808,102.89
135,0.980169,104.849133,102.89
136,0.979435,104.929958,102.89
137,0.980163,104.852446,102.89
138,0.97976,104.894401,102.89
139,0.980001,104.867767,102.89
140,0.979751,104.894582,102.89
141,0.980328,104.833446,102.89
142,0.979859,104.883879,102.89
143,0.9808,104.783512,102.89
144,0.980675,104.796645,102.89
145,0.980916,104.769439,102.89
146,0.981022,104.761447,102.89
147,0.980924,104.771480,102.89
148,0.980603,104.806391,102.89
149,0.981046,104.754596,102.89
150,0.978777,104.775914,106.89
151,0.978136,104.710418,106.89
152,0.978854,104.784252,106.89
153,0.978573,104.755709,106.89
154,0.978777,104.778019,106.89
155,0.979007,104.800640,106.89
156,0.97898,104.795295,106.89
157,0.979421,104.843770,106.89
158,0.979284,104.829247,106.89
159,0.979467,104.850196,106.89
160,0.978618,104.761947,106.89
161,0.979015,104.800574,106.89
162,0.980008,104.902914,106.89
163,0.979253,104.825786,106.89
164,0.979859,104.889176,106.89
165,0.979745,104.876860,106.89
166,0.979989,104.902135,106.89
167,0.980228,104.929299,106.89
168,0.98022,104.927839,106.89
169,0.980288,104.933750,106.89
170,0.980053,104.908439,106.89
171,0.979793,104.882936,106.89
172,0.980388,104.942678,106.89
173,0.980436,104.951076,106.89
174,0.980328,104.939191,106.89
175,0.979119,104.959331,102.89
176,0.979913,104.877450,102.89
177,0.980133,104.852981,102.89
178,0.979668,104.903058,102.89
179,0.979319,104.938408,102.89
180,0.979736,104.895064,102.89
181,0.980127,104.854156,102.89
182,0.979906,104.876977,102.89
183,0.979771,104.893451,102.89
184,0.980545,104.809877,102.89
185,0.980384,104.824572,102.89
186,0.980091,104.859485,102.89
187,0.980646,104.800848,102.89
188,0.98033,104.832562,102.89
189,0.980529,104.813730,102.89
190,0.980652,104.798274,102.89
191,0.980792,104.784215,102.89
192,0.980944,104.769340,102.89
193,0.980719,104.793289,102.89
194,0.980926,104.767268,102.89
195,0.981021,104.759137,102.89
196,0.9811,104.753751,102.89
197,0.981581,104.696769,102.89
198,0.981576,104.701071,102.89
199,0.981414,104.720574,102.89
200,0.978597,104.758454,106.89
201,0.977975,104.695185,106.89
202,0.978403,104.737240,106.89
203,0.978845,104.785034,106.89
