Generation,meanFitness,Phenotype,Optimum
1,1,108.914386,110.914
2,0.979865,108.916436,110.914
3,0.980851,109.019060,110.914
4,0.980322,108.962427,110.914
5,0.980925,109.025280,110.914
6,0.981185,109.054269,110.914
7,0.980234,108.953557,110.914
8,0.980482,108.982259,110.914
9,0.979912,108.919803,110.914
10,0.982017,109.142467,110.914
11,0.980268,108.957491,110.914
12,0.980919,109.027433,110.914
13,0.981236,109.061140,110.914
14,0.981144,109.051056,110.914
15,0.982592,109.205572,110.914
16,0.98017,108.946063,110.914
17,0.981197,109.056657,110.914
18,0.981458,109.083896,110.914
19,0.982564,109.202161,110.914
20,0.981888,109.132242,110.914
21,0.982673,109.213238,110.914
22,0.982605,109.207942,110.914
23,0.98237,109.185255,110.914
24,0.98133,109.069695,110.914
25,0.978097,109.093692,106.914
26,0.977354,109.167313,106.914
27,0.978143,109.087522,106.914
28,0.976486,109.257611,106.914
29,0.977635,109.139686,106.914
30,0.978254,109.074625,106.914
31,0.978136,109.089115,106.914
32,0.978786,109.018831,106.914
33,0.978424,109.057532,106.914
34,0.978547,109.044517,106.914
35,0.979285,108.967634,106.914
36,0.978507,109.046103,106.914
37,0.979103,108.985644,106.914
38,0.978731,109.026392,106.914
39,0.979016,108.993635,106.914
40,0.980155,108.872312,106.914
41,0.979744,108.919129,106.914
42,0.979924,108.894892,106.914
43,0.979921,108.897758,106.914
44,0.981296,108.749186,106.914
45,0.980881,108.794423,106.914
46,0.980806,108.800887,106.914
47,0.982013,108.670497,106.914
48,0.982252,108.646977,106.914
49,0.982327,108.635476,106.914
50,0.977982,108.719896,110.914
51,0.976553,108.573905,110.914
52,0.977195,108.639391,110.914
53,0.977596,108.679591,110.914
54,0.977528,108.673245,110.914
55,0.977329,108.654551,110.914
56,0.977489,108.668274,110.914
57,0.97825,108.747111,110.914
58,0.977343,108.654327,110.914
59,0.978762,108.799596,110.914
60,0.978451,108.769255,110.914
61,0.978348,108.756511,110.914
62,0.978175,108.737998,110.914
63,0.977747,108.696102,110.914
64,0.977686,108.688329,110.914
65,0.978175,108.739902,110.914
66,0.978112,108.732812,110.914
67,0.978703,108.793013,110.914
68,0.977589,108.679204,110.914
69,0.977215,108.640826,110.914
70,0.978529,108.775663,110.914
71,0.977614,108.680865,110.914
72,0.97785,108.706258,110.914
73,0.977554,108.676622,110.914
74,0.97908,108.833499,110.914
75,0.98101,108.776941,106.914
76,0.979926,108.892976,106.914
77,0.981291,108.742935,106.914
78,0.980661,108.814840,106.914
79,0.981735,108.698247,106.914
80,0.981574,108.715655,106.914
81,0.980731,108.808606,106.914
82,0.981057,108.772975,106.914
83,0.981689,108.699899,106.914
84,0.980057,108.880914,106.914
85,0.981876,108.679568,106.914
86,0.982216,108.644859,106.914
87,0.981982,108.672904,106.914
88,0.98209,108.661541,106.914
89,0.981248,108.753082,106.914
90,0.982277,108.640357,106.914
91,0.980987,108.783054,106.914
92,0.981829,108.691710,106.914
93,0.981424,108.735413,106.914
94,0.981363,108.739086,106.914
95,0.981837,108.690754,106.914
96,0.981746,108.699620,106.914
97,0.981352,108.745762,106.914
98,0.98189,108.686961,106.914
99,0.981709,108.706602,106.914
100,0.978959,108.820419,110.914
101,0.978168,108.742059,110.914
102,0.978576,108.781194,110.914
103,0.978801,108.805596,110.914
104,0.979146,108.839465,110.914
105,0.978771,108.802109,110.914
106,0.978148,108.737662,110.914
107,0.978223,108.745722,110.914
108,0.978113,108.734528,110.914
109,0.978833,108.808211,110.914
110,0.978358,108.761826,110.914
111,0.979201,108.848077,110.914
112,0.97842,108.767963,110.914
113,0.978758,108.799599,110.914
114,0.98059,108.991388,110.914
115,0.979978,108.926362,110.914
116,0.980314,108.962379,110.914
117,0.981408,109.076045,110.914
118,0.980694,109.005521,110.914
119,0.980522,108.982634,110.914
120,0.980836,109.018594,110.914
121,0.980672,109.000257,110.914
122,0.980466,108.978513,110.914
123,0.981118,109.048441,110.914
124,0.981062,109.041850,110.914
125,0.978536,109.042096,106.914
126,0.977787,109.119507,106.914
127,0.977006,109.201132,106.914
128,0.978777,109.018992,106.914
129,0.978931,109.001779,106.914
130,0.979382,108.955389,106.914
131,0.978196,109.078736,106.914
132,0.9783,109.066349,106.914
133,0.978598,109.037460,106.914
134,0.979328,108.960551,106.914
135,0.979927,108.896700,106.914
136,0.97867,109.029346,106.914
137,0.979091,108.986930,106.914
138,0.979856,108.904242,106.914
139,0.979052,108.988328,106.914
140,0.979522,108.940144,106.914
141,0.978824,109.013401,106.914
142,0.98058,108.830682,106.914
143,0.979496,108.944885,106.914
144,0.97929,108.965571,106.914
145,0.979187,108.976017,106.914
146,0.979755,108.914704,106.914
147,0.979573,108.935396,106.914
148,0.980868,108.798952,106.914
149,0.980896,108.794529,106.914
150,0.979299,108.857481,110.914
151,0.978887,108.815499,110.914
152,0.979002,108.824478,110.914
