Generation,meanFitness,Phenotype,Optimum
1,1,100.328223,102.328
2,0.979499,100.324414,102.328
3,0.979455,100.316861,102.328
4,0.979509,100.320991,102.328
5,0.979495,100.323697,102.328
6,0.979644,100.338106,102.328
7,0.979694,100.342808,102.328
8,0.979672,100.342384,102.328
9,0.979683,100.341562,102.328
10,0.979675,100.342552,102.328
11,0.979855,100.359022,102.328
12,0.979755,100.350147,102.328
13,0.979622,100.337021,102.328
14,0.979779,100.352885,102.328
15,0.979722,100.347372,102.328
16,0.979799,100.353508,102.328
17,0.979763,100.350801,102.328
18,0.97987,100.359987,102.328
19,0.979841,100.357899,102.328
20,0.979949,100.367019,102.328
21,0.979996,100.376007,102.328
22,0.979913,100.364028,102.328
23,0.979903,100.364512,102.328
24,0.979823,100.355530,102.328
25,0.979593,100.365918,98.3282
26,0.979738,100.350980,98.3282
27,0.979959,100.329631,98.3282
28,0.979833,100.341689,98.3282
29,0.979959,100.328632,98.3282
30,0.979819,100.344011,98.3282
31,0.979878,100.336281,98.3282
32,0.980064,100.319099,98.3282
33,0.979892,100.335016,98.3282
34,0.980046,100.319621,98.3282
35,0.980143,100.309629,98.3282
36,0.980163,100.308082,98.3282
37,0.980179,100.305956,98.3282
38,0.980206,100.302748,98.3282
39,0.980355,100.288373,98.3282
40,0.98025,100.299240,98.3282
41,0.980353,100.288945,98.3282
42,0.980158,100.308805,98.3282
43,0.980269,100.296610,98.3282
44,0.980475,100.274856,98.3282
45,0.980507,100.271562,98.3282
46,0.980497,100.272931,98.3282
47,0.980333,100.290056,98.3282
48,0.980477,100.275465,98.3282
49,0.980398,100.282067,98.3282
50,0.97901,100.268978,102.328
51,0.978955,100.262390,102.328
52,0.979037,100.275907,102.328
53,0.979139,100.286593,102.328
54,0.979205,100.291699,102.328
55,0.979173,100.286407,102.328
56,0.97915,100.289210,102.328
57,0.979138,100.286286,102.328
58,0.979296,100.301760,102.328
59,0.979332,100.302564,102.328
60,0.97944,100.317903,102.328
61,0.97948,100.319728,102.328
62,0.979343,100.305084,102.328
63,0.979535,100.325400,102.328
64,0.979541,100.323612,102.328
65,0.97953,100.320966,102.328
66,0.979565,100.326809,102.328
67,0.979553,100.330031,102.328
68,0.979492,100.319147,102.328
69,0.979541,100.330099,102.328
70,0.979586,100.332320,102.328
71,0.979865,100.361330,102.328
72,0.979767,100.348088,102.328
73,0.979806,100.349744,102.328
74,0.979846,100.356580,102.328
75,0.979591,100.366837,98.3282
76,0.979769,100.348559,98.3282
77,0.979886,100.336812,98.3282
78,0.979931,100.330984,98.3282
79,0.979764,100.349148,98.3282
80,0.979774,100.347653,98.3282
81,0.979981,100.325568,98.3282
82,0.979955,100.329550,98.3282
83,0.980052,100.318678,98.3282
84,0.980087,100.314371,98.3282
85,0.980125,100.311435,98.3282
86,0.980177,100.305007,98.3282
87,0.98026,100.297092,98.3282
88,0.980284,100.292855,98.3282
89,0.980399,100.282954,98.3282
90,0.980282,100.295472,98.3282
91,0.980297,100.293050,98.3282
92,0.980353,100.287409,98.3282
93,0.980445,100.279094,98.3282
94,0.980436,100.279949,98.3282
95,0.980391,100.283023,98.3282
96,0.980335,100.289211,98.3282
97,0.980258,100.296667,98.3282
98,0.980467,100.276204,98.3282
99,0.98047,100.277023,98.3282
100,0.979002,100.269985,102.328
101,0.979237,100.295463,102.328
102,0.979125,100.282635,102.328
103,0.978932,100.265992,102.328
104,0.978965,100.264204,102.328
105,0.979004,100.270520,102.328
106,0.979062,100.277151,102.328
107,0.978932,100.263845,102.328
108,0.979081,100.282265,102.328
109,0.979016,100.274217,102.328
110,0.979013,100.273354,102.328
111,0.979095,100.277209,102.328
112,0.979053,100.276509,102.328
113,0.979081,100.280577,102.328
114,0.97903,100.276404,102.328
115,0.979194,100.288788,102.328
116,0.97907,100.275086,102.328
117,0.979162,100.289422,102.328
118,0.979319,100.304404,102.328
119,0.979519,100.324898,102.328
120,0.979526,100.322961,102.328
121,0.979401,100.312796,102.328
122,0.979632,100.336937,102.328
123,0.97968,100.343603,102.328
124,0.979712,100.339024,102.328
125,0.979964,100.328726,98.3282
126,0.979895,100.335051,98.3282
127,0.980105,100.314460,98.3282
128,0.979919,100.333818,98.3282
129,0.980135,100.310831,98.3282
130,0.980109,100.313467,98.3282
131,0.980183,100.306005,98.3282
132,0.980243,100.299343,98.3282
133,0.980183,100.305763,98.3282
134,0.9801,100.314177,98.3282
135,0.980382,100.284872,98.3282
136,0.980477,100.274582,98.3282
137,0.980501,100.271970,98.3282
138,0.98053,100.268471,98.3282
139,0.980464,100.276901,98.3282
140,0.980557,100.267020,98.3282
141,0.980451,100.277380,98.3282
142,0.980495,100.272724,98.3282
143,0.980589,100.262887,98.3282
144,0.980588,100.263558,98.3282
145,0.980451,100.277835,98.3282
146,0.980577,100.264579,98.3282
147,0.980453,100.277713,98.3282
148,0.980612,100.260505,98.3282
149,0.98057,100.265679,98.3282
150,0.978911,100.262255,102.328
151,0.978988,100.266277,102.328
152,0.978837,100.251154,102.328
153,0.978897,100.262844,102.328
154,0.978856,100.251131,102.328
155,0.978771,100.248740,102.328
156,0.978915,100.262785,102.328
157,0.978853,100.254553,102.328
158,0.978947,100.263992,102.328
159,0.978782,100.248924,102.328
160,0.978995,100.265851,102.328
161,0.979043,100.275002,102.328
162,0.979095,100.278032,102.328
163,0.979171,100.287038,102.328
164,0.979163,100.285336,102.328
165,0.97924,100.296339,102.328
166,0.979093,100.278624,102.328
167,0.979131,100.285306,102.328
168,0.979222,100.294672,102.328
169,0.979404,100.314532,102.328
170,0.979462,100.316798,102.328
171,0.979565,100.331337,102.328
172,0.979368,100.310130,102.328
173,0.979407,100.317602,102.328
174,0.979436,100.314557,102.328
175,0.979994,100.325046,98.3282
176,0.980108,100.312699,98.3282
177,0.980027,100.321428,98.3282
178,0.980142,100.309783,98.3282
179,0.980222,100.301744,98.3282
180,0.98037,100.285256,98.3282
181,0.980413,100.282520,98.3282
182,0.980525,100.270544,98.3282
183,0.980555,100.266954,98.3282
184,0.980768,100.245015,98.3282
185,0.980529,100.269809,98.3282
186,0.98064,100.256837,98.3282
187,0.980873,100.231571,98.3282
188,0.980895,100.230882,98.3282
189,0.980858,100.234287,98.3282
190,0.980887,100.231198,98.3282
191,0.980963,100.223828,98.3282
192,0.981263,100.192862,98.3282
193,0.981232,100.195391,98.3282
194,0.981123,100.206528,98.3282
195,0.981269,100.191490,98.3282
196,0.981278,100.189135,98.3282
197,0.981517,100.164565,98.3282
198,0.981508,100.166856,98.3282
199,0.981339,100.182527,98.3282
200,0.977934,100.155537,102.328
201,0.978003,100.164568,102.328
202,0.977975,100.160263,102.328
203,0.978129,100.175374,102.328
204,0.978314,100.195411,102.328
205,0.978204,100.186630,102.328
206,0.978162,100.182992,102.328
207,0.978199,100.185143,102.328
208,0.978075,100.170918,102.328
209,0.978209,100.186046,102.328
210,0.978275,100.191779,102.328
211,0.978332,100.198880,102.328
212,0.978211,100.186529,102.328
213,0.978195,100.187195,102.328
214,0.978249,100.189873,102.328
215,0.978255,100.191274,102.328
216,0.978346,100.204607,102.328
217,0.978514,100.217671,102.328
218,0.978491,100.214617,102.328
219,0.97835,100.203923,102.328
220,0.978314,100.199168,102.328
221,0.978306,100.198311,102.328
222,0.978482,100.213843,102.328
223,0.97849,100.218899,102.328
224,0.978475,100.216937,102.328
225,0.980883,100.234528,98.3282
226,0.980944,100.224824,98.3282
227,0.980962,100.224590,98.3282
228,0.980884,100.230688,98.3282
229,0.981024,100.217669,98.3282
230,0.981103,100.209147,98.3282
231,0.981022,100.217344,98.3282
232,0.981119,100.206647,98.3282
233,0.980993,100.221274,98.3282
234,0.98115,100.204578,98.3282
235,0.981102,100.209464,98.3282
236,0.981271,100.191870,98.3282
237,0.98099,100.219248,98.3282
238,0.981304,100.188936,98.3282
239,0.981322,100.186097,98.3282
240,0.981515,100.166215,98.3282
241,0.98152,100.162741,98.3282
242,0.981514,100.163057,98.3282
243,0.981568,100.156880,98.3282
244,0.981544,100.159958,98.3282
245,0.98165,100.148533,98.3282
246,0.981704,100.142136,98.3282
247,0.982002,100.110927,98.3282
248,0.981752,100.137203,98.3282
249,0.981983,100.111937,98.3282
250,0.977679,100.124703,102.328
251,0.977675,100.124517,102.328
252,0.977502,100.106667,102.328
253,0.977789,100.136370,102.328
254,0.977735,100.134354,102.328
255,0.977413,100.101028,102.328
256,0.977542,100.112557,102.328
257,0.977469,100.102268,102.328
258,0.977625,100.121207,102.328
259,0.977684,100.126123,102.328
260,0.977798,100.141877,102.328
261,0.977611,100.123992,102.328
262,0.97772,100.132098,102.328
263,0.97774,100.135186,102.328
264,0.977742,100.134813,102.328
265,0.97766,100.125280,102.328
266,0.97762,100.120247,102.328
267,0.977629,100.125618,102.328
268,0.977682,100.127182,102.328
269,0.977728,100.132532,102.328
270,0.977746,100.134227,102.328
271,0.977585,100.119420,102.328
272,0.977463,100.104565,102.328
273,0.977384,100.092736,102.328
274,0.97756,100.115286,102.328
275,0.981854,100.124852,98.3282
276,0.981945,100.114815,98.3282
277,0.981976,100.112630,98.3282
278,0.982014,100.108605,98.3282
279,0.981896,100.119236,98.3282
280,0.982121,100.096039,98.3282
281,0.982032,100.103613,98.3282
282,0.982189,100.090220,98.3282
283,0.98213,100.091212,98.3282
284,0.982068,100.102671,98.3282
285,0.982042,100.103660,98.3282
286,0.982101,100.095134,98.3282
287,0.982218,100.083097,98.3282
288,0.982387,100.065373,98.3282
289,0.982257,100.078160,98.3282
290,0.982081,100.096233,98.3282
291,0.982239,100.079869,98.3282
292,0.982264,100.076552,98.3282
293,0.982114,100.093252,98.3282
294,0.98243,100.060934,98.3282
295,0.982242,100.079549,98.3282
296,0.982482,100.052383,98.3282
297,0.982519,100.046454,98.3282
298,0.982351,100.069579,98.3282
299,0.982282,100.074860,98.3282
300,0.977102,100.060222,102.328
301,0.977031,100.056275,102.328
302,0.977269,100.076758,102.328
303,0.977388,100.090240,102.328
