Generation,meanFitness,Phenotype,Optimum
1,1,107.234817,109.235
2,0.97918,107.168023,109.235
3,0.98046,107.298300,109.235
4,0.980497,107.304046,109.235
5,0.980014,107.251826,109.235
6,0.980198,107.274849,109.235
7,0.980388,107.295824,109.235
8,0.981492,107.410759,109.235
9,0.9799,107.242276,109.235
10,0.980712,107.330463,109.235
11,0.981229,107.384787,109.235
12,0.981454,107.407959,109.235
13,0.98078,107.334628,109.235
14,0.981062,107.365250,109.235
15,0.981375,107.400212,109.235
16,0.98075,107.332796,109.235
17,0.981149,107.376139,109.235
18,0.981802,107.445968,109.235
19,0.980746,107.332184,109.235
20,0.980508,107.305096,109.235
21,0.981292,107.391496,109.235
22,0.981425,107.404467,109.235
23,0.980975,107.356252,109.235
24,0.980955,107.354626,109.235
25,0.978056,107.420261,105.235
26,0.977795,107.444208,105.235
27,0.978736,107.350817,105.235
28,0.978479,107.376257,105.235
29,0.978818,107.341479,105.235
30,0.979609,107.258903,105.235
31,0.980108,107.207222,105.235
32,0.97967,107.254129,105.235
33,0.979244,107.296772,105.235
34,0.97951,107.270371,105.235
35,0.979138,107.309472,105.235
36,0.979821,107.236645,105.235
37,0.980036,107.216059,105.235
38,0.979239,107.298949,105.235
39,0.979353,107.287967,105.235
40,0.978824,107.339488,105.235
41,0.979485,107.271102,105.235
42,0.978821,107.341887,105.235
43,0.979937,107.224608,105.235
44,0.979637,107.256140,105.235
45,0.979565,107.264762,105.235
46,0.980038,107.214128,105.235
47,0.979825,107.235798,105.235
48,0.979378,107.283135,105.235
49,0.980338,107.182517,105.235
50,0.979642,107.215767,109.235
51,0.980205,107.273543,109.235
52,0.979068,107.154640,109.235
53,0.980475,107.302763,109.235
54,0.980823,107.340771,109.235
55,0.980282,107.281032,109.235
56,0.980256,107.278612,109.235
57,0.980125,107.265695,109.235
58,0.979759,107.228902,109.235
59,0.979907,107.244997,109.235
60,0.980221,107.277636,109.235
61,0.980017,107.257527,109.235
62,0.980971,107.357586,109.235
63,0.980308,107.285005,109.235
64,0.981113,107.369084,109.235
65,0.980509,107.310620,109.235
66,0.980152,107.268623,109.235
67,0.981177,107.376176,109.235
68,0.980296,107.285433,109.235
69,0.980308,107.283952,109.235
70,0.981233,107.386802,109.235
71,0.981133,107.372399,109.235
72,0.980884,107.347186,109.235
73,0.98104,107.364353,109.235
74,0.981148,107.376821,109.235
75,0.97797,107.428691,105.235
76,0.978319,107.392848,105.235
77,0.978514,107.372977,105.235
78,0.978485,107.375356,105.235
79,0.978197,107.403880,105.235
80,0.978518,107.373608,105.235
81,0.979558,107.264580,105.235
82,0.97909,107.315098,105.235
83,0.978506,107.373734,105.235
84,0.979279,107.290149,105.235
85,0.979928,107.222552,105.235
86,0.979208,107.298526,105.235
87,0.979481,107.272807,105.235
88,0.978812,107.340928,105.235
89,0.979254,107.294674,105.235
90,0.9799,107.225503,105.235
91,0.978466,107.377175,105.235
92,0.978202,107.402531,105.235
93,0.980122,107.204550,105.235
94,0.978776,107.346960,105.235
95,0.979567,107.262665,105.235
96,0.979739,107.245392,105.235
97,0.980179,107.199325,105.235
98,0.980201,107.196802,105.235
99,0.97962,107.257628,105.235
100,0.979473,107.193022,109.235
101,0.979748,107.228986,109.235
102,0.980388,107.289321,109.235
103,0.979834,107.232754,109.235
104,0.979436,107.191839,109.235
105,0.979836,107.232708,109.235
106,0.980201,107.271007,109.235
107,0.980439,107.298914,109.235
108,0.980404,107.295295,109.235
109,0.980316,107.284221,109.235
110,0.981391,107.398627,109.235
111,0.980017,107.254713,109.235
112,0.980772,107.333215,109.235
113,0.980042,107.254665,109.235
