Generation,meanFitness,Phenotype,Optimum
1,1,102.871159,104.871
2,0.979584,102.845015,104.871
3,0.979956,102.882918,104.871
4,0.980176,102.907310,104.871
5,0.980073,102.894939,104.871
6,0.980032,102.892412,104.871
7,0.980249,102.913326,104.871
8,0.979889,102.876126,104.871
9,0.980397,102.927046,104.871
10,0.980157,102.901979,104.871
11,0.980318,102.920499,104.871
12,0.98005,102.891245,104.871
13,0.980463,102.936704,104.871
14,0.980573,102.949058,104.871
15,0.980557,102.943937,104.871
16,0.980534,102.942761,104.871
17,0.980684,102.961753,104.871
18,0.980682,102.957618,104.871
19,0.980725,102.962783,104.871
20,0.980952,102.986814,104.871
21,0.98113,103.004412,104.871
22,0.981209,103.016296,104.871
23,0.980693,102.960175,104.871
24,0.980594,102.950475,104.871
25,0.978713,102.990860,100.871
26,0.978949,102.963311,100.871
27,0.978777,102.981409,100.871
28,0.979086,102.949587,100.871
29,0.979039,102.956522,100.871
30,0.979406,102.917010,100.871
31,0.979167,102.941450,100.871
32,0.978821,102.976252,100.871
33,0.978553,103.006114,100.871
34,0.978959,102.963980,100.871
35,0.978698,102.989930,100.871
36,0.978856,102.972736,100.871
37,0.978938,102.966542,100.871
38,0.978608,103.001822,100.871
39,0.979052,102.954487,100.871
40,0.979043,102.956104,100.871
41,0.979488,102.911498,100.871
42,0.979205,102.936888,100.871
43,0.979448,102.912077,100.871
44,0.979415,102.915242,100.871
45,0.979729,102.883505,100.871
46,0.979467,102.910392,100.871
47,0.979724,102.884767,100.871
48,0.979626,102.894681,100.871
49,0.979529,102.905524,100.871
50,0.980361,102.924663,104.871
51,0.980566,102.950320,104.871
52,0.980202,102.910893,104.871
53,0.979996,102.886976,104.871
54,0.980155,102.902480,104.871
55,0.980254,102.914273,104.871
56,0.980588,102.948744,104.871
57,0.980621,102.952461,104.871
58,0.980393,102.929760,104.871
59,0.980617,102.953857,104.871
60,0.980555,102.946903,104.871
61,0.980246,102.911125,104.871
62,0.980019,102.888699,104.871
63,0.980391,102.928923,104.871
64,0.980628,102.952004,104.871
65,0.980359,102.923803,104.871
66,0.980482,102.939340,104.871
67,0.980096,102.896912,104.871
68,0.980387,102.926533,104.871
69,0.980405,102.933294,104.871
70,0.980403,102.931201,104.871
71,0.980435,102.930237,104.871
72,0.980823,102.974365,104.871
73,0.98055,102.946235,104.871
74,0.981456,103.040546,104.871
75,0.978578,103.002689,100.871
76,0.978695,102.990782,100.871
77,0.978937,102.965340,100.871
78,0.978767,102.982941,100.871
79,0.979098,102.949263,100.871
80,0.9792,102.937464,100.871
81,0.979442,102.911142,100.871
82,0.979144,102.945090,100.871
83,0.978998,102.958263,100.871
84,0.979142,102.943491,100.871
85,0.979536,102.904234,100.871
86,0.979322,102.925367,100.871
87,0.979128,102.944611,100.871
88,0.979385,102.919986,100.871
89,0.979569,102.899271,100.871
90,0.97954,102.902978,100.871
91,0.979657,102.891337,100.871
92,0.979384,102.919320,100.871
93,0.979947,102.861137,100.871
94,0.980061,102.847842,100.871
95,0.979696,102.887610,100.871
96,0.979853,102.870212,100.871
97,0.980164,102.837684,100.871
98,0.979785,102.877893,100.871
99,0.97991,102.863724,100.871
100,0.979824,102.866815,104.871
101,0.979981,102.885981,104.871
102,0.980121,102.898635,104.871
103,0.980092,102.895517,104.871
104,0.980024,102.889153,104.871
105,0.980179,102.905418,104.871
106,0.979929,102.878888,104.871
107,0.979967,102.881890,104.871
108,0.979964,102.881067,104.871
109,0.980305,102.920299,104.871
110,0.980427,102.930112,104.871
111,0.980779,102.966139,104.871
112,0.980793,102.969541,104.871
113,0.981096,103.004693,104.871
114,0.981234,103.016985,104.871
115,0.980986,102.993535,104.871
116,0.981071,103.000616,104.871
117,0.980825,102.975441,104.871
118,0.981372,103.032807,104.871
119,0.981286,103.022372,104.871
120,0.98137,103.032390,104.871
121,0.981686,103.061629,104.871
122,0.981233,103.015788,104.871
123,0.981594,103.055715,104.871
124,0.982065,103.106756,104.871
125,0.977504,103.113037,100.871
126,0.977242,103.140524,100.871
127,0.977541,103.109711,100.871
128,0.978035,103.059481,100.871
129,0.977675,103.096115,100.871
130,0.978126,103.048688,100.871
131,0.978259,103.035875,100.871
132,0.977804,103.082128,100.871
133,0.978003,103.062590,100.871
134,0.977953,103.068532,100.871
135,0.978562,103.004080,100.871
136,0.978756,102.986164,100.871
137,0.978341,103.027776,100.871
138,0.978077,103.053652,100.871
139,0.978531,103.008317,100.871
140,0.978636,102.996504,100.871
141,0.97884,102.974930,100.871
142,0.978774,102.981385,100.871
143,0.978967,102.962179,100.871
144,0.978713,102.988833,100.871
145,0.979118,102.948326,100.871
146,0.97883,102.978160,100.871
147,0.9789,102.968766,100.871
148,0.979067,102.953649,100.871
149,0.979302,102.927358,100.871
150,0.980117,102.899953,104.871
151,0.980621,102.952292,104.871
152,0.980569,102.947668,104.871
153,0.980416,102.932162,104.871
154,0.980691,102.961655,104.871
155,0.980548,102.946550,104.871
156,0.980439,102.935849,104.871
157,0.980012,102.889720,104.871
158,0.98049,102.940283,104.871
159,0.980688,102.960789,104.871
160,0.980806,102.974277,104.871
161,0.981314,103.027056,104.871
162,0.980792,102.969312,104.871
163,0.980814,102.972159,104.871
164,0.980648,102.955129,104.871
165,0.980841,102.974013,104.871
166,0.980619,102.951362,104.871
167,0.981458,103.041531,104.871
168,0.981277,103.021853,104.871
169,0.98095,102.986858,104.871
170,0.981264,103.020813,104.871
171,0.981352,103.031752,104.871
172,0.981182,103.011232,104.871
173,0.981308,103.022902,104.871
174,0.981295,103.022275,104.871
175,0.977979,103.066539,100.871
176,0.978237,103.039183,100.871
177,0.978412,103.020136,100.871
178,0.978523,103.006536,100.871
179,0.977976,103.063526,100.871
180,0.978335,103.028250,100.871
181,0.978441,103.015043,100.871
182,0.978571,103.003306,100.871
183,0.978471,103.012306,100.871
184,0.978625,102.998288,100.871
185,0.978781,102.982738,100.871
186,0.978377,103.023440,100.871
187,0.978594,103.001347,100.871
188,0.978635,102.995255,100.871
189,0.978582,103.002822,100.871
190,0.978431,103.015172,100.871
191,0.979219,102.934892,100.871
192,0.9791,102.948587,100.871
193,0.978679,102.992078,100.871
194,0.978945,102.964230,100.871
195,0.979061,102.952170,100.871
196,0.979213,102.936848,100.871
197,0.979544,102.902992,100.871
198,0.979102,102.948047,100.871
199,0.979271,102.929498,100.871
200,0.980312,102.920741,104.871
201,0.980464,102.935912,104.871
202,0.980272,102.916487,104.871
203,0.980407,102.929792,104.871
204,0.980729,102.964076,104.871
205,0.980985,102.987800,104.871
206,0.980636,102.951254,104.871
207,0.980755,102.966908,104.871
208,0.981174,103.010815,104.871
209,0.980616,102.950498,104.871
210,0.980578,102.948064,104.871
211,0.981069,102.999307,104.871
212,0.981431,103.040456,104.871
213,0.98099,102.993043,104.871
214,0.981244,103.020640,104.871
215,0.981174,103.012276,104.871
216,0.981351,103.031689,104.871
217,0.981025,102.994502,104.871
218,0.98121,103.015463,104.871
219,0.981361,103.031965,104.871
220,0.980867,102.980590,104.871
221,0.981434,103.038507,104.871
222,0.981573,103.051230,104.871
223,0.981528,103.049606,104.871
224,0.981794,103.077680,104.871
225,0.977603,103.103767,100.871
226,0.977368,103.126957,100.871
227,0.978001,103.061608,100.871
228,0.97801,103.060568,100.871
229,0.977873,103.075664,100.871
230,0.977769,103.084363,100.871
231,0.977863,103.075002,100.871
232,0.978514,103.008422,100.871
233,0.978496,103.009078,100.871
234,0.978314,103.031325,100.871
235,0.978229,103.040489,100.871
236,0.978523,103.007263,100.871
237,0.978623,102.997292,100.871
238,0.978364,103.024510,100.871
239,0.978452,103.016793,100.871
240,0.978548,103.005676,100.871
241,0.978495,103.011309,100.871
242,0.978267,103.033317,100.871
243,0.978607,102.996603,100.871
244,0.978458,103.016197,100.871
245,0.978927,102.967168,100.871
246,0.978808,102.977641,100.871
247,0.978833,102.975117,100.871
248,0.978563,103.003221,100.871
249,0.978685,102.991413,100.871
250,0.980436,102.933199,104.871
251,0.980954,102.989414,104.871
252,0.980622,102.953942,104.871
253,0.980716,102.963682,104.871
254,0.980914,102.985103,104.871
255,0.981098,103.001751,104.871
256,0.981032,102.998103,104.871
257,0.981577,103.053127,104.871
258,0.981198,103.014791,104.871
259,0.981116,103.004448,104.871
260,0.981334,103.025719,104.871
261,0.981376,103.034086,104.871
262,0.981213,103.014552,104.871
263,0.981432,103.037616,104.871
264,0.981154,103.007974,104.871
265,0.981502,103.045767,104.871
266,0.981532,103.049492,104.871
267,0.981721,103.069962,104.871
268,0.981301,103.023715,104.871
269,0.982096,103.111629,104.871
270,0.981492,103.044783,104.871
271,0.981405,103.037572,104.871
272,0.981466,103.039344,104.871
273,0.981287,103.024752,104.871
274,0.981393,103.035267,104.871
275,0.97851,103.009162,100.871
276,0.978059,103.054178,100.871
277,0.978441,103.015624,100.871
278,0.978594,103.000619,100.871
279,0.978533,103.004644,100.871
280,0.978791,102.979020,100.871
281,0.978787,102.979499,100.871
282,0.978673,102.992672,100.871
283,0.978996,102.960017,100.871
284,0.979115,102.947332,100.871
285,0.978656,102.993829,100.871
286,0.978787,102.978875,100.871
287,0.978875,102.972226,100.871
288,0.978416,103.019112,100.871
289,0.979091,102.948488,100.871
290,0.978808,102.977721,100.871
291,0.978881,102.971663,100.871
292,0.979345,102.924124,100.871
293,0.979484,102.907185,100.871
294,0.978967,102.963120,100.871
295,0.979258,102.931687,100.871
296,0.979669,102.890908,100.871
297,0.979489,102.908018,100.871
298,0.979422,102.914964,100.871
299,0.979833,102.870420,100.871
300,0.980207,102.910706,104.871
301,0.980287,102.917293,104.871
302,0.979906,102.876793,104.871
303,0.980412,102.931202,104.871
304,0.980311,102.921918,104.871
305,0.980073,102.894344,104.871
306,0.980307,102.919764,104.871
307,0.980447,102.932695,104.871
308,0.980852,102.976116,104.871
309,0.980834,102.975280,104.871
310,0.980656,102.956497,104.871
311,0.981121,103.000979,104.871
312,0.980434,102.932021,104.871
313,0.980549,102.944478,104.871
314,0.980796,102.969088,104.871
315,0.980798,102.968461,104.871
316,0.980584,102.949413,104.871
317,0.980748,102.966953,104.871
318,0.980718,102.961358,104.871
319,0.981188,103.009640,104.871
320,0.98114,103.004390,104.871
321,0.980681,102.958879,104.871
322,0.98115,103.010714,104.871
323,0.981132,103.007000,104.871
324,0.981108,103.002383,104.871
325,0.978798,102.977074,100.871
326,0.978846,102.973284,100.871
327,0.9789,102.967352,100.871
328,0.978737,102.984252,100.871
329,0.979013,102.955715,100.871
330,0.978841,102.974763,100.871
331,0.979215,102.934409,100.871
332,0.979443,102.911198,100.871
333,0.979798,102.872615,100.871
334,0.979756,102.879030,100.871
335,0.9797,102.887358,100.871
336,0.980124,102.840514,100.871
337,0.979678,102.887436,100.871
338,0.98006,102.848425,100.871
339,0.980245,102.828305,100.871
340,0.980528,102.795624,100.871
341,0.980385,102.814719,100.871
342,0.980808,102.771314,100.871
343,0.980757,102.773932,100.871
344,0.98102,102.744095,100.871
345,0.980795,102.769848,100.871
346,0.980577,102.795169,100.871
347,0.980524,102.797461,100.871
348,0.980351,102.817734,100.871
349,0.980958,102.752291,100.871
350,0.978781,102.760083,104.871
351,0.979287,102.812528,104.871
352,0.979244,102.808157,104.871
353,0.978823,102.763232,104.871
354,0.978837,102.766479,104.871
355,0.979519,102.836093,104.871
356,0.979661,102.850977,104.871
357,0.979391,102.824883,104.871
358,0.979719,102.856957,104.871
359,0.979509,102.836216,104.871
360,0.979814,102.868273,104.871
361,0.979707,102.854598,104.871
362,0.979897,102.877492,104.871
363,0.979642,102.848209,104.871
364,0.97987,102.872667,104.871
365,0.979593,102.843904,104.871
366,0.979741,102.859887,104.871
367,0.98054,102.941275,104.871
368,0.980127,102.899587,104.871
369,0.980919,102.983426,104.871
370,0.980558,102.945949,104.871
371,0.980363,102.924264,104.871
372,0.98084,102.973993,104.871
373,0.980746,102.967756,104.871
374,0.981386,103.032577,104.871
375,0.97848,103.011692,100.871
376,0.978351,103.024804,100.871
377,0.978532,103.005398,100.871
378,0.978509,103.008503,100.871
379,0.978409,103.018076,100.871
380,0.978676,102.991583,100.871
381,0.978734,102.986209,100.871
382,0.978693,102.990141,100.871
383,0.979026,102.956423,100.871
384,0.979282,102.929845,100.871
385,0.979429,102.912124,100.871
386,0.97892,102.965722,100.871
387,0.979234,102.932288,100.871
388,0.979791,102.876927,100.871
389,0.979867,102.868202,100.871
390,0.979648,102.889658,100.871
391,0.980209,102.832992,100.871
392,0.979908,102.866368,100.871
393,0.979967,102.857045,100.871
394,0.97992,102.862318,100.871
395,0.979823,102.870281,100.871
396,0.980094,102.844989,100.871
397,0.980296,102.820612,100.871
398,0.980465,102.804536,100.871
399,0.980657,102.787591,100.871
400,0.979231,102.809545,104.871
401,0.979206,102.805102,104.871
402,0.979192,102.804587,104.871
403,0.97908,102.791916,104.871
404,0.979248,102.809748,104.871
405,0.979597,102.845689,104.871
406,0.979834,102.870231,104.871
407,0.979703,102.859431,104.871
408,0.979969,102.884374,104.871
409,0.97994,102.881909,104.871
410,0.980376,102.925512,104.871
411,0.980187,102.906788,104.871
412,0.980392,102.931277,104.871
413,0.980978,102.990825,104.871
414,0.980434,102.931361,104.871
415,0.980787,102.970047,104.871
416,0.980648,102.957790,104.871
417,0.980423,102.933170,104.871
418,0.980953,102.985820,104.871
419,0.980874,102.981925,104.871
420,0.980745,102.967485,104.871
421,0.980859,102.978630,104.871
422,0.981568,103.054169,104.871
423,0.981202,103.018639,104.871
424,0.981114,103.004357,104.871
425,0.978305,103.030990,100.871
426,0.978533,103.006973,100.871
427,0.978584,103.002779,100.871
428,0.979129,102.946155,100.871
429,0.978546,103.004803,100.871
430,0.978641,102.996835,100.871
431,0.97872,102.985996,100.871
432,0.979233,102.933570,100.871
433,0.979033,102.954102,100.871
434,0.978976,102.960500,100.871
435,0.978725,102.986486,100.871
436,0.978584,103.002884,100.871
437,0.978937,102.965890,100.871
438,0.979088,102.948830,100.871
439,0.979116,102.947466,100.871
440,0.978874,102.969484,100.871
441,0.978968,102.962486,100.871
442,0.979184,102.937550,100.871
443,0.97904,102.952963,100.871
444,0.978944,102.965403,100.871
445,0.979269,102.928131,100.871
446,0.979565,102.897994,100.871
447,0.979209,102.935440,100.871
448,0.979966,102.856481,100.871
449,0.979658,102.890516,100.871
450,0.980247,102.912926,104.871
451,0.980441,102.932163,104.871
452,0.980737,102.964091,104.871
453,0.980256,102.912558,104.871
454,0.980332,102.922367,104.871
455,0.980796,102.968767,104.871
456,0.981187,103.012654,104.871
457,0.980773,102.967822,104.871
458,0.980835,102.975806,104.871
459,0.981058,102.994484,104.871
460,0.980946,102.983113,104.871
461,0.980567,102.946261,104.871
462,0.981041,102.994361,104.871
463,0.981315,103.026908,104.871
464,0.98122,103.016327,104.871
465,0.980994,102.992542,104.871
466,0.981363,103.031266,104.871
467,0.981334,103.028243,104.871
468,0.981362,103.028426,104.871
469,0.98132,103.024627,104.871
470,0.981246,103.017061,104.871
471,0.981399,103.035430,104.871
472,0.981236,103.017832,104.871
473,0.981289,103.021507,104.871
474,0.981794,103.074442,104.871
475,0.978186,103.040170,100.871
476,0.977984,103.062929,100.871
477,0.978073,103.053633,100.871
478,0.978327,103.027778,100.871
479,0.978418,103.019229,100.871
480,0.978295,103.029608,100.871
481,0.978533,103.005973,100.871
482,0.978598,102.999789,100.871
483,0.978139,103.046463,100.871
484,0.978729,102.986103,100.871
485,0.978449,103.013762,100.871
486,0.978485,103.010893,100.871
487,0.9783,103.029984,100.871
488,0.97856,103.002922,100.871
489,0.978769,102.980387,100.871
490,0.978606,102.998062,100.871
491,0.979144,102.943018,100.871
492,0.978408,103.018424,100.871
493,0.979229,102.933252,100.871
494,0.978634,102.995679,100.871
495,0.978953,102.964279,100.871
496,0.979317,102.924675,100.871
497,0.979004,102.957146,100.871
498,0.979367,102.918775,100.871
499,0.979768,102.878135,100.871
500,0.980139,102.901322,104.871
501,0.979629,102.848028,104.871
502,0.979934,102.880416,104.871
503,0.979942,102.879531,104.871
504,0.980349,102.922825,104.871
505,0.980247,102.912176,104.871
506,0.980346,102.922088,104.871
507,0.980684,102.957230,104.871
508,0.98033,102.920355,104.871
509,0.980439,102.931958,104.871
510,0.98073,102.963863,104.871
511,0.980531,102.938371,104.871
512,0.980826,102.971313,104.871
513,0.98057,102.944596,104.871
514,0.981158,103.007891,104.871
515,0.981444,103.037523,104.871
516,0.981143,103.008409,104.871
517,0.98157,103.048400,104.871
518,0.981511,103.044463,104.871
519,0.98183,103.080838,104.871
520,0.981822,103.080071,104.871
521,0.981199,103.012646,104.871
522,0.981586,103.054989,104.871
523,0.981307,103.024637,104.871
524,0.98153,103.049248,104.871
525,0.977525,103.109773,100.871
526,0.977801,103.082427,100.871
527,0.978135,103.047376,100.871
528,0.978381,103.021239,100.871
529,0.97825,103.033511,100.871
530,0.977873,103.072850,100.871
531,0.978098,103.050255,100.871
532,0.978018,103.060699,100.871
533,0.97807,103.053710,100.871
534,0.977997,103.061610,100.871
535,0.978344,103.027205,100.871
536,0.978201,103.038215,100.871
537,0.978469,103.010544,100.871
538,0.978266,103.031632,100.871
539,0.978196,103.041916,100.871
540,0.978329,103.027297,100.871
541,0.978421,103.016120,100.871
542,0.978393,103.020389,100.871
543,0.978837,102.974899,100.871
544,0.978547,103.003101,100.871
545,0.978708,102.988268,100.871
546,0.978808,102.979582,100.871
547,0.978843,102.975425,100.871
548,0.979015,102.957643,100.871
549,0.978979,102.961302,100.871
550,0.980328,102.921342,104.871
551,0.980617,102.950940,104.871
552,0.980533,102.944203,104.871
553,0.98053,102.944370,104.871
554,0.980508,102.942759,104.871
555,0.980513,102.941687,104.871
556,0.981079,102.997911,104.871
557,0.980569,102.947228,104.871
558,0.980723,102.963299,104.871
559,0.980768,102.966470,104.871
560,0.980552,102.944560,104.871
561,0.980713,102.961727,104.871
562,0.980315,102.921038,104.871
563,0.980996,102.992046,104.871
564,0.980244,102.911742,104.871
565,0.98045,102.934649,104.871
566,0.980564,102.946948,104.871
567,0.980745,102.962408,104.871
568,0.980887,102.979663,104.871
569,0.980755,102.964758,104.871
570,0.980991,102.992627,104.871
571,0.980868,102.980324,104.871
572,0.981047,102.996888,104.871
573,0.980769,102.967563,104.871
574,0.980851,102.972930,104.871
575,0.978432,103.016968,100.871
576,0.978758,102.982679,100.871
577,0.978823,102.976626,100.871
578,0.978824,102.976594,100.871
579,0.978842,102.974266,100.871
580,0.979091,102.948352,100.871
581,0.978697,102.987612,100.871
582,0.979077,102.949577,100.871
583,0.97898,102.958793,100.871
584,0.978926,102.967376,100.871
585,0.978808,102.978423,100.871
586,0.978891,102.968121,100.871
587,0.979122,102.945591,100.871
588,0.97903,102.954895,100.871
589,0.979483,102.909616,100.871
590,0.97917,102.940807,100.871
591,0.978957,102.963076,100.871
592,0.979291,102.929642,100.871
593,0.97915,102.942301,100.871
594,0.97982,102.872233,100.871
595,0.979267,102.930373,100.871
596,0.979191,102.939225,100.871
597,0.979692,102.887560,100.871
598,0.979446,102.913427,100.871
599,0.979397,102.917110,100.871
600,0.980183,102.904249,104.871
601,0.980177,102.901569,104.871
602,0.980671,102.959528,104.871
603,0.980631,102.954386,104.871
604,0.980523,102.941378,104.871
605,0.980426,102.930149,104.871
606,0.980734,102.965750,104.871
607,0.980747,102.964399,104.871
608,0.980699,102.959456,104.871
609,0.981179,103.010471,104.871
610,0.980882,102.980503,104.871
611,0.980979,102.987436,104.871
612,0.980917,102.982141,104.871
613,0.981245,103.019213,104.871
614,0.981533,103.048101,104.871
615,0.981668,103.064428,104.871
616,0.981569,103.053025,104.871
617,0.981257,103.019357,104.871
618,0.981317,103.024212,104.871
619,0.981524,103.047403,104.871
620,0.98212,103.109607,104.871
621,0.981704,103.068173,104.871
622,0.98215,103.114225,104.871
623,0.982278,103.127082,104.871
624,0.982655,103.169231,104.871
625,0.977343,103.130619,100.871
626,0.977518,103.109169,100.871
627,0.977699,103.091515,100.871
628,0.977816,103.079350,100.871
629,0.977619,103.099457,100.871
630,0.977497,103.114449,100.871
631,0.977807,103.082099,100.871
632,0.97773,103.088724,100.871
633,0.978223,103.037155,100.871
634,0.978357,103.025691,100.871
635,0.978106,103.049840,100.871
636,0.9784,103.019136,100.871
637,0.97846,103.012646,100.871
638,0.978637,102.993513,100.871
639,0.97842,103.016555,100.871
640,0.97873,102.987103,100.871
641,0.978683,102.991966,100.871
642,0.978403,103.020029,100.871
643,0.978761,102.984769,100.871
644,0.978848,102.973222,100.871
645,0.978644,102.995299,100.871
646,0.97855,103.004646,100.871
647,0.979221,102.935394,100.871
648,0.979022,102.956500,100.871
649,0.979179,102.940308,100.871
650,0.980911,102.982811,104.871
651,0.980838,102.974695,104.871
652,0.981052,102.999560,104.871
653,0.980791,102.966774,104.871
654,0.980698,102.958123,104.871
655,0.980881,102.977156,104.871
656,0.981314,103.024398,104.871
657,0.981347,103.027421,104.871
658,0.980872,102.977000,104.871
659,0.981208,103.010833,104.871
660,0.981574,103.053104,104.871
661,0.980929,102.983737,104.871
662,0.981262,103.018219,104.871
663,0.981585,103.055022,104.871
664,0.981643,103.059100,104.871
665,0.981356,103.030119,104.871
666,0.981852,103.081445,104.871
667,0.981879,103.085799,104.871
668,0.98167,103.060801,104.871
669,0.981688,103.064080,104.871
670,0.981873,103.085074,104.871
671,0.982215,103.123438,104.871
672,0.981797,103.078783,104.871
673,0.982192,103.119126,104.871
674,0.982336,103.133468,104.871
675,0.977261,103.136193,100.871
676,0.976862,103.177126,100.871
677,0.97681,103.184842,100.871
678,0.976756,103.189905,100.871
679,0.977065,103.156741,100.871
680,0.977733,103.088948,100.871
681,0.977782,103.085064,100.871
682,0.977424,103.118962,100.871
683,0.977757,103.087352,100.871
684,0.977855,103.076377,100.871
685,0.978014,103.061678,100.871
686,0.97772,103.090686,100.871
687,0.977432,103.119514,100.871
688,0.977407,103.121474,100.871
689,0.977609,103.099807,100.871
690,0.977731,103.088549,100.871
691,0.97777,103.084450,100.871
692,0.977629,103.100096,100.871
693,0.978084,103.050924,100.871
694,0.977626,103.098924,100.871
695,0.978188,103.041686,100.871
696,0.977981,103.063417,100.871
697,0.978591,103.000988,100.871
698,0.978065,103.054792,100.871
699,0.97805,103.055477,100.871
700,0.981361,103.029743,104.871
701,0.981163,103.009146,104.871
702,0.981864,103.084596,104.871
703,0.981171,103.010204,104.871
704,0.981699,103.068140,104.871
705,0.981435,103.037688,104.871
706,0.981678,103.061352,104.871
707,0.981385,103.031481,104.871
708,0.981797,103.077369,104.871
709,0.982048,103.101077,104.871
710,0.982029,103.101240,104.871
711,0.982429,103.142860,104.871
712,0.9827,103.171997,104.871
713,0.982631,103.164009,104.871
714,0.982432,103.143006,104.871
715,0.982633,103.165217,104.871
716,0.982636,103.166190,104.871
717,0.982464,103.149993,104.871
718,0.98288,103.193780,104.871
719,0.982422,103.141634,104.871
720,0.983012,103.205447,104.871
721,0.983034,103.209898,104.871
722,0.983405,103.251469,104.871
723,0.98295,103.198356,104.871
724,0.983174,103.223290,104.871
725,0.976349,103.227428,100.871
726,0.976836,103.181864,100.871
727,0.976537,103.210451,100.871
728,0.976626,103.201651,100.871
729,0.976777,103.185806,100.871
730,0.976673,103.195769,100.871
731,0.97663,103.200065,100.871
732,0.976687,103.195608,100.871
733,0.977043,103.158045,100.871
734,0.977026,103.161866,100.871
735,0.976825,103.181937,100.871
736,0.977339,103.129146,100.871
737,0.976816,103.181980,100.871
738,0.977028,103.159936,100.871
739,0.976949,103.167934,100.871
740,0.976532,103.211883,100.871
741,0.976994,103.163386,100.871
742,0.977546,103.108959,100.871
743,0.97714,103.148579,100.871
744,0.977124,103.151748,100.871
745,0.9771,103.152973,100.871
746,0.977325,103.129931,100.871
747,0.977165,103.148993,100.871
748,0.976866,103.177168,100.871
749,0.977104,103.153230,100.871
750,0.982448,103.150237,104.871
751,0.982175,103.118291,104.871
752,0.982639,103.163840,104.871
753,0.982683,103.173675,104.871
754,0.982449,103.146691,104.871
755,0.982571,103.158186,104.871
756,0.982492,103.149975,104.871
757,0.982763,103.180955,104.871
758,0.982618,103.167973,104.871
759,0.982723,103.177553,104.871
760,0.982888,103.195309,104.871
761,0.983026,103.210371,104.871
762,0.982976,103.205843,104.871
763,0.982637,103.168489,104.871
764,0.983393,103.251508,104.871
765,0.983247,103.232244,104.871
