Generation,meanFitness,Phenotype,Optimum
1,1,101.585850,103.586
2,0.980045,101.598719,103.586
3,0.979906,101.583693,103.586
4,0.979878,101.580635,103.586
5,0.980127,101.607334,103.586
6,0.980228,101.615605,103.586
7,0.980452,101.639408,103.586
8,0.980571,101.652401,103.586
9,0.980327,101.627150,103.586
10,0.980519,101.648274,103.586
11,0.980441,101.639822,103.586
12,0.980528,101.648243,103.586
13,0.980573,101.651088,103.586
14,0.980417,101.636930,103.586
15,0.980578,101.652660,103.586
16,0.980575,101.651626,103.586
17,0.98062,101.657329,103.586
18,0.980718,101.667153,103.586
19,0.980315,101.625521,103.586
20,0.980814,101.678177,103.586
21,0.980911,101.687197,103.586
22,0.980931,101.690593,103.586
23,0.981113,101.709483,103.586
24,0.98147,101.744989,103.586
25,0.978021,101.767114,99.5859
26,0.978414,101.726668,99.5859
27,0.978529,101.714479,99.5859
28,0.978459,101.724480,99.5859
29,0.978673,101.700021,99.5859
30,0.97883,101.684560,99.5859
31,0.979011,101.665194,99.5859
32,0.97907,101.660643,99.5859
33,0.979065,101.659163,99.5859
34,0.978733,101.693443,99.5859
35,0.978901,101.673662,99.5859
36,0.978999,101.666459,99.5859
37,0.978827,101.684338,99.5859
38,0.978806,101.687713,99.5859
39,0.978961,101.670181,99.5859
40,0.978906,101.673974,99.5859
41,0.978929,101.675766,99.5859
42,0.979219,101.644744,99.5859
43,0.97909,101.655051,99.5859
44,0.979228,101.642633,99.5859
45,0.979353,101.629483,99.5859
46,0.979618,101.602612,99.5859
47,0.979869,101.574099,99.5859
48,0.980052,101.557836,99.5859
49,0.980051,101.557943,99.5859
50,0.979578,101.550869,103.586
51,0.979757,101.566747,103.586
52,0.980018,101.594757,103.586
53,0.979522,101.544513,103.586
54,0.979796,101.571744,103.586
55,0.979875,101.581573,103.586
56,0.979632,101.556032,103.586
57,0.979689,101.561240,103.586
58,0.979828,101.574994,103.586
59,0.980039,101.599227,103.586
60,0.980211,101.615698,103.586
61,0.980249,101.617971,103.586
62,0.980302,101.623470,103.586
63,0.980593,101.654973,103.586
64,0.980471,101.642788,103.586
65,0.980836,101.679985,103.586
66,0.980789,101.675132,103.586
67,0.980781,101.673262,103.586
68,0.981062,101.702731,103.586
69,0.981064,101.701838,103.586
70,0.981015,101.697385,103.586
71,0.981187,101.716924,103.586
72,0.981291,101.727473,103.586
73,0.981378,101.737682,103.586
74,0.98135,101.731575,103.586
75,0.978159,101.754547,99.5859
76,0.978316,101.735559,99.5859
77,0.978378,101.728612,99.5859
78,0.978272,101.740119,99.5859
79,0.978129,101.755427,99.5859
80,0.978328,101.737867,99.5859
81,0.978605,101.705726,99.5859
82,0.978812,101.685663,99.5859
83,0.978975,101.668184,99.5859
84,0.978862,101.677865,99.5859
85,0.979275,101.638512,99.5859
86,0.979232,101.640748,99.5859
87,0.97951,101.613468,99.5859
88,0.979649,101.599055,99.5859
89,0.979527,101.609068,99.5859
90,0.979887,101.573596,99.5859
91,0.979956,101.565668,99.5859
92,0.980053,101.553987,99.5859
93,0.980093,101.550819,99.5859
94,0.980232,101.538143,99.5859
95,0.979955,101.568422,99.5859
96,0.980033,101.556805,99.5859
97,0.980305,101.530722,99.5859
98,0.980267,101.530922,99.5859
99,0.980231,101.536134,99.5859
100,0.979111,101.502700,103.586
101,0.979429,101.535808,103.586
102,0.979501,101.542296,103.586
103,0.979443,101.536291,103.586
104,0.97949,101.541121,103.586
105,0.979281,101.519656,103.586
106,0.979608,101.554827,103.586
107,0.979498,101.542173,103.586
108,0.979484,101.539595,103.586
109,0.97939,101.529942,103.586
110,0.979414,101.533559,103.586
111,0.979482,101.539747,103.586
112,0.979455,101.536408,103.586
113,0.979388,101.530835,103.586
114,0.979652,101.557484,103.586
115,0.979715,101.564422,103.586
116,0.979721,101.564968,103.586
117,0.97948,101.539197,103.586
118,0.979911,101.585147,103.586
119,0.980228,101.616625,103.586
120,0.980127,101.607241,103.586
121,0.980075,101.600643,103.586
122,0.980228,101.617573,103.586
123,0.980175,101.610464,103.586
124,0.980334,101.628322,103.586
125,0.979209,101.643487,99.5859
126,0.979266,101.641010,99.5859
127,0.979406,101.623403,99.5859
128,0.979623,101.599733,99.5859
129,0.979806,101.580733,99.5859
130,0.980031,101.557373,99.5859
131,0.979648,101.599475,99.5859
132,0.979711,101.591392,99.5859
133,0.98005,101.556390,99.5859
134,0.979815,101.580654,99.5859
135,0.979699,101.592413,99.5859
136,0.979896,101.571464,99.5859
137,0.97978,101.586045,99.5859
138,0.979854,101.578665,99.5859
139,0.979816,101.581152,99.5859
140,0.979905,101.572941,99.5859
141,0.979969,101.565556,99.5859
142,0.979884,101.573549,99.5859
143,0.979931,101.569004,99.5859
144,0.979884,101.574610,99.5859
145,0.980029,101.557462,99.5859
146,0.980319,101.530375,99.5859
147,0.980243,101.536278,99.5859
148,0.980585,101.503198,99.5859
149,0.980617,101.497559,99.5859
150,0.978989,101.490159,103.586
151,0.979239,101.516952,103.586
152,0.979121,101.502673,103.586
153,0.979416,101.533336,103.586
154,0.979416,101.534462,103.586
155,0.979281,101.519771,103.586
156,0.979132,101.504209,103.586
157,0.97937,101.529986,103.586
158,0.97912,101.503821,103.586
159,0.979275,101.518668,103.586
160,0.979483,101.540572,103.586
161,0.979473,101.538349,103.586
162,0.979866,101.577710,103.586
163,0.980004,101.593558,103.586
164,0.979897,101.582386,103.586
165,0.979951,101.588507,103.586
166,0.979802,101.574782,103.586
167,0.980024,101.594337,103.586
168,0.980054,101.600045,103.586
169,0.979887,101.581966,103.586
170,0.980411,101.635094,103.586
171,0.98034,101.627760,103.586
172,0.980553,101.651352,103.586
173,0.980555,101.650035,103.586
174,0.980609,101.655482,103.586
175,0.978893,101.676853,99.5859
176,0.978917,101.674807,99.5859
177,0.979122,101.655284,99.5859
178,0.978931,101.673843,99.5859
179,0.979053,101.659180,99.5859
180,0.979264,101.637578,99.5859
181,0.979206,101.644057,99.5859
182,0.979249,101.641219,99.5859
183,0.979445,101.619183,99.5859
184,0.97951,101.613846,99.5859
185,0.979483,101.616058,99.5859
186,0.979583,101.606551,99.5859
187,0.979633,101.596916,99.5859
188,0.979624,101.601478,99.5859
189,0.979702,101.593160,99.5859
190,0.979859,101.578494,99.5859
191,0.979774,101.583660,99.5859
192,0.979971,101.562757,99.5859
193,0.979741,101.590175,99.5859
194,0.979932,101.567998,99.5859
195,0.979816,101.580021,99.5859
196,0.979932,101.569731,99.5859
197,0.979942,101.571202,99.5859
198,0.979914,101.570579,99.5859
199,0.979719,101.592946,99.5859
200,0.980052,101.598592,103.586
201,0.979786,101.571245,103.586
202,0.980102,101.603802,103.586
203,0.979993,101.592338,103.586
204,0.980249,101.618069,103.586
205,0.980078,101.600202,103.586
206,0.980076,101.602235,103.586
207,0.980055,101.598980,103.586
208,0.980056,101.597787,103.586
209,0.980282,101.623636,103.586
210,0.979983,101.591141,103.586
211,0.980215,101.616973,103.586
212,0.979875,101.579978,103.586
213,0.979988,101.592161,103.586
214,0.979973,101.590415,103.586
215,0.980267,101.621333,103.586
216,0.980273,101.621344,103.586
217,0.980322,101.626525,103.586
218,0.980367,101.630543,103.586
219,0.980135,101.607707,103.586
220,0.98044,101.637575,103.586
221,0.980495,101.643904,103.586
222,0.980572,101.653088,103.586
223,0.98085,101.681145,103.586
224,0.980833,101.678934,103.586
225,0.978638,101.702669,99.5859
226,0.978849,101.682553,99.5859
227,0.978967,101.669961,99.5859
228,0.978469,101.720670,99.5859
229,0.979241,101.640151,99.5859
230,0.979204,101.644875,99.5859
231,0.979245,101.641001,99.5859
232,0.979207,101.645121,99.5859
233,0.979454,101.620087,99.5859
234,0.979143,101.648665,99.5859
235,0.978995,101.666265,99.5859
236,0.979356,101.626912,99.5859
237,0.979631,101.601577,99.5859
238,0.979579,101.605488,99.5859
239,0.979861,101.575506,99.5859
240,0.979685,101.596473,99.5859
241,0.979764,101.584368,99.5859
242,0.979729,101.590816,99.5859
243,0.979615,101.602444,99.5859
244,0.979898,101.571948,99.5859
245,0.979971,101.565510,99.5859
246,0.979851,101.576569,99.5859
247,0.979911,101.568634,99.5859
248,0.979755,101.591425,99.5859
249,0.980202,101.540008,99.5859
250,0.97953,101.546611,103.586
251,0.979465,101.537425,103.586
252,0.979775,101.570688,103.586
253,0.980032,101.598846,103.586
254,0.980051,101.597357,103.586
255,0.980102,101.603266,103.586
256,0.98012,101.605452,103.586
257,0.98014,101.608720,103.586
258,0.98061,101.657363,103.586
259,0.980341,101.629131,103.586
260,0.980483,101.643469,103.586
261,0.980346,101.630312,103.586
262,0.980522,101.647600,103.586
263,0.980409,101.635104,103.586
264,0.980549,101.649895,103.586
265,0.980519,101.645898,103.586
266,0.981044,101.699845,103.586
267,0.980993,101.697893,103.586
268,0.981354,101.732012,103.586
269,0.98116,101.713148,103.586
270,0.981026,101.699244,103.586
271,0.981338,101.731387,103.586
272,0.981262,101.724781,103.586
273,0.981402,101.737800,103.586
274,0.98144,101.744030,103.586
275,0.978296,101.740109,99.5859
276,0.97851,101.715539,99.5859
277,0.978267,101.741570,99.5859
278,0.978682,101.698544,99.5859
279,0.978934,101.669839,99.5859
280,0.979048,101.658897,99.5859
281,0.979371,101.625681,99.5859
282,0.979218,101.644115,99.5859
283,0.979027,101.666551,99.5859
284,0.979312,101.631700,99.5859
285,0.979252,101.641492,99.5859
286,0.979182,101.648039,99.5859
287,0.979252,101.638872,99.5859
288,0.979225,101.642631,99.5859
289,0.97939,101.624525,99.5859
290,0.979129,101.653843,99.5859
291,0.97963,101.599599,99.5859
292,0.979745,101.588497,99.5859
293,0.979897,101.571907,99.5859
294,0.979998,101.563697,99.5859
295,0.980052,101.555993,99.5859
296,0.980062,101.555519,99.5859
297,0.980076,101.556289,99.5859
298,0.980063,101.554358,99.5859
299,0.980053,101.555371,99.5859
300,0.979438,101.534792,103.586
301,0.979473,101.539873,103.586
302,0.979593,101.551215,103.586
303,0.979708,101.563585,103.586
304,0.979777,101.570189,103.586
305,0.979941,101.586000,103.586
306,0.979675,101.559822,103.586
307,0.979774,101.569757,103.586
308,0.979905,101.583596,103.586
309,0.979776,101.572194,103.586
310,0.979614,101.554461,103.586
311,0.979581,101.549975,103.586
312,0.97969,101.561308,103.586
313,0.979913,101.584889,103.586
314,0.980076,101.600321,103.586
315,0.979855,101.577559,103.586
316,0.980338,101.627735,103.586
317,0.980121,101.605600,103.586
318,0.980591,101.655513,103.586
319,0.980664,101.661600,103.586
320,0.980416,101.637228,103.586
321,0.980744,101.670741,103.586
322,0.980824,101.678603,103.586
323,0.980836,101.679551,103.586
324,0.9808,101.674541,103.586
