Generation,meanFitness,Phenotype,Optimum
1,0.851135,107.078193,111.141
2,0.860735,107.228580,111.141
3,0.85976,107.213257,111.141
4,0.856846,107.167714,111.141
5,0.8544,107.129284,111.141
6,0.860709,107.228379,111.141
7,0.855057,107.139482,111.141
8,0.864328,107.286407,111.141
9,0.855485,107.145977,111.141
10,0.855383,107.144419,111.141
11,0.856927,107.168525,111.141
12,0.854415,107.129233,111.141
13,0.8592,107.204258,111.141
14,0.86296,107.264043,111.141
15,0.858551,107.193817,111.141
16,0.862001,107.249146,111.141
17,0.863116,107.266556,111.141
18,0.859344,107.206431,111.141
19,0.86757,107.338591,111.141
20,0.866896,107.327715,111.141
21,0.868386,107.351723,111.141
22,0.867176,107.331847,111.141
23,0.861139,107.235225,111.141
24,0.862746,107.260680,111.141
25,0.866444,107.320427,111.141
26,0.869399,107.368250,111.141
27,0.871162,107.397325,111.141
28,0.86958,107.371549,111.141
29,0.862549,107.257531,111.141
30,0.867451,107.336630,111.141
31,0.871076,107.395828,111.141
32,0.869412,107.368671,111.141
33,0.865811,107.309898,111.141
34,0.867136,107.331342,111.141
35,0.875177,107.463457,111.141
36,0.872689,107.422513,111.141
37,0.865518,107.305129,111.141
38,0.868501,107.353834,111.141
39,0.877703,107.505908,111.141
40,0.867762,107.341505,111.141
41,0.869448,107.369193,111.141
42,0.872826,107.424482,111.141
43,0.871111,107.396444,111.141
44,0.876847,107.491700,111.141
45,0.866859,107.326928,111.141
46,0.874734,107.455961,111.141
47,0.871142,107.396850,111.141
48,0.872496,107.419295,111.141
49,0.874625,107.454555,111.141
50,0.876257,107.481744,111.141
51,0.880122,107.546727,111.141
52,0.875278,107.465384,111.141
53,0.874564,107.453234,111.141
54,0.871536,107.403533,111.141
55,0.876967,107.493603,111.141
56,0.876736,107.489703,111.141
57,0.873995,107.443972,111.141
58,0.879723,107.540126,111.141
59,0.873373,107.433851,111.141
60,0.882893,107.594439,111.141
61,0.878448,107.518511,111.141
62,0.884461,107.621474,111.141
63,0.876129,107.479541,111.141
64,0.881986,107.578598,111.141
65,0.880561,107.554699,111.141
66,0.882286,107.583578,111.141
67,0.880629,107.555763,111.141
68,0.881167,107.564784,111.141
69,0.880347,107.550536,111.141
70,0.876679,107.488739,111.141
71,0.875954,107.476785,111.141
72,0.882104,107.580704,111.141
73,0.884357,107.619334,111.141
74,0.883621,107.606637,111.141
75,0.886298,107.653042,111.141
76,0.885286,107.635478,111.141
77,0.884686,107.625510,111.141
78,0.883067,107.596889,111.141
79,0.885033,107.631214,111.141
80,0.882716,107.591470,111.141
81,0.884678,107.624750,111.141
82,0.887183,107.668437,111.141
83,0.885216,107.634414,111.141
84,0.880925,107.560323,111.141
85,0.888119,107.684896,111.141
86,0.890237,107.722486,111.141
87,0.890426,107.725481,111.141
88,0.884881,107.628345,111.141
89,0.890908,107.733802,111.141
90,0.887977,107.682012,111.141
91,0.896879,107.841566,111.141
92,0.894421,107.796892,111.141
93,0.887209,107.669192,111.141
94,0.891191,107.739119,111.141
95,0.890124,107.720286,111.141
96,0.892385,107.760657,111.141
97,0.887659,107.676701,111.141
98,0.89008,107.719320,111.141
99,0.890473,107.726413,111.141
100,0.889966,107.717497,111.141
101,0.894662,107.801050,111.141
102,0.893648,107.783062,111.141
103,0.892732,107.766890,111.141
104,0.892007,107.753649,111.141
105,0.897224,107.847723,111.141
106,0.891226,107.739851,111.141
107,0.891848,107.750755,111.141
108,0.893942,107.788185,111.141
109,0.89916,107.883169,111.141
110,0.897085,107.844642,111.141
111,0.895428,107.815017,111.141
112,0.895731,107.819913,111.141
113,0.89542,107.815103,111.141
114,0.893973,107.788979,111.141
115,0.897314,107.848996,111.141
116,0.892573,107.763623,111.141
117,0.899863,107.896282,111.141
118,0.899184,107.883800,111.141
119,0.902842,107.951581,111.141
120,0.899614,107.891462,111.141
121,0.89824,107.866385,111.141
122,0.900808,107.913453,111.141
123,0.896806,107.840020,111.141
124,0.897977,107.861330,111.141
125,0.89934,107.886684,111.141
126,0.896191,107.828758,111.141
127,0.904923,107.990588,111.141
128,0.90254,107.945581,111.141
129,0.897503,107.852831,111.141
130,0.898014,107.862362,111.141
131,0.905492,108.001594,111.141
132,0.902,107.935531,111.141
133,0.899202,107.884178,111.141
134,0.902238,107.940392,111.141
135,0.903125,107.956827,111.141
136,0.899513,107.889476,111.141
137,0.895772,107.820919,111.141
138,0.897497,107.852888,111.141
139,0.899585,107.890999,111.141
140,0.903741,107.968305,111.141
141,0.902697,107.948884,111.141
142,0.9075,108.039557,111.141
143,0.900564,107.909107,111.141
144,0.897942,107.860774,111.141
145,0.904517,107.983181,111.141
146,0.908569,108.060337,111.141
147,0.904343,107.979825,111.141
148,0.904473,107.982486,111.141
149,0.905714,108.005700,111.141
150,0.909484,108.078298,111.141
151,0.897359,107.850190,111.141
152,0.903183,107.957931,111.141
153,0.907886,108.047470,111.141
154,0.905835,108.008038,111.141
