Generation,meanFitness,Phenotype,Optimum
1,0.855994,115.913620,120.069
2,0.873105,116.199157,120.069
3,0.874468,116.222561,120.069
4,0.878198,116.287713,120.069
5,0.877486,116.275160,120.069
6,0.88757,116.454608,120.069
7,0.885826,116.423099,120.069
8,0.896266,116.615157,120.069
9,0.889257,116.484924,120.069
10,0.879159,116.304237,120.069
11,0.89267,116.547701,120.069
12,0.889357,116.486921,120.069
13,0.891716,116.530357,120.069
14,0.893221,116.558131,120.069
15,0.89317,116.557110,120.069
16,0.915805,117.001372,120.069
17,0.907054,116.823588,120.069
18,0.900012,116.686340,120.069
19,0.919759,117.084969,120.069
20,0.917582,117.038717,120.069
21,0.917817,117.043530,120.069
22,0.924439,117.185880,120.069
23,0.912852,116.940669,120.069
24,0.91376,116.959212,120.069
25,0.918394,117.056034,120.069
26,0.924045,117.177433,120.069
27,0.92958,117.301497,120.069
28,0.933404,117.390315,120.069
29,0.927864,117.262598,120.069
30,0.938517,117.512908,120.069
31,0.941533,117.587810,120.069
32,0.932868,117.377396,120.069
33,0.943169,117.629306,120.069
34,0.937015,117.475990,120.069
35,0.939671,117.541376,120.069
36,0.933585,117.394530,120.069
37,0.934237,117.409944,120.069
38,0.932472,117.368405,120.069
39,0.943103,117.627589,120.069
40,0.934332,117.412228,120.069
41,0.939106,117.527410,120.069
42,0.941518,117.587423,120.069
43,0.932014,117.357935,120.069
44,0.940133,117.552827,120.069
45,0.935563,117.441514,120.069
46,0.932924,117.378876,120.069
47,0.93135,117.342461,120.069
48,0.942444,117.611136,120.069
49,0.936842,117.472327,120.069
50,0.936709,117.469187,120.069
51,0.946584,117.718372,120.069
52,0.937411,117.486110,120.069
53,0.938989,117.524248,120.069
54,0.937699,117.492792,120.069
55,0.946069,117.704897,120.069
56,0.945897,117.700204,120.069
57,0.935152,117.431650,120.069
58,0.947934,117.754379,120.069
59,0.934828,117.423946,120.069
60,0.954267,117.931281,120.069
61,0.939275,117.531663,120.069
62,0.946552,117.717541,120.069
63,0.937135,117.479521,120.069
64,0.95329,117.903068,120.069
65,0.945175,117.681459,120.069
66,0.950905,117.835360,120.069
67,0.944807,117.672228,120.069
68,0.948888,117.780195,120.069
69,0.945107,117.679645,120.069
70,0.943664,117.642115,120.069
71,0.937956,117.499096,120.069
72,0.942985,117.624630,120.069
73,0.93753,117.488644,120.069
74,0.942282,117.606800,120.069
75,0.95419,117.928714,120.069
76,0.946492,117.715912,120.069
77,0.941367,117.583983,120.069
78,0.939892,117.546282,120.069
79,0.943414,117.635474,120.069
80,0.94074,117.567958,120.069
81,0.948379,117.766318,120.069
82,0.955997,117.981701,120.069
83,0.950157,117.814973,120.069
84,0.945168,117.680997,120.069
85,0.949047,117.783970,120.069
86,0.955293,117.960859,120.069
87,0.957236,118.018429,120.069
88,0.957645,118.031097,120.069
89,0.958494,118.056706,120.069
90,0.956728,118.003399,120.069
91,0.969215,118.416254,120.069
92,0.96942,118.424281,120.069
93,0.964447,118.248106,120.069
94,0.964983,118.266211,120.069
95,0.960924,118.132569,120.069
96,0.968659,118.395909,120.069
97,0.963808,118.226526,120.069
98,0.968805,118.401086,120.069
99,0.964262,118.241693,120.069
100,0.964909,118.263732,120.069
101,0.970048,118.447445,120.069
102,0.965484,118.283298,120.069
103,0.970939,118.481579,120.069
104,0.968538,118.391566,120.069
105,0.975234,118.656618,120.069
106,0.973182,118.570424,120.069
107,0.972209,118.531231,120.069
108,0.968932,118.405860,120.069
109,0.981029,118.933245,120.069
110,0.97744,118.754650,120.069
111,0.979376,118.847791,120.069
112,0.974568,118.627877,120.069
113,0.977972,118.780353,120.069
114,0.977441,118.755065,120.069
115,0.978744,118.816856,120.069
116,0.973082,118.565982,120.069
117,0.980631,118.911714,120.069
118,0.980094,118.883932,120.069
119,0.98309,119.048915,120.069
120,0.978991,118.828962,120.069
121,0.98272,119.027468,120.069
122,0.986045,119.242971,120.069
123,0.98449,119.136157,120.069
124,0.984797,119.156076,120.069
125,0.982924,119.039357,120.069
126,0.979031,118.830801,120.069
127,0.981954,118.983410,120.069
128,0.984231,119.119479,120.069
129,0.98536,119.194321,120.069
130,0.982984,119.042992,120.069
131,0.985708,119.218485,120.069
132,0.985343,119.192674,120.069
133,0.985504,119.204403,120.069
134,0.984243,119.120332,120.069
135,0.985303,119.190333,120.069
136,0.987259,119.336905,120.069
137,0.986837,119.302855,120.069
138,0.987695,119.373808,120.069
139,0.983862,119.096170,120.069
140,0.988952,119.492893,120.069
141,0.988425,119.440080,120.069
142,0.99051,119.687488,120.069
143,0.991276,119.835425,120.069
144,0.990824,119.739805,120.069
145,0.989685,119.575064,120.069
146,0.991677,119.974472,120.069
147,0.991081,119.789601,120.069
148,0.991658,119.964166,120.069
149,0.991195,119.815026,120.069
150,0.991395,120.293930,120.069
151,0.991636,119.952413,120.069
152,0.990505,119.687142,120.069
153,0.99153,119.910029,120.069
154,0.99139,119.865041,120.069
155,0.991508,119.902979,120.069
156,0.99169,119.982336,120.069
157,0.991456,119.885087,120.069
