Generation,meanFitness,Phenotype,Optimum
1,0.868069,119.155306,123.165
2,0.866746,119.132769,123.165
3,0.882952,119.416282,123.165
4,0.869309,119.176535,123.165
5,0.884602,119.446205,123.165
6,0.880512,119.372459,123.165
7,0.893586,119.612166,123.165
8,0.899513,119.725261,123.165
9,0.900529,119.744865,123.165
10,0.913718,120.009900,123.165
11,0.915378,120.044841,123.165
12,0.925383,120.261828,123.165
13,0.918494,120.110798,123.165
14,0.920048,120.144140,123.165
15,0.931359,120.398415,123.165
16,0.934304,120.468124,123.165
17,0.932025,120.413830,123.165
18,0.940963,120.632359,123.165
19,0.947447,120.801701,123.165
20,0.945359,120.745863,123.165
21,0.958045,121.106853,123.165
22,0.959354,121.147181,123.165
23,0.954836,121.010030,123.165
24,0.964171,121.304111,123.165
25,0.971113,121.555897,123.165
26,0.965745,121.358365,123.165
27,0.968088,121.441869,123.165
28,0.970252,121.522506,123.165
29,0.976218,121.768680,123.165
30,0.976829,121.796588,123.165
31,0.978476,121.873708,123.165
32,0.974276,121.683985,123.165
33,0.981793,122.045308,123.165
34,0.981922,122.052323,123.165
35,0.984582,122.212688,123.165
36,0.985217,122.254693,123.165
37,0.984714,122.221197,123.165
38,0.988791,122.544073,123.165
39,0.989101,122.575279,123.165
40,0.98727,122.406995,123.165
41,0.989241,122.590195,123.165
42,0.988267,122.493804,123.165
43,0.988663,122.531158,123.165
44,0.987077,122.391749,123.165
45,0.991375,122.901340,123.165
46,0.989525,122.621296,123.165
47,0.989121,122.577302,123.165
48,0.989646,122.635064,123.165
49,0.990705,122.776569,123.165
50,0.990878,122.805075,123.165
51,0.99197,123.152752,123.165
52,0.990865,122.803306,123.165
53,0.991751,123.007746,123.165
54,0.991826,123.040906,123.165
55,0.99082,122.795112,123.165
56,0.991637,122.970599,123.165
57,0.991971,123.155101,123.165
58,0.991964,123.137754,123.165
59,0.991975,123.181073,123.165
60,0.991764,123.012062,123.165
61,0.991681,122.983212,123.165
62,0.991727,123.353534,123.165
63,0.99055,123.601314,123.165
64,0.991193,123.491742,123.165
65,0.991943,123.241967,123.165
66,0.991701,123.363598,123.165
67,0.991603,123.395165,123.165
68,0.991894,123.277967,123.165
69,0.989721,123.711729,123.165
70,0.990055,123.670709,123.165
71,0.990134,123.660406,123.165
72,0.990404,123.623500,123.165
73,0.990979,123.530859,123.165
74,0.991576,123.402006,123.165
75,0.990075,123.666868,123.165
76,0.991702,123.363154,123.165
77,0.990408,123.622590,123.165
78,0.991699,123.364439,123.165
79,0.988653,123.825874,123.165
80,0.990516,123.606685,123.165
81,0.98926,123.763489,123.165
82,0.987073,123.966368,123.165
83,0.989686,123.715693,123.165
84,0.984123,124.177966,123.165
85,0.986853,123.983707,123.165
86,0.985318,124.097557,123.165
87,0.984145,124.176248,123.165
88,0.980548,124.386315,123.165
89,0.990277,123.640372,123.165
90,0.986046,124.045500,123.165
91,0.987709,123.913269,123.165
92,0.987202,123.955640,123.165
93,0.989939,123.684587,123.165
94,0.987461,123.934243,123.165
95,0.985186,124.107281,123.165
96,0.985929,124.054104,123.165
97,0.989596,123.726539,123.165
98,0.980128,124.408733,123.165
99,0.984223,124.171427,123.165
100,0.982303,124.288441,123.165
101,0.982371,124.285077,123.165
102,0.981413,124.339087,123.165
103,0.987937,123.892476,123.165
104,0.987544,123.927217,123.165
105,0.98825,123.864547,123.165
106,0.987217,123.954610,123.165
107,0.987608,123.921389,123.165
108,0.98349,124.217317,123.165
109,0.980746,124.375284,123.165
110,0.987337,123.944084,123.165
111,0.988234,123.865862,123.165
112,0.985936,124.053853,123.165
113,0.985138,124.109858,123.165
114,0.98648,124.012824,123.165
115,0.981868,124.313657,123.165
116,0.986662,123.998784,123.165
117,0.98549,124.085562,123.165
118,0.981536,124.332576,123.165
119,0.989265,123.762988,123.165
120,0.983476,124.218655,123.165
121,0.986102,124.041367,123.165
122,0.983405,124.221819,123.165
123,0.983487,124.217815,123.165
124,0.984032,124.183646,123.165
125,0.98864,123.826857,123.165
126,0.989486,123.738820,123.165
127,0.98602,124.047828,123.165
128,0.988099,123.878425,123.165
129,0.988826,123.807939,123.165
130,0.988849,123.806336,123.165
131,0.989937,123.684795,123.165
132,0.988285,123.860905,123.165
133,0.989968,123.680719,123.165
134,0.987993,123.887960,123.165
135,0.990549,123.601041,123.165
