Generation,meanFitness,Phenotype,Optimum
1,0.85614,107.096689,111.081
2,0.855337,107.083937,111.081
3,0.855153,107.081280,111.081
4,0.850886,107.015032,111.081
5,0.862067,107.190617,111.081
6,0.857181,107.112544,111.081
7,0.859773,107.154109,111.081
8,0.860515,107.165644,111.081
9,0.862443,107.196426,111.081
10,0.862218,107.192589,111.081
11,0.861546,107.181944,111.081
12,0.86139,107.179397,111.081
13,0.865501,107.245645,111.081
14,0.860043,107.158145,111.081
15,0.862655,107.199590,111.081
16,0.858758,107.137836,111.081
17,0.862493,107.197122,111.081
18,0.863467,107.212686,111.081
19,0.861787,107.185661,111.081
20,0.864496,107.229538,111.081
21,0.864921,107.235757,111.081
22,0.8634,107.211466,111.081
23,0.867209,107.272790,111.081
24,0.86672,107.264709,111.081
25,0.87344,107.374969,111.081
26,0.869568,107.311684,111.081
27,0.870047,107.319217,111.081
28,0.869761,107.314656,111.081
29,0.868185,107.288561,111.081
30,0.866248,107.257611,111.081
31,0.871247,107.339026,111.081
32,0.871451,107.342424,111.081
33,0.87427,107.389178,111.081
34,0.868382,107.292132,111.081
35,0.875157,107.403263,111.081
36,0.879269,107.472734,111.081
37,0.877846,107.448701,111.081
38,0.87972,107.480284,111.081
39,0.869027,107.302598,111.081
40,0.878886,107.466201,111.081
41,0.871093,107.336727,111.081
42,0.870091,107.320153,111.081
43,0.878495,107.459546,111.081
44,0.876261,107.422396,111.081
45,0.873266,107.372450,111.081
46,0.879673,107.479690,111.081
47,0.878449,107.458897,111.081
48,0.868752,107.297917,111.081
49,0.876471,107.425832,111.081
50,0.876086,107.419297,111.081
51,0.875651,107.412137,111.081
52,0.88306,107.537135,111.081
53,0.875869,107.415474,111.081
54,0.881176,107.505270,111.081
55,0.880854,107.499608,111.081
56,0.881954,107.518449,111.081
57,0.875417,107.407933,111.081
58,0.885682,107.582561,111.081
59,0.881221,107.505666,111.081
60,0.873841,107.381768,111.081
61,0.884134,107.555526,111.081
62,0.882334,107.524858,111.081
63,0.887726,107.618410,111.081
64,0.881292,107.507029,111.081
65,0.882876,107.534197,111.081
66,0.885812,107.585292,111.081
67,0.887773,107.618712,111.081
68,0.884892,107.568648,111.081
69,0.886486,107.596772,111.081
70,0.888836,107.637786,111.081
71,0.880058,107.486195,111.081
72,0.884568,107.563040,111.081
73,0.88938,107.647400,111.081
74,0.88448,107.561821,111.081
75,0.883505,107.545449,111.081
76,0.887136,107.607887,111.081
77,0.886098,107.589769,111.081
78,0.884968,107.569984,111.081
