Generation,meanFitness,Phenotype,Optimum
1,0.857023,106.801361,110.766
2,0.857551,106.809740,110.766
3,0.857525,106.808904,110.766
4,0.853739,106.749861,110.766
5,0.858071,106.817924,110.766
6,0.854494,106.762256,110.766
7,0.854425,106.760892,110.766
8,0.859014,106.832756,110.766
9,0.858559,106.825759,110.766
10,0.858225,106.820404,110.766
11,0.861991,106.879682,110.766
12,0.860586,106.857764,110.766
13,0.859337,106.838071,110.766
14,0.862707,106.891399,110.766
15,0.863266,106.900470,110.766
16,0.864391,106.918367,110.766
17,0.861907,106.878743,110.766
18,0.866987,106.960501,110.766
19,0.861409,106.870594,110.766
20,0.854639,106.764258,110.766
21,0.865121,106.930205,110.766
22,0.865908,106.943069,110.766
23,0.861881,106.878361,110.766
24,0.868553,106.985901,110.766
25,0.865463,106.935837,110.766
26,0.869283,106.997615,110.766
27,0.867152,106.962709,110.766
28,0.860035,106.849189,110.766
29,0.871573,107.035224,110.766
30,0.86988,107.007305,110.766
31,0.871492,107.034021,110.766
32,0.866629,106.954715,110.766
33,0.873961,107.074618,110.766
34,0.869881,107.007449,110.766
35,0.872816,107.055603,110.766
36,0.875396,107.098762,110.766
37,0.871182,107.028504,110.766
38,0.871096,107.027162,110.766
39,0.873252,107.062603,110.766
40,0.871807,107.039090,110.766
41,0.876923,107.124051,110.766
42,0.869867,107.007164,110.766
43,0.873932,107.074020,110.766
44,0.869919,107.008067,110.766
45,0.874832,107.088770,110.766
46,0.878345,107.147788,110.766
47,0.875639,107.102499,110.766
48,0.87311,107.060222,110.766
49,0.871173,107.028318,110.766
50,0.875708,107.104017,110.766
51,0.882051,107.210465,110.766
52,0.876677,107.119761,110.766
53,0.88322,107.230703,110.766
54,0.87681,107.122283,110.766
55,0.878815,107.155622,110.766
56,0.875367,107.097958,110.766
57,0.881692,107.204625,110.766
58,0.876451,107.116331,110.766
59,0.883605,107.237352,110.766
60,0.883169,107.229865,110.766
61,0.878896,107.157173,110.766
62,0.878444,107.149456,110.766
63,0.882864,107.224527,110.766
64,0.883723,107.239443,110.766
65,0.884551,107.253653,110.766
66,0.886268,107.283062,110.766
67,0.88677,107.291735,110.766
68,0.886857,107.293721,110.766
69,0.889434,107.338660,110.766
70,0.885623,107.272192,110.766
71,0.887051,107.296966,110.766
72,0.887125,107.297957,110.766
73,0.891227,107.370284,110.766
74,0.887813,107.310290,110.766
75,0.886415,107.285540,110.766
76,0.883788,107.240438,110.766
77,0.888229,107.317452,110.766
78,0.885193,107.264638,110.766
79,0.887404,107.302834,110.766
80,0.891657,107.377782,110.766
81,0.889734,107.344205,110.766
82,0.886293,107.283849,110.766
83,0.888481,107.321775,110.766
84,0.896269,107.460924,110.766
85,0.891593,107.376524,110.766
86,0.889458,107.338537,110.766
87,0.894497,107.428860,110.766
88,0.89638,107.462796,110.766
89,0.895782,107.451683,110.766
90,0.898502,107.501563,110.766
91,0.89002,107.348839,110.766
92,0.891979,107.383825,110.766
93,0.898439,107.500297,110.766
94,0.898921,107.508913,110.766
95,0.898543,107.502089,110.766
96,0.892038,107.384708,110.766
97,0.892032,107.384316,110.766
98,0.906749,107.655324,110.766
99,0.899161,107.513879,110.766
100,0.896247,107.460084,110.766
101,0.900981,107.547392,110.766
102,0.902492,107.575285,110.766
103,0.893049,107.402655,110.766
104,0.895288,107.442858,110.766
105,0.894348,107.425852,110.766
106,0.898432,107.500107,110.766
107,0.901147,107.550126,110.766
108,0.901258,107.552143,110.766
109,0.90127,107.552329,110.766
110,0.900323,107.534780,110.766
111,0.897544,107.483723,110.766
112,0.897063,107.475139,110.766
113,0.903636,107.597099,110.766
114,0.90426,107.608514,110.766
115,0.905832,107.638041,110.766
116,0.900794,107.543752,110.766
117,0.904058,107.604588,110.766
118,0.909179,107.702511,110.766
119,0.906006,107.641245,110.766
120,0.908458,107.688567,110.766
121,0.905426,107.630388,110.766
122,0.902782,107.580483,110.766
123,0.899935,107.528288,110.766
124,0.912802,107.773039,110.766
125,0.909694,107.712120,110.766
126,0.910682,107.731488,110.766
127,0.903312,107.590672,110.766
128,0.904764,107.618075,110.766
129,0.90982,107.714811,110.766
130,0.905454,107.630837,110.766
131,0.910669,107.731236,110.766
132,0.90451,107.613184,110.766
133,0.913859,107.793953,110.766
134,0.9066,107.652764,110.766
135,0.906545,107.651905,110.766
136,0.914349,107.804034,110.766
137,0.913182,107.780662,110.766
138,0.910798,107.733688,110.766
139,0.907221,107.664595,110.766
140,0.90889,107.696635,110.766
141,0.916123,107.839101,110.766
142,0.912464,107.766358,110.766
143,0.905522,107.632256,110.766
144,0.913535,107.787175,110.766
145,0.915737,107.831351,110.766
146,0.917577,107.868894,110.766
147,0.915958,107.836071,110.766
148,0.914642,107.809772,110.766
149,0.913362,107.784322,110.766
150,0.914675,107.810400,110.766
151,0.915809,107.833105,110.766
152,0.911722,107.752078,110.766
153,0.915305,107.823158,110.766
154,0.9138,107.792710,110.766
155,0.908779,107.694447,110.766
156,0.912022,107.757611,110.766
157,0.922028,107.960291,110.766
158,0.916359,107.843903,110.766
159,0.913971,107.796344,110.766
160,0.913639,107.789732,110.766
161,0.914834,107.813626,110.766
162,0.919346,107.904919,110.766
163,0.918571,107.889006,110.766
164,0.916137,107.839759,110.766
165,0.919115,107.900242,110.766
166,0.918591,107.889682,110.766
167,0.914012,107.797356,110.766
168,0.92075,107.933973,110.766
169,0.919885,107.916269,110.766
170,0.920435,107.927309,110.766
171,0.919493,107.908030,110.766
172,0.918693,107.891801,110.766
173,0.921817,107.956324,110.766
174,0.922383,107.967975,110.766
175,0.91868,107.891344,110.766
176,0.922827,107.977140,110.766
177,0.923177,107.984538,110.766
178,0.923378,107.988811,110.766
179,0.920269,107.923786,110.766
180,0.917405,107.865250,110.766
181,0.920936,107.937791,110.766
182,0.923474,107.990942,110.766
183,0.924383,108.010039,110.766
184,0.922694,107.974504,110.766
185,0.923419,107.989634,110.766
186,0.924745,108.017720,110.766
187,0.92248,107.969822,110.766
188,0.922093,107.961741,110.766
189,0.916392,107.844802,110.766
190,0.929231,108.114858,110.766
191,0.923299,107.987256,110.766
192,0.92285,107.977619,110.766
193,0.926297,108.051050,110.766
194,0.923057,107.981996,110.766
195,0.927244,108.071810,110.766
196,0.92844,108.097496,110.766
197,0.929995,108.132073,110.766
198,0.923632,107.994060,110.766
199,0.926313,108.051693,110.766
200,0.921087,107.940745,110.766
201,0.926314,108.051369,110.766
202,0.92345,107.990186,110.766
203,0.924249,108.007195,110.766
204,0.926876,108.063474,110.766
205,0.923251,107.986028,110.766
206,0.925669,108.037362,110.766
207,0.920508,107.928834,110.766
208,0.925242,108.028284,110.766
209,0.922002,107.959694,110.766
210,0.92637,108.052549,110.766
211,0.925465,108.032876,110.766
212,0.92514,108.026028,110.766
213,0.931368,108.161973,110.766
214,0.929111,108.112283,110.766
215,0.929839,108.128176,110.766
216,0.930301,108.138535,110.766
217,0.929807,108.127560,110.766
218,0.933484,108.209787,110.766
219,0.929913,108.129882,110.766
220,0.928587,108.100463,110.766
221,0.92452,108.012508,110.766
222,0.925209,108.027579,110.766
223,0.93116,108.157540,110.766
224,0.929059,108.110978,110.766
225,0.930229,108.137133,110.766
226,0.928581,108.100696,110.766
227,0.930068,108.132951,110.766
228,0.934778,108.239517,110.766
229,0.930895,108.151651,110.766
230,0.932898,108.196244,110.766
231,0.931919,108.174643,110.766
232,0.935754,108.261642,110.766
233,0.93344,108.208649,110.766
234,0.927206,108.070746,110.766
235,0.934257,108.227287,110.766
236,0.93231,108.183052,110.766
237,0.935356,108.252754,110.766
238,0.934921,108.242693,110.766
239,0.930434,108.141200,110.766
240,0.934166,108.225560,110.766
241,0.932658,108.190901,110.766
242,0.931771,108.171123,110.766
243,0.936429,108.278016,110.766
244,0.933379,108.207274,110.766
245,0.931824,108.172541,110.766
246,0.933151,108.202404,110.766
247,0.934263,108.227733,110.766
248,0.935727,108.261138,110.766
249,0.940788,108.380794,110.766
250,0.935677,108.260193,110.766
251,0.936987,108.290573,110.766
252,0.9344,108.230936,110.766
253,0.936842,108.287386,110.766
254,0.934893,108.242037,110.766
255,0.933939,108.220179,110.766
256,0.937386,108.300108,110.766
257,0.935319,108.251612,110.766
258,0.932149,108.179584,110.766
259,0.93248,108.187174,110.766
260,0.943311,108.442587,110.766
261,0.934459,108.232211,110.766
262,0.935163,108.248336,110.766
263,0.9399,108.359561,110.766
264,0.940487,108.373515,110.766
265,0.93486,108.240986,110.766
266,0.937095,108.292974,110.766
267,0.938579,108.327865,110.766
268,0.930229,108.136823,110.766
269,0.937696,108.307135,110.766
270,0.937079,108.292651,110.766
271,0.938241,108.320085,110.766
272,0.942082,108.412441,110.766
273,0.941061,108.387656,110.766
274,0.937188,108.295518,110.766
275,0.940795,108.380759,110.766
276,0.937739,108.308318,110.766
277,0.94015,108.365537,110.766
278,0.942856,108.431824,110.766
279,0.9391,108.340542,110.766
280,0.935118,108.247256,110.766
281,0.93817,108.318776,110.766
282,0.937821,108.310300,110.766
283,0.936777,108.285750,110.766
284,0.939327,108.345706,110.766
285,0.943442,108.445717,110.766
286,0.948474,108.574483,110.766
287,0.939799,108.357147,110.766
288,0.942463,108.421868,110.766
289,0.938974,108.337135,110.766
290,0.937555,108.303890,110.766
291,0.939529,108.350544,110.766
292,0.941804,108.405657,110.766
293,0.943011,108.435439,110.766
294,0.93733,108.298393,110.766
295,0.942348,108.418976,110.766
296,0.942259,108.416524,110.766
297,0.94159,108.400445,110.766
298,0.941341,108.394347,110.766
299,0.942282,108.417381,110.766
300,0.94594,108.508938,110.766
301,0.942833,108.431049,110.766
302,0.942956,108.434043,110.766
303,0.939539,108.351159,110.766
304,0.944727,108.478285,110.766
305,0.937266,108.296758,110.766
306,0.944008,108.460206,110.766
307,0.943081,108.437298,110.766
308,0.940325,108.369626,110.766
309,0.939836,108.358321,110.766
310,0.94353,108.448244,110.766
311,0.939918,108.359940,110.766
312,0.942129,108.413793,110.766
313,0.943904,108.457622,110.766
314,0.945538,108.498452,110.766
315,0.94109,108.388275,110.766
316,0.94377,108.454212,110.766
317,0.944564,108.474455,110.766
318,0.945244,108.491150,110.766
319,0.946042,108.511880,110.766
320,0.942263,108.417036,110.766
321,0.945625,108.500700,110.766
322,0.944616,108.475450,110.766
323,0.943363,108.444281,110.766
324,0.940433,108.372440,110.766
325,0.945273,108.492025,110.766
326,0.94501,108.485539,110.766
327,0.94235,108.419114,110.766
