Generation,meanFitness,Phenotype,Optimum
1,0.865794,115.148850,119.126
2,0.866,115.152289,119.126
3,0.875101,115.306429,119.126
4,0.866267,115.156563,119.126
5,0.875815,115.319070,119.126
6,0.865589,115.145689,119.126
7,0.878726,115.369665,119.126
8,0.886797,115.512492,119.126
9,0.894697,115.657174,119.126
10,0.891388,115.596313,119.126
11,0.896122,115.683728,119.126
12,0.892677,115.619820,119.126
13,0.899319,115.744110,119.126
14,0.896409,115.689288,119.126
15,0.896573,115.692244,119.126
16,0.909211,115.937404,119.126
17,0.90781,115.909083,119.126
18,0.920036,116.160854,119.126
19,0.912433,116.001999,119.126
20,0.910847,115.970310,119.126
21,0.922763,116.219341,119.126
22,0.923262,116.229854,119.126
23,0.918432,116.126534,119.126
24,0.930374,116.388407,119.126
25,0.935952,116.518953,119.126
26,0.937718,116.561434,119.126
27,0.939262,116.599389,119.126
28,0.923959,116.245218,119.126
29,0.93894,116.591257,119.126
30,0.934301,116.479943,119.126
31,0.942529,116.681279,119.126
32,0.932822,116.445351,119.126
33,0.936913,116.542171,119.126
34,0.943466,116.704885,119.126
35,0.946161,116.774642,119.126
36,0.950869,116.901641,119.126
37,0.941315,116.650078,119.126
38,0.949616,116.867411,119.126
39,0.951838,116.928363,119.126
40,0.948136,116.827224,119.126
41,0.95462,117.008099,119.126
42,0.948279,116.830884,119.126
43,0.950816,116.900301,119.126
44,0.95393,116.988004,119.126
45,0.951421,116.916943,119.126
46,0.960238,117.177238,119.126
47,0.955475,117.032697,119.126
48,0.952901,116.958722,119.126
49,0.950427,116.889334,119.126
50,0.956804,117.072545,119.126
51,0.963519,117.283490,119.126
52,0.958122,117.112151,119.126
53,0.966478,117.383790,119.126
54,0.958981,117.138656,119.126
55,0.957758,117.100685,119.126
56,0.95946,117.152996,119.126
57,0.961988,117.233148,119.126
58,0.95557,117.035804,119.126
59,0.962563,117.251644,119.126
60,0.96129,117.210637,119.126
61,0.959225,117.145683,119.126
62,0.957502,117.093291,119.126
63,0.959066,117.140713,119.126
64,0.959316,117.148715,119.126
65,0.961418,117.214698,119.126
66,0.961514,117.217762,119.126
67,0.968392,117.451768,119.126
68,0.962473,117.248862,119.126
69,0.973111,117.632993,119.126
70,0.968785,117.466598,119.126
71,0.967951,117.436194,119.126
72,0.966335,117.378805,119.126
73,0.974443,117.687884,119.126
74,0.975932,117.752180,119.126
75,0.975211,117.720838,119.126
76,0.971315,117.561618,119.126
77,0.970032,117.512811,119.126
78,0.97245,117.606288,119.126
79,0.9744,117.686051,119.126
80,0.977083,117.803656,119.126
81,0.97517,117.719293,119.126
82,0.976042,117.757074,119.126
83,0.97324,117.638223,119.126
84,0.976809,117.791446,119.126
85,0.976051,117.757447,119.126
86,0.971946,117.586346,119.126
87,0.976239,117.765452,119.126
88,0.981563,118.027187,119.126
89,0.977269,117.812286,119.126
90,0.983186,118.119902,119.126
91,0.980025,117.945683,119.126
92,0.983107,118.115057,119.126
93,0.982184,118.061352,119.126
94,0.983863,118.160895,119.126
95,0.985378,118.260263,119.126
96,0.985102,118.241243,119.126
97,0.98271,118.091634,119.126
98,0.988888,118.552012,119.126
99,0.983398,118.132924,119.126
100,0.98528,118.253472,119.126
101,0.987075,118.387177,119.126
102,0.987997,118.466007,119.126
103,0.979659,117.926874,119.126
104,0.983274,118.125123,119.126
105,0.984999,118.234572,119.126
106,0.982203,118.062754,119.126
107,0.984019,118.170566,119.126
108,0.985267,118.252804,119.126
109,0.987619,118.432329,119.126
110,0.985491,118.268320,119.126
111,0.984979,118.233050,119.126
112,0.984455,118.198641,119.126
113,0.988378,118.501506,119.126
114,0.985008,118.235108,119.126
115,0.989409,118.608963,119.126
116,0.985351,118.258342,119.126
117,0.986562,118.346836,119.126
118,0.987902,118.457400,119.126
119,0.987383,118.412070,119.126
120,0.988916,118.555081,119.126
121,0.989309,118.597755,119.126
122,0.989984,118.679841,119.126
123,0.987267,118.402673,119.126
124,0.990879,118.819953,119.126
125,0.990815,118.807732,119.126
126,0.991343,118.927309,119.126
127,0.988484,118.511408,119.126
128,0.989382,118.605400,119.126
129,0.990951,118.833979,119.126
130,0.989384,118.605956,119.126
131,0.989921,118.671055,119.126
132,0.990024,118.685151,119.126
133,0.990417,118.740827,119.126
134,0.990693,118.786280,119.126
135,0.989827,118.659008,119.126
136,0.991702,119.167637,119.126
137,0.991704,119.106539,119.126
138,0.991698,119.104155,119.126
139,0.991649,119.052007,119.126
140,0.991428,118.952859,119.126
141,0.99155,119.278569,119.126
142,0.991687,119.193105,119.126
143,0.991133,118.873033,119.126
144,0.991602,119.249417,119.126
145,0.991698,119.173086,119.126
146,0.991688,119.088923,119.126
147,0.99148,119.305295,119.126
148,0.991694,119.178683,119.126
149,0.991706,119.134474,119.126
150,0.991525,119.286332,119.126
151,0.99162,119.240848,119.126
152,0.991697,119.175332,119.126
153,0.991413,119.329290,119.126
154,0.99159,119.258269,119.126
155,0.991708,119.135488,119.126
156,0.991631,119.236097,119.126
157,0.989847,119.615642,119.126
158,0.991551,119.275028,119.126
159,0.991079,119.416005,119.126
160,0.9917,119.167621,119.126
161,0.991644,119.228879,119.126
162,0.991346,119.348694,119.126
163,0.991228,119.381223,119.126
164,0.99168,119.074639,119.126
165,0.991434,119.321690,119.126
166,0.991709,119.144030,119.126
167,0.991706,119.162395,119.126
168,0.990868,119.459390,119.126
169,0.99156,119.272804,119.126
170,0.991484,119.302376,119.126
171,0.991208,119.384958,119.126
172,0.99168,119.195313,119.126
173,0.991585,119.261196,119.126
174,0.991672,119.202752,119.126
175,0.991514,119.293163,119.126
176,0.991683,119.197140,119.126
177,0.991218,119.381966,119.126
178,0.991659,119.217361,119.126
179,0.991708,119.132534,119.126
180,0.991144,118.875253,119.126
181,0.99148,118.971213,119.126
182,0.991526,119.286901,119.126
183,0.991701,119.155363,119.126
184,0.991406,118.944901,119.126
185,0.991704,119.114909,119.126
186,0.991529,119.284396,119.126
187,0.991704,119.113874,119.126
188,0.9916,119.251925,119.126
189,0.990905,118.825069,119.126
190,0.99078,119.475306,119.126
191,0.991301,119.361106,119.126
192,0.99164,119.226069,119.126
193,0.990481,119.525639,119.126
194,0.991174,119.393339,119.126
195,0.99136,119.346256,119.126
196,0.990021,119.592330,119.126
197,0.990175,119.571777,119.126
198,0.99084,119.462981,119.126
199,0.99146,119.312147,119.126
200,0.991677,119.078263,119.126
201,0.990969,119.438261,119.126
202,0.991693,119.185767,119.126
203,0.991653,119.217962,119.126
204,0.990957,119.441311,119.126
205,0.991706,119.155100,119.126
206,0.991591,119.256788,119.126
207,0.991691,119.095037,119.126
208,0.991675,119.075962,119.126
209,0.991617,119.033298,119.126
210,0.991177,119.392508,119.126
211,0.991691,119.181749,119.126
212,0.990575,119.510215,119.126
213,0.989758,119.627347,119.126
214,0.990929,119.448035,119.126
215,0.991024,119.428281,119.126
216,0.990202,119.568353,119.126
217,0.990939,119.444697,119.126
218,0.989545,119.654037,119.126
219,0.990837,119.465381,119.126
220,0.991291,119.363361,119.126
221,0.991427,119.321779,119.126
222,0.991132,119.404012,119.126
223,0.991459,119.312453,119.126
224,0.990154,119.574362,119.126
225,0.990831,119.465993,119.126
226,0.990869,119.458456,119.126
227,0.990649,119.498510,119.126
228,0.990225,119.564590,119.126
229,0.991687,119.196827,119.126
230,0.990141,119.576714,119.126
231,0.991406,119.331211,119.126
232,0.98961,119.645498,119.126
233,0.991098,119.412379,119.126
234,0.991296,119.363311,119.126
235,0.9907,119.489317,119.126
236,0.991716,119.154526,119.126
237,0.990379,119.543253,119.126
238,0.99048,119.527429,119.126
239,0.991706,119.129768,119.126
240,0.991147,119.400378,119.126
241,0.990643,119.498823,119.126
242,0.991159,119.398073,119.126
243,0.989701,119.635458,119.126
244,0.990972,119.438847,119.126
245,0.990542,119.516636,119.126
246,0.990521,119.520042,119.126
247,0.990081,119.585339,119.126
248,0.989512,119.657133,119.126
249,0.986171,119.964175,119.126
250,0.990194,119.569399,119.126
251,0.989343,119.677166,119.126
252,0.99082,119.468475,119.126
253,0.989232,119.689418,119.126
254,0.990868,119.458972,119.126
255,0.990148,119.575135,119.126
256,0.989889,119.610851,119.126
257,0.989483,119.660342,119.126
258,0.990972,119.437775,119.126
259,0.990533,119.517611,119.126
260,0.988379,119.778145,119.126
261,0.99084,119.464822,119.126
262,0.99112,119.407311,119.126
263,0.990307,119.552868,119.126
264,0.989645,119.641198,119.126
265,0.990806,119.470721,119.126
266,0.990603,119.507649,119.126
267,0.991668,119.209704,119.126
268,0.991698,119.168578,119.126
269,0.991652,119.221721,119.126
270,0.991474,119.308439,119.126
271,0.991553,119.277758,119.126
272,0.990441,119.532558,119.126
273,0.990591,119.507819,119.126
274,0.991684,119.084067,119.126
275,0.990902,119.451502,119.126
276,0.99153,119.289222,119.126
277,0.991658,119.214865,119.126
278,0.991466,119.310051,119.126
279,0.991588,119.016282,119.126
280,0.991378,118.937274,119.126
281,0.991707,119.115149,119.126
282,0.990849,118.814934,119.126
283,0.991666,119.065351,119.126
284,0.991654,119.218186,119.126
285,0.990826,119.467038,119.126
286,0.990345,119.547715,119.126
287,0.991663,119.213233,119.126
288,0.991259,119.371769,119.126
289,0.991364,118.931992,119.126
290,0.99171,119.120388,119.126
291,0.991454,119.312438,119.126
292,0.991648,119.224028,119.126
293,0.991277,119.369322,119.126
294,0.991232,119.378812,119.126
295,0.990091,119.583635,119.126
296,0.991348,119.347225,119.126
297,0.991307,119.360060,119.126
298,0.991431,119.323429,119.126
299,0.991444,119.318465,119.126
300,0.990645,119.498315,119.126
301,0.991245,119.375854,119.126
302,0.9917,119.171515,119.126
303,0.99169,119.189310,119.126
304,0.991675,119.206406,119.126
305,0.991691,119.090458,119.126
306,0.990938,119.444506,119.126
307,0.991676,119.076164,119.126
308,0.991581,119.264102,119.126
309,0.991058,119.420547,119.126
310,0.991223,119.381530,119.126
311,0.991546,119.280059,119.126
312,0.991681,119.197747,119.126
313,0.990521,119.519210,119.126
314,0.990948,119.443220,119.126
315,0.991602,119.250737,119.126
316,0.991497,119.300495,119.126
317,0.991679,119.197805,119.126
318,0.991643,119.228092,119.126
319,0.991417,119.329139,119.126
320,0.991709,119.124658,119.126
321,0.991402,119.331965,119.126
322,0.991681,119.201516,119.126
323,0.99171,119.140952,119.126
324,0.991612,119.248476,119.126
325,0.991561,119.272801,119.126
326,0.991698,119.098732,119.126
327,0.991708,119.129081,119.126
328,0.991675,119.072854,119.126
329,0.991628,119.237265,119.126
330,0.991082,119.415298,119.126
331,0.991689,119.184592,119.126
332,0.991691,119.091423,119.126
333,0.991518,118.984229,119.126
334,0.991706,119.156313,119.126
335,0.991683,119.081565,119.126
336,0.991702,119.105005,119.126
337,0.991709,119.142258,119.126
338,0.991397,119.331717,119.126
339,0.990207,119.566676,119.126
340,0.991703,119.114629,119.126
341,0.991651,119.221569,119.126
342,0.991699,119.111119,119.126
343,0.991697,119.100231,119.126
344,0.991707,119.134097,119.126
345,0.991584,119.261289,119.126
346,0.991144,119.401382,119.126
347,0.991697,119.099017,119.126
348,0.991519,119.289115,119.126
349,0.991653,119.219123,119.126
350,0.991008,119.430815,119.126
351,0.991662,119.061813,119.126
352,0.991707,119.139026,119.126
353,0.991661,119.063951,119.126
354,0.991696,119.099995,119.126
355,0.991706,119.140973,119.126
356,0.991618,119.246127,119.126
357,0.990968,119.438892,119.126
358,0.991131,119.404732,119.126
