Generation,meanFitness,Phenotype,Optimum
1,0.862011,120.190446,124.323
2,0.879931,120.500921,124.323
3,0.888883,120.663885,124.323
4,0.892432,120.730517,124.323
5,0.900786,120.890437,124.323
6,0.913945,121.156410,124.323
7,0.918832,121.260267,124.323
8,0.922179,121.333236,124.323
9,0.922325,121.336377,124.323
10,0.931683,121.549265,124.323
11,0.936583,121.666708,124.323
12,0.936933,121.675637,124.323
13,0.943579,121.843651,124.323
14,0.952664,122.092443,124.323
15,0.949232,121.995286,124.323
16,0.966937,122.547515,124.323
17,0.958902,122.279331,124.323
18,0.961703,122.369001,124.323
19,0.973056,122.781512,124.323
20,0.965755,122.505971,124.323
21,0.970347,122.673768,124.323
22,0.976948,122.950063,124.323
23,0.974908,122.859604,124.323
24,0.973559,122.802435,124.323
25,0.983166,123.273265,124.323
26,0.980606,123.129822,124.323
27,0.979745,123.085038,124.323
28,0.982489,123.233567,124.323
29,0.977389,122.970792,124.323
30,0.981598,123.183203,124.323
31,0.98663,123.505585,124.323
32,0.987318,123.559863,124.323
33,0.987449,123.570767,124.323
34,0.986387,123.487185,124.323
35,0.989731,123.792398,124.323
36,0.98932,123.746377,124.323
37,0.988854,123.697730,124.323
38,0.988006,123.618421,124.323
39,0.988613,123.674602,124.323
40,0.990087,123.835411,124.323
41,0.986006,123.459312,124.323
42,0.989865,123.808165,124.323
43,0.989331,123.747443,124.323
44,0.990973,123.964400,124.323
45,0.986976,123.532565,124.323
46,0.991836,124.170390,124.323
47,0.990173,123.846466,124.323
48,0.990419,123.880038,124.323
49,0.989821,123.802867,124.323
50,0.99168,124.118098,124.323
51,0.992001,124.255257,124.323
52,0.99107,123.982113,124.323
53,0.989831,123.804152,124.323
54,0.990491,123.890063,124.323
55,0.992012,124.264515,124.323
56,0.991778,124.149135,124.323
57,0.99176,124.143644,124.323
58,0.991948,124.222136,124.323
59,0.99187,124.183569,124.323
60,0.991935,124.453561,124.323
61,0.991345,124.634665,124.323
62,0.990756,124.740799,124.323
63,0.991062,124.688920,124.323
64,0.989657,124.887698,124.323
65,0.987605,125.089355,124.323
66,0.988464,125.012677,124.323
67,0.988007,125.054554,124.323
68,0.990393,124.794651,124.323
69,0.98962,124.892339,124.323
70,0.989414,124.915722,124.323
71,0.990327,124.803807,124.323
72,0.989131,124.946378,124.323
73,0.987229,125.121492,124.323
74,0.987034,125.137299,124.323
75,0.985505,125.251935,124.323
76,0.987095,125.132364,124.323
